episode,cumulative_reward,episode_length,time,epsilon
33,3.8999977,50,0.125,0.20512579206400366
34,4.699997,58,0.125,0.1963844455272888
35,4.699997,58,0.125,0.18813567432739098
36,-1.5000017,50,0.125,0.18139871799346213
37,3.8999977,50,0.125,0.17499032689705263
38,1.9999993,31,0.0,0.1711750687974799
39,3.7999978,49,0.125,0.16538061389887845
40,4.1999974,53,0.125,0.1594246680496336
41,-0.90000147,50,0.125,0.1540879640150346
42,3.8999977,50,0.125,0.14901153410747242
43,2.199999,33,0.0,0.1457974770930442
44,3.8999977,50,0.125,0.14112537900383673
45,2.199999,33,0.125,0.13816731794337683
46,8.700002,89,0.125,0.13065948055442966
47,8.400001,86,0.25,0.1240126740499586
48,2.9999983,41,0.0,0.12103952053848177
49,1.9999993,31,0.125,0.11887107988509076
0,-7.500001,50,0.0,0.858545010825607
1,-2.7000015,50,0.0,0.8191118053305656
2,-6.9000006,50,0.125,0.7816017799612992
3,-6.9000006,50,0.125,0.7459211401162845
4,-2.7000015,50,0.0,0.7119806656106942
5,-4.500001,50,0.125,0.6796954875794602
6,-6.300001,50,0.125,0.6489848762609065
7,-3.9000013,50,0.125,0.6197720391302934
8,-3.9000013,50,0.125,0.5919839288785074
9,-1.5000017,50,0.125,0.5655510607557385
10,-2.7000015,50,0.125,0.5404073388234136
11,3.8999977,50,0.125,0.5164898906799225
12,-4.500001,50,0.0,0.4937389102468636
13,-3.9000013,50,0.125,0.4720975082226981
14,-2.1000016,50,0.125,0.45151156982986246
15,-3.9000013,50,0.125,0.4319296194996383
16,0.8999982,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,-0.9000015,50,0.125,0.378729869936326
19,3.8999977,50,0.125,0.36269752499572594
20,3.8999977,50,0.125,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,3.8999977,50,0.125,0.3191412539721953
23,-0.30000162,50,0.0,0.3060150801253718
24,3.8999977,50,0.125,0.29352907733116157
25,3.8999977,50,0.125,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,-0.9000015,50,0.125,0.2596074193503655
28,-0.30000162,50,0.125,0.249384744879728
29,-0.9000015,50,0.125,0.23966063612616534
30,4.799997,59,0.125,0.22879436551877763
31,3.8999977,50,0.125,0.2200744614163972
32,4.599997,57,0.125,0.2106513276046344
33,3.8999977,50,0.125,0.20281626990263202
34,3.8999977,50,0.0,0.19536333247382642
35,3.8999977,50,0.125,0.18827387909258386
36,4.399997,55,0.125,0.1808741729110464
37,3.8999977,50,0.125,0.1744913641801816
38,4.599997,57,0.125,0.1675938042919476
39,3.9999976,51,0.125,0.16174688400540235
40,3.8999977,50,0.125,0.1562969241622069
41,4.699997,58,0.125,0.15030708689835992
42,2.399999,35,0.0,0.1468570663980747
43,3.699998,48,0.125,0.14231774250121426
44,3.8999977,50,0.125,0.13781535307063517
45,3.699998,48,0.125,0.13369978003576266
46,4.2999973,54,0.125,0.12929985891301982
47,4.8999968,60,0.125,0.12468179464251683
48,3.8999977,50,0.0,0.12103952053848177
49,3.7999978,49,0.125,0.11764249091957171
0,-7.500001,50,0.0,0.858545010825607
1,-5.1000013,50,0.0,0.8191118053305656
2,-6.300001,50,0.0,0.7816017799612992
3,-5.700001,50,0.125,0.7459211401162845
4,-3.9000013,50,0.125,0.7119806656106942
5,-5.1000013,50,0.125,0.6796954875794602
6,-2.1000016,50,0.0,0.6489848762609065
7,-3.9000013,50,0.125,0.6197720391302934
8,-5.700001,50,0.125,0.5919839288785074
9,-6.9000006,50,0.125,0.5655510607557385
10,-0.30000162,50,0.125,0.5404073388234136
11,0.8999982,50,0.125,0.5164898906799225
12,-6.300001,50,0.125,0.4937389102468636
13,-2.1000016,50,0.125,0.4720975082226981
14,0.8999982,50,0.125,0.45151156982986246
15,-5.1000013,50,0.125,0.4319296194996383
16,-5.700001,50,0.0,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,-2.7000015,50,0.125,0.378729869936326
19,4.2999973,54,0.125,0.36144923314383554
20,-0.9000015,50,0.125,0.34625967480459935
21,3.8999977,50,0.125,0.33181091996714773
22,3.8999977,50,0.125,0.31806683921836676
23,4.1999974,53,0.125,0.30422923232400484
24,2.699998,50,0.125,0.2918303263548215
25,3.8999977,50,0.125,0.2800361221653167
26,2.099998,50,0.125,0.2688171281016901
27,3.8999977,50,0.125,0.2581452908350697
28,3.8999977,50,0.125,0.2479939252135771
29,0.29999828,50,0.125,0.23833764753554837
30,3.8999977,50,0.0,0.229152312077058
31,3.8999977,50,0.125,0.2204149507150322
32,2.699998,50,0.125,0.21210371549497758
33,1.9999993,31,0.125,0.20715559247724652
34,3.8999977,50,0.125,0.19949102378919992
35,1.9999993,31,0.0,0.1949278959577564
36,3.8999977,50,0.125,0.187859679065996
37,3.8999977,50,0.125,0.18113618317980046
38,3.8999977,50,0.125,0.17474059605734182
39,3.8999977,50,0.125,0.16865692539950128
40,-1.5000017,50,0.125,0.16286995886079178
41,3.8999977,50,0.125,0.15736522601057024
42,3.8999977,50,0.125,0.15212896214942379
43,3.8999977,50,0.125,0.1471480738902516
44,3.8999977,50,0.0,0.1424101064179769
45,4.0999975,52,0.0,0.13772758161060883
46,3.8999977,50,0.125,0.13344905696829884
47,3.8999977,50,0.125,0.12937919843508222
48,3.8999977,50,0.125,0.12550782924473125
49,3.8999977,50,0.125,0.12182526895776388
0,-7.500001,50,0.0,0.858545010825607
1,-5.1000013,50,0.0,0.8191118053305656
2,-6.9000006,50,0.0,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,-6.300001,50,0.125,0.7119806656106942
5,-3.3000014,50,0.125,0.6796954875794602
6,0.29999828,50,0.125,0.6489848762609065
7,-5.700001,50,0.0,0.6197720391302934
8,-5.1000013,50,0.0,0.5919839288785074
9,-2.7000015,50,0.125,0.5655510607557385
10,-5.1000013,50,0.125,0.5404073388234136
11,-5.1000013,50,0.125,0.5164898906799225
12,-5.1000013,50,0.125,0.4937389102468636
13,-6.9000006,50,0.125,0.4720975082226981
14,-0.9000015,50,0.125,0.45151156982986246
15,-4.500001,50,0.125,0.4319296194996383
16,1.4999981,50,0.125,0.4133026921564177
17,-2.7000012,50,0.125,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,-0.30000162,50,0.125,0.36269752499572594
20,3.8999977,50,0.0,0.347447086744482
21,-3.9000013,50,0.125,0.3329404211433676
22,0.8999982,50,0.125,0.3191412539721953
23,0.8999982,50,0.125,0.3060150801253718
24,4.799997,59,0.125,0.29134714904048525
25,4.2999973,54,0.125,0.2786600378136304
26,3.8999977,50,0.125,0.2675081561757712
27,3.2999978,50,0.125,0.2569001582232902
28,3.8999977,50,0.125,0.24680951843584703
29,3.8999977,50,0.125,0.23721100495799347
30,5.9999967,62,0.125,0.22595641977897973
31,-2.7000015,50,0.125,0.21737492392356494
32,3.8999977,50,0.125,0.20921195255966346
33,3.8999977,50,0.125,0.20144709400696365
34,3.8999977,50,0.125,0.1940609320745496
35,3.8999977,50,0.125,0.18703499751031027
36,4.0999975,52,0.125,0.180091278904281
37,4.9999967,61,0.125,0.17239289848533015
38,2.699998,50,0.125,0.1664237263891749
39,6.0999966,63,0.125,0.15931529807568506
40,3.8999977,50,0.125,0.15398392807765793
41,3.8999977,50,0.125,0.1489125720626342
42,3.8999977,50,0.125,0.14408854899902493
43,6.1999965,64,0.125,0.1382555293596774
44,3.8999977,50,0.125,0.13395125640181182
45,3.8999977,50,0.125,0.12985690531320732
46,3.8999977,50,0.125,0.12596223808349022
47,3.8999977,50,0.125,0.12225751601594463
48,1.4999981,50,0.125,0.11873347537569812
49,3.8999977,50,0.125,0.11538130422555933
0,-6.9000006,50,0.0,0.858545010825607
1,-2.7000015,50,0.0,0.8191118053305656
2,-6.9000006,50,0.0,0.7816017799612992
3,-5.1000013,50,0.125,0.7459211401162845
4,-5.1000013,50,0.125,0.7119806656106942
5,-3.3000014,50,0.125,0.6796954875794602
6,-2.1000016,50,0.125,0.6489848762609065
7,-7.500001,50,0.125,0.6197720391302934
8,-2.1000016,50,0.125,0.5919839288785074
9,-3.3000014,50,0.125,0.5655510607557385
10,0.29999828,50,0.125,0.5404073388234136
11,2.099998,50,0.125,0.5164898906799225
12,-5.700001,50,0.0,0.4937389102468636
13,3.8999977,50,0.125,0.4720975082226981
14,2.699998,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,-2.1000013,50,0.125,0.4133026921564177
17,-2.7000015,50,0.125,0.3955842107795092
18,-2.7000015,50,0.125,0.378729869936326
19,-5.1000013,50,0.125,0.36269752499572594
20,-3.3000014,50,0.125,0.347447086744482
21,1.4999981,50,0.125,0.3329404211433676
22,3.8999977,50,0.125,0.3191412539721953
23,1.4999981,50,0.125,0.3060150801253718
24,4.1999974,53,0.125,0.29279958488495667
25,2.199999,33,0.0,0.28491796062840585
26,3.8999977,50,0.125,0.2734608764934399
27,-0.9000015,50,0.125,0.26256256094528
28,3.8999977,50,0.125,0.2521957625183766
29,3.8999977,50,0.125,0.24233455881683846
30,3.8999977,50,0.125,0.23295429169493992
31,6.0999966,63,0.125,0.22178373817038188
32,4.1999974,53,0.125,0.2129162637502826
33,3.8999977,50,0.125,0.20497074380898783
34,3.8999977,50,0.0,0.19741273144787108
35,3.8999977,50,0.125,0.19022332769923672
36,3.8999977,50,0.125,0.18338455530891995
37,3.8999977,50,0.125,0.17687931378378763
38,3.8999977,50,0.125,0.1706913366315978
39,3.8999977,50,0.125,0.16480515068629675
40,1.9999993,31,0.0,0.16130078925367702
41,3.8999977,50,0.125,0.15587258570825044
42,3.8999977,50,0.125,0.1507091187736616
43,1.9999993,31,0.0,0.1476350306370771
44,1.9999993,31,0.125,0.14465477727917572
45,3.8999977,50,0.125,0.14003840931751355
46,3.8999977,50,0.125,0.13564718427805816
47,3.8999977,50,0.0,0.13147012181092385
48,4.0999975,52,0.125,0.12734193842031655
49,3.8999977,50,0.125,0.12356992757332735
0,-7.500001,50,0.0,0.858545010825607
1,-8.1,50,0.0,0.8191118053305656
2,-7.500001,50,0.0,0.7816017799612992
3,-6.300001,50,0.125,0.7459211401162845
4,-4.500001,50,0.125,0.7119806656106942
5,-6.300001,50,0.125,0.6796954875794602
6,-7.500001,50,0.125,0.6489848762609065
7,-5.700001,50,0.125,0.6197720391302934
8,-1.5000017,50,0.0,0.5919839288785074
9,-3.3000014,50,0.125,0.5655510607557385
10,-5.1000013,50,0.125,0.5404073388234136
11,-1.5000017,50,0.125,0.5164898906799225
12,0.29999936,50,0.125,0.4937389102468636
13,-3.9000013,50,0.125,0.4720975082226981
14,2.6999977,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,4.599997,57,0.125,0.41076845349477126
17,-1.5000017,50,0.125,0.39317356839584383
18,3.8999977,50,0.125,0.37643679596903495
19,-3.3000014,50,0.125,0.36051628556548215
20,3.8999977,50,0.125,0.34537222761655295
21,1.4999981,50,0.0,0.3309667540891875
22,0.29999828,50,0.125,0.3172638437960915
23,3.8999977,50,0.125,0.30422923232400484
24,2.699998,50,0.125,0.2918303263548215
25,3.8999977,50,0.125,0.2800361221653167
26,3.8999977,50,0.125,0.2688171281016901
27,-4.500001,50,0.125,0.2581452908350697
28,3.8999977,50,0.125,0.2479939252135771
29,3.8999977,50,0.125,0.23833764753554837
30,4.699997,58,0.125,0.2277248111972905
31,3.8999977,50,0.125,0.2190570698746967
32,2.699998,50,0.125,0.21081205928468472
33,6.599996,68,0.125,0.20024035066423646
34,6.1999965,64,0.125,0.19092620005430377
35,3.8999977,50,0.125,0.1840531481747279
36,3.8999977,50,0.125,0.17751529899075535
37,3.8999977,50,0.0,0.17129630447401267
38,3.8999977,50,0.0,0.16538061389887845
39,3.8999977,50,0.125,0.15975343495756922
40,3.8999977,50,0.125,0.15440069677166512
41,4.399997,55,0.125,0.14881370893037627
42,3.8999977,50,0.125,0.1439945074786229
43,4.399997,55,0.125,0.13896440531771923
44,2.099998,50,0.125,0.13462556007142235
45,3.8999977,50,0.0,0.13049832280478965
46,3.8999977,50,0.125,0.12657237327487278
47,3.8999977,50,0.125,0.1228378945629111
48,3.8999977,50,0.125,0.1192855485269216
49,3.8999977,50,0.125,0.11590645245147993
0,-6.9000006,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-7.500001,50,0.125,0.7816017799612992
3,-5.1000013,50,0.125,0.7459211401162845
4,-5.1000013,50,0.0,0.7119806656106942
5,-5.700001,50,0.125,0.6796954875794602
6,-4.500001,50,0.125,0.6489848762609065
7,-5.700001,50,0.125,0.6197720391302934
8,-5.1000013,50,0.125,0.5919839288785074
9,-2.1000016,50,0.0,0.5655510607557385
10,-6.300001,50,0.125,0.5404073388234136
11,-5.1000013,50,0.125,0.5164898906799225
12,-6.300001,50,0.125,0.4937389102468636
13,-5.700001,50,0.125,0.4720975082226981
14,-4.500001,50,0.125,0.45151156982986246
15,-1.5000017,50,0.125,0.4319296194996383
16,-2.1000016,50,0.125,0.4133026921564177
17,0.8999982,50,0.125,0.3955842107795092
18,-3.9000013,50,0.125,0.378729869936326
19,2.699998,50,0.125,0.36269752499572594
20,-2.7000015,50,0.125,0.347447086744482
21,0.29999828,50,0.0,0.3329404211433676
22,1.4999981,50,0.125,0.3191412539721953
23,-0.9000015,50,0.125,0.3060150801253718
24,3.8999977,50,0.125,0.29352907733116157
25,-5.1000013,50,0.125,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,3.8999977,50,0.125,0.249384744879728
29,-5.700001,50,0.125,0.23966063612616534
30,3.8999977,50,0.125,0.2304107777527316
31,4.2999973,54,0.125,0.22092696320189825
32,3.8999977,50,0.125,0.2125907568381964
33,4.0999975,52,0.125,0.20435209894833278
34,3.8999977,50,0.125,0.1968242582530999
35,6.799996,70,0.125,0.18689803100746522
36,4.599997,57,0.125,0.17931306819760606
37,3.8999977,50,0.125,0.17300639544203042
38,3.8999977,50,0.125,0.16700730274622982
39,3.8999977,50,0.125,0.16130078925367702
40,3.8999977,50,0.125,0.15587258570825044
41,3.8999977,50,0.125,0.1507091187736616
42,3.8999977,50,0.125,0.1457974770930442
43,3.8999977,50,0.125,0.14112537900383673
44,3.8999977,50,0.125,0.13668114182722907
45,6.0999966,63,0.25,0.1313886924105989
46,5.9999967,62,0.125,0.12649583917502566
47,3.8999977,50,0.125,0.12276509307515883
48,3.8999977,50,0.125,0.11921629760962424
49,4.2999973,54,0.125,0.11557774264854169
0,-5.1000013,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-8.1,50,0.0,0.7816017799612992
3,-6.9000006,50,0.125,0.7459211401162845
4,-7.500001,50,0.125,0.7119806656106942
5,-5.700001,50,0.0,0.6796954875794602
6,0.8999982,50,0.125,0.6489848762609065
7,-3.3000014,50,0.125,0.6197720391302934
8,-0.9000015,50,0.125,0.5919839288785074
9,-6.9000006,50,0.125,0.5655510607557385
10,-5.1000013,50,0.125,0.5404073388234136
11,-6.9000006,50,0.0,0.5164898906799225
12,-5.1000013,50,0.125,0.4937389102468636
13,-5.700001,50,0.125,0.4720975082226981
14,2.099998,50,0.125,0.45151156982986246
15,-2.7000015,50,0.125,0.4319296194996383
16,3.8999977,50,0.125,0.4133026921564177
17,-3.9000013,50,0.125,0.3955842107795092
18,-1.5000017,50,0.125,0.378729869936326
19,0.29999828,50,0.125,0.36269752499572594
20,4.699997,58,0.125,0.3450770030258338
21,-4.500001,50,0.125,0.3306859277716593
22,-0.9000015,50,0.125,0.3169967135396845
23,3.8999977,50,0.125,0.30397513016393607
24,-2.7000015,50,0.125,0.2915886169033348
25,3.8999977,50,0.125,0.2798062010228827
26,0.2999984,50,0.125,0.26859842034569203
27,3.8999977,50,0.125,0.2579372495821979
28,4.699997,58,0.125,0.24621997463839346
29,3.8999977,50,0.125,0.23665021355082372
30,3.8999977,50,0.125,0.2275471752188854
31,3.8999977,50,0.125,0.21888809730518777
32,3.8999977,50,0.125,0.2106513276046344
33,3.8999977,50,0.0,0.20281626990263202
34,8.400001,86,0.25,0.19022332769923672
35,3.8999977,50,0.125,0.18338455530891995
36,4.499997,56,0.125,0.17612031716792098
37,3.8999977,50,0.125,0.16996935671748897
38,3.8999977,50,0.125,0.16411838214809793
39,3.8999977,50,0.125,0.15855276297568777
40,2.699998,50,0.125,0.15325858225332584
41,3.8999977,50,0.0,0.1482226017715908
42,3.8999977,50,0.125,0.1434322289561531
43,8.400001,86,0.25,0.13573287430020645
44,3.8999977,50,0.125,0.13155163268137746
45,3.8999977,50,0.125,0.12757431262260027
46,3.8999977,50,0.125,0.12379096875203455
47,3.8999977,50,0.125,0.12019214073934797
48,6.2999964,65,0.125,0.1157747712716505
49,3.8999977,50,0.125,0.11256689782339822
0,-8.700001,50,0.0,0.858545010825607
1,-8.700001,50,0.0,0.8191118053305656
2,-6.300001,50,0.125,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,-8.1,50,0.125,0.7119806656106942
5,-6.300001,50,0.0,0.6796954875794602
6,-4.500001,50,0.125,0.6489848762609065
7,-4.500001,50,0.125,0.6197720391302934
8,-6.9000006,50,0.125,0.5919839288785074
9,-5.700001,50,0.125,0.5655510607557385
10,-7.500001,50,0.125,0.5404073388234136
11,-4.500001,50,0.0,0.5164898906799225
12,-6.9000006,50,0.125,0.4937389102468636
13,-3.9000013,50,0.125,0.4720975082226981
14,-6.300001,50,0.125,0.45151156982986246
15,-3.3000014,50,0.125,0.4319296194996383
16,-1.5000017,50,0.125,0.4133026921564177
17,3.9999976,51,0.125,0.3952387993032521
18,-4.500001,50,0.0,0.37840130437655006
19,2.099998,50,0.125,0.36238498376738953
20,2.699998,50,0.125,0.34714978833171883
21,3.8999977,50,0.125,0.3326576221452899
22,-2.1000016,50,0.125,0.3188722472440043
23,0.29999828,50,0.125,0.30575919301012794
24,-3.9000013,50,0.125,0.2932856699777911
25,3.8999977,50,0.0,0.2814204878422448
26,-0.9000014,50,0.125,0.270133977467853
27,-3.3000014,50,0.125,0.25939791669979895
28,3.8999977,50,0.125,0.2491854597939982
29,3.8999977,50,0.125,0.23947107028875508
30,2.699998,50,0.125,0.23023045715030682
31,3.8999977,50,0.125,0.2214405140325869
32,3.2999978,50,0.125,0.21307926149932427
33,3.8999977,50,0.125,0.20512579206400366
34,3.9999976,51,0.125,0.19741273144787108
35,3.8999977,50,0.125,0.19022332769923672
36,-5.1000013,50,0.125,0.18338455530891995
37,3.8999977,50,0.125,0.17687931378378763
38,1.4999981,50,0.125,0.1706913366315978
39,3.8999977,50,0.125,0.16480515068629675
40,4.2999973,54,0.125,0.1587700857519745
41,-0.30000162,50,0.125,0.153465306072744
42,3.8999977,50,0.125,0.1484192435513665
43,3.8999977,50,0.125,0.14361928040316196
44,3.8999977,50,0.125,0.13905341422007075
45,3.8999977,50,0.125,0.13471022795838156
46,3.8999977,50,0.125,0.1305788613901756
47,3.2999978,50,0.125,0.12664898394709953
48,4.0999975,52,0.125,0.12276509307515883
49,3.8999977,50,0.125,0.11921629760962424
0,-6.300001,50,0.0,0.858545010825607
1,-6.9000006,50,0.0,0.8191118053305656
2,-6.9000006,50,0.125,0.7816017799612992
3,-6.9000006,50,0.0,0.7459211401162845
4,-5.700001,50,0.0,0.7119806656106942
5,-6.300001,50,0.125,0.6796954875794602
6,-6.300001,50,0.125,0.6489848762609065
7,-8.1,50,0.125,0.6197720391302934
8,-4.500001,50,0.125,0.5919839288785074
9,-6.300001,50,0.125,0.5655510607557385
10,-6.300001,50,0.125,0.5404073388234136
11,-2.7000015,50,0.125,0.5164898906799225
12,-6.300001,50,0.125,0.4937389102468636
13,-5.1000013,50,0.125,0.4720975082226981
14,2.099998,50,0.125,0.45151156982986246
15,-5.700001,50,0.125,0.4319296194996383
16,0.29999828,50,0.125,0.4133026921564177
17,-4.500001,50,0.125,0.3955842107795092
18,-5.700001,50,0.125,0.378729869936326
19,-6.300001,50,0.0,0.36269752499572594
20,-4.500001,50,0.125,0.347447086744482
21,-3.9000013,50,0.125,0.3329404211433676
22,1.4999981,50,0.125,0.3191412539721953
23,-1.5000017,50,0.125,0.3060150801253718
24,-6.300001,50,0.125,0.29352907733116157
25,3.8999977,50,0.125,0.2816520240789107
26,-4.500001,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,3.8999977,50,0.125,0.249384744879728
29,-3.3000014,50,0.125,0.23966063612616534
30,3.8999977,50,0.125,0.2304107777527316
31,3.8999977,50,0.125,0.22161204029545706
32,3.8999977,50,0.0,0.213242422327641
33,-3.3000014,50,0.125,0.20528099544482448
34,2.699998,50,0.125,0.19770785193287838
35,-2.7000015,50,0.125,0.19050405498834855
36,3.8999977,50,0.125,0.1836515913665835
37,3.8999977,50,0.125,0.17713332633923978
38,-1.5000017,50,0.125,0.17093296084853654
39,-5.1000013,50,0.0,0.1650349907511208
40,0.29999828,50,0.0,0.1594246680496336
41,3.2999978,50,0.125,0.1540879640150346
42,-2.7000015,50,0.125,0.14901153410747242
43,3.8999977,50,0.125,0.14418268460798378
44,3.8999977,50,0.125,0.13958934087758468
45,3.8999977,50,0.125,0.1352200171643832
46,3.8999977,50,0.125,0.13106378788321715
47,3.8999977,50,0.0,0.12711026029600064
48,-6.300001,50,0.125,0.12334954852446492
49,3.8999977,50,0.125,0.11977224883031398
0,-8.1,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-7.500001,50,0.125,0.7816017799612992
3,-0.30000162,50,0.125,0.7459211401162845
4,-5.1000013,50,0.125,0.7119806656106942
