episode,cumulative_reward,episode_length,time,epsilon
21,-2.7000015,50,0.0,0.3329404211433676
22,2.399999,35,0.125,0.3232088031342326
23,-0.30000162,50,0.125,0.30988425257390495
24,-6.300001,50,0.125,0.2972095480126738
25,3.8999977,50,0.0,0.2851529960871774
26,-1.5000017,50,0.125,0.2736844491376244
27,3.8999977,50,0.125,0.2627752298229417
28,2.699998,50,0.125,0.25239805941248394
29,3.8999977,50,0.125,0.2425269895749984
30,3.8999977,50,0.0,0.23313733749428078
31,4.799997,59,0.125,0.22264480774126677
32,0.29999828,50,0.125,0.21422482111076163
33,3.8999977,50,0.125,0.20621548207392248
34,3.8999977,50,0.125,0.19859676311127888
35,2.7999985,39,0.0,0.19291304229912715
36,3.8999977,50,0.125,0.1859430909798449
37,3.8999977,50,0.125,0.17931306819760606
38,-0.9000015,50,0.125,0.17300639544203042
39,2.199999,33,0.0,0.169013430666221
40,3.8999977,50,0.125,0.163209077160485
41,4.9999967,61,0.125,0.1565097307461798
42,3.8999977,50,0.125,0.15131518988141462
43,3.1999984,43,0.0,0.14705097437421102
44,3.8999977,50,0.125,0.14231774250121426
45,3.8999977,50,0.125,0.13781535307063517
46,3.8999977,50,0.125,0.13353254776370732
47,3.0999985,42,0.125,0.1300968357448466
48,3.8999977,50,0.0,0.12619046696989866
49,3.599998,47,0.125,0.12269236435250573
0,-8.1,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-7.500001,50,0.0,0.7816017799612992
3,-6.300001,50,0.125,0.7459211401162845
4,-5.700001,50,0.125,0.7119806656106942
5,-5.1000013,50,0.125,0.6796954875794602
6,-6.9000006,50,0.0,0.6489848762609065
7,2.099998,50,0.125,0.6197720391302934
8,-4.500001,50,0.125,0.5919839288785074
9,-6.9000006,50,0.125,0.5655510607557385
10,-3.3000014,50,0.125,0.5404073388234136
11,-5.1000013,50,0.0,0.5164898906799225
12,-5.700001,50,0.0,0.4937389102468636
13,0.8999982,50,0.125,0.4720975082226981
14,-6.300001,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,0.8999982,50,0.125,0.4133026921564177
17,-5.700001,50,0.125,0.3955842107795092
18,-5.700001,50,0.125,0.378729869936326
19,6.499996,67,0.125,0.3574265969005148
20,-0.9000015,50,0.125,0.34243322484588967
21,-3.9000013,50,0.125,0.3281710881750435
22,-1.5000017,50,0.125,0.31460452411748396
23,-2.7000012,50,0.125,0.3016996091965596
24,4.699997,58,0.125,0.28751632298819624
25,3.8999977,50,0.125,0.2759325152255876
26,3.8999977,50,0.125,0.2649136564340345
27,1.4999981,50,0.125,0.2544321937270908
28,3.8999977,50,0.0,0.24446191798843908
29,3.9999976,51,0.125,0.23479301289523974
30,1.4999981,50,0.125,0.22578055130809188
31,3.8999977,50,0.125,0.2172076326592145
32,3.8999977,50,0.125,0.2090528201865514
33,3.8999977,50,0.125,0.20129572261126882
34,3.8999977,50,0.125,0.19391694314893693
35,3.8999977,50,0.125,0.18689803100746522
36,4.8999968,60,0.125,0.17892571032034754
37,0.29999828,50,0.125,0.17263792923136995
38,8.400001,86,0.125,0.1625318563914902
39,1.9999993,31,0.125,0.159096885964449
40,3.8999977,50,0.125,0.1537761680507828
41,4.8999968,60,0.125,0.14773271450150613
42,3.8999977,50,0.125,0.14296623377016024
43,3.8999977,50,0.125,0.1384322170471884
44,4.399997,55,0.125,0.13369978003576266
45,3.8999977,50,0.125,0.1296176935942549
46,1.4999981,50,0.0,0.12573469285773725
47,3.8999977,50,0.125,0.12204106830180377
48,3.8999977,50,0.125,0.11852758394114143
49,1.9999993,31,0.125,0.11643581871285355
0,-2.1000016,50,0.0,0.858545010825607
1,-6.9000006,50,0.0,0.8191118053305656
2,-5.1000013,50,0.125,0.7816017799612992
3,-7.500001,50,0.0,0.7459211401162845
4,-7.500001,50,0.125,0.7119806656106942
5,-3.3000014,50,0.125,0.6796954875794602
6,-5.700001,50,0.125,0.6489848762609065
7,2.099998,50,0.125,0.6197720391302934
8,-5.700001,50,0.125,0.5919839288785074
9,-6.300001,50,0.0,0.5655510607557385
10,-4.500001,50,0.125,0.5404073388234136
11,-5.1000013,50,0.125,0.5164898906799225
12,-2.1000016,50,0.125,0.4937389102468636
13,-0.3000015,50,0.125,0.4720975082226981
14,-3.3000014,50,0.0,0.45151156982986246
15,-2.7000015,50,0.125,0.4319296194996383
16,-2.7000015,50,0.125,0.4133026921564177
17,-2.1000016,50,0.125,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,-3.9000013,50,0.125,0.36269752499572594
20,-0.30000162,50,0.0,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,-3.9000013,50,0.125,0.3191412539721953
23,3.8999977,50,0.125,0.3060150801253718
24,-0.9000015,50,0.125,0.29352907733116157
25,3.8999977,50,0.125,0.2816520240789107
26,3.8999977,50,0.0,0.2703542215490078
27,-2.7000015,50,0.125,0.2596074193503655
28,3.8999977,50,0.0,0.249384744879728
29,2.199999,33,0.125,0.24291242886495862
30,3.8999977,50,0.125,0.23350397868824957
31,3.2999978,50,0.125,0.22455438404121492
32,3.8999977,50,0.125,0.2160412662756015
33,3.8999977,50,0.0,0.2079433381627102
34,2.199999,33,0.0,0.20281626990263202
35,3.8999977,50,0.125,0.19536333247382642
36,6.2999964,65,0.125,0.1862152492293347
37,3.8999977,50,0.125,0.17957195313264135
38,6.3999963,66,0.125,0.17129630447401267
39,8.400001,86,0.125,0.16130078925367702
40,8.400001,86,0.25,0.15212896214942379
41,4.2999973,54,0.125,0.14676025774407103
42,2.699998,50,0.125,0.14204120428843348
43,3.8999977,50,0.125,0.13755230178563918
44,3.8999977,50,0.0,0.1332823256412664
45,3.8999977,50,0.125,0.1292205986908229
46,3.8999977,50,0.125,0.12535696450127348
47,3.8999977,50,0.125,0.12168176197466712
48,4.1999974,53,0.125,0.11798155031628793
49,3.8999977,50,0.125,0.11466605098402889
0,-7.500001,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-6.300001,50,0.125,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,-6.9000006,50,0.125,0.7119806656106942
5,-3.9000013,50,0.125,0.6796954875794602
6,-6.300001,50,0.125,0.6489848762609065
7,-6.300001,50,0.0,0.6197720391302934
8,-6.300001,50,0.125,0.5919839288785074
9,-3.900001,50,0.125,0.5655510607557385
10,-1.5000017,50,0.125,0.5404073388234136
11,-4.500001,50,0.125,0.5164898906799225
12,-1.5000017,50,0.125,0.4937389102468636
13,-4.500001,50,0.125,0.4720975082226981
14,-4.500001,50,0.125,0.45151156982986246
15,-3.3000014,50,0.0,0.4319296194996383
16,3.8999977,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,-3.9000013,50,0.125,0.36269752499572594
20,3.8999977,50,0.125,0.347447086744482
21,-4.500001,50,0.125,0.3329404211433676
22,3.8999977,50,0.125,0.3191412539721953
23,0.8999982,50,0.125,0.3060150801253718
24,2.6999986,38,0.125,0.29646903069999275
25,-0.9000015,50,0.0,0.2844485942300029
26,3.8999977,50,0.125,0.2730144013644071
27,0.29999828,50,0.125,0.26213786066523626
28,-0.9000015,50,0.125,0.2517917751154053
29,4.699997,58,0.125,0.2404207979808305
30,3.8999977,50,0.125,0.23113386607627212
31,-0.9000015,50,0.125,0.2222998631853217
32,3.8999977,50,0.125,0.21389669969932534
33,3.8999977,50,0.125,0.2059033633325556
34,1.4999981,50,0.0,0.1982998665805526
35,3.8999977,50,0.125,0.19106719674095168
36,4.599997,57,0.125,0.1832512374236635
37,3.8999977,50,0.125,0.17675249788851943
38,3.8999977,50,0.125,0.1705707056205243
39,3.8999977,50,0.125,0.16469040291905634
40,3.8999977,50,0.125,0.159096885964449
41,3.8999977,50,0.0,0.1537761680507828
42,4.8999968,60,0.125,0.14773271450150613
43,-3.3000014,50,0.125,0.14296623377016024
44,6.499996,67,0.125,0.13694157570820686
45,3.8999977,50,0.125,0.13270138502610285
46,2.6999986,38,0.125,0.1296176935942549
47,3.8999977,50,0.125,0.12573469285773725
48,1.9999993,31,0.0,0.12342293475999165
49,3.8999977,50,0.125,0.11984205597690031
0,-7.500001,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-2.1000016,50,0.0,0.7816017799612992
3,-3.9000013,50,0.125,0.7459211401162845
4,-4.500001,50,0.125,0.7119806656106942
5,-5.1000013,50,0.125,0.6796954875794602
6,-4.500001,50,0.0,0.6489848762609065
7,-6.300001,50,0.125,0.6197720391302934
8,-5.1000013,50,0.125,0.5919839288785074
9,-3.9000013,50,0.125,0.5655510607557385
10,3.8999977,50,0.125,0.5404073388234136
11,2.699998,50,0.125,0.5164898906799225
12,3.8999977,50,0.0,0.4937389102468636
13,-2.1000013,50,0.125,0.4720975082226981
14,-6.300001,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,3.8999977,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,-6.300001,50,0.0,0.378729869936326
19,3.8999977,50,0.125,0.36269752499572594
20,0.8999982,50,0.125,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,3.7999978,49,0.125,0.31941052984166246
23,2.699998,50,0.125,0.30627122325571704
24,3.8999977,50,0.0,0.2937727282136297
25,3.8999977,50,0.125,0.28188379196762
26,6.499996,67,0.125,0.2668566095158936
27,-2.1000013,50,0.125,0.25628038786897955
28,3.8999977,50,0.125,0.24621997463839346
29,3.8999977,50,0.125,0.23665021355082372
30,4.0999975,52,0.125,0.2271924357261868
31,3.8999977,50,0.125,0.21855065866170043
32,3.8999977,50,0.125,0.21033034603798562
33,3.8999977,50,0.0,0.2025109427917134
34,3.8999977,50,0.125,0.19507289634182284
35,3.8999977,50,0.125,0.18799760769788387
36,0.29999828,50,0.125,0.18126738495293337
37,4.499997,56,0.125,0.17411844973898863
38,3.8999977,50,0.125,0.16806512151513897
39,3.8999977,50,0.125,0.16230701759245247
40,4.8999968,60,0.125,0.15576676604119402
41,5.9999967,62,0.125,0.14940837339335516
42,3.8999977,50,0.125,0.1445601698135133
43,3.8999977,50,0.125,0.13994841591239807
44,3.8999977,50,0.125,0.1355615799031013
45,3.8999977,50,0.125,0.1313886924105989
46,3.8999977,50,0.125,0.12741931904259962
47,3.8999977,50,0.125,0.12364353429812919
48,4.8999968,60,0.125,0.11935486872977329
49,3.8999977,50,0.125,0.11597239186814479
0,-6.9000006,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-4.500001,50,0.0,0.7816017799612992
3,1.4999981,50,0.125,0.7459211401162845
4,-3.3000014,50,0.125,0.7119806656106942
5,-0.9000015,50,0.0,0.6796954875794602
6,-2.1000016,50,0.125,0.6489848762609065
7,-5.1000013,50,0.125,0.6197720391302934
8,-6.300001,50,0.125,0.5919839288785074
9,3.8999977,50,0.125,0.5655510607557385
10,-3.9000013,50,0.125,0.5404073388234136
11,-7.500001,50,0.125,0.5164898906799225
12,-6.9000006,50,0.125,0.4937389102468636
13,-5.1000013,50,0.0,0.4720975082226981
14,3.8999977,50,0.125,0.45151156982986246
15,-6.9000006,50,0.125,0.4319296194996383
16,-1.5000017,50,0.125,0.4133026921564177
17,-2.1000016,50,0.125,0.3955842107795092
18,-6.9000006,50,0.125,0.378729869936326
19,-2.1000016,50,0.125,0.36269752499572594
20,-1.5000017,50,0.125,0.347447086744482
21,4.699997,58,0.125,0.3306859277716593
22,0.8999982,50,0.125,0.3169967135396845
23,3.8999977,50,0.125,0.30397513016393607
24,3.8999977,50,0.0,0.2915886169033348
25,4.9999967,61,0.125,0.27729218524800076
26,3.8999977,50,0.125,0.26620701456696544
27,4.0999975,52,0.125,0.2552515601423414
28,3.9999976,51,0.125,0.24504617969677067
29,3.8999977,50,0.125,0.23553366526402203
30,0.29999828,50,0.125,0.2264850816346038
31,4.0999975,52,0.125,0.21754238256285324
32,3.8999977,50,0.125,0.2093712441447414
33,4.599997,57,0.125,0.20054113204668694
34,1.9999993,31,0.0,0.19594595026247552
35,4.1999974,53,0.125,0.18841222213166742
36,3.8999977,50,0.125,0.18166177840217096
37,3.8999977,50,0.125,0.17524055769823765
38,3.8999977,50,0.125,0.16913250362344306
39,2.8999984,40,0.125,0.16446125134117998
40,3.8999977,50,0.125,0.15887891024090217
41,3.8999977,50,0.125,0.1535688231287183
42,3.8999977,50,0.0,0.148517712020947
43,3.8999977,50,0.125,0.14371294650881244
44,3.3999982,45,0.125,0.13958934087758468
45,3.8999977,50,0.125,0.1352200171643832
46,3.8999977,50,0.125,0.13106378788321715
47,3.3999982,45,0.125,0.12749677708420817
48,3.8999977,50,0.125,0.12371721466647147
49,3.8999977,50,0.125,0.12012198368298324
0,-6.300001,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-6.9000006,50,0.0,0.7816017799612992
3,-5.1000013,50,0.125,0.7459211401162845
4,-3.9000013,50,0.125,0.7119806656106942
5,-6.9000006,50,0.125,0.6796954875794602
6,-2.7000015,50,0.0,0.6489848762609065
7,-6.300001,50,0.125,0.6197720391302934
8,-2.7000015,50,0.125,0.5919839288785074
9,-5.1000013,50,0.125,0.5655510607557385
10,-5.700001,50,0.125,0.5404073388234136
11,-4.500001,50,0.125,0.5164898906799225
12,-6.300001,50,0.125,0.4937389102468636
13,3.8999977,50,0.0,0.4720975082226981
14,-0.30000162,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,-3.9000013,50,0.125,0.4133026921564177
17,3.8999977,50,0.125,0.3955842107795092
18,-2.7000015,50,0.125,0.378729869936326
19,-4.500001,50,0.125,0.36269752499572594
20,-6.300001,50,0.125,0.347447086744482
21,-1.5000017,50,0.0,0.3329404211433676
22,3.8999977,50,0.0,0.3191412539721953
23,-5.1000013,50,0.125,0.3060150801253718
24,3.8999977,50,0.125,0.29352907733116157
25,3.8999977,50,0.125,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,3.8999977,50,0.125,0.249384744879728
29,3.8999977,50,0.125,0.23966063612616534
30,3.8999977,50,0.0,0.2304107777527316
31,2.099998,50,0.0,0.22161204029545706
32,-0.30000162,50,0.125,0.213242422327641
33,3.8999977,50,0.125,0.20528099544482448
34,3.9999976,51,0.125,0.19756021791025963
35,3.8999977,50,0.125,0.19036362116197625
36,3.8999977,50,0.125,0.18351800657874284
37,3.8999977,50,0.125,0.17700625655838015
38,1.9999993,31,0.0,0.17312946336117638
39,3.8999977,50,0.125,0.16712436857213353
40,3.8999977,50,0.125,0.16141214571188012
41,3.8999977,50,0.125,0.1559785112479014
42,3.8999977,50,0.125,0.15080987826378367
43,3.7999978,49,0.125,0.14598926376997828
44,8.400001,86,0.125,0.13807919469440155
45,3.8999977,50,0.125,0.13378352167964191
46,3.8999977,50,0.125,0.12969735110996888
47,3.8999977,50,0.125,0.12581046543056706
48,3.8999977,50,0.125,0.12211314540264954
49,3.0999985,42,0.125,0.11914711590863027
0,-4.500001,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-8.1,50,0.125,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,-5.700001,50,0.0,0.7119806656106942
5,-6.300001,50,0.125,0.6796954875794602
6,-6.9000006,50,0.125,0.6489848762609065
7,-5.1000013,50,0.125,0.6197720391302934
8,-6.9000006,50,0.125,0.5919839288785074
9,-1.5000017,50,0.125,0.5655510607557385
10,-3.9000013,50,0.125,0.5404073388234136
11,3.8999977,50,0.0,0.5164898906799225
12,-3.3000014,50,0.125,0.4937389102468636
13,-5.1000013,50,0.125,0.4720975082226981
14,-3.9000013,50,0.125,0.45151156982986246
15,-5.1000013,50,0.125,0.4319296194996383
16,-3.3000014,50,0.125,0.4133026921564177
17,-5.1000013,50,0.125,0.3955842107795092
18,-4.500001,50,0.125,0.378729869936326
19,-0.30000162,50,0.125,0.36269752499572594
20,0.8999982,50,0.0,0.347447086744482
21,0.29999828,50,0.125,0.3329404211433676
22,-3.3000014,50,0.125,0.3191412539721953
23,-5.700001,50,0.125,0.3060150801253718
24,-0.30000162,50,0.125,0.29352907733116157
25,1.4999981,50,0.125,0.2816520240789107
26,3.2999978,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,3.8999977,50,0.125,0.249384744879728
29,3.599998,47,0.0,0.24023047236151973
30,3.8999977,50,0.125,0.23095282274694745
31,3.8999977,50,0.125,0.2221276494433585
32,2.699998,50,0.125,0.21373288492066655
33,3.8999977,50,0.125,0.20574753789492728
34,3.2999978,50,0.125,0.19815164083919484
35,3.8999977,50,0.125,0.19092620005430377
36,3.8999977,50,0.125,0.1840531481747279
37,4.699997,58,0.125,0.1764992462288193
38,3.8999977,50,0.125,0.17032980519001392
39,4.2999973,54,0.125,0.16400432080612593
40,3.8999977,50,0.125,0.1584442644710059
41,3.8999977,50,0.0,0.1531553752831582
42,4.799997,59,0.25,0.1472452705543742
43,4.1999974,53,0.0,0.14222547090220186
44,3.8999977,50,0.0,0.13772758161060883
45,3.8999977,50,0.125,0.13344905696829884
46,3.8999977,50,0.125,0.12937919843508222
47,8.400001,86,0.25,0.1228378945629111
48,3.8999977,50,0.125,0.1192855485269216
49,3.8999977,50,0.125,0.11590645245147993
0,-8.700001,50,0.0,0.858545010825607
1,-6.9000006,50,0.0,0.8191118053305656
2,-8.1,50,0.125,0.7816017799612992
3,-8.1,50,0.0,0.7459211401162845
4,-3.9000013,50,0.125,0.7119806656106942
5,-6.9000006,50,0.125,0.6796954875794602
6,2.699998,50,0.125,0.6489848762609065
7,-7.500001,50,0.125,0.6197720391302934
8,-2.7000015,50,0.125,0.5919839288785074
9,-6.300001,50,0.125,0.5655510607557385
10,-2.7000015,50,0.0,0.5404073388234136
11,-2.7000015,50,0.125,0.5164898906799225
12,-5.700001,50,0.125,0.4937389102468636
13,-5.1000013,50,0.125,0.4720975082226981
14,-6.300001,50,0.125,0.45151156982986246
15,3.8999977,50,0.125,0.4319296194996383
16,3.8999977,50,0.125,0.4133026921564177
17,-2.1000016,50,0.125,0.3955842107795092
18,-1.5000017,50,0.125,0.378729869936326
19,-5.700001,50,0.0,0.36269752499572594
20,-6.300001,50,0.125,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,-1.5000017,50,0.125,0.3191412539721953
23,3.8999977,50,0.125,0.3060150801253718
24,0.29999828,50,0.125,0.29352907733116157
25,3.8999977,50,0.125,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,-3.3000014,50,0.125,0.2596074193503655
28,4.9999967,61,0.125,0.2472035313542995
29,3.8999977,50,0.125,0.23758580163965887
30,-0.9000016,50,0.0,0.22843713413819777
31,4.0999975,52,0.125,0.21939552235410803
32,3.8999977,50,0.125,0.21113400524189596
33,3.8999977,50,0.125,0.20327540707374375
34,1.4999981,50,0.125,0.19580007726086995
35,3.8999977,50,0.125,0.18868932358501694
36,3.8999977,50,0.125,0.181925365458169
37,-0.9000015,50,0.125,0.17549128946182047
38,3.8999977,50,0.125,0.16937100705462
39,3.8999977,50,0.125,0.16354921434263686
40,3.8999977,50,0.0,0.15801135381165465
41,1.9999993,31,0.125,0.1547143691352713
42,3.8999977,50,0.125,0.14960738908949944
43,1.9999993,31,0.0,0.1465669306201492
44,3.8999977,50,0.0,0.14185730583960487
45,3.8999977,50,0.125,0.13737737216999343
46,3.8999977,50,0.125,0.13311592744364753
47,3.599998,47,0.125,0.12929985891301982
48,3.8999977,50,0.125,0.12543235915681963
49,3.8999977,50,0.125,0.12175347958947272
0,-7.500001,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-7.500001,50,0.0,0.7816017799612992
3,-3.9000013,50,0.125,0.7459211401162845
4,-6.9000006,50,0.125,0.7119806656106942
5,-5.1000013,50,0.125,0.6796954875794602
6,-6.9000006,50,0.125,0.6489848762609065
7,-2.7000015,50,0.0,0.6197720391302934
8,-6.9000006,50,0.125,0.5919839288785074
9,-5.700001,50,0.125,0.5655510607557385
10,-6.9000006,50,0.125,0.5404073388234136
11,-7.500001,50,0.125,0.5164898906799225
12,-3.9000013,50,0.125,0.4937389102468636
13,4.0999975,52,0.125,0.4712541568387537
14,-2.1000016,50,0.125,0.4507093491782612
15,-5.700001,50,0.0,0.4311665236108931
16,3.8999977,50,0.125,0.41257681289332765
17,-1.5000017,50,0.125,0.3948937330658231
18,1.4999981,50,0.125,0.37807306721810585
19,-0.9000015,50,0.125,0.3620727549240629
20,4.1999974,53,0.125,0.34596356321026794
21,-3.9000013,50,0.125,0.33152924990568383
22,-2.7000015,50,0.125,0.3177989063679013
23,0.8999982,50,0.0,0.30473819958625936
24,4.399997,55,0.125,0.2911059225248048
25,3.8999977,50,0.125,0.2793470479269838
26,3.8999977,50,0.125,0.2681616604105225
27,-1.5000017,50,0.125,0.2575217906804215
28,3.8999977,50,0.125,0.24740083352029502
29,3.8999977,50,0.125,0.2377734812654715
30,3.8999977,50,0.125,0.22861566052065002
31,-2.1000016,50,0.125,0.2199044719638728
32,3.8999977,50,0.125,0.21161813308629246
33,3.8999977,50,0.0,0.2037359237245538
34,4.599997,57,0.125,0.1952180417987977
35,4.9999967,61,0.125,0.1866245085590728
36,4.9999967,61,0.125,0.17853951277535207
37,4.599997,57,0.125,0.17141766144686005
38,4.799997,59,0.125,0.16446125134117998
39,3.8999977,50,0.125,0.15887891024090217
40,3.8999977,50,0.125,0.1535688231287183
41,8.400001,86,0.125,0.14503415463717206
42,3.8999977,50,0.125,0.14039928422342904
43,3.8999977,50,0.125,0.1359904591071289
44,3.8999977,50,0.125,0.13179665492902637
45,3.8999977,50,0.125,0.12780738499422128
46,8.400001,86,0.125,0.12139560761702278
47,4.2999973,54,0.125,0.11764249091957171
48,4.699997,58,0.125,0.11383083300074798
49,6.799996,70,0.125,0.10951547420934607
0,-6.9000006,50,0.0,0.858545010825607
1,-6.9000006,50,0.0,0.8191118053305656
2,-5.700001,50,0.0,0.7816017799612992
3,-7.500001,50,0.125,0.7459211401162845
4,-5.700001,50,0.125,0.7119806656106942
5,-8.1,50,0.125,0.6796954875794602
6,-5.1000013,50,0.125,0.6489848762609065
7,-2.1000016,50,0.125,0.6197720391302934
8,-7.500001,50,0.125,0.5919839288785074
9,-3.3000014,50,0.0,0.5655510607557385
10,-5.700001,50,0.0,0.5404073388234136
11,0.29999828,50,0.125,0.5164898906799225
12,-0.30000162,50,0.125,0.4937389102468636
13,-0.30000162,50,0.125,0.4720975082226981
14,-3.3000014,50,0.125,0.45151156982986246
15,-6.9000006,50,0.125,0.4319296194996383
16,1.4999981,50,0.125,0.4133026921564177
17,-5.1000013,50,0.125,0.3955842107795092
18,4.0999975,52,0.125,0.37807306721810585
19,-2.1000016,50,0.0,0.3620727549240629
20,3.8999977,50,0.125,0.34685278706876865
21,3.8999977,50,0.125,0.33237510580485774
22,3.8999977,50,0.125,0.3186035093880832
23,4.8999968,60,0.125,0.3029612587379605
24,3.8999977,50,0.125,0.2906241925702864
25,3.8999977,50,0.125,0.27888881221958245
26,3.8999977,50,0.125,0.2677257731222854
27,3.8999977,50,0.125,0.2571071618660846
28,3.8999977,50,0.125,0.24700642639185189
29,3.8999977,50,0.125,0.23739830959966352
30,-1.5000017,50,0.125,0.22825878619289458
31,3.8999977,50,0.0,0.21956500260246292
32,3.8999977,50,0.125,0.2112952198410029
33,-2.7000015,50,0.125,0.20342875914407332
34,-2.1000016,50,0.125,0.19594595026247552
35,3.8999977,50,0.125,0.18882808227638442
36,3.8999977,50,0.125,0.18205735680830293
37,3.8999977,50,0.125,0.17561684351784745
38,3.8999977,50,0.125,0.16949043776707828
39,3.8999977,50,0.125,0.16366282035051624
40,3.8999977,50,0.125,0.15811941918914962
41,0.8999982,50,0.125,0.15284637289264624
42,3.8999977,50,0.0,0.14783049609865773
43,3.8999977,50,0.125,0.14305924650254553
44,3.8999977,50,0.125,0.13852069349508647
45,3.8999977,50,0.125,0.13420348832973522
46,3.8999977,50,0.125,0.1300968357448466
47,3.8999977,50,0.125,0.12619046696989866
48,8.400001,86,0.25,0.11991193296554845
49,3.8999977,50,0.125,0.11650228776055116
0,-8.1,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-3.9000013,50,0.125,0.7816017799612992
3,-8.1,50,0.125,0.7459211401162845
4,-6.300001,50,0.125,0.7119806656106942
