episode,cumulative_reward,episode_length,time,epsilon
13,211.331,405,0.8125,0.06941869670191825
14,245.70264,333,0.671875,0.06391874300528456
15,189.48672,658,1.34375,0.05720832313596028
16,279.01935,391,0.796875,0.054875566727482436
17,241.38187,405,0.84375,0.05325188994702392
18,241.79576,392,0.8125,0.05219731541535127
19,223.61737,403,0.828125,0.051468492478109425
20,242.45247,452,0.9375,0.05093448131165486
21,229.15279,372,0.78125,0.05064418865674888
22,220.49599,379,0.78125,0.050440976518706826
23,180.53973,468,0.96875,0.050276163098690395
24,240.95062,335,0.6875,0.05019754998253838
0,-119.59916,119,0.015625,0.8046366306476576
1,-47.63825,66,0.125,0.7564386412743068
2,-57.72425,79,0.15625,0.7027775087082002
3,-89.44319,162,0.328125,0.6051488908025743
4,-161.42102,140,0.28125,0.5326232600917303
5,-50.93884,98,0.203125,0.48756984968831074
6,110.56774,1000,2.078125,0.2109729517768078
7,13.531239,1000,2.046875,0.10921863954336958
8,-1.3490018,1000,2.0625,0.07178532002214788
9,149.9465,888,1.828125,0.05896417743109948
10,8.051399,1000,2.0625,0.05329773658391453
11,2.5837882,1000,2.078125,0.0512131694916211
12,-20.763569,1000,2.0625,0.05044630011462382
13,-44.7877,1000,2.078125,0.05016418463676256
14,2.7807965,1000,2.09375,0.05006040015242115
15,1.3360268,1000,2.078125,0.05002221997431936
16,-1.6174872,1000,2.078125,0.050008174271735456
17,-10.48479,1000,2.09375,0.05000300714651802
18,36.0976,1000,2.09375,0.05000110626738057
19,40.241695,1000,2.09375,0.050000406973025754
20,-44.856773,1000,2.09375,0.050000149717009286
21,147.51437,643,1.375,0.05000007870816571
22,207.20169,451,0.953125,0.050000050136380765
23,-8.045452,1000,2.140625,0.050000018444143736
24,-8.422809,1000,2.140625,0.05000000678522129
0,-85.96219,129,0.03125,0.7971278707137457
1,-56.912605,110,0.203125,0.7193026500167848
2,-117.96948,104,0.1875,0.6531924798261775
3,-33.646515,107,0.203125,0.5919839288785074
4,-40.43513,107,0.203125,0.5369864744454906
5,31.553741,174,0.359375,0.4592132236781628
6,-13.945557,129,0.265625,0.4096877699700865
7,77.866936,1000,2.0625,0.1823217358127977
8,287.0764,483,0.984375,0.1316332251034705
9,-49.257427,1000,2.046875,0.08003118523208728
10,10.875118,1000,2.03125,0.06104785564089635
11,-41.35493,1000,2.046875,0.05406427895931572
12,138.73708,806,1.640625,0.05181527387106866
13,33.113453,1000,2.078125,0.050667801937261864
14,250.34682,330,0.671875,0.05048009866192937
15,27.958366,199,0.40625,0.050393464807173494
16,230.3538,506,1.046875,0.0502372208653482
17,191.05626,524,1.078125,0.050140469674899935
18,-35.792656,1000,2.078125,0.050051675905503724
19,-64.72444,1000,2.078125,0.05001901050323874
20,-12.720129,1000,2.0625,0.05000699357330786
21,252.27293,284,0.59375,0.05000526452871346
22,233.49268,323,0.671875,0.05000381138114412
23,213.65845,416,0.859375,0.05000251429294407
24,283.27325,393,0.828125,0.0500016972200171
0,-25.405151,87,0.0,0.8291755312881794
1,-52.31418,93,0.109375,0.7599796796995812
2,-86.355865,105,0.203125,0.6892121161714753
3,-81.85417,67,0.125,0.6477881036798898
4,-78.00426,74,0.15625,0.6051488908025743
5,-21.246674,121,0.25,0.5418807698813978
6,96.42692,1000,2.046875,0.23095282274694745
7,259.2249,649,1.34375,0.1445601698135133
8,255.38597,312,0.640625,0.11921629760962424
9,248.3496,444,0.921875,0.09439986147426663
10,280.6726,433,0.890625,0.07879599599382318
11,206.99794,617,1.28125,0.06553718758515197
12,229.89578,300,0.625,0.06151023166123036
13,274.2262,399,0.828125,0.0577232584151096
14,267.1098,390,0.8125,0.055229085203475754
15,263.14032,415,0.859375,0.05345297559109345
16,217.15253,297,0.625,0.05256571283779392
17,287.66388,433,0.890625,0.051664019979909964
18,220.8191,282,0.59375,0.05125512648138337
19,-10.394869,1000,2.09375,0.050461735228570795
20,251.55864,894,1.875,0.05018885728584287
21,245.09647,340,0.703125,0.050134423011300444
22,260.17438,304,0.640625,0.050099185479589046
23,249.65533,304,0.640625,0.05007318508390889
24,254.09215,420,0.875,0.05004808602664024
0,-79.75494,98,0.0,0.8206515681908328
1,-59.26202,72,0.09375,0.7671150941069261
2,-94.38391,64,0.125,0.7226575435112463
3,-16.710014,117,0.234375,0.6483861907772779
4,-43.22994,74,0.15625,0.6057043173603702
5,-46.744278,126,0.25,0.5399171766065456
6,-54.327698,93,0.171875,0.4964093470073207
7,13.134113,1000,2.0625,0.21422482111076163
8,193.08594,650,1.34375,0.13573287430020645
9,231.31133,471,0.96875,0.10352968444581281
10,5.403404,326,0.65625,0.08863800391457052
11,269.28906,456,0.921875,0.0744893015189227
12,-167.20682,642,1.3125,0.06288722292354935
13,260.8177,584,1.21875,0.05718673057159337
14,-123.687935,554,1.140625,0.05412983043605313
15,-91.66017,1000,2.0625,0.05151927971294804
16,181.12122,912,1.890625,0.050610325016048154
17,170.86258,432,0.890625,0.05039622872324397
18,188.41235,513,1.0625,0.0502372208653482
19,256.65088,237,0.484375,0.05018716519609573
20,226.96046,547,1.140625,0.05010830936558891
21,270.46912,325,0.671875,0.050078256479293606
22,-49.186863,1000,2.078125,0.050028788949870576
23,125.02441,629,1.3125,0.050015348099088267
24,230.68228,616,1.28125,0.05000828951636987
0,-109.81505,130,0.015625,0.7963811162824771
1,-125.5047,106,0.21875,0.7213135728428823
2,-85.16471,88,0.171875,0.664762706022866
3,-75.60852,67,0.140625,0.6249231326333958
4,-36.103176,97,0.1875,0.5717749420863946
5,107.967896,1000,2.078125,0.24195027411200448
6,148.39944,677,1.390625,0.14753744440768696
7,221.88129,334,0.703125,0.11984205597690031
8,214.31192,319,0.65625,0.10076648280289344
9,258.54572,283,0.578125,0.08825354935202026
10,251.70355,479,1.0,0.07369434351695997
11,213.43234,411,0.859375,0.06570904010460288
12,261.479,337,0.71875,0.061214822597062346
13,204.33087,532,1.109375,0.05658791130746619
14,191.11914,466,0.984375,0.05413396233209288
15,255.10716,520,1.078125,0.052457725550964
16,230.88239,495,1.046875,0.05149815799398645
17,219.7718,270,0.5625,0.05114366309188609
18,242.99725,610,1.28125,0.050621410334904735
19,246.28984,347,0.734375,0.050439216135745105
20,-140.24167,612,1.28125,0.05023817164910941
21,261.1504,250,0.53125,0.050185488266831814
22,198.18929,372,0.78125,0.050127867123678976
23,246.48491,268,0.578125,0.050097806557849296
24,163.0362,447,0.953125,0.050062551588261846
0,-111.04519,107,0.078125,0.8137468220417597
1,-515.53235,102,0.359375,0.7396859502968998
2,-275.1728,99,0.203125,0.6746780203077084
3,-176.81564,133,0.265625,0.5968838005870128
4,-122.99241,64,0.140625,0.5629797391129845
5,-190.75677,95,0.1875,0.5164898906799225
6,39.12741,1000,2.078125,0.22161204029545706
7,-73.131,363,0.75,0.16937100705462
8,-318.74945,695,1.453125,0.10957501945121426
9,-229.71202,408,0.875,0.08961612964049123
10,-250.48701,270,0.5625,0.08024214101254143
11,-3.9237518,187,0.390625,0.07508415443773661
12,-546.40045,160,0.328125,0.0713753064055865
13,43.1127,165,0.34375,0.06812398772424688
14,12.335884,277,0.578125,0.063738970399941
15,-71.741196,1000,2.09375,0.05505428475300128
16,-87.19017,1000,2.09375,0.051859367450455454
17,-18.932728,1000,2.09375,0.05068402305860593
18,-46.39601,1000,2.078125,0.05025163802054833
19,-91.16189,1000,2.09375,0.05009257245437681
20,-98.33976,1000,2.09375,0.05003405550278401
21,-36.325634,1000,2.09375,0.050012528319333
22,-23.829872,471,0.96875,0.050007822401686705
23,-3.0677114,1000,2.09375,0.050002877700761124
24,13.015434,129,0.265625,0.05000252942404966
0,-67.43088,64,0.015625,0.84730424960112
1,-90.63789,77,0.03125,0.7882159149430177
2,-417.45468,145,0.296875,0.6885732235548532
3,-67.47043,99,0.1875,0.6283830407738995
4,-294.9563,82,0.15625,0.5828480768505205
5,-74.74506,158,0.328125,0.5049722142411417
6,-78.192184,133,0.265625,0.4483122914475527
7,-75.67091,354,0.734375,0.3295654265570032
8,-228.48294,466,0.953125,0.22542934153232136
9,8.71814,299,0.609375,0.180091278904281
10,219.34705,845,1.765625,0.10588166609237942
11,-102.948975,1000,2.078125,0.07055771609379367
12,-91.82817,1000,2.078125,0.05756276110834598
13,-121.34264,1000,2.078125,0.05278218433025144
14,-108.20639,1000,2.078125,0.05102350841664884
15,-95.87622,1000,2.0625,0.05037652770435105
16,-66.33117,1000,2.078125,0.05013851680146223
17,-65.60541,1000,2.078125,0.050050957483514784
18,-75.53169,1000,2.078125,0.05001874621055892
19,235.50899,622,1.296875,0.05001006427101216
20,-62.13881,1000,2.046875,0.050003702438395754
21,-32.156727,1000,2.09375,0.050001362050968
22,-103.9262,59,0.125,0.050001284014667476
23,289.1754,249,0.515625,0.05000100099212029
24,193.00653,362,0.765625,0.050000696973163714
0,-104.52177,91,0.0,0.8260650542643759
1,-101.52305,133,0.203125,0.7294178642139604
2,-143.7655,100,0.203125,0.664762706022866
3,-252.12686,114,0.21875,0.5985269154287004
4,-65.265305,69,0.140625,0.5619548049106056
5,-237.27853,200,0.390625,0.46915314296635136
6,175.67828,962,1.953125,0.21017009583040558
