episode,cumulative_reward,episode_length,time,epsilon
17,-108.60023,1000,2.0,0.05006046058278372
18,-57.188362,1000,2.0,0.05002224220540737
19,-120.071686,1000,2.0,0.05000818245009569
20,-45.193157,1000,2.125,0.050003010155168615
21,-64.99758,1000,2.0,0.05000110737420127
22,6.0473404,1000,2.125,0.05000040738020233
23,-160.07945,794,1.625,0.05000018414931212
24,-64.85161,689,1.375,0.05000009245729918
0,-105.494804,72,0.0,0.8409512614395249
1,-157.28604,69,0.0,0.7882159149430177
2,-123.47589,87,0.125,0.7267056208601357
3,-198.72234,100,0.25,0.6623085667495062
4,-170.70782,79,0.125,0.6157975617562931
5,-18.529472,144,0.25,0.5399171766065456
6,-68.68281,134,0.375,0.4784766951386017
7,-76.262184,1000,2.0,0.20762776716257525
8,-121.22918,1000,2.0,0.1079880148968704
9,-142.10814,1000,2.0,0.07133259851490195
10,-142.17067,1000,2.0,0.057847824420396876
11,-145.70499,1000,2.0,0.052887053262187206
12,-136.45102,1000,2.0,0.05106208754072562
13,-163.3055,1000,2.0,0.0503907201709573
14,-120.05589,1000,2.0,0.050143737918146185
15,-149.56198,1000,2.0,0.05005287822500277
16,-105.09672,1000,2.0,0.05001945281186416
17,-90.03832,1000,2.125,0.0500071562895578
18,-41.64912,1000,2.125,0.05000263265180339
19,-39.436684,1000,2.125,0.050000968498474234
20,-42.74929,1000,2.0,0.05000035629067748
21,-63.75322,1000,2.0,0.05000013107201533
22,-106.322845,1000,2.125,0.05000004821869975
23,-91.87867,1000,2.0,0.05000001773866832
24,-112.05477,1000,2.0,0.05000000652569139
0,-24.260406,150,0.0,0.7816017799612992
1,-62.407642,112,0.125,0.7040843701514395
2,-141.50584,108,0.25,0.6371241810417515
3,-71.285034,97,0.125,0.5828480768505205
4,-75.67572,109,0.25,0.5278210784172991
5,-51.669544,215,0.5,0.4353825007337718
6,-167.59473,344,0.625,0.3232088031342326
7,-159.53217,1000,2.0,0.15050790182014012
8,-123.88088,1000,2.0,0.08697479075490734
9,-72.62822,1000,2.0,0.06360226536034633
10,-101.27711,1000,2.0,0.055003993779429876
11,-56.46367,1000,2.125,0.05184086643520204
12,82.55736,1000,2.0,0.05067721691545339
13,-62.401665,1000,2.0,0.05024913418040884
14,-57.325497,1000,2.0,0.050091651343065514
15,205.83508,655,1.375,0.050047607562680826
16,-81.42861,1000,2.0,0.05001751384355456
17,-82.574486,175,0.375,0.050014702118932525
18,-75.762856,1000,2.0,0.050005408607296936
19,-59.150272,1000,2.0,0.05000198971542991
20,-93.79479,139,0.375,0.050001731506135766
21,-2.8641024,1000,2.0,0.05000063698550961
22,-24.6283,1000,2.0,0.050000234333873315
23,-17.675083,1000,2.125,0.050000086206614364
24,-0.06717696,1000,2.0,0.05000003171364112
0,-90.43581,69,0.0,0.8433276780664717
1,-54.04273,136,0.125,0.7424502189497024
2,-258.32974,95,0.25,0.6796954875794602
3,-55.32714,148,0.25,0.5930689814271288
4,-72.72827,185,0.375,0.5013469568912972
5,-14.236496,249,0.5,0.401861048640583
6,-228.53085,730,1.375,0.21956500260246292
7,-139.16624,1000,2.0,0.11237947839962822
8,-135.95036,1000,2.0,0.07294812765422129
9,-124.67387,1000,2.0,0.05844214437736585
10,-105.22932,1000,2.0,0.053105691355833984
11,-42.3447,1000,2.0,0.05114252000043519
12,-63.52295,1000,2.0,0.05042030961928729
13,-66.35949,1000,2.0,0.050154623267862394
14,-85.95551,1000,2.125,0.05005688272137332
15,-13.362721,1000,2.0,0.05002092598375113
16,-10.496842,1000,2.0,0.05000769823920833
17,-97.719025,1000,2.0,0.05000283202393797
18,-48.90534,1000,2.0,0.050001041843383685
19,-5.4825826,1000,2.125,0.05000038327276178
20,-10.514011,1000,2.0,0.05000014099816942
21,0.06645489,1000,2.0,0.05000005187032777
22,-73.35707,1000,2.125,0.0500000190820272
23,-40.31332,1000,2.0,0.0500000070198855
24,-105.008095,161,0.375,0.05000000597597287
0,-32.675606,70,0.0,0.842534746920056
1,-64.344406,68,0.0,0.7904338879839287
2,-55.145832,135,0.25,0.6969288694845942
3,-98.71831,134,0.25,0.6157975617562931
4,-106.958954,148,0.375,0.5379614220169706
5,-63.414368,153,0.25,0.4687341993301151
6,-41.70427,86,0.125,0.43422808571990246
7,-39.97226,1000,2.0,0.19134961345701074
8,7.8235755,1000,2.0,0.1019996168083645
9,-34.326946,1000,2.0,0.06912958997259028
10,-40.12469,1000,1.875,0.05703738286895534
11,-10.920681,1000,2.0,0.052588908477140775
12,3.4675498,1000,2.0,0.05095240620381456
13,-36.51453,1000,2.0,0.050350370662027515
14,-88.03474,1000,2.0,0.05012889416334955
15,-45.27468,1000,2.0,0.0500474175127833
16,-124.72963,127,0.25,0.05004176220017906
17,-0.53563553,1000,2.0,0.05001536345486396
18,43.03289,1000,2.0,0.05000565189918982
19,-31.07314,1000,2.0,0.05000207921751551
20,-132.65002,1000,2.0,0.050000764901377684
21,-33.029495,1000,2.0,0.050000281391491375
22,-111.98564,193,0.375,0.05000023200221231
23,-39.480312,1000,2.0,0.05000008534884422
24,-20.084816,1000,2.0,0.05000003139808512
0,-113.99405,101,0.0,0.8183430779529846
1,-111.01203,92,0.125,0.7508096780182419
2,-126.39233,96,0.25,0.6866603745922689
3,-82.784355,241,0.375,0.5503142242266019
4,-44.892014,178,0.375,0.4687341993301151
5,-15.363375,1000,2.0,0.20404370324893412
6,-73.69283,1000,1.875,0.10666951146719736
7,-36.169193,1000,2.0,0.07084754821001121
8,-60.62113,1000,2.0,0.05766938438529363
9,-67.81156,1000,2.0,0.052821408841790804
10,-61.305763,1000,2.0,0.05103793830803417
11,-95.82487,1000,1.875,0.05038183616473004
12,-84.52201,1000,2.0,0.050140469674899935
13,-65.91474,1000,2.0,0.050051675905503724
14,-109.01713,1000,2.0,0.05001901050323874
15,-41.58205,1000,2.0,0.05000699357330786
16,-181.35025,429,0.875,0.050004553934699866
17,-73.94784,1000,2.0,0.05000167529895252
18,-24.526814,1000,2.125,0.05000061630804245
19,-63.090027,1000,2.0,0.05000022672705825
20,-70.26174,1000,2.0,0.05000008340822349
21,-16.912613,1000,2.0,0.050000030684170645
22,-14.796302,1000,2.0,0.05000001128807555
23,-36.985542,1000,2.0,0.05000000415265093
24,-45.72896,1000,2.125,0.050000001527674906
0,-10.422569,79,0.0,0.8354339357783238
1,-33.851288,129,0.25,0.7403759812051482
2,-128.86072,125,0.25,0.6592546650323442
3,-178.35367,170,0.25,0.5640067252350038
4,-58.183807,1000,2.0,0.2390925068378163
5,-6.8006516,1000,2.0,0.11956324574520298
6,15.400571,1000,2.0,0.07559088797081699
7,-50.405293,1000,2.0,0.05941436156578514
8,-27.477797,1000,2.0,0.05346335007180694
9,-5.333874,1000,2.0,0.051274095288997415
10,-13.248531,1000,2.0,0.05046871346291554
11,9.454764,1000,2.0,0.0501724300468069
12,-25.88576,1000,2.0,0.05006343346926049
13,-15.337987,1000,2.0,0.05002333586922312
14,-33.231033,1000,2.0,0.05000858478652905
15,-39.956196,1000,2.125,0.050003158166470885
16,-28.921942,1000,2.0,0.05000116182451644
17,-29.092098,1000,2.125,0.05000042741135385
18,-12.911927,1000,2.0,0.05000015723585
19,14.777219,1000,2.125,0.05000005784383663
20,14.398087,1000,2.0,0.0500000212795583
21,22.95429,1000,2.125,0.050000007828312015
22,21.130554,1000,2.0,0.05000000287987505
23,27.76628,1000,2.125,0.050000001059446825
24,16.758308,1000,2.0,0.05000000038974871
0,-67.19551,83,0.125,0.832298475137106
1,-91.44003,90,0.0,0.7649669726179298
2,-110.468185,93,0.25,0.7014732583758663
3,-47.858,83,0.125,0.6495841607294613
4,-16.61847,114,0.25,0.5849837376319384
5,-7.3311386,131,0.25,0.519297243660891
6,-77.88826,214,0.375,0.42888637176521616
7,58.936142,274,0.625,0.33807946133231287
8,-15.828936,1000,1.875,0.1559785112479014
9,-18.840097,1000,2.0,0.08898731549405939
10,3.1856272,1000,2.0,0.06434263183672928
11,-15.813257,1000,2.0,0.05527635938502371
12,-48.255013,1000,2.0,0.05194106414198222
13,14.806937,1000,2.0,0.050714077591830345
14,-15.175412,1000,2.0,0.050262694465435596
15,29.234943,1000,2.0,0.05009663989314328
16,-10.248043,1000,2.0,0.05003555182988442
17,30.82968,1000,2.0,0.050013078787310504
18,-11.707893,1000,2.125,0.05000481141696699
19,133.2525,731,1.375,0.05000231634758532
20,208.64163,476,1.0,0.050001439062166954
21,187.76819,551,1.125,0.0500008294367927
22,23.384491,1000,2.0,0.05000030513274379
23,195.97519,594,1.25,0.05000016846818307
24,165.5122,975,1.875,0.050000063544910475
0,-111.980896,101,0.0,0.8183430779529846
1,-1.4816971,128,0.125,0.7260292534793299
2,-61.54313,127,0.25,0.6454017271999646
3,-23.631836,84,0.25,0.5974309579206702
4,-52.361637,138,0.25,0.526866391265845
5,-12.680443,137,0.25,0.4658132950268818
6,-23.220383,118,0.25,0.41953163391506715
7,-2.279541,130,0.25,0.37448403932143
8,81.85695,1000,2.0,0.16937100705462
9,22.032541,1000,2.0,0.0939141393673259
10,-40.41335,1000,2.0,0.06615510904997669
11,-21.668507,1000,2.0,0.055943132489369135
12,-2.7673688,1000,2.0,0.052186356258996966
13,8.746489,1000,2.0,0.05080431551876149
14,17.428295,1000,2.0,0.0502958911435675
15,-2.060338,1000,2.0,0.05010885226854319
16,-18.238625,1000,2.0,0.050040044511721914
17,27.339973,1000,2.125,0.05001473155259424
18,-42.142273,1000,2.0,0.05000541943533596
19,-3.347009,1000,2.0,0.05000199369884286
20,-2.456678,1000,2.0,0.050000733440816174
21,-27.867083,1000,2.125,0.05000026981779759
22,-27.37428,1000,2.0,0.050000099260420594
23,-14.90231,1000,2.125,0.05000003651586806
24,-43.477055,1000,2.0,0.050000013433437136
0,-112.00597,108,0.0,0.8129834569658697
1,-80.06381,84,0.125,0.75151083821793
2,-51.03938,115,0.25,0.6753030107711654
3,-86.34422,111,0.25,0.6096078941611032
4,21.271744,113,0.125,0.5498141600761226
5,-94.96289,109,0.25,0.4981985604365912
6,16.21167,201,0.375,0.41658717438563175
7,-14.729019,87,0.25,0.3860420663121848
8,34.850426,1000,1.875,0.17362296756502332
9,-21.371643,1000,2.0,0.09547834822377613
10,-14.9526,1000,2.0,0.06673054932996302
11,6.4228187,1000,2.0,0.05615482513799805
12,-31.531448,1000,2.0,0.05226423363227467
13,-22.136631,1000,2.0,0.050832965003322794
14,39.582237,1000,2.0,0.05030643069993776
15,-18.028496,1000,2.0,0.050112729554650876
16,14.829089,1000,2.0,0.05004147088556847
17,-16.53816,1000,1.875,0.050015256286207815
18,-17.67463,1000,2.0,0.05000561247404448
19,-3.6681497,1000,2.0,0.050002064713815075
20,3.7127712,1000,2.125,0.05000075956576447
21,1.0689266,1000,2.0,0.05000027942862897
22,-34.993782,1000,2.0,0.05000010279604787
23,32.906227,1000,2.0,0.05000003781655265
24,-18.247616,1000,2.0,0.050000013911932255
0,-183.48083,112,0.0,0.8099376188753037
1,-37.662834,179,0.375,0.6853883263153774
2,-46.400654,122,0.125,0.6124129404036711
3,-161.06699,100,0.25,0.5588922728648699
4,-85.155945,115,0.25,0.503609342927542
5,-17.83902,94,0.125,0.46291276565830225
6,-0.012321472,117,0.25,0.4173210823977792
7,41.246418,1000,2.0,0.18512987452298435
8,-87.161354,1000,2.0,0.0997115027250826
9,-72.56628,1000,2.0,0.06828783984229603
10,-24.93761,1000,2.125,0.0567277203014167
11,-10.441149,1000,2.0,0.05247498998484294
12,-15.205694,1000,2.0,0.05091049793252894
13,18.29455,1000,2.0,0.0503349534706065
14,-10.874632,1000,2.0,0.05012322249558516
15,8.920764,1000,2.0,0.05004533102281562
16,-21.114964,1000,2.0,0.05001667635134114
17,-43.48165,1000,2.0,0.05000613488681216
18,5.158159,1000,2.125,0.05000225689873211
19,-53.048695,1000,2.125,0.05000083026664435
20,-24.085793,1000,2.125,0.05000030543802915
21,8.6947975,1000,2.0,0.05000011236437148
22,-9.172175,1000,2.125,0.050000041336542185
23,-41.641167,1000,2.125,0.05000001520686404
24,-18.542912,1000,2.0,0.05000000559429265
0,-124.140305,105,0.0,0.8152758441983258
1,-127.2505,108,0.25,0.7369327166340152
2,-34.929276,99,0.125,0.6721842989940657
3,-9.070694,121,0.25,0.6012764180342297
4,-49.816177,126,0.25,0.5360134748205578
5,9.856926,175,0.375,0.4579874236265556
6,-54.743656,130,0.25,0.40825189255953
7,-36.422188,1000,2.0,0.18179350603341143
8,29.791407,1000,2.0,0.09848412134959653
9,-8.431934,1000,2.0,0.06783631146777797
10,-16.581236,1000,2.0,0.05656161229532595
11,2.208839,1000,2.0,0.05241388226438818
12,-27.393534,1000,2.0,0.05088801765847678
13,34.560738,1000,2.0,0.05032668343995081
14,12.902625,1000,2.0,0.05012018012132907
15,-8.891198,1000,2.0,0.050044211795874455
16,-8.740325,1000,2.0,0.05001626461075948
17,46.297634,1000,2.0,0.05000598341591707
18,-37.400154,1000,2.0,0.05000220117570387
19,-0.41789183,1000,2.0,0.05000080976728786
20,32.468025,1000,2.125,0.050000297896737336
21,14.331202,1000,2.0,0.05000010959008526
22,-34.164814,1000,2.0,0.050000040315939326
23,22.1631,1000,2.0,0.05000001483140523
24,-44.99308,1000,2.0,0.05000000545616907
0,-68.39568,83,0.0,0.832298475137106
1,-111.2047,110,0.125,0.7508096780182419
2,-54.377792,86,0.125,0.6930589177327903
3,-30.145576,130,0.25,0.6146670974738843
4,18.74739,168,0.375,0.5273434961698041
5,-48.981068,150,0.25,0.46085335464797433
6,-48.008274,110,0.25,0.418056459694746
7,-26.884068,1000,2.0,0.18540040471204267
8,-86.59089,207,0.375,0.16008318964716034
9,-16.179373,1000,2.0,0.09049734228976726
10,-16.148281,1000,2.0,0.06489813965048821
11,4.4256105,1000,2.0,0.05548071928911571
12,-27.69507,1000,2.0,0.052016243949297436
13,32.404896,1000,2.0,0.05074173469733284
14,-13.702985,1000,2.0,0.05027286894595228
15,-91.97943,1000,2.0,0.050100382875349965
16,-73.00167,1000,2.0,0.05003692879608693
17,15.012226,1000,2.0,0.0500135853448676
18,6.4394827,1000,2.0,0.05000499776907801
19,180.15755,637,1.25,0.050002643203499925
20,-0.6055603,1000,2.0,0.05000097238022646
21,-27.160229,1000,2.0,0.050000357718694315
22,-12.043321,1000,2.0,0.050000131597353364
23,-7.967841,1000,2.0,0.05000004841196082
24,-16.297958,1000,2.0,0.050000017809765096
0,-78.22609,123,0.0,0.8016241131766978
1,-222.33768,108,0.25,0.7246785461299563
2,-148.58582,110,0.25,0.6544000719754482
3,-47.15906,106,0.125,0.5936123220335808
4,-66.30063,106,0.25,0.5389383214347893
5,41.107445,1000,2.0,0.22987035645673332
6,247.98044,463,0.875,0.163209077160485
7,175.17986,381,0.75,0.12734193842031655
8,-61.904346,342,0.75,0.1049397071055996
9,-106.68163,303,0.625,0.09057841802305486
10,216.6278,619,1.25,0.07185077411426193
11,217.99246,371,0.75,0.06507799429591606
12,-115.682655,175,0.25,0.0626573281708248
13,271.75723,300,0.625,0.05937677933409501
14,-145.18924,407,0.875,0.056241598687479716
15,-178.59598,522,1.0,0.05370334457111884
16,264.98013,412,0.875,0.05245281501203784
17,-136.91154,329,0.625,0.05176515119478543
18,238.22845,565,1.125,0.0510032415921175
19,-156.44006,362,0.75,0.05069853943127692
20,-109.10675,217,0.5,0.050562275322976066
21,268.79276,349,0.625,0.05039662515014764
22,192.23357,292,0.625,0.05029618718270597
23,-65.514656,277,0.5,0.05022452602583675
24,197.15228,410,0.875,0.05014900675320867
0,-142.01451,76,0.0,0.837793775575475
1,-74.73146,111,0.125,0.7550271759275934
2,-52.914116,109,0.125,0.6822193138171527
3,-27.615234,122,0.25,0.6096078941611032
4,-42.628563,72,0.125,0.5707324350567538
5,-45.380913,129,0.25,0.5077102534300426
6,36.837128,1000,2.0,0.21838219225028332
7,239.6541,785,1.625,0.1268024353152114
8,148.61852,681,1.25,0.0888705288151855
9,-26.338894,1000,2.0,0.06429966841856889
10,193.00075,796,1.625,0.05645100768917248
11,15.652795,1000,2.0,0.05237319310368545
12,7.3454924,1000,2.0,0.050873048952775723
13,-12.361067,1000,2.0,0.05032117676086245
14,-6.5824986,1000,2.0,0.050118154327303335
15,207.83899,904,1.75,0.05004784619658183
16,214.59067,617,1.25,0.05002581592703678
17,191.70547,861,1.75,0.050010913402580744
18,194.66177,623,1.25,0.050005853218193126
19,207.60611,551,1.125,0.050003373637801454
20,33.09617,1000,2.0,0.05000124109198912
21,193.82922,543,1.125,0.05000072107770648
22,73.40631,1000,2.0,0.0500002652696637
23,228.6871,500,1.0,0.05000016089418413
24,7.9477396,1000,2.0,0.05000005918966255
0,-85.357285,60,0.0,0.8504998535466114
1,47.64807,109,0.0,0.7678325678781293
2,-60.562332,62,0.125,0.7246785461299563
3,-105.32257,73,0.125,0.6771817364830025
4,-62.154995,126,0.25,0.6029327305148191
5,-47.18038,218,0.5,0.49462727613712565
6,-5.024132,89,0.125,0.456765295464515
7,56.03682,108,0.25,0.41512375447912825
8,145.17278,983,2.0,0.1866245085590728
9,229.4569,554,1.125,0.12851081213316773
10,257.83374,480,0.875,0.09858118662521625
11,245.12967,478,1.0,0.08012141406335885
12,216.31122,347,0.75,0.07128997595463994
13,242.2911,431,0.875,0.06383548058430291
14,224.9485,314,0.625,0.060107081830563555
15,234.34134,377,0.75,0.05693260988776596
16,241.68924,295,0.625,0.05516154704502025
17,252.27739,364,0.75,0.053586713592835865
18,265.91174,284,0.5,0.052699958356801156
19,246.03632,352,0.75,0.05189882704250216
20,231.75356,706,1.375,0.05093728896496405
21,230.62366,477,0.875,0.050581721393894115
22,27.713022,1000,2.125,0.05021400334130324
23,263.37292,427,0.75,0.05013962938025535
24,204.80872,396,0.75,0.05009397150786144
0,-78.88443,61,0.0,0.8496997538096083
1,-128.94426,75,0.0,0.7919162376154114
2,37.02414,130,0.25,0.7014732583758663
3,-48.128048,63,0.125,0.6616965642350141
4,-65.12138,137,0.25,0.5833811914402396
5,-64.886185,122,0.25,0.5221214913933155
6,-162.92453,112,0.25,0.4720975082226981
7,9.673531,132,0.25,0.4199013503764032
8,226.69412,717,1.5,0.2305912787659492
9,56.53208,1000,2.0,0.11643581871285355
10,208.32294,560,1.125,0.08794874181299865
11,194.31522,474,0.875,0.07362336700441029
12,183.30367,586,1.25,0.06314756209582859
13,222.91977,640,1.25,0.05693260988776596
14,205.0033,354,0.75,0.05486582533866341
15,241.56068,429,0.875,0.05316843048293134
16,272.22485,405,0.75,0.05211326965893232
17,80.735016,930,1.875,0.050833798384947476
18,173.3229,822,1.625,0.050366497473775446
19,11.45786,1000,2.125,0.05013482688584326
20,145.3366,749,1.5,0.05006375143084834
21,274.96033,408,0.75,0.05004239335500885
22,-66.02901,1000,2.125,0.05001559564375004
23,140.38115,790,1.625,0.05000707800174504
24,233.29486,429,0.875,0.050004608911115044
0,-99.63411,119,0.125,0.8046366306476576
1,-92.67049,89,0.125,0.7403759812051482
2,-61.42869,76,0.125,0.6898516480002669
3,-54.46535,122,0.25,0.6163636423111535
4,-58.130558,143,0.25,0.5408979914476615
5,-17.188118,113,0.25,0.488445865111105
6,-7.5975113,157,0.25,0.4247414604822927
7,-66.4272,234,0.5,0.34655608265863036
8,116.47015,1000,2.0,0.159096885964449
9,65.43968,1000,2.0,0.09013450144214608
10,194.61183,381,0.875,0.07741900399619217
11,262.99695,517,1.0,0.06635013819309099
12,168.55911,612,1.25,0.05886611182899512
13,257.10236,316,0.625,0.05646392261517185
14,-82.172,633,1.25,0.05343231976698665
15,191.08224,560,1.125,0.051960572160930224
16,-11.223259,421,0.875,0.05128690015953299
17,216.32986,339,0.625,0.05091689377739734
18,220.85834,345,0.75,0.05064936283512077
19,162.23029,591,1.25,0.05035959975758259
20,266.50604,308,0.625,0.05026427537019979
21,202.66434,515,1.0,0.050157904690837335
22,200.22417,627,1.25,0.05008435141873461
23,233.16887,301,0.625,0.05006242661010513
24,200.90265,536,1.125,0.050036524805352575
0,-286.0409,88,0.0,0.8283967452148268
1,-122.09386,72,0.25,0.7743222206212796
2,12.725311,83,0.25,0.716630786705823
3,-436.8222,85,0.25,0.6623085667495062
4,-156.49205,152,0.5,0.5759658830352198
5,-257.40442,89,0.25,0.5311775599459487
6,-400.63123,159,0.375,0.4604427066515453
7,-190.17912,156,0.5,0.40115802979648546
8,-430.10434,113,0.25,0.3636370261177705
9,-134.12727,139,0.5,0.32293573088997657
10,-493.36902,156,0.375,0.2835126729435505
11,-103.9128,217,0.625,0.23796134866478102
12,-252.27649,601,1.75,0.1530522714683744
13,-200.52411,334,1.0,0.12379096875203455
14,-178.10721,384,1.125,0.10026134785903466
15,-253.002,594,1.625,0.07775001413285434
16,128.53474,764,2.25,0.0629259426428592
17,-52.97087,1000,2.875,0.05475518855606916
18,-66.46477,1000,2.875,0.05174933610867156
19,-32.917522,1000,2.875,0.05064354479007912
20,-63.13008,1000,2.875,0.0502367468977431
21,-107.49406,1000,2.75,0.05008709431644081
22,-112.39155,1000,2.75,0.050032040208461456
23,16.917744,1000,2.875,0.050011786933983816
24,-46.608776,1000,2.875,0.05000433617068709
0,-243.48578,111,0.0,0.8106979365896764
1,-117.139275,114,0.25,0.7287387859454705
2,-156.16064,84,0.25,0.6740536545223239
3,-416.2449,137,0.375,0.5941562062524001
4,-141.17163,111,0.25,0.5369864744454906
5,-136.4656,88,0.25,0.49596316079060393
6,-58.343998,128,0.375,0.442382193995639
7,-61.080017,86,0.25,0.4100476376439045
8,-52.107487,145,0.375,0.36144923314383554
9,-60.070835,205,0.625,0.30372128197901854
10,2.4932556,206,0.625,0.25648677143143106
11,-151.8021,1000,2.75,0.12596223808349022
12,-122.51251,1000,2.75,0.07794494569628643
13,-117.25441,564,1.625,0.06589868417455444
14,-150.42868,424,1.125,0.06040447861475486
15,-102.870865,533,1.5,0.056105782967135476
16,-148.82954,664,1.875,0.053143184159010495
17,-90.649704,1000,2.75,0.05115631283191571
18,-5.0356774,1000,2.75,0.05042538371842452
19,-68.11689,1000,2.75,0.050156489924617444
20,-35.696426,1000,2.75,0.05005756942601723
21,19.035969,1000,2.75,0.05002117860827178
22,-10.356163,1000,2.875,0.050007791174575815
23,-23.912434,1000,2.75,0.05000286621294902
24,-87.069176,1000,2.75,0.05000105442081797
0,-91.28069,88,0.125,0.8283967452148268
1,-220.0459,90,0.0,0.7614010599654529
2,-333.38776,117,0.25,0.682851849346023
3,-92.16014,97,0.25,0.6243484968665322
4,-20.359703,173,0.375,0.5331061247439095
5,-171.0144,151,0.25,0.46539768956921757
6,-202.53679,359,0.75,0.34010309200584465
7,-100.74524,515,1.0,0.22333676997408142
8,-51.43752,352,0.75,0.17190430473035695
9,-98.29368,1000,2.0,0.09484608750059692
10,-163.5861,1000,2.125,0.0664979536084452
11,-12.708778,232,0.375,0.06308198835631013
12,-124.59244,1000,2.125,0.05481259456593069
13,-135.81367,1000,2.0,0.051770454599499305
14,-110.67128,1000,2.125,0.05065131384868322
15,-134.29541,1000,2.0,0.0502396049746808
16,-160.76064,1000,2.0,0.050088145744187476
17,-223.10277,1000,2.125,0.05003242700711333
18,-44.265793,1000,2.0,0.050011929229255715
19,-311.3233,834,1.75,0.050005180966534134
20,179.039,578,1.25,0.050002906622134594
21,-305.7218,995,2.0,0.05000107464634759
22,-227.53033,611,1.25,0.05000058332640874
23,-10.612661,1000,2.125,0.05000021459379327
24,-103.2787,1000,2.0,0.05000007894464475
0,-58.139015,71,0.0,0.8417426083084534
1,-438.25064,144,0.25,0.7355602241507279
