episode,cumulative_reward,episode_length,time,epsilon
4,-287.25964,91,0.25,0.6040397025789221
5,-285.86652,92,0.25,0.5553424657746653
6,-101.01246,129,0.375,0.49418287110054054
7,-151.05688,134,0.5,0.4384779259315162
8,-74.267815,135,0.375,0.38941934522593136
9,-78.40059,252,0.875,0.31381190007566223
10,-179.7442,219,0.625,0.26192582883815385
11,-304.4862,112,0.375,0.23947107028875508
12,-319.2627,148,0.5,0.21340574639839366
13,-330.4359,86,0.25,0.199940170243389
14,-175.92084,108,0.25,0.18459043462394348
15,-248.42744,331,1.0,0.14666354585033314
16,-163.52924,94,0.25,0.13799115952462832
17,-210.50873,87,0.25,0.13065948055442966
18,16.126244,286,1.0,0.11059645236223781
19,-133.15752,1000,3.125,0.07229218903199197
20,-119.89513,1000,3.125,0.05820083804357736
21,-110.853935,1000,3.25,0.05301691971660875
22,-57.87798,1000,3.125,0.05110986273940513
23,-82.7026,1000,3.125,0.05040829568434937
24,-135.16785,760,2.375,0.05019094618386324
0,-185.47964,129,0.0,0.7971278707137457
1,-192.08414,117,0.375,0.7146338911866557
2,-82.29205,87,0.25,0.6592546650323442
3,124.50378,1000,3.125,0.27413226570319305
4,-42.43476,193,0.625,0.23479301289523974
5,-103.22852,567,1.875,0.1548191358790479
6,-40.473564,251,0.75,0.13155163268137746
7,-210.29074,216,0.625,0.11570902937680479
8,-92.72193,170,0.625,0.1054363962179084
9,-160.16411,153,0.5,0.09757161926469993
10,255.03178,690,2.125,0.07386078578989524
11,-148.44276,626,2.0,0.06275899291294851
12,-34.832092,1000,3.25,0.05469377118272589
13,-110.02851,1000,3.125,0.051726741919687826
14,166.32779,757,2.5,0.05080996547918364
15,-73.4275,1000,3.125,0.050297969647850244
16,-74.27846,189,0.625,0.05024665525389501
17,-141.10637,170,0.5,0.05020809435953987
18,-84.59223,501,1.625,0.0501260894566518
19,119.19908,816,2.625,0.05005575636802421
20,-70.907394,71,0.25,0.05005193493205799
21,-23.269987,1000,3.25,0.05001910579378277
22,-81.76079,1000,3.25,0.050007028628739944
23,-80.26894,1000,3.25,0.05000258568801305
24,-104.1018,1000,3.125,0.05000095122146129
0,-132.81342,105,0.0,0.8152758441983258
1,-89.35114,121,0.375,0.7280603864158232
2,-55.845524,174,0.5,0.6197720391302934
3,-197.43832,176,0.5,0.5278210784172991
4,122.42091,1000,3.125,0.22578055130809188
5,-109.5822,1000,3.125,0.11466605098402889
6,-58.550297,1000,3.125,0.07378931069876854
7,-68.2361,1000,3.0,0.05875159832571679
8,141.96426,766,2.5,0.05406834527109206
9,54.698685,956,2.875,0.05156398390239583
10,-159.25095,823,2.625,0.05068676463032836
11,-47.201694,623,2.0,0.05036833455000766
12,-139.33388,954,2.875,0.05014188141860294
13,-109.44711,639,2.125,0.050074887847557925
14,-2.5680506,1000,3.125,0.05002754969951014
15,-73.15281,1000,3.125,0.050010134968060234
16,-108.371864,91,0.25,0.05000925340533839
17,-99.05685,106,0.25,0.05000832274083999
18,-94.1454,1000,3.125,0.05000306176524923
19,-87.11087,1000,3.125,0.05000112636048889
20,-59.650356,1000,3.25,0.05000041436486721
21,-68.6978,1000,3.25,0.050000152436315795
22,-75.78863,148,0.375,0.05000013146582179
23,-53.371548,1000,3.25,0.05000004836357305
24,-11.681482,1000,3.25,0.05000001779196423
0,-110.92117,78,0.0,0.8362197625620084
1,-201.51678,152,0.5,0.725353562127834
2,-330.78085,165,0.75,0.6226280333615375
3,-296.57898,81,0.375,0.5780739599103425
4,-403.71738,100,0.5,0.5278210784172991
5,-240.15567,72,0.375,0.49462727613712565
6,-219.78998,86,0.375,0.4579874236265556
7,-101.5724,121,0.625,0.411490712419933
8,-67.18158,109,0.5,0.3741597174700611
9,7.1486588,270,1.0,0.2974568812066724
10,-82.75748,437,1.5,0.20985007576548304
11,-68.46317,189,0.75,0.1823217358127977
12,-373.5906,635,3.125,0.12012198368298324
13,-142.50558,1000,4.875,0.07579643617112887
14,-113.11155,1000,4.75,0.05948997852284967
15,-221.32373,607,2.75,0.055171880469089885
16,-231.87236,872,4.25,0.05216243813102581
17,-253.83398,792,3.75,0.050979450429819086
18,-245.66351,749,3.5,0.0504631225141444
19,-124.07395,1000,4.75,0.050170373251697355
20,-92.92758,253,1.25,0.05013228935786487
21,-190.8539,617,2.875,0.050071378137748965
22,-103.45008,1000,4.5,0.05002625854942695
23,-139.7114,1000,4.5,0.05000965998048916
24,-198.10513,349,1.625,0.0500068140838756
0,-93.99711,125,0.0,0.8001223671969062
1,-36.371864,153,0.625,0.6937022982871852
2,-562.2285,137,0.625,0.6112892385992355
3,-154.09315,180,0.75,0.5188281809876554
4,-190.97116,441,1.875,0.35164063228332326
5,-219.65372,540,2.25,0.22578055130809188
6,-31.098076,185,0.75,0.19609196921004357
7,-238.6354,300,1.375,0.15822759268607278
8,84.03392,484,2.125,0.11670209418361262
9,-244.49733,956,4.5,0.07564212096267282
10,-113.24417,1000,4.5,0.0594332091301986
11,-178.24112,768,3.375,0.054376443242826256
12,-103.66949,1000,4.375,0.05161000349448946
13,-328.78308,957,4.375,0.05061831103792952
14,-113.71246,108,0.375,0.050555013050823085
15,-122.40116,136,0.5,0.050484439052346015
16,-57.275616,107,0.625,0.05043528092553199
17,-47.348473,75,0.375,0.05040382904338537
18,-123.34815,399,1.875,0.05027096553304804
19,-88.10098,293,1.375,0.05020214628701966
20,-196.75409,693,3.125,0.05010108802060647
21,-219.2175,719,3.25,0.05004925405151343
22,-106.88918,1000,4.75,0.05001811955294619
23,-92.96496,1000,4.625,0.050006665811012124
24,-66.10344,1000,4.625,0.050002452214830094
0,-104.330826,67,0.125,0.8449159211362601
1,-75.25433,68,0.0,0.7926585249348292
2,-218.96396,97,0.375,0.7240042048106812
3,-49.670277,79,0.375,0.6728067944889327
4,-335.98648,155,0.75,0.5833811914402396
5,4.8900757,195,0.875,0.4888845302722412
6,-35.569904,1000,4.5,0.2114565957353431
7,-148.42754,1000,4.375,0.10939656221256149
8,-68.28084,1000,4.625,0.07185077411426193
9,-106.676346,1000,4.5,0.058038450570318104
10,-125.60109,1000,4.75,0.05295718070369289
11,-102.833305,1000,4.375,0.051087885984717515
12,-109.00287,544,2.25,0.05063143286670451
13,-104.32376,487,2.125,0.05038799468010764
14,-72.73554,1000,4.375,0.050142735266095494
15,-33.006184,1000,4.375,0.05005250936992667
16,-35.762882,1000,4.5,0.05001931711766489
17,-48.707005,1000,4.375,0.0500071063704516
18,-39.02899,1000,4.75,0.050002614287590494
19,-46.015366,1000,4.75,0.050000961742657855
20,-28.44399,1000,4.75,0.050000353805351526
21,-44.56574,1000,4.75,0.050000130157715005
22,-18.452188,1000,4.75,0.050000047882347465
23,-49.987923,1000,4.625,0.050000017614931225
24,-107.47044,731,3.375,0.050000008480309166
0,-110.56031,148,0.125,0.7830664477007387
1,-117.86595,100,0.5,0.7133059517863292
2,-4.9214783,158,0.75,0.6163636423111535
3,-78.24617,206,1.0,0.5109254653168858
4,-78.20797,1000,4.625,0.21956500260246292
5,-62.24534,1000,4.375,0.11237947839962822
6,-109.524086,1000,4.625,0.07294812765422129
7,-49.835903,1000,4.5,0.05844214437736585
8,-93.322525,1000,4.75,0.053105691355833984
9,-51.321705,1000,4.5,0.05114252000043519
10,-43.33832,1000,4.5,0.05042030961928729
11,-63.722107,1000,4.625,0.050154623267862394
12,-67.479225,1000,4.625,0.05005688272137332
13,-55.562344,1000,4.5,0.05002092598375113
14,-28.61197,1000,4.5,0.05000769823920833
15,-95.97302,140,0.625,0.05000669252765383
16,-23.763304,1000,4.625,0.05000246204333332
17,-9.598636,1000,4.75,0.050000905735125604
18,-8.523537,1000,4.5,0.050000333201331855
19,-21.51929,1000,4.5,0.05000012257791976
20,-28.13428,1000,4.5,0.050000045093896626
21,-11.926824,1000,4.5,0.05000001658911749
22,-16.321697,1000,4.75,0.05000000610279527
23,-60.391304,1000,4.75,0.05000000224509292
24,-184.04214,500,2.25,0.050000001361717686
0,-254.78416,84,0.0,0.831516567680856
1,-42.254726,87,0.25,0.7663983374508769
2,-216.998,107,0.375,0.6937022982871852
3,-65.7701,184,0.75,0.5855189889506255
4,-39.529537,1000,4.5,0.24700642639185189
5,-43.964294,1000,4.375,0.12247461404821734
6,-45.475216,1000,4.375,0.07666192051517416
7,-6.5975723,1000,4.25,0.05980837241967969
8,-31.015976,1000,4.375,0.05360829856455315
9,-43.26401,1000,4.375,0.051327418859507534
10,-47.47227,1000,4.625,0.050488330108236064
11,-48.02954,1000,4.5,0.050179646607325074
12,-33.931557,1000,4.5,0.0500660882935111
13,-51.80327,1000,4.375,0.05002431252448484
14,-34.45865,1000,4.375,0.050008944077920954
15,-67.84575,1000,4.5,0.05000329034238735
16,-74.81343,1000,4.5,0.050001210449318725
17,-16.25763,1000,4.625,0.05000044529941894
18,-17.43963,1000,4.5,0.050000163816501395
19,-13.468831,1000,4.5,0.05000006026472299
20,-19.998945,1000,4.5,0.05000002217015262
21,-31.037771,1000,4.375,0.050000008155943354
22,-34.249413,1000,4.5,0.050000003000403886
23,-5.5439444,1000,4.5,0.050000001103786905
24,-17.737988,1000,4.375,0.050000000406060514
0,-97.28872,103,0.0,0.8168079274592891
1,-76.29806,95,0.375,0.7473143751671564
2,-89.685684,128,0.5,0.6635344093169585
3,-44.064415,118,0.5,0.5952456077032219
4,-89.7275,63,0.25,0.5619548049106056
5,-5.1526227,1000,4.375,0.23833764753554837
6,27.150427,1000,4.5,0.1192855485269216
7,28.96095,1000,4.375,0.07548872887334077
8,2.772729,1000,4.375,0.05937677933409501
9,0.9133776,1000,4.375,0.053449524341414804
10,18.952038,1000,4.5,0.051269009087026966
11,-27.08304,1000,4.375,0.050466842353776964
12,-42.333664,1000,4.5,0.05017174170422263
13,-5.977313,1000,4.625,0.05006318024217526
14,-28.287642,1000,4.75,0.05002324271218451
15,-11.868612,1000,4.75,0.050008550515969745
16,30.221073,1000,4.75,0.05000314555903668
17,-7.8369737,1000,4.625,0.05000115718650059
18,29.795956,1000,4.875,0.05000042570512317
19,-0.8004786,1000,4.75,0.050000156608162816
20,-7.2671766,1000,4.75,0.05000005761292342
21,17.111988,1000,4.625,0.05000002119461008
22,30.075502,1000,4.75,0.05000000779706131
23,14.45436,1000,4.625,0.05000000286837856
24,-2.9738872,1000,4.5,0.050000001055217506
0,-85.19343,102,0.0,0.8175751189185453
1,-48.052143,85,0.25,0.7550271759275934
2,-54.510483,149,0.625,0.6574296399436487
3,-41.56892,132,0.625,0.5823154951089226
4,-1.9842682,155,0.625,0.5058830692209856
5,-41.528942,1000,4.25,0.2177100087445381
6,-7.864015,1000,4.5,0.11169706429579837
7,-28.056648,1000,4.375,0.07269708153505686
8,35.874664,1000,4.25,0.05834978967133938
9,5.2258506,1000,4.625,0.053071715958191414
10,22.383747,1000,4.5,0.05113002115013686
11,-55.08496,1000,4.5,0.05041571154922426
12,1.8025746,1000,4.625,0.05015293173241714
13,21.24537,1000,4.625,0.050056260440259
14,-7.765253,1000,4.5,0.05002069705932254
15,203.47186,473,2.0,0.050012896960048826
16,213.8121,522,2.375,0.05000765218806467
17,205.97421,400,1.875,0.05000512941505578
18,187.78265,771,3.5,0.05000237261240451
19,148.1728,650,2.875,0.05000123861228567
20,210.25098,427,2.0,0.05000080814937174
21,24.742188,1000,4.5,0.05000029730153926
22,71.8672,1000,4.5,0.050000109371124125
23,58.872242,1000,4.625,0.050000040235388024
24,240.06375,374,1.75,0.050000027681018
0,-109.291985,112,0.0,0.8099376188753037
