episode,cumulative_reward,episode_length,time,epsilon
8,-226.90909,160,0.5,0.32650705872642444
9,-124.683846,1000,3.0,0.1517212622442362
10,-104.9524,1000,3.125,0.08742116110966336
11,-52.42485,1000,3.0,0.06376647583700946
12,-209.54729,889,2.75,0.055658938607675394
13,-42.821564,1000,3.125,0.052081807172615124
14,-118.59215,1000,3.125,0.05076585405928835
15,-123.848274,1000,3.125,0.050281741963349884
16,-105.5858,1000,3.0,0.0501036470760317
17,-135.57106,1000,3.125,0.050038129628409596
18,-111.15778,1000,3.25,0.0500140271063914
19,-67.588524,1000,3.125,0.050005160284060525
20,-42.308464,1000,3.25,0.050001898362416475
21,-77.399994,1000,3.25,0.05000069836850492
22,-54.81705,1000,3.25,0.05000025691541532
23,-86.647385,1000,3.25,0.05000009451389942
24,-82.82138,1000,3.25,0.0500000347697205
25,-52.464996,1000,3.25,0.05000001279106535
26,-0.13893716,1000,3.25,0.05000000470556998
27,-40.382046,1000,3.125,0.050000001731082454
28,-56.660423,1000,3.125,0.05000000063682965
29,-110.76777,887,2.875,0.050000000262303494
30,-63.68335,1000,3.125,0.050000000096496064
31,-90.28104,78,0.25,0.050000000089255425
32,-27.900894,107,0.375,0.050000000080198295
33,-44.797207,1000,3.25,0.050000000029503305
34,-37.289246,1000,3.125,0.05000000001085366
35,-14.963023,1000,3.25,0.050000000003992844
36,2.2452927,478,1.5,0.05000000000247565
37,-90.76416,813,2.625,0.05000000000109801
38,-61.732254,720,2.25,0.050000000000534464
39,-24.173983,1000,3.25,0.050000000000196616
40,-42.354145,1000,3.125,0.050000000000072334
41,-65.207375,603,2.0,0.05000000000003958
42,208.41296,754,2.375,0.05000000000001862
43,-43.86051,1000,3.25,0.05000000000000685
44,12.095779,1000,3.125,0.05000000000000252
45,7.731001,1000,3.25,0.05000000000000093
46,-54.213066,397,1.25,0.05000000000000063
47,-3.6740038,1000,3.25,0.05000000000000023
48,-31.88338,1000,3.25,0.050000000000000086
49,190.62741,467,1.5,0.05000000000000006
0,-101.250046,102,0.0,0.8175751189185453
1,-74.15849,99,0.25,0.7452255668207806
2,-72.66585,200,0.5,0.6192025518822444
3,-89.27913,162,0.375,0.5340733038501104
4,-215.88293,332,1.0,0.39731645884472117
5,-63.939426,1000,3.125,0.1777705847894403
6,-83.96872,1000,3.0,0.09700417133048768
7,-120.82212,1000,3.0,0.06729186828178654
8,-86.69729,1000,3.125,0.056361322840313824
9,-110.16759,1000,3.0,0.052340199891605786
10,-81.8895,1000,3.125,0.05086091142835341
11,-63.12984,1000,3.125,0.05031671161516076
12,-152.72987,768,2.25,0.050146935193417654
13,-158.13084,596,1.875,0.050080962948853905
14,-58.43281,1000,3.25,0.05002978460437997
15,-200.9042,754,2.25,0.05001401308629622
16,-153.5726,564,1.75,0.0500079724482472
17,-62.009296,1000,3.125,0.05000293289980595
18,-27.358475,63,0.125,0.050002753827131784
19,-38.86796,66,0.25,0.050002577942572984
20,-38.473537,162,0.5,0.050002192388587004
21,-108.34684,350,1.125,0.0500015449501253
22,-215.74849,778,2.375,0.05000070963227083
23,-81.98777,164,0.5,0.05000060229472834
24,-153.27695,699,2.25,0.05000029938995095
25,-72.90794,1000,3.0,0.05000011013940785
26,-34.14625,1000,3.125,0.050000040518023814
27,-16.113754,1000,3.125,0.05000001490574796
28,-73.49867,1000,3.0,0.05000000548351823
29,-23.777636,1000,3.125,0.05000000201727362
30,-16.36361,1000,3.125,0.0500000007421135
31,7.393385,1000,3.0,0.0500000002730083
32,-14.387186,1000,3.125,0.05000000010043414
33,8.445109,1000,3.125,0.050000000036947656
34,-61.937035,1000,3.0,0.05000000001359228
35,-16.244507,1000,3.125,0.05000000000500032
36,22.796093,1000,3.0,0.05000000000183952
37,-21.33952,1000,3.125,0.050000000000676725
38,-13.391248,1000,3.125,0.050000000000248956
39,-40.84117,1000,3.0,0.05000000000009159
40,-21.047201,1000,3.125,0.0500000000000337
41,-23.11336,1000,3.125,0.050000000000012396
42,11.245932,1000,3.0,0.05000000000000456
43,-22.985634,1000,3.125,0.05000000000000168
44,-31.477583,1000,3.125,0.05000000000000062
45,-42.11029,1000,3.0,0.05000000000000023
46,-31.431423,1000,3.125,0.050000000000000086
47,-95.10438,1000,3.125,0.05000000000000003
48,-8.95018,1000,3.0,0.05000000000000002
49,-40.813904,1000,3.125,0.05000000000000001
0,-90.72485,103,0.0,0.8168079274592891
1,-63.403934,99,0.25,0.7445306887509011
2,-73.70388,130,0.375,0.6598642244262768
3,-105.31406,97,0.25,0.6034859398038777
4,10.401932,139,0.5,0.5316589781748909
5,-52.492447,101,0.25,0.48538746095833535
6,-1.4819565,115,0.375,0.4380896421798175
7,-13.455765,155,0.5,0.38236585978698046
8,15.184868,225,0.75,0.31539952960180895
9,-35.975555,1000,3.125,0.1476350306370771
10,-97.221344,1000,3.0,0.0859179205095246
11,-100.645706,1000,3.125,0.0632134645250842
12,-87.631355,1000,3.125,0.05486096194542665
13,-45.527443,1000,3.125,0.051788247964039205
14,-1.3823671,1000,3.125,0.05065785966168671
15,-24.802813,1000,3.125,0.05024201304471054
16,-4.088909,1000,3.125,0.050089031623644316
17,-35.127872,1000,3.125,0.05003275290395286
18,-42.45874,1000,3.125,0.05001204912000292
19,2.4413893,1000,3.25,0.05000443262353328
20,-68.00112,1000,3.125,0.05000163067106835
21,-37.52549,1000,3.25,0.05000059989036136
22,161.89185,864,2.625,0.050000252837479164
23,-12.710798,1000,3.125,0.05000009301371054
24,-43.161545,1000,3.125,0.050000034217831855
25,-79.172806,1000,3.125,0.050000012588036866
26,-4.4288054,1000,3.125,0.05000000463087997
27,-15.087081,1000,3.125,0.05000000170360554
28,-15.865276,1000,3.125,0.050000000626721455
29,-77.907326,187,0.625,0.05000000051983019
30,-37.01376,1000,3.125,0.05000000019123484
31,-18.632242,1000,3.125,0.050000000070351366
32,-5.956729,1000,3.25,0.05000000002588082
33,-63.678486,1000,3.125,0.050000000009521026
34,8.497487,1000,3.125,0.05000000000350259
35,-95.331795,143,0.5,0.05000000000303589
36,-9.924357,1000,3.125,0.05000000000111684
37,-18.530355,1000,3.125,0.05000000000041086
38,-36.927635,1000,3.25,0.05000000000015115
39,16.289944,1000,3.125,0.050000000000055604
40,-2.560477,1000,3.25,0.05000000000002046
41,-8.142337,1000,3.125,0.050000000000007525
42,-12.10138,1000,3.125,0.05000000000000277
43,-30.154505,1000,3.25,0.05000000000000102
44,-88.383415,145,0.375,0.050000000000000884
45,-1.6891845,1000,3.25,0.05000000000000033
46,6.644211,1000,3.125,0.05000000000000012
47,-32.63781,1000,3.125,0.050000000000000044
48,-24.234833,1000,3.125,0.05000000000000002
49,-29.989061,1000,3.25,0.05000000000000001
0,-72.519424,120,0.0,0.8038823712095838
1,-36.40054,149,0.5,0.6995217673009692
2,-44.130814,72,0.25,0.6544000719754482
3,-25.94349,109,0.25,0.5919839288785074
4,-9.415237,84,0.25,0.5483169645121367
5,-36.31574,162,0.5,0.473789279542534
6,18.478264,192,0.625,0.399756203199595
7,3.221367,95,0.25,0.3680588248520827
8,48.454727,126,0.375,0.33040538214008225
9,5.4252815,1000,3.125,0.1531553752831582
10,20.412567,1000,3.125,0.08794874181299865
11,-41.04437,1000,3.125,0.0639605619313253
12,-21.513475,1000,3.125,0.055135803721735266
13,-6.6317363,1000,3.0,0.051889356603118185
14,-18.051407,1000,3.125,0.05069505545132869
15,-71.09273,1000,3.125,0.05025569661101797
16,-71.44368,1000,3.125,0.050094065526370725
17,-40.743073,1000,3.125,0.05003460477327476
18,-48.61791,1000,3.0,0.05001273038465418
19,-53.88709,1000,3.125,0.05000468324679248
20,-34.401985,1000,3.125,0.050001722870212886
21,18.16029,1000,3.125,0.05000063380853113
22,-16.360142,1000,3.125,0.05000023316512824
23,-39.89522,1000,3.125,0.05000008577665708
24,-0.87961733,1000,3.25,0.05000003155546867
25,-16.286098,1000,3.125,0.05000001160860818
26,21.306145,1000,3.125,0.05000000427056829
27,-0.11023091,1000,3.125,0.050000001571054276
28,-34.54739,1000,3.125,0.05000000057795857
29,-39.232494,1000,3.0,0.05000000021261908
30,-45.8441,1000,3.125,0.05000000007821819
31,-9.961873,1000,3.125,0.05000000002877487
32,20.756683,1000,3.125,0.05000000001058568
33,-19.150606,1000,3.125,0.050000000003894256
34,-15.336897,1000,3.125,0.05000000000143262
35,-12.330936,1000,3.125,0.05000000000052703
36,-27.21481,1000,3.0,0.05000000000019389
37,-44.404373,1000,3.0,0.05000000000007133
38,-148.52115,458,1.5,0.05000000000004512
39,11.648022,1000,3.125,0.0500000000000166
40,1.6417247,1000,3.125,0.05000000000000611
41,164.411,753,2.375,0.050000000000002875
42,0.6643206,1000,3.125,0.05000000000000106
43,7.304925,1000,3.125,0.05000000000000039
44,-29.306936,1000,3.125,0.05000000000000015
45,-11.221804,1000,3.125,0.05000000000000006
46,16.677631,1000,3.125,0.050000000000000024
47,30.58485,1000,3.125,0.05000000000000001
48,25.504574,1000,3.125,0.05
49,170.7757,630,2.0,0.05
0,-122.69496,113,0.0,0.8091780610986132
1,-34.508354,135,0.375,0.7133059517863292
2,-48.630535,84,0.25,0.6598642244262768
3,-16.969215,153,0.5,0.5733426172496424
4,-53.596203,82,0.25,0.5321408780628515
5,-41.538334,142,0.5,0.46831567442811306
6,32.144592,1000,3.0,0.20388973654186926
7,59.347813,1000,3.125,0.10661287028104335
8,-25.811815,1000,3.125,0.07082671108210159
9,152.67549,668,2.0,0.06067854244983915
10,226.94156,663,2.0,0.055502686070545995
11,240.40201,403,1.25,0.05367751167972511
12,215.90514,619,2.0,0.05198027623872814
13,119.97451,878,2.625,0.05082302915758719
14,197.17462,634,2.0,0.050436588729032984
15,227.07675,434,1.375,0.05028287118814724
16,191.42876,772,2.375,0.05013071137241895
17,212.60931,823,2.625,0.050057396976542726
18,202.20268,607,1.875,0.050031280397658584
19,203.47182,548,1.625,0.050018083350055254
20,228.91751,541,1.75,0.05001052750786839
21,181.57079,607,1.875,0.050005737316707474
22,201.00365,607,1.875,0.05000312674218945
23,246.51534,490,1.625,0.05000191552479307
24,247.31784,538,1.625,0.05000111850349702
25,216.7022,466,1.5,0.05000070186909161
26,245.66638,464,1.375,0.05000044130970482
27,215.10767,340,1.0,0.05000031411115104
28,269.5778,386,1.25,0.050000213523502264
29,226.62741,456,1.375,0.05000013533415028
30,255.11815,495,1.625,0.050000082495760774
31,256.11023,332,1.0,0.05000005918966255
32,269.98077,466,1.5,0.05000003714194439
33,227.05627,499,1.5,0.05000002255026703
34,230.72516,306,1.0,0.05000001660571491
35,212.99374,399,1.25,0.050000011142280296
36,287.97577,372,1.25,0.05000000768097819
37,241.36447,382,1.25,0.05000000524222962
38,240.19122,450,1.375,0.050000003342593184
39,225.5516,432,1.375,0.050000002170042836
40,217.84142,519,1.625,0.05000000129142584
41,213.4744,411,1.375,0.050000000856198455
42,266.70514,322,1.0,0.05000000062048547
43,218.9426,407,1.25,0.05000000041302255
44,265.13156,285,0.875,0.05000000031059885
45,280.94864,352,1.125,0.05000000021843799
46,265.75836,286,0.875,0.0500000001641043
47,261.26947,342,1.125,0.05000000011657119
48,264.2718,319,1.0,0.05000000008473275
49,273.19098,260,0.75,0.050000000065333325
0,-22.116669,91,0.0,0.8260650542643759
1,-59.94997,67,0.125,0.7757723146732095
2,-103.926186,98,0.25,0.7080206734734111
3,-103.241745,93,0.25,0.6495841607294613
4,-70.82139,98,0.25,0.5936123220335808
5,21.287323,120,0.25,0.5321408780628515
6,31.893646,118,0.375,0.4784766951386017
7,29.293106,117,0.375,0.4311665236108931
8,-37.233295,94,0.25,0.39696931598623425
9,-41.387424,110,0.25,0.36082695716095603
10,-20.689774,84,0.25,0.3357840196507233
11,-14.987137,304,1.0,0.2608688443572155
12,55.95033,1000,3.125,0.12757431262260027
13,30.49002,1000,3.0,0.07853799477686095
14,267.28006,273,0.875,0.07172006199806108
15,261.7397,320,1.0,0.06577200210507292
16,-54.852013,1000,3.125,0.055802195320569035
17,-49.501057,1000,3.125,0.052134508372098494
18,200.19943,367,1.125,0.05147880798761784
19,-42.74897,1000,3.0,0.05054402305608472
20,-62.717087,1000,3.125,0.05020013489785683
21,20.86451,1000,3.125,0.05007362551438248
22,-46.249058,1000,3.125,0.050027085313086986
23,20.699192,1000,3.125,0.0500099641298424
24,47.503395,1000,3.125,0.05000366559851818
25,41.502872,1000,3.0,0.05000134849833443
26,37.474186,1000,3.125,0.05000049608481369
27,-0.5161901,1000,3.0,0.050000182499404036
28,5.8118134,1000,3.125,0.05000006713777877
29,29.030163,1000,3.125,0.050000024698608536
30,26.821812,1000,3.0,0.05000000908611031
31,11.096446,1000,3.125,0.050000003342593184
32,-12.443137,1000,3.125,0.05000000122967131
33,28.537395,1000,3.0,0.050000000452370796
34,4.3564487,1000,3.125,0.05000000016641792
35,-1.487179,1000,3.125,0.05000000006122173
36,-9.094429,1000,3.0,0.050000000022522216
37,26.008438,1000,3.125,0.050000000008285465
38,-13.286663,1000,3.125,0.05000000000304805
39,17.30749,1000,3.125,0.05000000000112132
40,-33.342804,1000,3.0,0.05000000000041251
41,37.12368,1000,3.125,0.050000000000151756
42,-46.92178,1000,3.125,0.05000000000005583
43,-13.009175,1000,3.125,0.05000000000002054
44,20.495827,1000,3.0,0.05000000000000756
45,-11.578147,1000,3.125,0.050000000000002785
46,34.92745,1000,3.125,0.05000000000000102
47,13.674999,1000,3.125,0.05000000000000038
48,-19.679146,1000,3.0,0.05000000000000014
49,12.416759,1000,3.125,0.05000000000000005
0,-98.08514,86,0.0,0.8299550965371283
1,-56.83496,67,0.0,0.7794102635396848
2,-58.604225,90,0.375,0.716630786705823
3,-133.19698,86,0.25,0.6616965642350141
4,-28.776718,116,0.375,0.5947006346274709
5,2.678955,108,0.25,0.5389383214347893
6,-28.272095,155,0.5,0.4687341993301151
7,-8.397797,150,0.5,0.41040786536539015
8,-13.180267,121,0.375,0.36933360801811266
9,127.94653,1000,3.125,0.1674762692649637
10,301.06683,357,1.125,0.13220666236808737
11,178.76535,605,2.0,0.0948909560186175
12,175.97113,631,1.875,0.07388465851005582
13,220.29907,532,1.75,0.06403053953921502
14,270.629,349,1.125,0.059897046204943245
15,231.62883,388,1.125,0.05671427830728866
16,-6.8680797,1000,3.125,0.05247004495155489
17,24.071701,1000,3.25,0.050908678756446356
18,-38.441494,1000,3.125,0.05033428423312585
19,109.11451,995,3.125,0.05012359271812806
20,-5.293253,1000,3.125,0.05004546722007781
21,-55.58952,1000,3.25,0.050016726455513846
22,2.7831929,1000,3.125,0.05000615331910722
23,-30.991344,1000,3.25,0.05000226367959451
24,-39.932545,1000,3.25,0.05000083276118422
25,-16.471474,1000,3.25,0.05000030635571908
26,26.681019,1000,3.125,0.05000011270197074
27,-6.9753485,1000,3.125,0.05000004146073801
28,7.487437,1000,3.25,0.05000001525255313
29,24.850964,1000,3.125,0.050000005611100726
30,-19.625818,1000,3.25,0.0500000020642086
31,-20.62436,1000,3.125,0.05000000075937991
32,-3.0092897,1000,3.25,0.05000000027936026
33,26.614294,1000,3.125,0.0500000001027709
34,-14.337962,1000,3.25,0.0500000000378073
35,94.25389,1000,3.25,0.05000000001390853
36,215.40517,404,1.25,0.05000000000928595
37,269.54877,398,1.25,0.05000000000623702
38,263.57617,355,1.25,0.050000000004373234
39,228.87486,513,1.625,0.05000000000261824
40,229.7904,399,1.25,0.05000000000175682
41,238.75612,514,1.75,0.05000000000105075
42,288.07254,305,0.875,0.050000000000774536
43,226.14854,234,0.75,0.050000000000612936
44,252.06331,307,1.0,0.050000000000450906
45,278.5288,391,1.25,0.05000000000030499
46,230.1652,529,1.625,0.0500000000001797
47,244.96313,336,1.125,0.050000000000128414
48,266.48593,364,1.25,0.05000000000008924
49,264.1567,393,1.25,0.05000000000006024
0,-70.85158,87,0.0,0.8291755312881794
1,-175.74716,99,0.25,0.7557325557346428
2,-113.598145,104,0.25,0.6860240324417806
3,-77.98332,88,0.375,0.6324459255659898
4,81.396454,1000,3.0,0.2642698816097998
5,237.07448,256,0.875,0.21587530800229238
6,241.7593,704,2.125,0.1320424133471218
7,223.50844,479,1.5,0.10081727467740093
8,205.97151,517,1.5,0.08030268581919155
9,283.76462,310,1.0,0.07222541267950698
10,221.27617,562,1.75,0.06266999182976979
11,244.485,276,0.875,0.0596141536330686
12,287.96265,243,0.75,0.05754010682343902
13,268.91064,298,1.0,0.055597031396880124
14,246.27278,320,1.0,0.05406427895931572
15,193.00903,566,1.75,0.05230766536619668
16,146.87906,980,3.0,0.0508660924243686
17,-2.4316695,1000,3.125,0.05031861759707954
18,11.760204,1000,3.125,0.05011721286356101
19,5.4356885,1000,3.125,0.05004312020274493
20,-52.74833,1000,3.125,0.05001586303608901
21,237.4098,550,1.75,0.05000915217566361
22,274.06763,304,1.0,0.05000675303226506
23,32.63617,201,0.625,0.050005523389040275
24,299.18304,229,0.75,0.05000439290890538
25,260.06815,472,1.5,0.050002740092361664
26,235.14726,292,0.875,0.05000204621476135
27,132.97522,940,2.875,0.05000079930844291
28,237.48737,286,1.0,0.050000600490551765
29,283.27283,293,0.875,0.050000447979246895
30,257.52814,443,1.375,0.05000028765070306
31,231.61203,480,1.5,0.050000177993477696
32,254.40701,477,1.5,0.0500001104703222
33,229.2992,282,0.875,0.050000083324856955
34,278.67596,241,0.75,0.05000006548014111
35,245.35733,269,0.875,0.05000005003620821
36,245.85802,280,0.875,0.05000003781655265
37,43.35263,330,1.0,0.050000027187217216
38,260.8038,356,1.125,0.05000001904390128
39,271.77817,316,1.0,0.0500000138841362
40,156.48405,990,3.125,0.050000005159021386
41,232.79137,334,1.0,0.05000000369413678
42,267.7492,391,1.25,0.05000000249864081
43,223.16428,534,1.75,0.0500000014648413
44,249.57625,433,1.375,0.0500000009500382
45,224.78326,485,1.5,0.05000000058493585
46,237.10545,568,1.875,0.050000000331458364
47,272.86017,324,1.0,0.05000000023972734
48,183.1549,801,2.625,0.05000000010760878
49,213.81198,597,1.875,0.050000000059234384
0,-313.16644,98,0.0,0.8206515681908328
1,-100.86457,114,0.25,0.7376199929315248
2,-71.92695,62,0.25,0.6962822639717497
3,8.81636,110,0.25,0.6289617131026151
4,-18.823868,79,0.25,0.5849837376319384
5,-20.68972,95,0.375,0.5364997313831382
6,-71.93108,121,0.375,0.4810552833382723
7,11.313225,161,0.5,0.41695394491471777
8,22.720879,141,0.375,0.36869557904372713
9,102.70243,1000,3.125,0.16724155152241554
10,264.63834,490,1.5,0.12182526895776388
11,273.13202,393,1.25,0.09848412134959653
12,249.67334,509,1.625,0.07914362957564702
13,231.58862,702,2.125,0.06444338247542371
14,157.51797,793,2.5,0.05653541826912241
15,38.785007,1000,3.0,0.05240424602066639
16,142.04436,981,3.125,0.05090143832672924
17,178.98557,818,2.5,0.050397816812197405
18,41.014374,1000,3.125,0.05014634862655979
19,-13.0947485,1000,3.125,0.05005383865095502
20,34.697002,1000,3.125,0.05001980613282676
21,227.62433,476,1.5,0.05001230482704981
22,21.486107,1000,3.125,0.050004526692898794
23,210.02992,722,2.25,0.05000219897562839
24,-7.286644,1000,3.125,0.05000080895792532
25,193.04742,664,2.125,0.050000416441879754
26,202.51453,545,1.625,0.05000024147040221
27,136.54832,940,3.0,0.05000009432506052
28,212.80696,719,2.25,0.050000045958871905
29,234.6198,332,1.0,0.05000003297490797
30,237.83754,335,1.125,0.050000023588207564
31,186.20526,685,2.125,0.050000011890584964
32,266.7904,285,0.875,0.050000008941889384
33,267.2011,380,1.125,0.05000000611501308
34,271.62848,284,0.875,0.050000004603177876
35,46.83428,1000,3.25,0.05000000169341451
36,243.15742,425,1.25,0.05000000110710324
37,209.19073,493,1.625,0.050000000676208994
38,226.3468,374,1.125,0.050000000465216174
39,228.54372,455,1.5,0.05000000029515546
40,268.38333,301,0.875,0.05000000021843799
41,262.39282,293,1.0,0.05000000016295958
42,244.12613,556,1.75,0.05000000009345707
43,236.9041,520,1.625,0.05000000005556215
44,229.15703,422,1.375,0.050000000036434
45,251.88112,381,1.125,0.0500000000248909
46,284.98367,277,0.875,0.05000000001886866
47,249.73569,305,1.0,0.05000000001390853
48,260.12915,349,1.125,0.05000000000981098
49,247.03107,286,0.875,0.05000000000737063
0,-47.276253,126,0.0,0.7993726197659037
1,-56.214928,106,0.25,0.7240042048106812
2,-185.88107,128,0.5,0.6430248771603764
3,-95.4146,78,0.125,0.5985269154287004
4,-76.24762,84,0.25,0.5543327908545942
5,-24.040741,149,0.5,0.48451755623111414
6,113.64844,1000,3.125,0.20985007576548304
7,280.95355,230,0.625,0.17700625655838015
8,50.04884,1000,3.125,0.09672299068797371
9,-34.542946,1000,3.0,0.06718842770415029
10,-79.46317,1000,3.125,0.056323269178418546
11,-11.744591,1000,3.0,0.05232620073173322
12,-82.31264,1000,3.125,0.05085576142524262
13,-117.08775,502,1.5,0.05051800848812478
14,-60.975513,1000,3.125,0.05019056467313341
15,-146.39542,371,1.125,0.05013149799817084
16,119.19373,778,2.375,0.05006040015242115
17,-73.086334,187,0.625,0.050050098528102445
18,-135.32849,545,1.625,0.05002904921987762
19,-48.065826,1000,3.125,0.05001068661077505
20,-16.364399,1000,3.0,0.050003931384399944
21,161.4678,775,2.375,0.05000181120365762
22,13.495455,1000,3.125,0.050000666304589415
23,-7.630575,1000,3.125,0.050000245119760006
24,-20.18814,1000,3.0,0.05000009017452033
25,-35.059868,1000,3.125,0.05000003317335215
26,-27.794983,1000,3.125,0.050000012203794256
27,-39.622074,1000,3.125,0.05000000448952501
28,-2.3582509,1000,3.125,0.050000001651603954
29,-2.3060462,1000,3.125,0.05000000060759114
30,4.580319,1000,3.125,0.05000000022352029
31,7.2488775,1000,3.0,0.05000000008222852
32,11.099005,1000,3.0,0.05000000003025019
33,2.9638765,1000,3.125,0.05000000001112842
34,-27.609972,1000,3.0,0.05000000000409392
35,30.231636,1000,3.125,0.05000000000150607
36,246.42506,617,2.0,0.05000000000081262
37,49.309914,1000,3.25,0.050000000000298944
38,-10.460365,1000,3.125,0.05000000000010998
39,259.31284,485,1.5,0.05000000000006771
40,43.285545,1000,3.25,0.05000000000002491
41,229.41757,489,1.5,0.050000000000015275
42,10.121877,1000,3.125,0.05000000000000562
43,216.67456,502,1.625,0.0500000000000034
44,222.38414,578,1.75,0.05000000000000191
45,232.50052,436,1.375,0.05000000000000124
46,212.51776,326,1.0,0.05000000000000089
47,252.2941,297,1.0,0.05000000000000066
48,166.36807,835,2.625,0.05000000000000029
49,231.01865,253,0.75,0.050000000000000225
0,-114.14021,111,0.0,0.8106979365896764
1,-101.7235,128,0.375,0.7193026500167848
2,-56.74965,72,0.25,0.6728067944889327
3,-115.804375,87,0.25,0.6209127235127083
4,-43.090954,127,0.375,0.5528220597117929
