episode,cumulative_reward,episode_length,time,epsilon
66,2.199999,33,0.0625,0.07994122668168553
67,4.2999973,54,0.1875,0.07836727946627717
68,3.8999977,50,0.125,0.07698379092135775
69,3.8999977,50,0.1875,0.07566777590897072
70,3.8999977,50,0.125,0.07441594370610352
71,2.399999,35,0.125,0.0735761674856534
72,2.5999987,37,0.125,0.07271978996891648
73,2.5999987,37,0.0625,0.07189451939318763
74,3.8999977,50,0.1875,0.07082671108210159
75,3.8999977,50,0.125,0.06981098039687014
76,3.8999977,50,0.1875,0.06884478748170969
77,2.5999987,37,0.0625,0.06816027197184822
78,3.8999977,50,0.1875,0.06727458505655765
79,3.8999977,50,0.125,0.06643209360183795
80,3.8999977,50,0.1875,0.06563069094021819
81,3.8999977,50,0.125,0.06486837314761226
82,2.5999987,37,0.125,0.06432829637381862
83,3.8999977,50,0.125,0.06362949711374316
84,2.5999987,37,0.125,0.0631344211053231
85,3.8999977,50,0.1875,0.06249384782916652
86,3.8999977,50,0.125,0.061884515680337565
87,4.499997,56,0.1875,0.06123727468686224
88,5.9999967,62,0.1875,0.06056172217235251
89,3.8999977,50,0.125,0.06004662090374331
90,3.8999977,50,0.1875,0.05955664142044459
91,3.8999977,50,0.125,0.05909055851852919
92,3.8999977,50,0.1875,0.05864720674797059
93,3.8999977,50,0.125,0.058225477498410755
94,3.8999977,50,0.125,0.05782431622705684
95,3.8999977,50,0.1875,0.057442719821774874
96,3.8999977,50,0.125,0.057079734092786966
97,3.8999977,50,0.1875,0.05673445138669983
98,4.699997,58,0.1875,0.056354964697074975
99,3.8999977,50,0.125,0.05604502941152098
100,3.8999977,50,0.125,0.05575020984821099
101,3.8999977,50,0.1875,0.05546976880467208
102,3.8999977,50,0.125,0.055203005032220184
103,3.8999977,50,0.1875,0.05494925148247312
104,3.8999977,50,0.125,0.05470787363938222
105,3.8999977,50,0.1875,0.054478267932611624
106,3.8999977,50,0.125,0.05425986022829816
107,4.599997,57,0.1875,0.05402383870798077
108,3.9999976,51,0.125,0.05382376809785688
109,4.399997,55,0.1875,0.053619139713839886
110,3.8999977,50,0.125,0.05344263218718359
111,6.499996,67,0.25,0.05321953310142163
112,4.1999974,53,0.125,0.05305334084291342
113,6.499996,67,0.1875,0.052855469704338215
114,3.8999977,50,0.125,0.052716206803536864
115,3.8999977,50,0.125,0.052583735834553294
116,4.8999968,60,0.1875,0.05243327077313299
117,3.8999977,50,0.1875,0.0523145987571817
118,3.8999977,50,0.125,0.05220171444374402
119,3.8999977,50,0.1875,0.05209433556323753
120,3.8999977,50,0.125,0.05199219361252982
121,4.599997,57,0.1875,0.05188181427142553
122,3.8999977,50,0.125,0.051790037106425345
123,3.8999977,50,0.1875,0.0517027359665799
124,3.8999977,50,0.125,0.051619692553566465
125,3.8999977,50,0.1875,0.051540699215597126
126,3.8999977,50,0.125,0.05146555842818115
127,3.8999977,50,0.125,0.051394082300210926
128,3.8999977,50,0.125,0.05132609210413627
129,3.8999977,50,0.125,0.05126141782905249
130,3.8999977,50,0.1875,0.05119989775558454
131,6.699996,69,0.1875,0.051119896588653006
132,3.8999977,50,0.1875,0.05106527858752471
133,4.2999973,54,0.125,0.0510092791361898
134,3.8999977,50,0.1875,0.0509600560118784
135,3.8999977,50,0.125,0.05091323352766754
136,3.8999977,50,0.1875,0.05086869460295795
137,3.8999977,50,0.125,0.05082632786723857
138,3.8999977,50,0.125,0.05078602738160225
139,4.1999974,53,0.125,0.050745452657975365
140,3.8999977,50,0.125,0.05070909650283843
141,3.8999977,50,0.125,0.05067451345831047
142,3.8999977,50,0.125,0.05064161704876666
143,8.400001,86,0.3125,0.05058874410260079
144,3.8999977,50,0.125,0.050560030713895136
145,3.8999977,50,0.125,0.050532717693681194
146,3.8999977,50,0.125,0.050506736745181705
147,3.8999977,50,0.125,0.05048202290249256
148,3.8999977,50,0.1875,0.050458514368134165
149,3.8999977,50,0.125,0.05043615235852557
150,3.8999977,50,0.1875,0.0504148809569949
151,3.8999977,50,0.125,0.05039464697395857
152,4.1999974,53,0.1875,0.050374275302088926
153,4.799997,59,0.1875,0.05035283186080755
154,3.8999977,50,0.125,0.050335624047901484
155,4.599997,57,0.1875,0.05031702848518453
156,6.1999965,64,0.1875,0.05029737430409674
157,3.8999977,50,0.125,0.05028287118814724
158,3.8999977,50,0.1875,0.05026907539750913
159,3.8999977,50,0.125,0.05025595243551992
160,3.8999977,50,0.1875,0.05024346948793917
161,3.8999977,50,0.125,0.05023159534089586
162,3.8999977,50,0.1875,0.05022030030283741
163,3.8999977,50,0.125,0.05020955613028537
164,4.9999967,61,0.1875,0.05019715527741
165,3.8999977,50,0.1875,0.050187539901067994
166,3.8999977,50,0.125,0.05017839347216383
167,3.8999977,50,0.1875,0.05016969311986108
168,3.8999977,50,0.125,0.05016141708874719
169,3.9999976,51,0.1875,0.050153391216495896
170,3.8999977,50,0.125,0.05014591023859085
171,3.8999977,50,0.125,0.05013879411228354
172,8.400001,86,0.25,0.050127356676758696
173,6.1999965,64,0.1875,0.05011946119952328
174,3.8999977,50,0.125,0.05011363500807269
175,8.800002,90,0.3125,0.05010385457761618
176,3.8999977,50,0.125,0.0500987895300976
177,3.8999977,50,0.1875,0.05009397150786144
178,4.2999973,54,0.125,0.050089031623644316
179,3.8999977,50,0.1875,0.05008468950012155
180,3.8999977,50,0.125,0.05008055914446187
181,3.8999977,50,0.1875,0.050076630228624734
182,3.8999977,50,0.125,0.05007289292827407
183,4.9999967,61,0.1875,0.05006857936093557
184,4.0999975,52,0.1875,0.05006510436700577
185,3.8999977,50,0.125,0.05006192918955939
186,4.9999967,61,0.1875,0.05005826442075796
187,3.8999977,50,0.1875,0.050055422831426465
188,3.8999977,50,0.125,0.050052719828042
189,6.0999966,63,0.1875,0.050049500938474045
190,3.8999977,50,0.1875,0.050047086749216915
191,6.599996,68,0.1875,0.0500439912886226
192,3.8999977,50,0.1875,0.05004184580815953
193,3.9999976,51,0.125,0.050039765178945185
194,4.499997,56,0.1875,0.05003759953293836
195,3.8999977,50,0.1875,0.050035765782078453
196,6.1999965,64,0.1875,0.05003354848240171
197,3.8999977,50,0.125,0.05003191230360786
198,4.699997,58,0.1875,0.05003011404362214
199,3.8999977,50,0.125,0.050028645364384075
200,4.799997,59,0.1875,0.050027004178909845
201,8.3,85,0.3125,0.05002480367005886
202,3.8999977,50,0.125,0.0500235939807956
203,3.8999977,50,0.125,0.05002244328877388
204,4.599997,57,0.1875,0.05002119979747289
205,4.2999973,54,0.1875,0.05002008536877715
206,3.8999977,50,0.125,0.05001910579378277
207,4.1999974,53,0.1875,0.05001811955294619
208,4.499997,56,0.1875,0.05001713274643546
209,3.8999977,50,0.125,0.05001629717253192
210,3.8999977,50,0.1875,0.05001550235004853
211,8.400001,86,0.25,0.050014224866974884
212,4.499997,56,0.1875,0.050013450168427585
213,3.8999977,50,0.125,0.050012794195972814
214,6.499996,67,0.1875,0.05001196507067874
215,3.8999977,50,0.125,0.050011381527295846
216,4.399997,55,0.1875,0.050010772446546545
217,3.8999977,50,0.125,0.050010247068128934
218,4.499997,56,0.1875,0.05000968900394404
219,3.8999977,50,0.125,0.05000921646564568
220,5.9999967,62,0.1875,0.05000866239833707
221,4.699997,58,0.1875,0.050008174271735456
222,4.499997,56,0.1875,0.050007729093833275
223,5.9999967,62,0.1875,0.050007264443024294
224,4.699997,58,0.1875,0.05000685509127804
225,4.2999973,54,0.1875,0.050006494733569815
226,3.8999977,50,0.125,0.0500061779816759
227,4.0999975,52,0.1875,0.05000586493634376
228,3.8999977,50,0.125,0.050005578900023
229,4.799997,59,0.1875,0.050005259266816135
230,3.8999977,50,0.125,0.05000500276934681
231,3.9999976,51,0.125,0.050004754025003866
232,4.799997,59,0.1875,0.050004481651551885
233,4.2999973,54,0.1875,0.05000424606057041
234,4.799997,59,0.1875,0.05000400279004198
235,3.8999977,50,0.125,0.05000380757166803
236,3.8999977,50,0.125,0.050003621874206525
237,4.8999968,60,0.125,0.05000341095267281
238,3.8999977,50,0.1875,0.050003244598547957
239,4.1999974,53,0.1875,0.050003077112411407
240,4.699997,58,0.125,0.05000290371696529
241,4.399997,55,0.1875,0.0500027483249815
242,3.8999977,50,0.1875,0.050002614287590494
243,4.399997,55,0.125,0.05000247438437688
244,4.599997,57,0.1875,0.050002337288807736
245,3.8999977,50,0.1875,0.05000222329788748
246,3.8999977,50,0.125,0.05000211486637
247,3.8999977,50,0.1875,0.05000201172312003
248,4.699997,58,0.1875,0.050001898362416475
249,3.8999977,50,0.125,0.05000180577818891
250,4.499997,56,0.1875,0.050001707433948356
251,4.599997,57,0.1875,0.05000161283198145
252,3.8999977,50,0.125,0.050001534173237536
253,3.8999977,50,0.1875,0.05000145935072582
254,3.9999976,51,0.125,0.050001386789867576
255,4.2999973,54,0.1875,0.050001313889245516
256,6.499996,67,0.1875,0.05000122874291749
257,3.8999977,50,0.1875,0.050001168816418265
258,3.8999977,50,0.125,0.050001111812568895
259,4.0999975,52,0.1875,0.05000105547576617
260,4.799997,59,0.1875,0.05000099500414945
261,4.799997,59,0.1875,0.05000093799714703
262,4.1999974,53,0.125,0.050000889577746004
263,3.8999977,50,0.1875,0.050000846192527384
264,8.400001,86,0.25,0.050000776461381624
265,3.8999977,50,0.125,0.050000738592913194
266,3.8999977,50,0.1875,0.050000702571311756
267,3.8999977,50,0.125,0.050000668306504556
268,3.8999977,50,0.1875,0.050000635712811714
269,8.400001,86,0.25,0.05000058332640874
270,4.799997,59,0.1875,0.05000054990575415
271,3.8999977,50,0.1875,0.05000052308653405
272,4.2999973,54,0.125,0.05000049558897684
273,4.599997,57,0.1875,0.050000468130408364
274,3.8999977,50,0.1875,0.05000044529941894
275,3.9999976,51,0.125,0.05000042315853982
276,4.699997,58,0.1875,0.05000039931353386
277,6.799996,70,0.25,0.050000372317471176
278,4.8999968,60,0.1875,0.05000035063538959
279,3.8999977,50,0.125,0.05000033353469985
280,4.0999975,52,0.1875,0.050000316634118656
281,5.9999967,62,0.1875,0.0500002975989895
282,8.400001,86,0.25,0.05000027307511598
283,3.8999977,50,0.125,0.05000025975708542
284,6.1999965,64,0.1875,0.05000024365344479
285,3.8999977,50,0.125,0.050000231770326066
286,3.8999977,50,0.1875,0.05000022046675388
287,3.8999977,50,0.125,0.050000209714463416
288,3.9999976,51,0.1875,0.05000019928718148
289,6.0999966,63,0.1875,0.050000187119398444
290,3.8999977,50,0.125,0.050000177993477696
291,6.0999966,63,0.1875,0.05000016712581424
292,4.0999975,52,0.1875,0.05000015865735986
293,4.799997,59,0.1875,0.05000014956736711
294,3.8999977,50,0.125,0.05000014227288054
295,6.0999966,63,0.1875,0.050000133586192666
296,6.699996,69,0.1875,0.05000012467955771
297,4.2999973,54,0.1875,0.05000011812541599
298,6.3999963,66,0.1875,0.05000011058084777
299,3.8999977,50,0.1875,0.05000010518775619
300,4.499997,56,0.125,0.05000009945914009
301,6.499996,67,0.25,0.05000009301371054
302,4.699997,58,0.1875,0.050000087772383066
303,4.9999967,61,0.1875,0.0500000825782978
304,3.9999976,51,0.125,0.05000007847239504
305,9.300004,95,0.3125,0.05000007136067216
306,4.0999975,52,0.1875,0.05000006774474604
307,4.699997,58,0.1875,0.05000006392732604
308,8.400001,86,0.25,0.05000005865934559
309,3.8999977,50,0.125,0.05000005579849555
310,4.499997,56,0.1875,0.05000005275966126
311,3.8999977,50,0.1875,0.05000005018654222
312,3.8999977,50,0.125,0.05000004773891568
313,6.0999966,63,0.1875,0.050000044824143317
314,3.8999977,50,0.1875,0.05000004263804405
315,3.8999977,50,0.125,0.0500000405585621
316,3.8999977,50,0.1875,0.05000003858049769
317,8.400001,86,0.25,0.050000035401242114
318,3.9999976,51,0.1875,0.05000003364104529
319,11.200007,105,0.3125,0.050000030287858044
320,8.400001,86,0.25,0.050000027791963816
321,11.100007,104,0.375,0.050000025046820856
322,3.8999977,50,0.125,0.050000023825272986
323,5.9999967,62,0.1875,0.05000002239296636
324,8.400001,86,0.25,0.050000020547656746
325,6.0999966,63,0.1875,0.050000019293088206
326,8.400001,86,0.25,0.050000017703226436
327,3.8999977,50,0.125,0.050000016839829894
328,3.9999976,51,0.1875,0.050000016002531164
329,8.400001,86,0.25,0.050000014683830286
330,4.699997,58,0.1875,0.05000001385639567
331,10.500005,98,0.3125,0.05000001256288595
332,3.8999977,50,0.1875,0.05000001195018677
333,11.100007,104,0.3125,0.05000001076981063
334,4.0999975,52,0.125,0.05000001022409212
335,3.8999977,50,0.1875,0.05000000972545726
336,4.499997,56,0.1875,0.05000000919580046
337,4.9999967,61,0.1875,0.050000008651622775
338,3.8999977,50,0.125,0.05000000822967816
339,8.400001,86,0.3125,0.0500000075515052
340,3.8999977,50,0.125,0.05000000718321395
341,3.8999977,50,0.1875,0.05000000683288447
342,6.599996,68,0.1875,0.05000000638369388
343,3.9999976,51,0.1875,0.050000006066288134
344,4.699997,58,0.125,0.05000000572445248
345,3.8999977,50,0.1875,0.050000005445267635
346,13.300015,126,0.375,0.05000000480062879
347,3.8999977,50,0.1875,0.05000000456649936
348,3.8999977,50,0.125,0.05000000434378856
349,8.800002,90,0.3125,0.05000000396992383
350,3.8999977,50,0.125,0.05000000377630836
351,3.8999977,50,0.1875,0.050000003592135626
352,4.499997,56,0.125,0.050000003396504816
353,3.8999977,50,0.125,0.05000000323085532
354,4.799997,59,0.1875,0.05000000304574918
355,4.0999975,52,0.1875,0.05000000289141762
356,3.8999977,50,0.125,0.05000000275040152
357,3.8999977,50,0.1875,0.050000002616262855
358,4.8999968,60,0.1875,0.05000000246390357
359,3.8999977,50,0.125,0.050000002343737575
360,3.8999977,50,0.1875,0.05000000222943214
361,4.0999975,52,0.125,0.05000000211646429
362,5.9999967,62,0.1875,0.05000000198922857
363,3.8999977,50,0.1875,0.05000000189221274
364,9.500005,97,0.3125,0.05000000171728904
365,3.8999977,50,0.125,0.050000001633535865
366,3.8999977,50,0.1875,0.050000001553867385
367,3.8999977,50,0.125,0.05000000147808438
368,4.599997,57,0.1875,0.050000001396189736
369,3.8999977,50,0.1875,0.05000000132809676
370,3.8999977,50,0.125,0.05000000126332472
371,22.900045,204,0.625,0.050000001030193766
372,4.699997,58,0.1875,0.05000000097214229
373,4.1999974,53,0.1875,0.05000000092196032
374,3.8999977,50,0.125,0.05000000087699579
375,3.8999977,50,0.1875,0.0500000008342242
376,10.700006,100,0.3125,0.05000000075483727
377,3.8999977,50,0.125,0.05000000071802342
378,3.8999977,50,0.1875,0.05000000068300501
379,3.8999977,50,0.125,0.05000000064969446
380,3.8999977,50,0.1875,0.05000000061800849
381,4.8999968,60,0.1875,0.05000000058201848
382,6.599996,68,0.1875,0.050000000543756855
383,3.8999977,50,0.1875,0.05000000051723752
384,3.8999977,50,0.125,0.05000000049201155
385,4.799997,59,0.1875,0.05000000046382262
386,4.0999975,52,0.1875,0.0500000004403202
387,3.8999977,50,0.125,0.05000000041884553
388,4.8999968,60,0.1875,0.05000000039445387
389,3.8999977,50,0.1875,0.050000000375216125
390,3.8999977,50,0.125,0.05000000035691662
391,3.8999977,50,0.1875,0.05000000033950959
392,4.699997,58,0.1875,0.050000000320378206
393,6.499996,67,0.1875,0.05000000029961616
394,3.8999977,50,0.125,0.05000000028500371
395,3.8999977,50,0.1875,0.05000000027110391
396,3.8999977,50,0.125,0.050000000257882024
397,6.0999966,63,0.25,0.05000000024213664
398,6.3999963,66,0.1875,0.05000000022667158
399,4.699997,58,0.1875,0.05000000021389863
400,8.400001,86,0.25,0.05000000019627215
401,3.8999977,50,0.1875,0.05000000018669984
402,4.599997,57,0.125,0.050000000176355565
403,3.8999977,50,0.1875,0.0500000001677546
404,3.8999977,50,0.125,0.050000000159573114
405,3.8999977,50,0.1875,0.05000000015179064
406,3.8999977,50,0.125,0.05000000014438773
407,4.8999968,60,0.1875,0.05000000013597924
408,8.600001,88,0.3125,0.05000000012452446
409,3.8999977,50,0.125,0.050000000118451335
410,3.8999977,50,0.1875,0.05000000011267439
411,3.8999977,50,0.125,0.0500000001071792
412,3.8999977,50,0.1875,0.05000000010195201
413,4.499997,56,0.1875,0.05000000009639961
414,10.900006,102,0.3125,0.0500000000870517
415,3.8999977,50,0.125,0.05000000008280614
416,3.8999977,50,0.1875,0.05000000007876764
417,4.2999973,54,0.1875,0.05000000007462699
418,4.2999973,54,0.125,0.05000000007070401
419,3.8999977,50,0.1875,0.05000000006725573
420,3.8999977,50,0.125,0.05000000006397563
421,3.8999977,50,0.1875,0.050000000060855504
422,3.8999977,50,0.125,0.050000000057887545
423,3.8999977,50,0.1875,0.05000000005506434
424,3.8999977,50,0.125,0.05000000005237882
425,3.8999977,50,0.1875,0.05000000004982427
426,4.0999975,52,0.125,0.05000000004729962
427,3.8999977,50,0.125,0.05000000004499279
428,3.8999977,50,0.1875,0.05000000004279847
429,3.8999977,50,0.125,0.05000000004071116
430,3.8999977,50,0.1875,0.05000000003872565
431,3.8999977,50,0.125,0.05000000003683698
432,3.9999976,51,0.1875,0.0500000000350054
433,3.8999977,50,0.125,0.050000000033298166
434,3.8999977,50,0.1875,0.050000000031674194
435,3.8999977,50,0.125,0.05000000003012942
436,3.8999977,50,0.1875,0.050000000028659994
437,3.8999977,50,0.125,0.05000000002726223
438,4.599997,57,0.1875,0.050000000025751744
439,5.9999967,62,0.1875,0.05000000002420362
440,6.0999966,63,0.1875,0.05000000002272583
441,4.399997,55,0.1875,0.050000000021509665
442,6.0999966,63,0.1875,0.05000000002019636
443,3.8999977,50,0.1875,0.05000000001921137
444,3.8999977,50,0.125,0.05000000001827442
445,8.400001,86,0.3125,0.050000000016768506
446,4.799997,59,0.1875,0.05000000001580778
447,3.8999977,50,0.125,0.05000000001503683
448,3.8999977,50,0.1875,0.05000000001430347
449,4.8999968,60,0.1875,0.050000000013470505
450,6.1999965,64,0.1875,0.0500000000126354
451,4.8999968,60,0.1875,0.050000000011899574
452,6.799996,70,0.1875,0.050000000011095086
453,15.30002,137,0.375,0.05000000000967458
454,4.2999973,54,0.1875,0.05000000000916601
455,3.8999977,50,0.1875,0.05000000000871898
456,3.8999977,50,0.125,0.05000000000829375
457,4.499997,56,0.1875,0.05000000000784207
458,3.8999977,50,0.125,0.050000000007459605
459,4.1999974,53,0.125,0.05000000000707454
460,3.8999977,50,0.1875,0.05000000000672951
461,3.8999977,50,0.125,0.05000000000640131
462,3.8999977,50,0.1875,0.05000000000608911
463,9.200004,94,0.25,0.05000000000554282
464,3.8999977,50,0.1875,0.05000000000527249
465,4.599997,57,0.1875,0.050000000004980366
466,13.600017,129,0.375,0.05000000000437761
467,17.90003,163,0.5,0.05000000000371918
468,4.2999973,54,0.125,0.05000000000352367
469,4.699997,58,0.1875,0.050000000003325114
470,3.8999977,50,0.1875,0.050000000003162945
471,4.9999967,61,0.1875,0.05000000000297577
472,3.8999977,50,0.125,0.05000000000283064
473,3.8999977,50,0.1875,0.05000000000269259
474,3.8999977,50,0.125,0.05000000000256127
475,3.8999977,50,0.1875,0.05000000000243635
476,8.400001,86,0.25,0.05000000000223559
477,9.000003,92,0.3125,0.05000000000203909
478,3.8999977,50,0.125,0.050000000001939646
479,3.8999977,50,0.1875,0.05000000000184505
480,3.8999977,50,0.125,0.050000000001755064
481,3.8999977,50,0.1875,0.050000000001669466
482,4.1999974,53,0.1875,0.05000000000158329
483,3.8999977,50,0.125,0.05000000000150607
484,3.8999977,50,0.1875,0.05000000000143262
485,3.8999977,50,0.125,0.050000000001362746
486,3.8999977,50,0.1875,0.050000000001296285
487,3.8999977,50,0.125,0.050000000001233065
488,4.1999974,53,0.1875,0.050000000001169415
489,3.8999977,50,0.125,0.050000000001112384
490,3.8999977,50,0.1875,0.05000000000105813
491,4.399997,55,0.1875,0.05000000000100151
492,3.9999976,51,0.125,0.05000000000095171
493,3.8999977,50,0.1875,0.05000000000090529
494,3.8999977,50,0.125,0.05000000000086114
495,4.8999968,60,0.1875,0.05000000000081099
496,8.9000025,91,0.3125,0.05000000000074045
497,8.600001,88,0.25,0.05000000000067808
498,4.699997,58,0.1875,0.050000000000639866
499,3.8999977,50,0.1875,0.05000000000060866
500,8.400001,86,0.25,0.05000000000055851
501,4.1999974,53,0.1875,0.050000000000529676
502,3.8999977,50,0.125,0.05000000000050384
503,3.8999977,50,0.1875,0.05000000000047927
504,3.8999977,50,0.125,0.050000000000455895
505,4.599997,57,0.1875,0.05000000000043064
506,4.399997,55,0.1875,0.05000000000040759
507,9.100003,93,0.25,0.05000000000037139
508,4.1999974,53,0.1875,0.05000000000035222
509,3.8999977,50,0.1875,0.05000000000033505
510,3.8999977,50,0.125,0.050000000000318706
511,3.8999977,50,0.1875,0.05000000000030316
512,4.499997,56,0.125,0.05000000000028665
513,3.9999976,51,0.1875,0.050000000000272396
514,3.8999977,50,0.1875,0.050000000000259115
515,8.400001,86,0.25,0.050000000000237764
516,4.399997,55,0.1875,0.05000000000022504
517,4.399997,55,0.125,0.05000000000021299
518,18.900034,173,0.5625,0.05000000000017916
519,3.8999977,50,0.1875,0.05000000000017042
520,8.400001,86,0.25,0.05000000000015638
521,3.8999977,50,0.125,0.05000000000014875
522,3.8999977,50,0.1875,0.050000000000141494
523,8.400001,86,0.25,0.050000000000129836
524,12.900014,122,0.375,0.050000000000114925
525,3.9999976,51,0.125,0.050000000000109214
526,4.799997,59,0.1875,0.050000000000102955
527,3.8999977,50,0.1875,0.05000000000009793
528,3.9999976,51,0.125,0.05000000000009307
529,3.8999977,50,0.1875,0.05000000000008852
530,4.1999974,53,0.125,0.050000000000083956
531,3.8999977,50,0.1875,0.05000000000007986
532,4.799997,59,0.1875,0.05000000000007528
533,4.699997,58,0.1875,0.05000000000007104
534,3.8999977,50,0.125,0.05000000000006758
535,3.8999977,50,0.1875,0.050000000000064285
536,4.1999974,53,0.125,0.05000000000006097
537,3.8999977,50,0.1875,0.05000000000005799
538,3.8999977,50,0.125,0.05000000000005517
539,8.9000025,91,0.25,0.050000000000050365
540,8.400001,86,0.25,0.050000000000046216
541,5.9999967,62,0.25,0.05000000000004344
542,3.8999977,50,0.125,0.05000000000004132
543,4.599997,57,0.1875,0.05000000000003903
544,4.599997,57,0.1875,0.05000000000003687
545,4.9999967,61,0.1875,0.05000000000003468
546,3.9999976,51,0.125,0.05000000000003296
547,15.100019,135,0.4375,0.0500000000000288
548,5.9999967,62,0.1875,0.05000000000002707
549,3.9999976,51,0.1875,0.050000000000025725
550,4.499997,56,0.1875,0.050000000000024324
551,4.699997,58,0.1875,0.05000000000002295
552,8.400001,86,0.25,0.05000000000002106
553,8.400001,86,0.25,0.05000000000001933
554,3.8999977,50,0.1875,0.050000000000018384
555,3.8999977,50,0.125,0.05000000000001749
556,4.8999968,60,0.1875,0.05000000000001647
557,3.8999977,50,0.125,0.050000000000015664
558,3.9999976,51,0.1875,0.05000000000001489
559,3.8999977,50,0.125,0.05000000000001416
560,3.8999977,50,0.1875,0.05000000000001347
561,3.8999977,50,0.125,0.05000000000001281
562,6.499996,67,0.25,0.050000000000011986
563,8.400001,86,0.25,0.050000000000010994
564,3.8999977,50,0.125,0.05000000000001046
565,3.8999977,50,0.125,0.050000000000009946
566,4.599997,57,0.1875,0.0500000000000094
567,5.9999967,62,0.1875,0.050000000000008836
568,10.500005,98,0.3125,0.05000000000000801
569,3.8999977,50,0.125,0.05000000000000762
570,5.9999967,62,0.25,0.050000000000007164
571,6.699996,69,0.1875,0.050000000000006685
572,6.1999965,64,0.1875,0.05000000000000627
573,3.8999977,50,0.1875,0.05000000000000596
574,3.8999977,50,0.125,0.05000000000000567
575,3.8999977,50,0.1875,0.050000000000005394
576,3.8999977,50,0.125,0.05000000000000513
577,3.8999977,50,0.1875,0.05000000000000488
578,3.8999977,50,0.125,0.050000000000004645
579,3.8999977,50,0.125,0.050000000000004416
580,10.800006,101,0.3125,0.05000000000000399
581,3.8999977,50,0.1875,0.0500000000000038
582,3.8999977,50,0.125,0.05000000000000362
583,6.0999966,63,0.1875,0.050000000000003396
584,3.8999977,50,0.1875,0.05000000000000323
585,6.1999965,64,0.1875,0.05000000000000303
586,3.8999977,50,0.1875,0.05000000000000288
587,4.499997,56,0.125,0.05000000000000272
588,8.9000025,91,0.25,0.05000000000000249
589,3.8999977,50,0.1875,0.05000000000000237
590,6.2999964,65,0.1875,0.050000000000002216
591,4.499997,56,0.1875,0.0500000000000021
592,4.1999974,53,0.125,0.05000000000000199
593,4.8999968,60,0.1875,0.050000000000001876
594,6.499996,67,0.1875,0.05000000000000175
595,8.400001,86,0.25,0.050000000000001606
596,3.8999977,50,0.1875,0.05000000000000153
597,9.100003,93,0.25,0.0500000000000014
598,3.8999977,50,0.1875,0.05000000000000133
599,8.400001,86,0.25,0.05000000000000122
