episode,cumulative_reward,episode_length,time,epsilon
205,-22.604235,1000,3.25,0.05
206,17.515287,1000,3.1875,0.05
207,-15.842381,1000,3.25,0.05
208,5.507986,1000,3.25,0.05
209,10.555396,1000,3.25,0.05
210,-13.391628,1000,3.25,0.05
211,185.57117,655,2.125,0.05
212,197.1463,790,2.5,0.05
213,220.25208,784,2.5,0.05
214,144.80254,856,2.6875,0.05
215,265.9391,576,1.8125,0.05
216,196.53192,458,1.4375,0.05
217,2.2672305,1000,3.1875,0.05
218,164.82974,729,2.3125,0.05
219,232.26836,647,2.0,0.05
220,266.7571,380,1.1875,0.05
221,233.0536,505,1.5625,0.05
222,134.79913,767,2.5,0.05
223,191.4393,685,2.1875,0.05
224,207.75217,801,2.625,0.05
225,214.95154,671,2.125,0.05
226,209.04694,430,1.4375,0.05
227,252.70384,445,1.4375,0.05
228,204.25665,788,2.625,0.05
229,212.42929,608,1.9375,0.05
230,179.64484,590,1.9375,0.05
231,136.74893,996,3.25,0.05
232,193.84775,599,1.9375,0.05
233,249.38753,427,1.3125,0.05
234,217.72592,503,1.625,0.05
235,251.91182,613,1.9375,0.05
236,183.20874,625,2.0,0.05
237,210.78159,510,1.625,0.05
238,206.87497,685,2.125,0.05
239,168.84341,727,2.3125,0.05
240,213.62064,385,1.25,0.05
241,207.4109,467,1.4375,0.05
242,229.64915,468,1.5,0.05
243,202.03009,817,2.625,0.05
244,286.99298,411,1.25,0.05
245,233.38548,500,1.625,0.05
246,248.77385,420,1.3125,0.05
247,240.07108,624,2.0,0.05
248,240.6322,420,1.3125,0.05
249,231.02496,580,1.875,0.05
250,183.87387,580,1.8125,0.05
251,237.5148,585,1.875,0.05
252,219.5173,797,2.5,0.05
253,90.23621,1000,3.1875,0.05
254,224.76016,685,2.1875,0.05
255,-40.984444,1000,3.125,0.05
256,91.43539,1000,3.1875,0.05
257,219.36021,443,1.4375,0.05
258,231.73853,515,1.625,0.05
259,224.86008,363,1.125,0.05
260,228.86848,505,1.5625,0.05
261,195.62479,505,1.625,0.05
262,233.46214,504,1.5625,0.05
263,159.54591,824,2.625,0.05
264,259.6979,404,1.3125,0.05
265,207.53972,553,1.75,0.05
266,194.65115,682,2.1875,0.05
267,196.4451,823,2.625,0.05
268,216.99832,439,1.375,0.05
269,217.45883,423,1.375,0.05
270,230.35408,642,2.0,0.05
271,233.41368,475,1.5,0.05
272,199.47733,423,1.375,0.05
273,225.48853,390,1.25,0.05
274,185.89641,495,1.5625,0.05
275,223.4944,515,1.625,0.05
276,195.02145,643,2.0625,0.05
277,234.85062,842,2.75,0.05
278,91.394196,1000,3.125,0.05
279,217.54987,531,1.6875,0.05
280,213.51279,547,1.6875,0.05
281,88.97956,1000,3.1875,0.05
282,-56.275627,1000,3.125,0.05
283,-10.443229,1000,3.1875,0.05
284,229.9653,584,1.8125,0.05
285,244.19467,393,1.25,0.05
286,-18.283108,1000,3.125,0.05
287,218.3273,449,1.4375,0.05
288,230.55582,483,1.5,0.05
289,230.82259,511,1.625,0.05
290,176.73572,474,1.5,0.05
291,232.62688,492,1.5,0.05
292,196.32083,543,1.6875,0.05
293,207.6276,564,1.8125,0.05
294,143.05896,1000,3.1875,0.05
295,268.7848,468,1.4375,0.05
296,127.06699,1000,3.1875,0.05
297,207.36949,696,2.1875,0.05
298,228.45583,415,1.3125,0.05
299,257.97382,584,1.8125,0.05
300,238.14018,505,1.5625,0.05
301,260.459,404,1.25,0.05
302,214.08759,593,1.8125,0.05
303,224.60086,481,1.5,0.05
304,224.37183,480,1.5,0.05
305,202.7616,617,1.9375,0.05
306,179.03021,637,2.0,0.05
307,259.5559,500,1.5625,0.05
308,199.06894,686,2.125,0.05
309,252.26717,608,1.9375,0.05
310,250.20428,495,1.5,0.05
311,252.11395,430,1.3125,0.05
312,260.83862,424,1.3125,0.05
313,265.1502,321,1.0625,0.05
314,48.610947,1000,3.125,0.05
315,266.30896,749,2.375,0.05
316,216.29826,652,2.0625,0.05
317,226.96684,696,2.1875,0.05
318,264.31696,507,1.5625,0.05
319,224.8536,441,1.4375,0.05
320,226.08469,410,1.25,0.05
321,259.10083,411,1.3125,0.05
322,223.64742,474,1.5,0.05
323,233.30586,330,1.0625,0.05
324,240.35834,417,1.3125,0.05
325,241.43863,417,1.3125,0.05
326,231.11093,346,1.0625,0.05
327,245.83536,347,1.125,0.05
328,254.02061,366,1.125,0.05
329,243.59927,401,1.3125,0.05
330,214.88956,319,1.0,0.05
331,235.89339,329,1.0,0.05
332,276.5136,354,1.125,0.05
333,239.25496,314,1.0,0.05
334,224.53293,315,1.0,0.05
335,247.12067,358,1.125,0.05
336,233.24689,292,0.875,0.05
337,230.16904,345,1.125,0.05
338,250.6003,396,1.25,0.05
339,234.82759,402,1.25,0.05
340,199.0797,440,1.4375,0.05
341,268.93018,459,1.4375,0.05
342,255.11472,332,1.0,0.05
343,213.04118,525,1.6875,0.05
344,200.06242,419,1.3125,0.05
345,255.00858,743,2.375,0.05
346,219.27728,323,1.0,0.05
347,231.00665,275,0.875,0.05
348,242.60475,369,1.1875,0.05
349,257.011,304,0.9375,0.05
350,233.08061,337,1.0625,0.05
351,173.10236,1000,3.1875,0.05
352,215.86743,406,1.25,0.05
353,210.26471,332,1.0625,0.05
354,285.32196,287,0.875,0.05
355,243.8849,388,1.25,0.05
356,259.9925,335,1.0,0.05
357,222.85455,296,0.9375,0.05
358,266.27243,339,1.0625,0.05
359,0.070762634,269,0.8125,0.05
360,223.81592,604,1.9375,0.05
361,4.654335,223,0.6875,0.05
362,289.46777,327,1.0,0.05
363,233.70258,386,1.1875,0.05
364,248.0174,430,1.375,0.05
365,266.11755,259,0.8125,0.05
366,228.61311,263,0.8125,0.05
367,251.2205,323,1.0,0.05
368,222.75046,339,1.0625,0.05
369,235.565,265,0.8125,0.05
370,298.71594,259,0.8125,0.05
371,213.30597,310,1.0,0.05
372,241.81206,710,2.25,0.05
373,248.50981,325,1.0,0.05
374,285.42245,676,2.125,0.05
375,211.7276,627,2.0,0.05
376,234.66406,256,0.8125,0.05
377,3.842926,290,0.875,0.05
378,189.1316,456,1.4375,0.05
379,233.64581,348,1.125,0.05
380,34.22516,184,0.5625,0.05
381,201.01764,384,1.25,0.05
382,175.29984,671,2.125,0.05
383,-17.96043,1000,3.125,0.05
384,202.17165,515,1.625,0.05
385,278.4179,404,1.25,0.05
386,274.6952,298,0.9375,0.05
387,276.60278,309,1.0,0.05
388,258.30966,350,1.0625,0.05
389,233.89267,293,0.875,0.05
390,112.20651,995,3.125,0.05
391,267.36212,289,0.9375,0.05
392,277.3705,302,0.9375,0.05
393,142.53197,842,2.625,0.05
394,14.54731,266,0.875,0.05
395,25.929443,208,0.625,0.05
396,255.70757,413,1.3125,0.05
397,191.20377,543,1.6875,0.05
398,138.58722,500,1.5625,0.05
399,253.74857,264,0.8125,0.05
400,180.1146,796,2.5,0.05
401,169.58463,650,2.0625,0.05
402,271.19788,298,0.9375,0.05
403,250.7398,366,1.125,0.05
404,272.24414,380,1.1875,0.05
405,264.70554,390,1.25,0.05
406,283.29816,402,1.25,0.05
407,256.25665,280,0.875,0.05
408,271.7671,287,0.9375,0.05
409,200.77872,476,1.5,0.05
410,248.75061,376,1.125,0.05
411,210.46765,363,1.1875,0.05
412,271.44138,321,1.0,0.05
413,289.28592,306,0.9375,0.05
414,286.8651,363,1.125,0.05
415,162.8281,641,2.0,0.05
416,267.31885,229,0.6875,0.05
417,249.6497,558,1.75,0.05
418,260.0749,259,0.8125,0.05
419,187.02011,416,1.3125,0.05
420,260.52606,548,1.6875,0.05
421,149.81738,662,2.0625,0.05
422,21.919037,247,0.75,0.05
423,161.48538,812,2.5625,0.05
424,188.01355,578,1.75,0.05
425,186.38847,694,2.1875,0.05
426,260.26215,406,1.25,0.05
427,273.1529,361,1.125,0.05
428,243.88399,418,1.3125,0.05
429,140.76788,1000,3.125,0.05
430,208.5397,430,1.3125,0.05
431,221.04819,457,1.4375,0.05
432,196.09651,538,1.6875,0.05
433,132.78146,1000,3.125,0.05
434,247.15459,399,1.3125,0.05
435,182.96121,882,2.75,0.05
436,255.2349,499,1.5625,0.05
437,243.25432,406,1.3125,0.05
438,109.51325,1000,3.125,0.05
439,232.01158,330,1.0625,0.05
440,244.369,367,1.1875,0.05
441,236.2825,351,1.0625,0.05
442,254.90337,377,1.1875,0.05
443,223.68365,400,1.3125,0.05
444,226.7468,429,1.3125,0.05
445,263.77588,401,1.25,0.05
446,240.60371,472,1.5,0.05
447,216.58713,434,1.375,0.05
448,237.34766,440,1.375,0.05
449,206.33202,582,1.875,0.05
450,200.77841,391,1.1875,0.05
451,250.03752,384,1.25,0.05
452,157.31857,673,2.125,0.05
453,157.01727,861,2.6875,0.05
454,242.22723,374,1.1875,0.05
455,289.44724,303,0.9375,0.05
456,242.82489,345,1.0625,0.05
457,237.78098,519,1.625,0.05
458,165.61858,829,2.625,0.05
459,254.24648,334,1.0625,0.05
460,260.5365,327,1.0,0.05
461,233.67192,428,1.375,0.05
462,217.2666,427,1.3125,0.05
463,251.1417,274,0.875,0.05
464,-14.918785,256,0.8125,0.05
465,220.22714,440,1.375,0.05
466,234.15935,413,1.3125,0.05
467,228.56908,262,0.8125,0.05
468,245.81398,295,0.875,0.05
469,289.59082,343,1.125,0.05
470,201.51141,587,1.8125,0.05
471,219.24295,289,0.875,0.05
472,266.85913,264,0.875,0.05
473,240.65894,385,1.1875,0.05
474,230.39662,394,1.25,0.05
475,238.22841,503,1.5625,0.05
476,210.74275,498,1.5625,0.05
477,296.15454,261,0.8125,0.05
478,255.72243,315,1.0,0.05
479,254.91652,327,1.0,0.05
480,256.5083,275,0.875,0.05
481,237.01315,394,1.25,0.05
482,245.79974,304,0.9375,0.05
483,24.189621,242,0.75,0.05
484,15.379978,1000,3.125,0.05
485,262.04712,405,1.25,0.05
486,13.376686,223,0.6875,0.05
487,228.17578,440,1.375,0.05
488,9.38678,213,0.625,0.05
489,237.09943,322,1.0,0.05
490,234.56996,793,2.5,0.05
491,276.9899,391,1.25,0.05
492,16.606506,241,0.75,0.05
493,269.7412,549,1.6875,0.05
494,269.84048,326,1.0,0.05
495,248.96468,337,1.0625,0.05
496,35.455353,241,0.75,0.05
497,252.47308,250,0.8125,0.05
498,228.33023,456,1.4375,0.05
499,214.45197,412,1.25,0.05
500,235.74475,350,1.125,0.05
501,209.21933,460,1.4375,0.05
502,182.74483,463,1.4375,0.05
503,212.953,319,1.0,0.05
504,256.8974,255,0.8125,0.05
505,268.67242,317,1.0,0.05
506,185.9542,540,1.6875,0.05
507,247.79912,372,1.125,0.05
508,8.58725,222,0.6875,0.05
509,220.77792,390,1.25,0.05
510,-4.2378693,331,1.0625,0.05
511,228.13159,312,0.9375,0.05
512,222.91724,337,1.0625,0.05
513,148.75409,737,2.3125,0.05
514,206.00674,559,1.75,0.05
515,232.95712,697,2.1875,0.05
516,30.134842,218,0.6875,0.05
517,255.53627,237,0.75,0.05
518,190.55115,558,1.75,0.05
519,25.890549,205,0.625,0.05
520,276.91245,435,1.375,0.05
521,244.80249,343,1.125,0.05
522,257.53806,432,1.3125,0.05
523,12.616943,202,0.6875,0.05
524,203.07562,354,1.125,0.05
525,21.727272,192,0.625,0.05
526,228.24242,287,0.875,0.05
527,278.3626,236,0.75,0.05
528,255.95395,423,1.375,0.05
529,30.243988,203,0.625,0.05
530,247.04054,326,1.0625,0.05
531,242.83725,507,1.5625,0.05
532,252.19153,273,0.875,0.05
533,14.672409,199,0.625,0.05
534,-4.0069504,209,0.6875,0.05
535,293.1442,360,1.125,0.05
536,245.43454,322,1.0625,0.05
537,202.79808,410,1.25,0.05
538,232.92729,327,1.0625,0.05
539,251.7256,257,0.8125,0.05
540,242.29517,251,0.8125,0.05
541,252.58492,452,1.4375,0.05
542,285.93805,219,0.6875,0.05
543,250.0712,438,1.4375,0.05
544,295.24756,367,1.125,0.05
545,216.5289,536,1.75,0.05
546,231.6645,537,1.6875,0.05
547,263.00995,261,0.8125,0.05
548,243.64445,355,1.125,0.05
549,242.78174,414,1.25,0.05
550,271.8267,321,1.0625,0.05
551,229.50381,381,1.1875,0.05
552,220.74966,581,1.875,0.05
553,245.75842,471,1.5,0.05
554,245.80136,379,1.1875,0.05
555,276.1811,332,1.0625,0.05
556,208.42433,491,1.5625,0.05
557,35.01956,201,0.625,0.05
558,200.98392,466,1.5,0.05
559,272.54584,403,1.25,0.05
560,227.83899,457,1.4375,0.05
561,236.5804,531,1.6875,0.05
562,245.39345,335,1.125,0.05
563,248.74509,311,0.9375,0.05
564,281.22446,225,0.75,0.05
565,253.68166,340,1.0625,0.05
566,264.76886,278,0.875,0.05
567,281.60385,275,0.875,0.05
568,288.21332,296,0.9375,0.05
569,291.55658,233,0.75,0.05
570,275.8946,274,0.875,0.05
571,64.26581,184,0.5625,0.05
572,265.38565,260,0.8125,0.05
573,297.40894,263,0.8125,0.05
574,250.31747,535,1.6875,0.05
575,238.21692,641,2.0,0.05
576,205.09503,415,1.3125,0.05
577,232.05573,277,0.875,0.05
578,234.91927,542,1.75,0.05
579,270.49823,430,1.3125,0.05
580,212.28015,397,1.25,0.05
581,40.82814,168,0.5625,0.05
582,245.83931,324,1.0,0.05
583,267.05286,327,1.0625,0.05
584,52.900726,192,0.625,0.05
585,243.6555,274,0.875,0.05
586,257.07678,215,0.625,0.05
587,254.45793,485,1.5,0.05
588,7.2450256,191,0.625,0.05
589,237.95512,388,1.1875,0.05
590,237.09227,344,1.125,0.05
591,232.9674,298,0.9375,0.05
592,184.39453,656,2.0,0.05
593,38.75766,173,0.5,0.05
594,293.0045,271,0.875,0.05
595,232.16457,626,1.9375,0.05
596,267.6075,308,0.9375,0.05
597,277.5901,308,1.0,0.05
598,57.581314,189,0.5625,0.05
599,222.29346,428,1.3125,0.05
600,82.01902,885,2.8125,0.05
601,234.86572,271,0.8125,0.05
602,179.53738,609,1.9375,0.05
603,203.7749,536,1.625,0.05
604,34.54153,1000,3.125,0.05
605,202.23053,470,1.4375,0.05
606,246.00583,363,1.125,0.05
607,218.49411,829,2.5625,0.05
608,250.31877,350,1.125,0.05
609,103.668785,1000,3.125,0.05
610,277.03357,384,1.1875,0.05
611,159.9242,638,2.0,0.05
612,209.29382,445,1.4375,0.05
613,262.22128,328,1.0,0.05
614,155.57187,728,2.3125,0.05
615,174.32333,913,2.875,0.05
616,263.8083,271,0.875,0.05
617,283.37726,286,0.875,0.05
618,143.87866,1000,3.25,0.05
619,259.58362,270,0.875,0.05
620,205.9794,642,2.0,0.05
621,222.93051,332,1.0625,0.05
622,105.42052,914,2.9375,0.05
623,25.641914,178,0.5625,0.05
624,158.14752,790,2.5,0.05
625,259.8736,370,1.1875,0.05
626,245.64429,391,1.1875,0.05
627,273.86615,528,1.625,0.05
628,178.87082,772,2.4375,0.05
629,176.49876,645,2.0625,0.05
630,278.67023,314,1.0,0.05
631,170.64362,814,2.5,0.05
632,256.7989,284,0.9375,0.05
633,11.3218,221,0.6875,0.05
634,112.96095,907,2.875,0.05
635,207.27795,564,1.75,0.05
636,235.89676,357,1.125,0.05
637,202.24007,596,1.875,0.05
638,219.90546,483,1.5,0.05
639,243.08948,600,1.875,0.05
640,-13.226616,237,0.6875,0.05
641,-34.921036,234,0.75,0.05
642,243.37663,428,1.3125,0.05
643,241.79605,365,1.125,0.05
644,277.33276,358,1.125,0.05
645,207.13455,497,1.5625,0.05
646,185.33005,757,2.3125,0.05
647,12.123497,224,0.6875,0.05
648,-14.088837,225,0.6875,0.05
649,40.092514,246,0.75,0.05
650,210.66011,807,2.5625,0.05
651,211.69308,404,1.25,0.05
652,210.91377,437,1.375,0.05
653,168.76562,954,2.9375,0.05
654,152.00337,757,2.375,0.05
655,231.63576,588,1.8125,0.05
656,-31.509272,1000,3.125,0.05
657,264.24963,503,1.5625,0.05
658,151.04994,998,3.125,0.05
659,239.60213,331,1.0,0.05
660,172.97934,705,2.1875,0.05
661,128.63945,994,3.0625,0.05
662,244.75548,527,1.625,0.05
663,268.60913,305,0.9375,0.05
664,266.85938,660,2.0625,0.05
665,141.3862,792,2.5,0.05
666,287.28082,368,1.125,0.05
667,195.33284,863,2.75,0.05
668,11.019786,1000,3.125,0.05
669,267.89444,495,1.5625,0.05
670,191.86176,611,1.875,0.05
671,238.12984,467,1.4375,0.05
672,280.98407,431,1.375,0.05
673,131.13312,997,3.125,0.05
674,251.92941,372,1.125,0.05
675,171.93344,845,2.625,0.05
676,251.9738,437,1.3125,0.05
677,61.090134,1000,3.1875,0.05
678,176.13162,953,3.0,0.05
679,250.63377,306,0.9375,0.05
680,200.78586,584,1.8125,0.05
681,228.27443,325,1.0625,0.05
682,231.90086,282,0.875,0.05
683,233.9974,386,1.1875,0.05
684,211.67374,544,1.75,0.05
685,224.12195,577,1.8125,0.05
686,278.55737,290,0.9375,0.05
687,244.38434,286,0.875,0.05
688,210.4095,390,1.25,0.05
689,293.41412,264,0.8125,0.05
690,253.9138,389,1.25,0.05
691,208.64581,466,1.4375,0.05
692,252.47441,353,1.125,0.05
693,213.49492,563,1.75,0.05
694,247.59927,389,1.25,0.05
695,296.02036,284,0.875,0.05
696,238.89452,365,1.125,0.05
697,225.9532,335,1.125,0.05
698,162.30725,625,1.9375,0.05
699,200.15562,572,1.8125,0.05
700,235.10641,321,1.0,0.05
701,233.07172,392,1.25,0.05
702,248.25304,359,1.125,0.05
703,-19.906792,175,0.5625,0.05
704,289.21063,284,0.875,0.05
705,271.66364,803,2.5625,0.05
706,238.03111,376,1.1875,0.05
707,221.53204,383,1.1875,0.05
708,241.3226,338,1.125,0.05
709,242.86662,312,0.9375,0.05
710,45.77762,242,0.8125,0.05
711,200.23395,369,1.125,0.05
712,241.04007,285,0.9375,0.05
713,257.1131,313,1.0,0.05
714,253.28915,275,0.8125,0.05
715,23.27369,161,0.5,0.05
716,227.0514,352,1.0625,0.05
717,246.0553,247,0.8125,0.05
718,249.53798,344,1.0625,0.05
719,277.26453,301,0.9375,0.05
720,225.22324,302,0.9375,0.05
721,202.96466,317,1.0,0.05
722,189.49326,263,0.8125,0.05
723,263.5243,287,0.9375,0.05
724,81.33587,1000,3.125,0.05
725,264.1292,377,1.1875,0.05
726,48.537334,1000,3.125,0.05
727,226.08144,435,1.375,0.05
728,201.29233,404,1.25,0.05
729,182.23108,609,1.9375,0.05
730,198.94214,329,1.0625,0.05
731,-36.473366,449,1.375,0.05
732,228.72417,468,1.5,0.05
733,284.1323,374,1.125,0.05
734,263.0269,317,1.0,0.05
735,12.565575,212,0.625,0.05
736,215.63266,500,1.5625,0.05
737,233.94884,304,1.0,0.05
738,271.63312,343,1.0625,0.05
739,257.00113,345,1.0625,0.05
740,238.15646,350,1.125,0.05
741,223.32251,433,1.375,0.05
742,229.25243,447,1.375,0.05
743,223.78183,475,1.5,0.05
744,188.94615,486,1.5,0.05
745,274.6062,405,1.3125,0.05
746,213.44571,634,1.9375,0.05
747,256.12036,272,0.8125,0.05
748,304.20367,318,1.0,0.05
749,301.65305,287,0.9375,0.05
750,229.04858,313,0.9375,0.05
751,247.92763,791,2.5,0.05
752,244.34572,511,1.625,0.05
753,287.21527,255,0.75,0.05
754,242.9316,539,1.6875,0.05
755,257.54648,295,0.9375,0.05
756,237.40909,395,1.25,0.05
757,251.3903,429,1.375,0.05
758,270.7627,721,2.25,0.05
759,207.7747,488,1.5625,0.05
760,77.08234,218,0.75,0.05
761,253.70801,443,1.375,0.05
762,278.29605,251,0.8125,0.05
763,262.55255,289,0.9375,0.05
764,50.70021,200,0.625,0.05
