episode,cumulative_reward,episode_length,time,epsilon
237,3.8999977,50,0.1875,0.050007553353436825
238,3.8999977,50,0.125,0.05000718497204276
239,3.8999977,50,0.1875,0.05000683455682129
240,3.8999977,50,0.125,0.05000650123155183
241,3.8999977,50,0.1875,0.050006184162747595
242,4.0999975,52,0.125,0.050005870804213544
243,3.8999977,50,0.1875,0.050005584481713404
244,3.8999977,50,0.125,0.05000531212332638
245,3.8999977,50,0.1875,0.05000505304801463
246,4.499997,56,0.125,0.05000477785465336
247,4.399997,55,0.125,0.05000452216846849
248,3.8999977,50,0.1875,0.05000430161970978
249,3.8999977,50,0.125,0.05000409182724095
250,3.8999977,50,0.1875,0.05000389226647157
251,3.8999977,50,0.125,0.050003702438395754
252,4.699997,58,0.1875,0.05000349380579754
253,3.8999977,50,0.1875,0.05000332341087811
254,3.8999977,50,0.125,0.05000316132621697
255,4.799997,59,0.1875,0.050002980203624245
256,3.8999977,50,0.1875,0.050002834857378387
257,3.8999977,50,0.125,0.05000269659975259
258,3.8999977,50,0.1875,0.05000256508503076
259,3.8999977,50,0.125,0.050002439984357605
260,3.8999977,50,0.1875,0.050002320984916276
261,3.8999977,50,0.125,0.050002207789146186
262,3.8999977,50,0.125,0.05000210011399894
263,4.1999974,53,0.125,0.05000199170614053
264,3.8999977,50,0.1875,0.05000189456948583
265,3.8999977,50,0.125,0.05000180217024169
266,3.8999977,50,0.1875,0.05000171427736185
267,8.400001,86,0.25,0.050001573011017944
268,4.0999975,52,0.1875,0.0500014933047672
269,8.400001,86,0.25,0.050001370247839835
270,3.8999977,50,0.125,0.05000130342006411
271,4.599997,57,0.1875,0.05000123120286245
272,6.3999963,66,0.1875,0.050001152566999746
273,4.1999974,53,0.1875,0.0500010930715056
274,9.300004,95,0.3125,0.050000994009642634
275,3.8999977,50,0.125,0.050000945531220316
276,3.8999977,50,0.1875,0.05000089941711855
277,3.8999977,50,0.125,0.05000085555202806
278,3.8999977,50,0.1875,0.050000813826263285
279,3.8999977,50,0.125,0.05000077413548807
280,3.8999977,50,0.1875,0.0500007363804548
281,3.8999977,50,0.125,0.05000070046675623
282,3.8999977,50,0.1875,0.050000666304589415
283,3.8999977,50,0.125,0.05000063380853113
284,3.8999977,50,0.1875,0.05000060289732431
285,3.8999977,50,0.125,0.05000057349367484
286,3.8999977,50,0.1875,0.05000054552405827
287,3.8999977,50,0.125,0.050000518918536
288,3.8999977,50,0.1875,0.050000493610580364
289,4.8999968,60,0.1875,0.050000464864937984
290,3.8999977,50,0.125,0.050000442193207435
291,3.8999977,50,0.1875,0.05000042062719023
292,4.2999973,54,0.1875,0.05000039851570488
293,3.8999977,50,0.125,0.05000037907986461
294,3.8999977,50,0.1875,0.05000036059192146
295,3.8999977,50,0.125,0.050000343005645924
296,6.599996,68,0.1875,0.0500003204566172
297,3.8999977,50,0.125,0.05000030482776356
298,3.8999977,50,0.125,0.0500002899611381
299,4.499997,56,0.125,0.05000027416960396
300,3.8999977,50,0.1875,0.05000026079819459
301,3.8999977,50,0.125,0.05000024807891656
302,3.8999977,50,0.1875,0.05000023597996502
303,9.000003,92,0.25,0.05000021523854129
304,3.8999977,50,0.1875,0.05000020474123376
305,4.1999974,53,0.125,0.05000019417249383
306,3.8999977,50,0.125,0.05000018470258956
307,4.399997,55,0.1875,0.05000017481825781
308,3.8999977,50,0.125,0.05000016629227077
309,4.799997,59,0.1875,0.05000015676484931
310,4.499997,56,0.1875,0.05000014822730015
311,4.0999975,52,0.1875,0.050000140716454894
312,4.499997,56,0.125,0.05000013305291516
313,4.2999973,54,0.1875,0.05000012605860369
314,4.499997,56,0.1875,0.050000119193343205
315,4.0999975,52,0.1875,0.05000011315368144
316,4.699997,58,0.125,0.050000106777465546
317,3.8999977,50,0.125,0.050000101569867096
318,3.8999977,50,0.125,0.05000009661624623
319,3.8999977,50,0.125,0.050000091904216296
320,3.8999977,50,0.1875,0.05000008742199478
321,3.8999977,50,0.125,0.05000008315837378
322,3.8999977,50,0.1875,0.05000007910269203
323,3.8999977,50,0.125,0.05000007524480822
324,3.8999977,50,0.1875,0.05000007157507562
325,4.499997,56,0.125,0.05000006767703515
326,3.8999977,50,0.1875,0.0500000643763872
327,6.2999964,65,0.1875,0.05000006032501785
328,3.8999977,50,0.1875,0.05000005738293202
329,6.699996,69,0.1875,0.05000005355702143
330,3.8999977,50,0.1875,0.050000050945014675
331,3.8999977,50,0.125,0.05000004846039699
332,4.599997,57,0.1875,0.050000045775403595
333,4.2999973,54,0.1875,0.050000043369087054
334,3.8999977,50,0.125,0.05000004125395172
335,6.0999966,63,0.25,0.05000003873512873
336,3.8999977,50,0.125,0.05000003684599421
