episode,cumulative_reward,episode_length,time,epsilon
79,87.00084,781,2.4375,0.05000000000000001
80,-80.652695,160,0.5,0.05000000000000001
81,4.7735806,1000,3.125,0.05
82,-44.690956,1000,3.0625,0.05
83,-3.6382027,1000,3.0625,0.05
84,-12.712192,1000,3.0625,0.05
85,-105.455376,455,1.4375,0.05
86,-57.43339,485,1.5625,0.05
87,-52.049618,438,1.3125,0.05
88,-35.707764,207,0.625,0.05
89,242.62338,370,1.125,0.05
90,187.98892,888,2.75,0.05
91,-10.909065,270,0.875,0.05
92,-19.15097,234,0.75,0.05
93,-16.482714,1000,3.0625,0.05
94,-93.76421,198,0.5625,0.05
95,-21.423756,1000,3.125,0.05
96,-47.406845,273,0.875,0.05
97,-11.387001,250,0.75,0.05
98,-39.21982,1000,3.0625,0.05
99,-30.370079,1000,3.0625,0.05
100,226.82712,529,1.625,0.05
101,-42.421787,1000,3.125,0.05
102,-63.09336,169,0.5625,0.05
103,21.442608,1000,3.0625,0.05
104,-18.112223,1000,3.1875,0.05
105,-9.106318,1000,3.125,0.05
106,-12.95637,1000,3.0625,0.05
107,1.8312743,1000,3.0625,0.05
108,-36.19841,1000,3.125,0.05
109,-4.0781646,1000,3.0625,0.05
110,13.984688,1000,3.0625,0.05
111,259.65634,486,1.5625,0.05
112,-28.656693,1000,3.0625,0.05
113,-99.180305,601,1.8125,0.05
114,-2.2278774,1000,3.0625,0.05
115,-14.234181,1000,3.125,0.05
116,-7.315535,1000,3.0625,0.05
117,6.506787,1000,3.0,0.05
118,262.35034,481,1.5,0.05
119,220.01501,417,1.3125,0.05
120,10.960821,1000,3.1875,0.05
121,242.61043,488,1.5625,0.05
122,210.95142,640,2.0625,0.05
123,15.235069,243,0.75,0.05
124,235.78023,434,1.375,0.05
125,3.048111,250,0.75,0.05
126,297.22314,308,0.9375,0.05
127,-155.1365,213,0.6875,0.05
128,-157.6,161,0.5,0.05
129,-60.479927,71,0.25,0.05
130,-125.760185,105,0.3125,0.05
131,179.09625,725,2.25,0.05
132,-122.011185,159,0.5,0.05
133,279.73123,705,2.1875,0.05
134,261.88837,500,1.5625,0.05
135,235.46187,765,2.4375,0.05
136,252.75954,386,1.25,0.05
137,142.44193,526,1.625,0.05
138,20.65933,1000,3.1875,0.05
139,123.31946,859,2.75,0.05
140,218.29654,630,2.0,0.05
141,271.65308,291,0.9375,0.05
142,-20.422634,1000,3.1875,0.05
143,256.02615,297,0.9375,0.05
144,222.2865,440,1.375,0.05
145,-59.370525,389,1.1875,0.05
146,243.66405,353,1.0625,0.05
147,144.09958,925,2.875,0.05
148,277.79034,393,1.1875,0.05
149,284.05475,406,1.3125,0.05
150,146.85728,727,2.25,0.05
151,228.7317,438,1.3125,0.05
152,258.3987,323,1.0,0.05
153,139.76419,929,2.9375,0.05
154,242.38593,450,1.375,0.05
155,-46.908768,206,0.625,0.05
156,162.20462,699,2.1875,0.05
157,218.66559,605,1.875,0.05
158,55.39629,1000,3.125,0.05
159,203.14732,492,1.5625,0.05
160,213.05069,546,1.6875,0.05
161,121.32651,900,2.75,0.05
162,197.32993,493,1.625,0.05
163,163.11243,882,2.8125,0.05
164,144.56519,1000,3.125,0.05
165,246.04596,703,2.1875,0.05
166,99.3252,475,1.4375,0.05
167,184.6488,467,1.5,0.05
168,167.45877,575,1.8125,0.05
169,173.05519,633,2.0,0.05
170,178.72925,577,1.8125,0.05
171,163.01633,718,2.25,0.05
172,253.35056,655,2.0625,0.05
173,170.53645,766,2.375,0.05
174,-48.365147,1000,3.125,0.05
175,-12.483867,1000,3.0625,0.05
176,-49.959614,1000,3.125,0.05
177,258.82007,374,1.125,0.05
178,149.21494,794,2.5,0.05
179,193.45506,480,1.4375,0.05
180,224.55954,575,1.8125,0.05
181,249.22928,637,2.0,0.05
182,155.97379,660,2.0,0.05
183,-100.46355,144,0.4375,0.05
184,-59.69289,259,0.8125,0.05
185,-41.873,174,0.5625,0.05
186,-61.740215,522,1.625,0.05
187,159.83118,578,1.8125,0.05
188,140.92812,545,1.6875,0.05
189,-52.916515,244,0.75,0.05
190,245.56827,319,1.0,0.05
191,200.88498,444,1.375,0.05
192,-41.331856,195,0.625,0.05
193,176.64104,335,1.0625,0.05
194,-19.101234,1000,3.0625,0.05
195,189.87773,288,0.9375,0.05
196,-17.67743,210,0.6875,0.05
197,118.39964,699,2.1875,0.05
198,279.7697,290,0.9375,0.05
199,22.970398,209,0.625,0.05
200,255.4991,321,1.0,0.05
201,113.35879,910,2.8125,0.05
202,227.89423,358,1.125,0.05
203,179.81157,555,1.75,0.05
204,12.537163,200,0.625,0.05
205,-67.0517,192,0.5625,0.05
206,179.89331,944,2.9375,0.05
207,4.700775,204,0.625,0.05
208,250.3847,240,0.75,0.05
209,9.9930725,218,0.6875,0.05
210,226.97534,411,1.25,0.05
211,271.19693,283,0.875,0.05
212,220.17276,451,1.4375,0.05
213,240.75635,518,1.5625,0.05
214,-26.716537,229,0.75,0.05
215,-32.643753,227,0.6875,0.05
216,-4.4297943,369,1.125,0.05
217,11.3929825,211,0.625,0.05
218,-31.847778,538,1.625,0.05
219,-122.11179,500,1.625,0.05
220,-33.536522,224,0.6875,0.05
221,-53.65988,207,0.6875,0.05
222,239.35979,556,1.75,0.05
223,225.39189,491,1.5,0.05
224,2.7404287,1000,3.125,0.05
225,-39.805244,309,0.9375,0.05
226,-57.73755,196,0.625,0.05
227,216.53195,660,2.0625,0.05
228,163.4575,689,2.125,0.05
229,-24.143501,210,0.625,0.05
230,-14.018742,1000,3.0625,0.05
231,59.39625,1000,3.125,0.05
232,6.284836,212,0.625,0.05
233,29.259796,191,0.625,0.05
234,1.147096,1000,3.0625,0.05
235,-15.2520075,1000,3.125,0.05
236,237.59917,584,1.8125,0.05
237,260.66324,268,0.8125,0.05
238,6.3734055,1000,3.125,0.05
239,9.391124,1000,3.0625,0.05
240,176.29166,998,3.0625,0.05
241,-32.790752,1000,3.125,0.05
242,38.536053,1000,3.125,0.05
243,7.039283,1000,3.1875,0.05
244,203.9414,472,1.5,0.05
245,6.93877,1000,3.0625,0.05
246,26.404518,1000,3.0625,0.05
247,166.83139,871,2.75,0.05
248,6.364583,1000,3.1875,0.05
249,19.879274,1000,3.1875,0.05
250,19.058056,1000,3.125,0.05
251,223.72981,735,2.3125,0.05
252,225.08992,480,1.5,0.05
253,225.35867,438,1.375,0.05
254,263.2445,488,1.5,0.05
255,28.990538,1000,3.0625,0.05
256,222.34189,524,1.625,0.05
257,225.64626,488,1.5,0.05
258,224.83615,375,1.1875,0.05
259,229.55975,572,1.75,0.05
260,99.300705,1000,3.125,0.05
261,-0.68061835,1000,3.1875,0.05
262,233.54503,382,1.1875,0.05
263,224.42218,456,1.5,0.05
264,214.25066,617,1.9375,0.05
265,214.66467,596,1.875,0.05
266,196.7567,521,1.5625,0.05
267,26.437609,1000,3.125,0.05
268,196.5332,645,2.0,0.05
269,24.340582,1000,3.125,0.05
270,21.600233,1000,3.1875,0.05
271,206.98549,437,1.375,0.05
272,249.47769,396,1.25,0.05
273,239.38493,442,1.375,0.05
274,175.60858,510,1.625,0.05
275,241.40768,370,1.125,0.05
276,249.94298,446,1.375,0.05
277,135.27757,1000,3.125,0.05
278,225.78177,482,1.5,0.05
279,222.30618,866,2.6875,0.05
280,202.46957,374,1.1875,0.05
281,259.90912,325,1.0,0.05
282,153.16507,881,2.8125,0.05
283,225.87949,392,1.25,0.05
284,-34.8117,330,1.0,0.05
285,178.95268,375,1.125,0.05
286,224.24011,329,1.0625,0.05
287,248.55563,396,1.25,0.05
288,206.34122,442,1.375,0.05
289,147.42883,806,2.625,0.05
290,8.543464,1000,3.125,0.05
291,177.39706,776,2.4375,0.05
292,236.8131,410,1.3125,0.05
293,169.59267,591,1.875,0.05
294,263.67404,343,1.0625,0.05
295,142.70572,769,2.375,0.05
296,172.32489,545,1.6875,0.05
297,206.16177,675,2.125,0.05
298,81.91638,1000,3.25,0.05
299,21.171272,328,1.0,0.05
300,-44.25243,288,0.9375,0.05
301,252.5847,327,1.0,0.05
302,141.3199,739,2.3125,0.05
303,189.18129,577,1.8125,0.05
304,193.71548,616,2.0,0.05
305,204.53934,817,2.625,0.05
306,243.20529,333,1.0625,0.05
307,228.2525,332,1.0625,0.05
308,191.69208,473,1.5,0.05
309,215.45282,553,1.75,0.05
310,160.78864,591,1.875,0.05
311,191.96097,592,1.875,0.05
312,154.86801,747,2.3125,0.05
313,229.43057,419,1.3125,0.05
314,181.67401,853,2.75,0.05
315,232.4844,549,1.8125,0.05
316,192.87741,575,1.875,0.05
317,219.25471,709,2.3125,0.05
318,250.57112,405,1.3125,0.05
319,-38.224373,393,1.25,0.05
320,209.51471,392,1.1875,0.05
321,204.17189,918,2.9375,0.05
322,235.56068,546,1.6875,0.05
323,209.67941,401,1.25,0.05
324,222.64047,746,2.375,0.05
325,159.24399,488,1.5625,0.05
326,224.50333,291,0.875,0.05
327,230.11778,438,1.375,0.05
328,227.10437,313,1.0,0.05
329,211.83453,415,1.3125,0.05
330,176.88177,520,1.6875,0.05
331,218.7204,551,1.75,0.05
332,251.65746,327,1.0,0.05
333,-26.182053,281,0.9375,0.05
334,64.40043,1000,3.3125,0.05
335,228.47249,351,1.125,0.05
336,231.03354,483,1.5,0.05
337,239.96927,467,1.5,0.05
338,-19.498611,468,1.5625,0.05
339,227.64792,346,1.125,0.05
340,205.48618,422,1.375,0.05
341,180.17993,564,1.8125,0.05
342,218.79297,337,1.0625,0.05
343,210.67151,527,1.6875,0.05
344,63.53185,1000,3.125,0.05
345,244.04858,304,1.0,0.05
346,81.9925,1000,3.25,0.05
347,-56.557526,1000,3.1875,0.05
348,-30.743675,284,0.875,0.05
349,231.8544,355,1.125,0.05
350,49.341328,1000,3.0625,0.05
351,-49.97901,377,1.1875,0.05
352,175.69397,986,3.125,0.05
353,249.77823,346,1.0625,0.05
354,208.4235,409,1.3125,0.05
355,64.16201,1000,3.1875,0.05
356,177.89778,806,2.5,0.05
357,198.9869,350,1.0625,0.05
358,172.24884,618,1.875,0.05
359,175.07993,611,1.875,0.05
360,-16.62151,1000,3.0625,0.05
361,23.455038,1000,3.125,0.05
362,195.84424,624,1.9375,0.05
363,234.72351,466,1.4375,0.05
364,228.29677,552,1.6875,0.05
365,179.40143,659,2.0625,0.05
366,202.40442,713,2.3125,0.05
367,267.55264,339,1.0625,0.05
368,46.162827,230,0.75,0.05
369,264.03015,349,1.0625,0.05
370,255.31749,282,0.875,0.05
371,266.27426,419,1.3125,0.05
372,209.5473,372,1.125,0.05
373,236.24495,432,1.3125,0.05
374,266.2126,318,1.0,0.05
375,69.77872,1000,3.1875,0.05
376,201.86455,659,2.0625,0.05
377,182.20148,944,2.9375,0.05
378,226.854,539,1.6875,0.05
379,-17.348267,1000,3.0625,0.05
380,230.64207,313,1.0,0.05
381,247.9591,422,1.3125,0.05
382,-26.746777,1000,3.1875,0.05
383,246.15878,460,1.5,0.05
384,-40.343323,1000,3.1875,0.05
385,220.90396,729,2.3125,0.05
386,268.891,467,1.5,0.05
387,244.59895,928,2.9375,0.05
388,201.2865,507,1.625,0.05
389,75.50282,1000,3.0625,0.05
390,254.09991,347,1.0625,0.05
391,49.64995,1000,3.25,0.05
392,185.92624,749,2.375,0.05
393,-27.095863,102,0.3125,0.05
394,12.759064,162,0.5625,0.05
395,-37.80189,107,0.3125,0.05
396,-38.618965,127,0.4375,0.05
397,-29.522232,111,0.3125,0.05
398,142.12442,1000,3.125,0.05
399,218.25916,477,1.4375,0.05
400,106.14308,994,3.0625,0.05
401,84.17482,1000,3.0625,0.05
402,136.11867,1000,3.1875,0.05
403,215.85847,302,1.0,0.05
404,99.75929,1000,3.125,0.05
405,126.311264,1000,3.25,0.05
406,238.96568,508,1.625,0.05
407,234.04749,447,1.4375,0.05
408,222.99747,454,1.5,0.05
409,259.8417,384,1.1875,0.05
410,275.84357,326,1.0625,0.05
411,200.94107,956,3.0625,0.05
412,86.83434,1000,3.1875,0.05
413,206.7966,571,1.75,0.05
414,237.30682,510,1.5625,0.05
415,237.97395,472,1.4375,0.05
416,-16.224098,1000,3.0625,0.05
417,144.19363,862,2.6875,0.05
418,-33.656097,1000,3.125,0.05
419,-31.944714,1000,3.1875,0.05
420,-12.455035,1000,3.125,0.05
421,30.35873,1000,3.125,0.05
422,-21.243992,1000,3.0625,0.05
423,30.85339,1000,3.0625,0.05
424,251.67525,631,1.9375,0.05
425,215.69287,568,1.6875,0.05
426,222.74765,715,2.1875,0.05
427,183.88797,910,2.75,0.05
428,249.40034,390,1.1875,0.05
429,240.25377,489,1.5,0.05
430,240.25568,467,1.4375,0.05
431,82.15099,1000,3.0625,0.05
432,210.32648,469,1.4375,0.05
433,254.41469,554,1.75,0.05
434,245.57286,967,3.0,0.05
435,258.38724,419,1.25,0.05
436,259.57434,658,2.0625,0.05
437,279.42804,358,1.125,0.05
438,269.63605,534,1.625,0.05
439,231.45883,464,1.4375,0.05
440,259.63013,331,1.0,0.05
441,228.95271,389,1.1875,0.05
442,261.26508,427,1.3125,0.05
443,261.90173,341,1.125,0.05
444,230.37592,571,1.75,0.05
445,101.82595,1000,3.125,0.05
446,271.9787,308,1.0,0.05
447,301.13013,297,0.9375,0.05
448,275.07074,373,1.1875,0.05
449,50.478065,1000,3.125,0.05
450,241.68593,786,2.5,0.05
451,276.23822,383,1.25,0.05
452,275.70624,385,1.25,0.05
453,234.60141,451,1.4375,0.05
454,250.9642,687,2.1875,0.05
455,267.2423,301,1.0,0.05
456,37.63536,94,0.3125,0.05
457,224.93654,297,0.9375,0.05
458,277.82574,424,1.3125,0.05
459,220.60132,723,2.3125,0.05
460,242.87015,655,2.0625,0.05
461,259.64606,277,0.875,0.05
462,246.5485,309,0.9375,0.05
463,278.1186,290,0.875,0.05
464,284.99158,370,1.1875,0.05
465,229.8862,363,1.125,0.05
466,258.34662,368,1.125,0.05
467,185.33292,640,1.9375,0.05
468,263.56607,296,0.9375,0.05
469,220.32541,803,2.5625,0.05
470,219.63234,497,1.5,0.05
471,-58.005196,1000,3.125,0.05
472,286.7765,399,1.25,0.05
473,250.21483,397,1.25,0.05
474,245.26271,315,1.0,0.05
475,-60.862335,1000,3.125,0.05
476,223.55853,287,0.875,0.05
477,190.33087,743,2.3125,0.05
478,248.02393,360,1.125,0.05
479,256.609,420,1.3125,0.05
480,101.069885,1000,3.125,0.05
481,270.96832,209,0.6875,0.05
482,243.91312,347,1.0625,0.05
483,279.0982,317,1.0,0.05
484,258.6983,360,1.125,0.05
485,276.6521,351,1.125,0.05
486,285.76462,273,0.8125,0.05
487,258.47113,332,1.0625,0.05
488,299.80634,308,0.9375,0.05
489,267.35626,489,1.5625,0.05
490,229.72214,316,0.9375,0.05
491,234.34286,471,1.5,0.05
492,227.15509,622,1.9375,0.05
493,212.64294,618,1.9375,0.05
494,230.73784,391,1.25,0.05
495,251.85797,221,0.6875,0.05
496,57.552505,198,0.625,0.05
497,281.052,395,1.25,0.05
498,282.219,274,0.8125,0.05
499,241.39732,426,1.375,0.05
