episode,cumulative_reward,episode_length,time,epsilon
27,13.0,13,0.046875,0.5508147886913471
28,12.0,12,0.046875,0.5448409260888453
29,14.0,14,0.054688,0.5379614220169706
30,11.0,11,0.039062,0.5326232600917303
31,16.0,16,0.0625,0.5249627355504194
32,11.0,11,0.039062,0.5197667756314095
33,9.0,9,0.03125,0.5155578432566684
34,11.0,11,0.039062,0.5104647702374998
35,13.0,13,0.046875,0.5045174694371979
36,12.0,12,0.046875,0.4990958545524823
37,13.0,13,0.054688,0.4932953931321339
38,15.0,15,0.054688,0.48669558454549855
39,13.0,13,0.046875,0.4810552833382723
40,13.0,13,0.054688,0.47548783149988355
41,17.0,17,0.070312,0.46831567442811306
42,13.0,13,0.046875,0.46291276565830225
43,12.0,12,0.039062,0.4579874236265556
44,11.0,11,0.054688,0.4535241549489255
45,10.0,10,0.046875,0.44950902252095726
46,15.0,15,0.0625,0.44356110806454385
47,23.0,23,0.085938,0.4346125059837192
48,11.0,11,0.039062,0.4304049523887505
49,15.0,15,0.054688,0.4247414604822927
50,14.0,14,0.046875,0.41953163391506715
51,17.0,17,0.0625,0.4133026921564177
52,10.0,10,0.039062,0.4096877699700865
53,11.0,11,0.039062,0.4057528860387044
54,10.0,10,0.03125,0.4022130856784061
55,12.0,12,0.046875,0.3980117868586485
56,9.0,9,0.03125,0.3948937330658231
57,11.0,11,0.039062,0.3911206917739606
58,11.0,11,0.039062,0.3873889265020001
59,16.0,16,0.0625,0.38203366005474293
60,12.0,12,0.054688,0.37807306721810585
61,12.0,12,0.054688,0.3741597174700611
62,9.0,9,0.039062,0.3712553691844403
63,14.0,14,0.0625,0.3667891306340357
64,10.0,10,0.039062,0.3636370261177705
65,13.0,13,0.046875,0.3595861326357948
66,10.0,10,0.03125,0.35650569914711655
67,8.0,8,0.03125,0.35406343563338605
68,26.0,26,0.101562,0.34625967480459935
69,9.0,9,0.03125,0.3436053003334815
70,10.0,10,0.03125,0.3406838787830379
71,12.0,12,0.046875,0.33721651801050606
72,22.0,22,0.085938,0.3309667540891875
73,16.0,16,0.070312,0.32650705872642444
74,11.0,11,0.039062,0.32348214858731467
75,9.0,9,0.03125,0.32103185212359436
76,12.0,12,0.046875,0.3177989063679013
77,11.0,11,0.046875,0.31486926098797535
78,11.0,11,0.046875,0.31197166511179275
79,14.0,14,0.054688,0.3083296156331917
80,15.0,15,0.0625,0.30448358871332715
81,10.0,10,0.03125,0.3019514346975212
82,12.0,12,0.046875,0.2989460856396006
83,12.0,12,0.046875,0.29597658524819304
84,12.0,12,0.039062,0.2930425059101108
85,11.0,11,0.039062,0.29038368864971836
86,11.0,11,0.039062,0.2877539581089419
87,11.0,11,0.039062,0.2851529960871774
88,14.0,14,0.054688,0.28188379196762
89,15.0,15,0.0625,0.2784314920677352
90,12.0,12,0.046875,0.2757066956389736
91,11.0,11,0.039062,0.27323752731015055
92,16.0,16,0.054688,0.269694149487507
93,13.0,13,0.054688,0.2668566095158936
94,11.0,11,0.046875,0.264484258662071
95,10.0,10,0.039062,0.2623501046301969
96,14.0,14,0.0625,0.25939791669979895
97,14.0,14,0.054688,0.25648677143143106
98,16.0,16,0.054688,0.25320927299568247
99,11.0,11,0.046875,0.25098622019884975
0,11.0,11,0.0,0.8907012369590634
1,10.0,10,0.0,0.8823361198840407
2,10.0,10,0.0,0.874054237114622
3,15.0,15,0.007812,0.8617856678621075
4,15.0,15,0.007812,0.8496997538096083
5,12.0,12,0.0,0.8401607055219239
6,11.0,11,0.0,0.831516567680856
7,14.0,14,0.0,0.8206515681908328
8,14.0,14,0.007812,0.8099376188753037
9,10.0,10,0.0,0.8023761132272331
10,13.0,13,0.023438,0.7926585249348292
11,15.0,15,0.046875,0.7816017799612992
12,22.0,22,0.078125,0.7656822971932249
13,14.0,14,0.054688,0.7557325557346428
14,22.0,22,0.09375,0.7403759812051482
15,11.0,11,0.046875,0.7328234604305826
16,11.0,11,0.039062,0.725353562127834
17,13.0,13,0.039062,0.716630786705823
18,19.0,19,0.070312,0.7040843701514395
19,19.0,19,0.070312,0.6917740851581768
20,11.0,11,0.03125,0.6847532555773536
21,12.0,12,0.046875,0.6771817364830025
22,18.0,18,0.054688,0.6659934617804175
23,16.0,16,0.054688,0.65621599471354
24,10.0,10,0.03125,0.6501840447822268
25,18.0,18,0.070312,0.6394773810282924
26,15.0,15,0.054688,0.6307012061769147
27,13.0,13,0.046875,0.6232009478043776
28,11.0,11,0.03125,0.6169302892297033
29,15.0,15,0.0625,0.6084897968427982
30,14.0,14,0.054688,0.600725417162548
31,12.0,12,0.039062,0.5941562062524001
32,20.0,20,0.070312,0.5833811914402396
33,21.0,21,0.078125,0.5722969780029362
34,10.0,10,0.039062,0.5671000362394999
35,11.0,11,0.039062,0.561443105997793
36,11.0,11,0.03125,0.5558480609959177
37,11.0,11,0.03125,0.5503142242266019
38,13.0,13,0.039062,0.5438522332590616
39,20.0,20,0.085938,0.5340733038501104
40,12.0,12,0.039062,0.5282991384859124
41,14.0,14,0.039062,0.5216496058840007
42,12.0,12,0.039062,0.516023633956459
43,14.0,14,0.039062,0.5095447610129191
44,12.0,12,0.039062,0.5040631791507615
45,14.0,14,0.054688,0.4977505859007538
46,16.0,16,0.0625,0.4906435841556925
47,10.0,10,0.03125,0.4862591072359809
48,18.0,18,0.0625,0.4784766951386017
49,14.0,14,0.046875,0.4725198168500421
50,11.0,11,0.039062,0.4678975678418203
51,14.0,14,0.054688,0.4620877654022417
52,13.0,13,0.039062,0.456765295464515
53,11.0,11,0.039062,0.4523153965282784
54,15.0,15,0.0625,0.44632570060614757
55,15.0,15,0.0625,0.4404251796386648
56,11.0,11,0.046875,0.43615403701434113
57,22.0,22,0.078125,0.42775141593488275
58,13.0,13,0.046875,0.42287242965077265
59,11.0,11,0.046875,0.41879330921804225
60,11.0,11,0.046875,0.41475881322568764
61,14.0,14,0.0625,0.4096877699700865
62,9.0,9,0.039062,0.4064651037911283
63,18.0,18,0.0625,0.40010613433920345
64,13.0,13,0.046875,0.3955842107795092
65,11.0,11,0.039062,0.39180361585394713
66,12.0,12,0.046875,0.3877264841792109
67,12.0,12,0.039062,0.3836979857017906
68,11.0,11,0.03125,0.38004742276499204
69,14.0,14,0.046875,0.37545895307884525
70,10.0,10,0.03125,0.37222058238788897
71,13.0,13,0.039062,0.3680588248520827
72,17.0,17,0.0625,0.36269752499572594
73,10.0,10,0.03125,0.3595861326357948
74,8.0,8,0.023438,0.35711932396568774
75,12.0,12,0.039062,0.3534559164837753
76,23.0,23,0.101562,0.34655608265863036
77,12.0,12,0.046875,0.34301867655213714
78,10.0,10,0.039062,0.34010309200584465
79,10.0,10,0.039062,0.33721651801050606
80,18.0,18,0.0625,0.3320928718395551
81,10.0,10,0.039062,0.3292860008665769
82,12.0,12,0.039062,0.32595459725459724
83,22.0,22,0.078125,0.3199498900817992
84,12.0,12,0.054688,0.3167298502800132
85,10.0,10,0.039062,0.31407584392566756
86,17.0,17,0.070312,0.3096244982201542
87,10.0,10,0.03125,0.3070411913000748
88,14.0,14,0.054688,0.30346768751540426
89,11.0,11,0.046875,0.3006948216745337
90,11.0,11,0.039062,0.2979522902129557
91,11.0,11,0.046875,0.2952397612810171
92,14.0,14,0.0625,0.2918303263548215
93,13.0,13,0.039062,0.2887068785116228
94,10.0,10,0.03125,0.286331705385215
95,10.0,10,0.03125,0.28398016562628947
96,14.0,14,0.054688,0.28072726673030174
97,11.0,11,0.046875,0.2782031747533511
98,10.0,10,0.039062,0.2759325152255876
99,11.0,11,0.039062,0.2734608764934399
0,13.0,13,0.0,0.8890215147672444
1,21.0,21,0.007812,0.8715857789418806
2,32.0,32,0.0,0.845711234647876
3,14.0,14,0.007812,0.8346488944286404
4,14.0,14,0.0,0.823740347904652
5,24.0,24,0.0,0.8053916447224247
6,13.0,13,0.015625,0.795635108232387
7,19.0,19,0.070312,0.7816017799612992
8,16.0,16,0.054688,0.7699892990609897
9,17.0,17,0.054688,0.7578529323765273
10,14.0,14,0.054688,0.7480120383157592
11,15.0,15,0.054688,0.7376199929315248
12,14.0,14,0.054688,0.7280603864158232
13,14.0,14,0.054688,0.7186336819065705
14,12.0,12,0.054688,0.7106580273586042
15,9.0,9,0.039062,0.7047387816728173
16,23.0,23,0.101562,0.6898516480002669
17,18.0,18,0.0625,0.6784373551561022
18,25.0,25,0.085938,0.662921181572616
19,18.0,18,0.0625,0.65198730044763
20,9.0,9,0.023438,0.6465937222520849
21,13.0,13,0.046875,0.6388881982877329
22,13.0,13,0.054688,0.6312821978305024
23,26.0,26,0.109375,0.6163636423111535
24,18.0,18,0.132812,0.6062602996225298
25,8.0,8,0.039062,0.6018279701823753
26,11.0,11,0.046875,0.595791126024626
27,35.0,35,0.15625,0.577018867434695
28,13.0,13,0.046875,0.5702119629011474
29,12.0,12,0.046875,0.5640067252350038
30,14.0,14,0.0625,0.5568607694888329
31,12.0,12,0.046875,0.5508147886913471
32,14.0,14,0.0625,0.5438522332590616
33,13.0,13,0.039062,0.537473704494358
34,10.0,10,0.03125,0.5326232600917303
35,11.0,11,0.039062,0.5273434961698041
36,15.0,15,0.054688,0.5202367773687429
37,13.0,13,0.046875,0.514163262643753
38,10.0,10,0.039062,0.5095447610129191
39,18.0,18,0.070312,0.5013469568912972
40,16.0,16,0.054688,0.49418287110054054
41,23.0,23,0.085938,0.48408325586125966
42,9.0,9,0.03125,0.48019403430770935
43,21.0,21,0.070312,0.4712541568387537
44,10.0,10,0.039062,0.4670626079443541
45,10.0,10,0.039062,0.46291276565830225
46,18.0,18,0.078125,0.4555468281928792
47,8.0,8,0.03125,0.4523153965282784
48,9.0,9,0.03125,0.4487108029615479
49,10.0,10,0.03125,0.4447435641860778
50,10.0,10,0.03125,0.44081580009598037
51,20.0,20,0.09375,0.43307712876139803
52,11.0,11,0.046875,0.42888637176521616
53,17.0,17,0.0625,0.4224997435952068
54,16.0,16,0.0625,0.41658717438563175
55,10.0,10,0.039062,0.412939571055072
56,13.0,13,0.046875,0.40825189255953
57,11.0,11,0.03125,0.4043327167267321
58,11.0,11,0.039062,0.4004564155849754
59,11.0,11,0.03125,0.39662252009709226
60,18.0,18,0.070312,0.39043913217719595
61,12.0,12,0.046875,0.3863782764555512
62,10.0,10,0.039062,0.3830312566816501
63,14.0,14,0.054688,0.37840130437655006
64,10.0,10,0.039062,0.3751336568010133
65,9.0,9,0.03125,0.37222058238788897
66,13.0,13,0.046875,0.3680588248520827
67,19.0,19,0.078125,0.3620727549240629
68,20.0,20,0.070312,0.3558933003517506
69,8.0,8,0.023438,0.3534559164837753
70,9.0,9,0.03125,0.35073706641295316
71,8.0,8,0.023438,0.3483407678561222
72,10.0,10,0.03125,0.34537222761655295
73,13.0,13,0.054688,0.34155723980590064
74,13.0,13,0.054688,0.33779152586271
75,10.0,10,0.039062,0.33492795233479544
76,13.0,13,0.039062,0.3312478613734932
77,15.0,15,0.054688,0.3270606262268552
78,12.0,12,0.039062,0.323755767522568
79,20.0,20,0.078125,0.31833504013569364
80,17.0,17,0.070312,0.31381190007566223
81,16.0,16,0.070312,0.3096244982201542
82,23.0,23,0.078125,0.30372128197901854
83,19.0,19,0.070312,0.2989460856396006
84,27.0,27,0.109375,0.29231447099078556
85,25.0,25,0.125,0.286331705385215
86,21.0,21,0.078125,0.2814204878422448
87,34.0,34,0.070312,0.2736844491376244
88,44.0,44,0.117188,0.26405571882742807
89,45.0,45,0.164062,0.25463672817099536
90,28.0,28,0.109375,0.24898637389374484
91,29.0,29,0.109375,0.24329863980489153
92,66.0,66,0.21875,0.23095282274694745
93,61.0,61,0.25,0.22024462094339708
94,51.0,51,0.203125,0.21177983205538836
95,66.0,66,0.234375,0.20144709400696365
96,53.0,53,0.203125,0.19362939690473197
97,39.0,39,0.132812,0.18813567432739098
98,67.0,67,0.265625,0.1791838197643958
99,40.0,40,0.148438,0.17411844973898863
0,27.0,27,0.007812,0.8773570552956863
1,21.0,21,0.0,0.8601637190158791
2,37.0,37,0.015625,0.8307354417412388
3,81.0,81,0.1875,0.7699892990609897
4,39.0,39,0.148438,0.7424502189497024
5,73.0,73,0.390625,0.6937022982871852
6,54.0,54,0.195312,0.6598642244262768
7,43.0,43,0.164062,0.6341958869723264
8,57.0,57,0.21875,0.6018279701823753
9,62.0,62,0.226562,0.5686536656270779
10,34.0,34,0.125,0.5513158539709229
11,95.0,95,0.390625,0.5058830692209856
12,52.0,52,0.203125,0.48278295751641676
13,56.0,56,0.21875,0.4592132236781628
14,20.0,20,0.078125,0.4511102589489157
15,35.0,35,0.148438,0.437314238557548
16,36.0,36,0.148438,0.4236189207523455
17,32.0,32,0.125,0.41185238393797263
18,15.0,15,0.070312,0.4064651037911283
19,15.0,15,0.054688,0.40115802979648546
20,38.0,38,0.140625,0.388064379582934
21,36.0,36,0.132812,0.3761105223370714
22,36.0,36,0.140625,0.36457934997516706
23,42.0,42,0.15625,0.35164063228332326
24,22.0,22,0.085938,0.3450770030258338
25,20.0,20,0.085938,0.33923408688925566
26,34.0,34,0.140625,0.3295654265570032
27,33.0,33,0.148438,0.3204903301218562
28,27.0,27,0.117188,0.3132848035477377
29,42.0,42,0.1875,0.3024558418058889
30,36.0,36,0.15625,0.29352907733116157
31,23.0,23,0.085938,0.2879918309836655
32,86.0,86,0.304688,0.26837993118813264
33,125.0,125,0.5,0.24271961286016414
34,134.0,134,0.523438,0.21855065866170043
35,122.0,122,0.484375,0.19919234052444734
36,120.0,120,0.46875,0.1823217358127977
37,115.0,115,0.460938,0.16794711540651197
38,237.0,237,0.96875,0.14305924650254553
39,161.0,161,0.65625,0.1292205986908229
40,118.0,118,0.453125,0.12040303334230103
41,174.0,174,0.726562,0.10915945050327866
42,171.0,171,0.671875,0.09986086115888976
43,172.0,172,0.71875,0.09198180665203136
44,189.0,189,0.78125,0.08475197307321877
45,171.0,171,0.65625,0.07928971262681361
46,172.0,172,0.671875,0.0746613280198675
47,184.0,184,0.726562,0.07051664174964169
48,201.0,201,0.820312,0.06678081634076886
49,194.0,194,0.804688,0.06382165201915357
50,168.0,168,0.664062,0.06168418653606843
51,164.0,164,0.6875,0.05991686010464821
52,163.0,163,0.632812,0.05842527696164931
53,178.0,178,0.703125,0.057051471718846856
54,178.0,178,0.796875,0.0559016758295342
55,175.0,175,0.71875,0.05495420320940642
56,161.0,161,0.664062,0.05421747391082129
57,160.0,160,0.65625,0.0535938941982334
58,187.0,187,0.796875,0.052980933031956536
59,187.0,187,0.78125,0.0524725162319407
60,145.0,145,0.585938,0.05213878166070687
61,161.0,161,0.679688,0.05182072786958915
62,143.0,143,0.578125,0.05157812328931781
63,170.0,170,0.695312,0.05133140709544879
64,153.0,153,0.625,0.05114252000043519
65,151.0,151,0.617188,0.05098239319304631
66,154.0,154,0.632812,0.05084217819803071
67,142.0,142,0.578125,0.05073069170636045
68,147.0,147,0.601562,0.05063080174944903
69,164.0,164,0.671875,0.05053538795223294
70,148.0,148,0.617188,0.050461735228570795
71,143.0,143,0.609375,0.05040021088811612
72,145.0,145,0.492188,0.050346191340166095
73,143.0,143,0.578125,0.05030006275270535
74,144.0,144,0.570312,0.05025982066121648
75,152.0,152,0.664062,0.050223182903079366
76,137.0,137,0.554688,0.05019460884646693
77,156.0,156,0.65625,0.05016649938712229
78,147.0,147,0.632812,0.050143737918146185
79,165.0,165,0.78125,0.050121874475834854
80,147.0,147,0.617188,0.050105213500988996
81,141.0,141,0.5625,0.050091376801055236
82,131.0,131,0.53125,0.05008015735405265
83,155.0,155,0.609375,0.05006864797459762
84,144.0,144,0.585938,0.050059441440133155
85,138.0,138,0.546875,0.05005177936073548
86,154.0,154,0.59375,0.05004438899722439
87,171.0,171,0.671875,0.050037412004485485
88,157.0,157,0.609375,0.05003197619208225
89,146.0,146,0.578125,0.05002763247270639
90,149.0,149,0.585938,0.05002380728505211
91,134.0,134,0.539062,0.05002082161497176
92,133.0,133,0.539062,0.0500182285970691
93,144.0,144,0.554688,0.05001578391886644
94,153.0,153,0.609375,0.050013544649905955
95,158.0,158,0.625,0.05001156509636904
96,149.0,149,0.640625,0.0500099641298424
97,148.0,148,0.625,0.05000859337560941
98,136.0,136,0.554688,0.05000750066458888
99,156.0,156,0.609375,0.050006417262522904
0,29.0,29,0.007812,0.8757039947966141
1,37.0,37,0.007812,0.845711234647876
2,31.0,31,0.007812,0.8214226052132818
3,23.0,23,0.0,0.8038823712095838
4,17.0,17,0.054688,0.791174692212293
5,88.0,88,0.367188,0.7287387859454705
6,16.0,16,0.054688,0.7179653824300938
7,26.0,26,0.109375,0.7008221107455679
8,31.0,31,0.140625,0.6809561387856082
9,27.0,27,0.109375,0.6641482505957614
10,92.0,92,0.398438,0.6101677819525027
11,84.0,84,0.375,0.5650357673846094
12,28.0,28,0.117188,0.5508147886913471
13,22.0,22,0.09375,0.5399171766065456
14,45.0,45,0.164062,0.5183595871426396
15,92.0,92,0.359375,0.47719319127161414
16,88.0,88,0.351562,0.44120681136912865
17,43.0,43,0.164062,0.4247414604822927
18,149.0,149,0.59375,0.3728656684236719
19,260.0,260,1.054688,0.2989460856396006
20,160.0,160,0.648438,0.26213786066523626
21,203.0,203,0.828125,0.2231635198436101
22,108.0,108,0.445312,0.20543635410665362
23,137.0,137,0.554688,0.18553587283952938
24,153.0,153,0.617188,0.1663073608552498
25,138.0,138,0.5625,0.15131518988141462
26,98.0,98,0.398438,0.14185730583960487
27,246.0,246,1.0,0.12182526895776388
28,122.0,122,0.5,0.1135760196352271
29,137.0,137,0.570312,0.1054363962179084
30,236.0,236,0.976562,0.09378259436538555
31,212.0,212,0.867188,0.08541857320947088
32,317.0,317,1.304688,0.07579643617112887
33,149.0,149,0.617188,0.07222541267950698
34,354.0,354,1.460938,0.06559946079888912
35,197.0,197,0.8125,0.06281013109277574
36,190.0,190,0.789062,0.06059345491418276
37,149.0,149,0.617188,0.059126993574134465
38,176.0,176,0.734375,0.05765406094507108
39,182.0,182,0.757812,0.05638043546343498
40,231.0,231,0.96875,0.05506440343781921
41,155.0,155,0.648438,0.05433723196904856
42,156.0,156,0.664062,0.053710758671890485
43,236.0,236,1.164062,0.05293068548468766
44,149.0,149,0.664062,0.05252498809908957
45,136.0,136,0.609375,0.05220391725941203
46,147.0,147,0.664062,0.05190262849677429
47,165.0,165,0.734375,0.05161322672363317
48,152.0,152,0.703125,0.051385742849779294
49,141.0,141,0.632812,0.05120350285379478
50,136.0,136,0.570312,0.05105046859911393
51,128.0,128,0.53125,0.05092425834661573
52,169.0,169,0.710938,0.05078054440274584
53,137.0,137,0.570312,0.05068061147936844
54,148.0,148,0.617188,0.05058698051699408
55,129.0,129,0.539062,0.050515940592720285
56,151.0,151,0.632812,0.050443630331295404
57,151.0,151,0.632812,0.05038145451941978
58,163.0,163,0.6875,0.050324080398479965
59,143.0,143,0.601562,0.05028089800403178
60,133.0,133,0.554688,0.05024591639697285
61,254.0,254,1.0625,0.050190755333120646
62,147.0,147,0.617188,0.0501646779302431
63,165.0,165,0.6875,0.05013962938025535
64,166.0,166,0.703125,0.050118272540727496
65,161.0,161,0.671875,0.050100684476151014
66,133.0,133,0.554688,0.050088145744187476
67,190.0,190,0.796875,0.05007289292827407
68,171.0,171,0.71875,0.0500614357325029
69,133.0,133,0.5625,0.050053784839214424
70,132.0,132,0.554688,0.050047133859517354
71,150.0,150,0.625,0.05004056848884628
72,178.0,178,0.75,0.050033953489372285
73,143.0,143,0.59375,0.05002942932506663
74,170.0,170,0.710938,0.0500248284861349
75,193.0,193,0.804688,0.05002047063926338
76,145.0,145,0.609375,0.05001770755931705
77,172.0,172,0.726562,0.05001490939615261
78,191.0,191,0.796875,0.05001231713803132
79,133.0,133,0.554688,0.050010783224381114
80,142.0,142,0.59375,0.050009355754686506
81,179.0,179,0.765625,0.050007822401686705
82,189.0,189,0.804688,0.0500064752785662
83,157.0,157,0.679688,0.05000553444687251
84,141.0,141,0.601562,0.05000480660795493
85,164.0,164,0.710938,0.050004079570154056
86,183.0,183,0.796875,0.05000339733611339
87,140.0,140,0.648438,0.0500029535021286
88,144.0,144,0.726562,0.05000255740130702
89,158.0,158,0.71875,0.0500021836365484
90,127.0,127,0.570312,0.05000192320223689
91,136.0,136,0.625,0.05000167865290326
92,138.0,138,0.625,0.050001462272347925
93,134.0,134,0.617188,0.05000127888886724
94,150.0,150,0.742188,0.050001100749848995
95,158.0,158,0.664062,0.050000939875018566
96,135.0,135,0.59375,0.05000082118375872
97,144.0,144,0.617188,0.05000071105295558
98,213.0,213,0.929688,0.05000057464180994
99,209.0,209,0.914062,0.05000046626162678
0,19.0,19,0.007812,0.8840024579063851
1,14.0,14,0.0,0.8724077756506773
2,13.0,13,0.0,0.8617856678621075
3,19.0,19,0.007812,0.846507343870793
4,29.0,29,0.0,0.823740347904652
5,23.0,23,0.007812,0.8061474141888997
6,12.0,12,0.015625,0.7971278707137457
7,40.0,40,0.164062,0.7678325678781293
8,28.0,28,0.101562,0.7480120383157592
9,18.0,18,0.0625,0.7355602241507279
10,21.0,21,0.070312,0.7213135728428823
11,22.0,22,0.078125,0.7067059472908889
12,72.0,72,0.265625,0.6610851734171372
13,31.0,31,0.117188,0.6424321486968418
14,16.0,16,0.0625,0.6330286628116172
15,52.0,52,0.195312,0.6034859398038777
16,80.0,80,0.304688,0.560931918528129
17,69.0,69,0.257812,0.526866391265845
18,19.0,19,0.070312,0.5178914616572502
19,109.0,109,0.414062,0.46957250575576553
20,109.0,109,0.421875,0.42624342825714845
21,145.0,145,0.5625,0.37545895307884525
22,140.0,140,0.546875,0.3329404211433676
23,186.0,186,0.796875,0.28491796062840585
24,186.0,186,0.890625,0.24504617969677067
25,184.0,184,0.75,0.21226590028935438
26,213.0,213,0.898438,0.18113618317980046
27,336.0,336,1.445312,0.14371294650881244
28,156.0,156,0.703125,0.1301769726423621
29,187.0,187,0.765625,0.11650228776055116
30,173.0,173,0.695312,0.10593757570862078
31,188.0,188,0.773438,0.09635069791910472
32,154.0,154,0.617188,0.08973515648040245
33,187.0,187,0.78125,0.08295807665696371
34,150.0,150,0.601562,0.07836727946627717
35,151.0,151,0.609375,0.07439153996630096
36,157.0,157,0.632812,0.07084754821001121
37,134.0,134,0.539062,0.06823305853581482
