episode,cumulative_reward,episode_length,time,epsilon
21,9.0,9,0.015625,0.6135388918606184
22,12.0,12,0.015625,0.6068168381450354
23,12.0,12,0.023438,0.6001749670163294
24,31.0,31,0.054688,0.5833811914402396
25,13.0,13,0.015625,0.5764921119888794
26,15.0,15,0.023438,0.5686536656270779
27,13.0,13,0.023438,0.5619548049106056
28,9.0,9,0.015625,0.5573678837732043
29,10.0,10,0.015625,0.5523194889793283
30,23.0,23,0.039062,0.5408979914476615
31,9.0,9,0.015625,0.5364997313831382
32,9.0,9,0.015625,0.5321408780628515
33,10.0,10,0.015625,0.5273434961698041
34,17.0,17,0.03125,0.519297243660891
35,8.0,8,0.015625,0.5155578432566684
36,13.0,13,0.023438,0.5095447610129191
37,16.0,16,0.03125,0.5022505541010905
38,10.0,10,0.023438,0.4977505859007538
39,11.0,11,0.015625,0.49285231931283424
40,14.0,14,0.03125,0.48669558454549855
41,16.0,16,0.03125,0.4797640552987377
42,9.0,9,0.015625,0.47591353214623155
43,11.0,11,0.023438,0.4712541568387537
44,18.0,18,0.03125,0.4637394175659759
45,10.0,10,0.023438,0.45962264157667204
46,16.0,16,0.023438,0.4531208324888169
47,16.0,16,0.023438,0.44672222453567484
48,12.0,12,0.015625,0.44199000792735965
49,12.0,12,0.015625,0.437314238557548
50,10.0,10,0.015625,0.43346039749258597
51,10.0,10,0.015625,0.4296449027869247
52,12.0,12,0.015625,0.4251163893759778
53,15.0,15,0.023438,0.41953163391506715
54,10.0,10,0.023438,0.41585473272267065
55,13.0,13,0.023438,0.41112940239263585
56,12.0,12,0.023438,0.4068217471868971
57,9.0,9,0.015625,0.4036247594865046
58,10.0,10,0.023438,0.40010613433920345
59,11.0,11,0.023438,0.3962760708304992
60,9.0,9,0.015625,0.39317356839584383
61,15.0,15,0.03125,0.388064379582934
62,13.0,13,0.023438,0.3836979857017906
63,11.0,11,0.023438,0.38004742276499204
64,10.0,10,0.015625,0.3767633960378218
65,11.0,11,0.015625,0.37318869557875417
66,18.0,18,0.039062,0.3674233428961618
67,10.0,10,0.015625,0.3642649278624501
68,16.0,16,0.023438,0.35927670124464056
69,14.0,14,0.023438,0.35497699559505885
70,13.0,13,0.023438,0.3510379538980347
71,10.0,10,0.015625,0.34804257620893897
72,15.0,15,0.03125,0.3436053003334815
73,20.0,20,0.039062,0.33779152586271
74,14.0,14,0.023438,0.33379051691288025
75,10.0,10,0.023438,0.3309667540891875
76,12.0,12,0.023438,0.32761530197016037
77,10.0,10,0.015625,0.3248529835617824
78,11.0,11,0.023438,0.32184616854385834
79,11.0,11,0.023438,0.3188722472440043
80,12.0,12,0.023438,0.3156650618754199
81,13.0,13,0.023438,0.31223376780641
82,13.0,13,0.023438,0.3088467918683011
83,10.0,10,0.015625,0.30627122325571704
84,12.0,12,0.023438,0.3032143465194986
85,9.0,9,0.015625,0.30094564188541206
86,15.0,15,0.023438,0.2972095480126738
87,10.0,10,0.015625,0.2947497719111547
88,14.0,14,0.023438,0.29134714904048525
89,17.0,17,0.03125,0.28727892538379335
90,14.0,14,0.03125,0.28398016562628947
91,11.0,11,0.023438,0.2814204878422448
92,16.0,16,0.03125,0.2777472245060751
93,12.0,12,0.023438,0.2750305902172683
94,14.0,14,0.023438,0.2719021123972706
95,15.0,15,0.03125,0.26859842034569203
96,12.0,12,0.023438,0.26599091561988025
97,12.0,12,0.023438,0.2634145139591518
98,16.0,16,0.03125,0.2600270536835213
99,12.0,12,0.015625,0.2575217906804215
0,17.0,17,0.007812,0.8856721319396732
1,14.0,14,0.0,0.874054237114622
2,28.0,28,0.0,0.8513007537835348
3,12.0,12,0.0,0.8417426083084534
4,20.0,20,0.0,0.8260650542643759
5,59.0,59,0.046875,0.7816017799612992
6,20.0,20,0.039062,0.7671150941069261
7,26.0,26,0.046875,0.7487103994764586
8,12.0,12,0.015625,0.7403759812051482
9,10.0,10,0.015625,0.7335066254165757
10,19.0,19,0.03125,0.7206425948149683
11,23.0,23,0.039062,0.7053938479330314
12,16.0,16,0.023438,0.6949909911470552
13,12.0,12,0.023438,0.6872973534031851
14,26.0,26,0.046875,0.6709411739355112
15,21.0,21,0.039062,0.6580373733996759
16,19.0,19,0.03125,0.6465937222520849
17,10.0,10,0.023438,0.6406575155314741
18,17.0,17,0.023438,0.6307012061769147
19,9.0,9,0.015625,0.62549834332344
20,9.0,9,0.015625,0.620342096150429
21,8.0,8,0.015625,0.6157975617562931
22,23.0,23,0.039062,0.6029327305148191
23,22.0,22,0.039062,0.5909010442663241
24,13.0,13,0.023438,0.5839148394111947
25,13.0,13,0.023438,0.577018867434695
26,22.0,22,0.039062,0.5655510607557385
27,12.0,12,0.015625,0.5594014196687077
28,12.0,12,0.023438,0.5533251332663591
29,12.0,12,0.023438,0.5473213265529508
30,9.0,9,0.015625,0.5428655158388694
31,11.0,11,0.015625,0.537473704494358
32,24.0,24,0.039062,0.5259136115805917
33,12.0,12,0.023438,0.5202367773687429
34,10.0,10,0.015625,0.5155578432566684
35,9.0,9,0.015625,0.5113866213217754
36,14.0,14,0.023438,0.5049722142411417
37,19.0,19,0.03125,0.4964093470073207
38,10.0,10,0.015625,0.49196749978867255
39,12.0,12,0.023438,0.48669558454549855
40,13.0,13,0.023438,0.4810552833382723
41,10.0,10,0.015625,0.4767662116057571
42,15.0,15,0.023438,0.47041249047199846
43,9.0,9,0.015625,0.46664575379822065
44,9.0,9,0.015625,0.46291276565830225
45,10.0,10,0.015625,0.4588042149929113
46,11.0,11,0.023438,0.4543320108454346
47,11.0,11,0.015625,0.449908731364591
48,24.0,24,0.046875,0.4404251796386648
49,8.0,8,0.015625,0.437314238557548
50,10.0,10,0.015625,0.43346039749258597
51,13.0,13,0.023438,0.4285076747735049
52,12.0,12,0.023438,0.42399272654484355
53,10.0,10,0.015625,0.42027143673912043
54,11.0,11,0.023438,0.4162207704437507
55,13.0,13,0.023438,0.411490712419933
56,16.0,16,0.03125,0.4057528860387044
57,12.0,12,0.023438,0.40150936346383787
58,15.0,15,0.023438,0.3962760708304992
59,10.0,10,0.023438,0.3928305663570509
60,13.0,13,0.023438,0.3884026130510649
61,14.0,14,0.023438,0.3836979857017906
62,11.0,11,0.023438,0.38004742276499204
63,8.0,8,0.015625,0.3774175767925919
64,9.0,9,0.015625,0.37448403932143
65,15.0,15,0.03125,0.36965310134617035
66,14.0,14,0.023438,0.3652091382534663
67,16.0,16,0.03125,0.36020592448631966
68,22.0,22,0.039062,0.3534559164837753
69,11.0,11,0.023438,0.3501361933534778
70,11.0,11,0.015625,0.34685278706876865
71,11.0,11,0.015625,0.3436053003334815
72,11.0,11,0.023438,0.340393340197759
73,17.0,17,0.03125,0.33549837847546365
74,11.0,11,0.023438,0.33237510580485774
75,13.0,13,0.023438,0.32872798706465023
76,12.0,12,0.023438,0.325403239601527
77,13.0,13,0.023438,0.32184616854385834
78,12.0,12,0.015625,0.3186035093880832
79,12.0,12,0.015625,0.31539952960180895
80,10.0,10,0.015625,0.3127587601593783
81,14.0,14,0.023438,0.3091057681267173
82,13.0,13,0.023438,0.30575919301012794
83,16.0,16,0.03125,0.3016996091965596
84,12.0,12,0.023438,0.29869726398552315
85,20.0,20,0.039062,0.2937727282136297
86,15.0,15,0.023438,0.29014342511285907
87,11.0,11,0.023438,0.28751632298819624
88,13.0,13,0.023438,0.2844485942300029
89,16.0,16,0.023438,0.28072726673030174
90,16.0,16,0.023438,0.2770650066709728
91,21.0,21,0.039062,0.27234636072230745
92,17.0,17,0.03125,0.26859842034569203
93,19.0,19,0.039062,0.264484258662071
94,13.0,13,0.023438,0.261714008936918
95,18.0,18,0.03125,0.2579372495821979
96,14.0,14,0.023438,0.25504641117377913
97,22.0,22,0.039062,0.25058464946304476
98,14.0,14,0.03125,0.24779603025233543
99,16.0,16,0.03125,0.24465647716980493
0,19.0,19,0.0,0.8840024579063851
1,10.0,10,0.0,0.8757039947966141
2,29.0,29,0.0,0.8521024553212788
3,56.0,56,0.007812,0.808419262500047
4,23.0,23,0.015625,0.791174692212293
5,22.0,22,0.039062,0.7750469051237618
6,32.0,32,0.054688,0.7522126999285148
7,21.0,21,0.039062,0.7376199929315248
8,25.0,25,0.046875,0.7206425948149683
9,45.0,45,0.078125,0.6911326318531257
10,43.0,43,0.078125,0.6641482505957614
11,13.0,13,0.023438,0.65621599471354
12,38.0,38,0.0625,0.6336119830859559
13,27.0,27,0.046875,0.6180652844250263
14,17.0,17,0.03125,0.6084897968427982
15,16.0,16,0.03125,0.5996250670451237
16,16.0,16,0.03125,0.5909010442663241
17,11.0,11,0.015625,0.5849837376319384
18,11.0,11,0.015625,0.5791311646825338
19,16.0,16,0.03125,0.5707324350567538
20,17.0,17,0.03125,0.5619548049106056
21,19.0,19,0.039062,0.5523194889793283
22,17.0,17,0.03125,0.5438522332590616
23,26.0,26,0.046875,0.5311775599459487
24,43.0,43,0.078125,0.5109254653168858
25,23.0,23,0.046875,0.5004451650699333
26,25.0,25,0.046875,0.4893236343179443
27,19.0,19,0.03125,0.4810552833382723
28,17.0,17,0.03125,0.473789279542534
29,13.0,13,0.023438,0.46831567442811306
30,12.0,12,0.023438,0.46332588494917937
31,12.0,12,0.023438,0.4583956151119089
32,9.0,9,0.015625,0.45473654508969097
33,23.0,23,0.046875,0.44553384132816637
34,13.0,13,0.023438,0.4404251796386648
35,29.0,29,0.054688,0.4292654476433308
36,13.0,13,0.023438,0.4243669063300994
37,13.0,13,0.023438,0.41953163391506715
38,12.0,12,0.023438,0.41512375447912825
39,16.0,16,0.03125,0.4093282619840684
40,15.0,15,0.03125,0.40397856111732305
41,14.0,14,0.023438,0.3990573898394937
42,10.0,10,0.015625,0.3955842107795092
43,13.0,13,0.023438,0.3911206917739606
44,14.0,14,0.023438,0.3863782764555512
45,8.0,8,0.015625,0.3836979857017906
46,14.0,14,0.023438,0.3790587642259993
47,11.0,11,0.015625,0.37545895307884525
48,14.0,14,0.03125,0.37093427438941123
49,10.0,10,0.015625,0.3677409250036465
50,13.0,13,0.023438,0.3636370261177705
51,11.0,11,0.015625,0.36020592448631966
52,13.0,13,0.023438,0.3561993466497475
53,9.0,9,0.015625,0.3534559164837753
54,17.0,17,0.03125,0.3483407678561222
55,16.0,16,0.023438,0.3436053003334815
56,31.0,31,0.0625,0.33464316679896067
57,48.0,48,0.09375,0.3213030195368273
58,123.0,123,0.234375,0.28990340171944484
59,221.0,221,0.414062,0.24233455881683846
60,152.0,152,0.289062,0.21521313200517855
61,167.0,167,0.320312,0.18980328809058167
62,224.0,224,0.429688,0.16174688400540235
63,196.0,196,0.375,0.14185730583960487
64,237.0,237,0.460938,0.12247461404821734
65,292.0,292,0.5625,0.10412176142802138
66,203.0,203,0.390625,0.0941784162413217
67,386.0,386,0.742188,0.08003118523208728
68,188.0,188,0.359375,0.07488428175893641
69,300.0,300,0.578125,0.0684347293355978
70,195.0,195,0.375,0.06516873420921188
71,288.0,288,0.554688,0.061372934312949504
72,208.0,208,0.398438,0.05923717727704025
73,246.0,246,0.476562,0.057222754208494375
74,244.0,244,0.476562,0.055658938607675394
75,337.0,337,0.65625,0.054039966296486254
76,248.0,248,0.484375,0.053152627869971186
77,183.0,183,0.359375,0.05262540809700125
78,249.0,249,0.484375,0.052046715574384214
79,266.0,266,0.523438,0.051568682899073785
80,205.0,205,0.40625,0.051277923314030936
81,203.0,203,0.398438,0.05104314099545396
82,223.0,223,0.4375,0.05083463260037062
83,185.0,185,0.359375,0.05069366672961066
84,168.0,168,0.320312,0.05058639382986954
85,257.0,257,0.507812,0.05045349834876929
86,253.0,253,0.5,0.05035212690227945
87,327.0,327,0.640625,0.05025391298471603
88,199.0,199,0.390625,0.05020809435953987
89,170.0,170,0.335938,0.050175561889675944
90,252.0,252,0.492188,0.05013645455495607
91,219.0,219,0.4375,0.0501096169075372
92,207.0,207,0.40625,0.050089120699798616
93,199.0,199,0.390625,0.05007303886001371
94,231.0,231,0.453125,0.05005797382574711
95,176.0,176,0.359375,0.05004861789283437
96,171.0,171,0.34375,0.05004097620893754
97,191.0,191,0.382812,0.050033851781542196
98,170.0,170,0.335938,0.05002855955706626
99,169.0,169,0.335938,0.05002411880021922
0,45.0,45,0.007812,0.862597859558135
1,11.0,11,0.0,0.8537082655068369
2,41.0,41,0.0,0.8214226052132818
3,11.0,11,0.0,0.8129834569658697
4,26.0,26,0.015625,0.7934015549128339
5,27.0,27,0.039062,0.7735982604410785
6,41.0,41,0.070312,0.7445306887509011
7,19.0,19,0.039062,0.731459178246666
8,11.0,11,0.015625,0.7240042048106812
9,32.0,32,0.054688,0.7027775087082002
10,99.0,99,0.171875,0.6412484684742309
11,30.0,30,0.054688,0.6237744354482132
12,85.0,85,0.15625,0.577018867434695
13,53.0,53,0.09375,0.5498141600761226
14,86.0,86,0.148438,0.5086265899679951
15,76.0,76,0.140625,0.47506255634140254
16,85.0,85,0.15625,0.4404251796386648
17,29.0,29,0.054688,0.4292654476433308
18,60.0,60,0.117188,0.4071787474044427
19,135.0,135,0.25,0.3620727549240629
20,179.0,179,0.335938,0.3109258714330942
21,187.0,187,0.351562,0.2664233297210832
22,185.0,185,0.351562,0.22987035645673332
23,184.0,184,0.351562,0.1996405895834224
24,174.0,174,0.328125,0.17574252319072842
25,178.0,178,0.335938,0.15523925209484088
26,170.0,170,0.320312,0.13878665431733453
27,217.0,217,0.414062,0.12146703893434585
28,208.0,208,0.398438,0.1080460319154418
29,240.0,240,0.453125,0.0956606259290449
30,249.0,249,0.476562,0.08559610954649358
31,233.0,233,0.453125,0.07819758538081784
32,302.0,302,0.578125,0.07084754821001121
33,248.0,248,0.484375,0.06626859153865045
34,212.0,212,0.40625,0.06316071623389727
35,380.0,380,0.726562,0.059000105949956916
36,255.0,255,0.5,0.0569743305840193
37,196.0,196,0.382812,0.055732985068754126
38,194.0,194,0.382812,0.05472201846693307
39,260.0,260,0.507812,0.05364091982712247
40,244.0,244,0.476562,0.052852615661892935
41,194.0,194,0.375,0.052349579437758455
42,213.0,213,0.414062,0.05189882704250216
43,231.0,231,0.453125,0.05150717396280895
44,242.0,242,0.476562,0.05118321623014843
45,211.0,211,0.414062,0.05095813781868723
46,203.0,203,0.390625,0.050782107053681386
47,207.0,207,0.398438,0.05063586840303685
48,264.0,264,0.507812,0.050488330108236064
49,181.0,181,0.351562,0.050407479909027914
50,190.0,190,0.375,0.050336969232669046
51,211.0,211,0.421875,0.05027286894595228
52,239.0,239,0.46875,0.050214861068980175
53,212.0,212,0.414062,0.05017381501968636
54,233.0,233,0.460938,0.05013768818897675
55,288.0,288,0.5625,0.05010323331579972
56,190.0,190,0.382812,0.05008536973342784
57,216.0,216,0.421875,0.05006878540793434
58,225.0,225,0.4375,0.050054926263849546
59,270.0,270,0.53125,0.050041929583523284
60,293.0,293,0.570312,0.050031280397658584
61,229.0,229,0.453125,0.05002487819279726
62,255.0,255,0.5,0.05001927852203805
63,197.0,197,0.390625,0.05001583134172176
64,200.0,200,0.390625,0.05001296160633009
65,347.0,347,0.671875,0.05000916133241689
66,203.0,203,0.390625,0.050007478196314376
67,193.0,193,0.382812,0.050006165638060276
68,240.0,240,0.46875,0.05000485006267946
69,258.0,258,0.507812,0.05000374713530158
70,214.0,214,0.421875,0.05000302524363419
71,174.0,174,0.335938,0.05000254210284047
72,234.0,234,0.46875,0.05000201172312003
73,278.0,278,0.546875,0.05000152347152457
74,200.0,200,0.390625,0.0500012473129886
75,231.0,231,0.453125,0.050000990041545554
76,215.0,215,0.421875,0.050000798509533984
77,240.0,240,0.476562,0.050000628129846764
78,201.0,201,0.398438,0.050000513755210294
79,227.0,227,0.445312,0.050000409422204094
80,207.0,207,0.40625,0.05000033286829707
81,233.0,233,0.460938,0.05000026368281104
82,332.0,332,0.664062,0.05000018918907417
83,242.0,242,0.476562,0.05000014852405141
84,180.0,180,0.34375,0.05000012405771582
85,181.0,181,0.351562,0.0500001035181446
86,275.0,275,0.546875,0.05000007862949689
87,228.0,228,0.445312,0.05000006259885001
88,171.0,171,0.34375,0.05000005275966126
89,201.0,201,0.40625,0.050000043152782836
90,209.0,209,0.414062,0.0500000350139624
91,192.0,192,0.382812,0.05000002889726366
92,233.0,233,0.46875,0.050000022891070674
93,210.0,210,0.40625,0.05000001855514126
94,184.0,184,0.359375,0.05000001543668636
95,234.0,234,0.460938,0.05000001221600415
96,175.0,175,0.34375,0.05000001025481045
97,211.0,211,0.414062,0.050000008304079566
98,184.0,184,0.359375,0.050000006908461105
99,234.0,234,0.460938,0.05000000546709233
0,12.0,12,0.0625,0.8898609559326409
1,25.0,25,0.070312,0.8691247150466955
2,29.0,29,0.007812,0.845711234647876
3,14.0,14,0.0,0.8346488944286404
4,29.0,29,0.0,0.8122208548735002
5,40.0,40,0.296875,0.7823337476641146
6,10.0,10,0.015625,0.7750469051237618
7,12.0,12,0.015625,0.7663983374508769
8,30.0,30,0.054688,0.7452255668207806
9,25.0,25,0.046875,0.7280603864158232
10,16.0,16,0.03125,0.7172977509190551
11,9.0,9,0.015625,0.7113190158251137
12,19.0,19,0.03125,0.6988725701863252
13,13.0,13,0.015625,0.6904918196807597
14,13.0,13,0.023438,0.6822193138171527
15,17.0,17,0.03125,0.6715624256835497
16,17.0,17,0.03125,0.6610851734171372
17,28.0,28,0.046875,0.6442121137555469
18,11.0,11,0.015625,0.6377115988827622
19,10.0,10,0.015625,0.6318637707663365
20,9.0,9,0.015625,0.6266504917744885
21,10.0,10,0.015625,0.6209127235127083
22,10.0,10,0.015625,0.6152320469990417
23,12.0,12,0.015625,0.6084897968427982
24,12.0,12,0.023438,0.6018279701823753
25,13.0,13,0.023438,0.5947006346274709
26,9.0,9,0.015625,0.5898203232590389
27,20.0,20,0.039062,0.5791311646825338
28,11.0,11,0.023438,0.5733426172496424
29,20.0,20,0.03125,0.5629797391129845
30,13.0,13,0.015625,0.5563541620652731
31,11.0,11,0.015625,0.5508147886913471
32,13.0,13,0.023438,0.5443463325007666
33,12.0,12,0.015625,0.5384496275010459
34,9.0,9,0.007812,0.5340733038501104
35,10.0,10,0.015625,0.5292566939992124
36,27.0,27,0.046875,0.5164898906799225
37,10.0,10,0.015625,0.5118482387133249
38,12.0,12,0.023438,0.5063391803077406
39,12.0,12,0.015625,0.5008958355326787
40,11.0,11,0.015625,0.49596316079060393
41,12.0,12,0.023438,0.4906435841556925
42,9.0,9,0.015625,0.48669558454549855
43,13.0,13,0.023438,0.4810552833382723
44,10.0,10,0.015625,0.4767662116057571
45,15.0,15,0.023438,0.47041249047199846
46,10.0,10,0.015625,0.46622931629787573
47,11.0,11,0.023438,0.4616758836120581
48,11.0,11,0.015625,0.45717226421043844
49,11.0,11,0.023438,0.45271791314957427
0,36.0,36,0.007812,0.8699442494606546
1,23.0,23,0.0,0.8513007537835348
2,35.0,35,0.0,0.823740347904652
3,16.0,16,0.007812,0.811459015002049
4,40.0,40,0.039062,0.7816017799612992
5,10.0,10,0.015625,0.7743222206212796
6,11.0,11,0.015625,0.7663983374508769
7,28.0,28,0.046875,0.7466174093329868
8,19.0,19,0.03125,0.7335066254165757
9,14.0,14,0.023438,0.7240042048106812
10,18.0,18,0.03125,0.7119806656106942
11,13.0,13,0.015625,0.7034306127144863
12,11.0,11,0.015625,0.6962822639717497
13,24.0,24,0.039062,0.6809561387856082
14,20.0,20,0.03125,0.6684623701524062
15,15.0,15,0.03125,0.6592546650323442
16,12.0,12,0.015625,0.65198730044763
17,13.0,13,0.015625,0.6442121137555469
18,16.0,16,0.023438,0.6347803750546326
19,11.0,11,0.023438,0.6283830407738995
20,14.0,14,0.023438,0.620342096150429
21,10.0,10,0.015625,0.6146670974738843
22,13.0,13,0.023438,0.6073739334844256
23,12.0,12,0.015625,0.600725417162548
24,11.0,11,0.015625,0.5947006346274709
25,31.0,31,0.054688,0.5780739599103425
26,14.0,14,0.023438,0.5707324350567538
27,8.0,8,0.015625,0.5665831946671167
28,22.0,22,0.039062,0.5553424657746653
29,21.0,21,0.039062,0.5448409260888453
30,8.0,8,0.015625,0.5408979914476615
31,18.0,18,0.03125,0.5321408780628515
32,11.0,11,0.023438,0.526866391265845
33,24.0,24,0.039062,0.5155578432566684
34,21.0,21,0.039062,0.5058830692209856
35,9.0,9,0.015625,0.5017985295969102
36,14.0,14,0.023438,0.4955174205370851
37,9.0,9,0.015625,0.49152575319899094
38,17.0,17,0.03125,0.48408325586125966
39,11.0,11,0.015625,0.47933450605385713
40,11.0,11,0.023438,0.4746377062455132
41,13.0,13,0.023438,0.46915314296635136
42,25.0,25,0.046875,0.4588042149929113
43,16.0,16,0.023438,0.4523153965282784
44,10.0,10,0.015625,0.4483122914475527
45,8.0,8,0.015625,0.44513850518785303
46,10.0,10,0.015625,0.44120681136912865
47,11.0,11,0.023438,0.43692711791157346
48,13.0,13,0.023438,0.4319296194996383
49,12.0,12,0.023438,0.427373853331713
0,23.0,23,0.0,0.8806731112072855
1,13.0,13,0.007812,0.8699442494606546
2,45.0,45,0.0,0.8338646377279169
3,10.0,10,0.0,0.8260650542643759
4,13.0,13,0.0,0.8160415028080241
5,15.0,15,0.0,0.8046366306476576
6,16.0,16,0.015625,0.7926585249348292
7,23.0,23,0.039062,0.7757723146732095
8,8.0,8,0.007812,0.7699892990609897
9,12.0,12,0.015625,0.7614010599654529
10,18.0,18,0.03125,0.7487103994764586
11,42.0,42,0.070312,0.7199722874297049
12,26.0,26,0.046875,0.7027775087082002
13,25.0,25,0.046875,0.6866603745922689
14,8.0,8,0.007812,0.6815874105076489
15,20.0,20,0.03125,0.6690811418568464
16,14.0,14,0.023438,0.6604743936844848
17,16.0,16,0.023438,0.650784529019087
18,10.0,10,0.023438,0.6448066230744194
19,15.0,15,0.023438,0.635951106145589
20,25.0,25,0.046875,0.6214839217877587
21,16.0,16,0.03125,0.6124129404036711
22,19.0,19,0.03125,0.6018279701823753
23,10.0,10,0.015625,0.5963371901372015
24,11.0,11,0.023438,0.5903604135824522
25,11.0,11,0.015625,0.5844490212970337
26,28.0,28,0.046875,0.5696920109575474
27,17.0,17,0.03125,0.560931918528129
28,17.0,17,0.03125,0.5523194889793283
29,11.0,11,0.023438,0.546824253804195
30,14.0,14,0.023438,0.5399171766065456
31,17.0,17,0.03125,0.5316589781748909
32,12.0,12,0.023438,0.5259136115805917
33,20.0,20,0.039062,0.5164898906799225
34,12.0,12,0.023438,0.5109254653168858
35,27.0,27,0.046875,0.4986469831710265
36,19.0,19,0.039062,0.49020316081990667
