episode,cumulative_reward,episode_length,time,epsilon
72,10.0,10,0.03125,0.3270606262268552
73,26.0,26,0.0625,0.3199498900817992
74,15.0,15,0.0625,0.3159308598141148
75,12.0,12,0.03125,0.3127587601593783
76,12.0,12,0.03125,0.3096244982201542
77,13.0,13,0.03125,0.30627122325571704
78,15.0,15,0.0625,0.3024558418058889
79,13.0,13,0.03125,0.29919515623978443
80,16.0,16,0.03125,0.2952397612810171
81,12.0,12,0.03125,0.29231447099078556
82,16.0,16,0.03125,0.28846829094677595
83,15.0,15,0.0625,0.28491796062840585
84,13.0,13,0.03125,0.28188379196762
85,15.0,15,0.03125,0.2784314920677352
86,13.0,13,0.0625,0.2754811017590741
87,21.0,21,0.0625,0.27079537099450146
88,14.0,14,0.0625,0.2677257731222854
89,13.0,13,0.03125,0.2649136564340345
90,15.0,15,0.03125,0.261714008936918
91,17.0,17,0.0625,0.2581452908350697
92,13.0,13,0.03125,0.25545691436248097
93,18.0,18,0.03125,0.2517917751154053
94,18.0,18,0.09375,0.24819201816876052
95,16.0,16,0.03125,0.24504617969677067
96,13.0,13,0.0625,0.2425269895749984
97,19.0,19,0.03125,0.23890350884572437
98,11.0,11,0.03125,0.2368369571205975
99,17.0,17,0.03125,0.23368757444951876
0,18.0,18,0.0,0.8848368775045556
1,12.0,12,0.0,0.874878703516232
2,15.0,15,0.0,0.862597859558135
3,14.0,14,0.0,0.8513007537835348
4,17.0,17,0.0,0.837793775575475
5,15.0,15,0.0,0.8260650542643759
6,10.0,10,0.0,0.8183430779529846
7,11.0,11,0.0,0.8099376188753037
8,25.0,25,0.03125,0.791174692212293
9,11.0,11,0.03125,0.7830664477007387
10,25.0,25,0.0625,0.7649669726179298
11,16.0,16,0.03125,0.7536185306905236
12,13.0,13,0.03125,0.7445306887509011
13,18.0,18,0.0625,0.7321409782681068
14,27.0,27,0.0625,0.71396958950167
15,17.0,17,0.0625,0.7027775087082002
16,14.0,14,0.03125,0.6937022982871852
17,13.0,13,0.03125,0.6853883263153774
18,18.0,18,0.0625,0.6740536545223239
19,18.0,18,0.03125,0.662921181572616
20,26.0,26,0.09375,0.6471906143706554
21,14.0,14,0.03125,0.6388881982877329
22,9.0,9,0.03125,0.6336119830859559
23,9.0,9,0.03125,0.6283830407738995
24,13.0,13,0.03125,0.6209127235127083
25,12.0,12,0.03125,0.6141027126158716
26,13.0,13,0.03125,0.6068168381450354
27,12.0,12,0.03125,0.6001749670163294
28,10.0,10,0.03125,0.5947006346274709
29,19.0,19,0.0625,0.5844490212970337
30,10.0,10,0.03125,0.5791311646825338
31,14.0,14,0.03125,0.5717749420863946
32,15.0,15,0.0625,0.5640067252350038
33,29.0,29,0.0625,0.5493145957398449
34,11.0,11,0.03125,0.5438522332590616
35,12.0,12,0.03125,0.5379614220169706
36,14.0,14,0.0625,0.5311775599459487
37,18.0,18,0.03125,0.5225938490241612
38,10.0,10,0.03125,0.5178914616572502
39,12.0,12,0.03125,0.5123103179531514
40,9.0,9,0.03125,0.5081681926149035
41,14.0,14,0.03125,0.5017985295969102
42,17.0,17,0.0625,0.49418287110054054
43,10.0,10,0.03125,0.48976317768731836
44,14.0,14,0.03125,0.48364938957469716
45,15.0,15,0.03125,0.47719319127161414
46,15.0,15,0.03125,0.47083311323880195
47,11.0,11,0.03125,0.46622931629787573
48,10.0,10,0.03125,0.4620877654022417
49,16.0,16,0.03125,0.4555468281928792
50,10.0,10,0.03125,0.45151156982986246
51,12.0,12,0.03125,0.44672222453567484
52,9.0,9,0.03125,0.44316774367145617
53,17.0,17,0.0625,0.4365403841927491
54,12.0,12,0.03125,0.4319296194996383
55,12.0,12,0.03125,0.427373853331713
56,18.0,18,0.0625,0.42064189337330526
57,13.0,13,0.03125,0.41585473272267065
58,13.0,13,0.03125,0.41112940239263585
59,11.0,11,0.03125,0.4071787474044427
60,11.0,11,0.03125,0.4032713114804751
61,10.0,10,0.03125,0.399756203199595
62,17.0,17,0.03125,0.393860602337566
63,11.0,11,0.03125,0.3900988632078592
64,13.0,13,0.03125,0.38570619221091273
65,11.0,11,0.0625,0.38203366005474293
66,12.0,12,0.03125,0.37807306721810585
67,13.0,13,0.03125,0.37383571977843666
68,9.0,9,0.03125,0.37093427438941123
69,10.0,10,0.03125,0.3677409250036465
70,9.0,9,0.03125,0.3648940866672602
71,9.0,9,0.03125,0.3620727549240629
72,10.0,10,0.03125,0.35896757913021327
73,10.0,10,0.03125,0.3558933003517506
74,15.0,15,0.0625,0.35133914242109526
75,9.0,9,0.0,0.3486392578440981
76,15.0,15,0.03125,0.3441930985364187
77,16.0,16,0.03125,0.3395234656414062
78,10.0,10,0.03125,0.3366426590247571
79,9.0,9,0.03125,0.3340744493723618
80,12.0,12,0.03125,0.3306859277716593
81,10.0,10,0.03125,0.32789305612606223
82,10.0,10,0.03125,0.32512797401765625
83,12.0,12,0.03125,0.32184616854385834
84,17.0,17,0.0625,0.3172638437960915
85,9.0,9,0.03125,0.31486926098797535
86,12.0,12,0.03125,0.3117098243888625
87,8.0,8,0.03125,0.3096244982201542
88,11.0,11,0.03125,0.3067842785865409
89,11.0,11,0.03125,0.30397513016393607
90,12.0,12,0.03125,0.30094564188541206
91,10.0,10,0.0,0.2984486910287305
92,9.0,9,0.03125,0.29622268486274017
93,10.0,10,0.03125,0.2937727282136297
94,11.0,11,0.03125,0.2911059225248048
95,15.0,15,0.0625,0.28751632298819624
96,13.0,13,0.03125,0.2844485942300029
97,11.0,11,0.03125,0.28188379196762
98,11.0,11,0.03125,0.2793470479269838
99,13.0,13,0.03125,0.2763848324224633
0,20.0,20,0.0,0.883168872310742
1,21.0,21,0.0,0.865854760455629
2,18.0,18,0.0,0.8513007537835348
3,14.0,14,0.0,0.8401607055219239
4,21.0,21,0.0,0.823740347904652
5,24.0,24,0.0,0.8053916447224247
6,11.0,11,0.0,0.7971278707137457
7,16.0,16,0.0625,0.7852689491441301
8,20.0,20,0.03125,0.7707096484747286
9,13.0,13,0.03125,0.7614010599654529
10,37.0,37,0.09375,0.7355602241507279
11,13.0,13,0.03125,0.7267056208601357
12,12.0,12,0.03125,0.7186336819065705
13,14.0,14,0.03125,0.7093380317395046
14,14.0,14,0.0625,0.7001716139374344
15,14.0,14,0.03125,0.6911326318531257
16,11.0,11,0.0625,0.6841188195926383
17,12.0,12,0.03125,0.6765548682328837
18,17.0,17,0.0625,0.6659934617804175
19,15.0,15,0.03125,0.6568225139173121
20,16.0,16,0.0625,0.6471906143706554
21,20.0,20,0.03125,0.6353654479173624
22,17.0,17,0.0625,0.62549834332344
23,13.0,13,0.03125,0.6180652844250263
24,16.0,16,0.0625,0.6090485659776445
25,15.0,15,0.03125,0.600725417162548
26,14.0,14,0.03125,0.5930689814271288
27,15.0,15,0.0625,0.5849837376319384
28,10.0,10,0.03125,0.5796605605010092
29,22.0,22,0.0625,0.5681352712018629
30,9.0,9,0.03125,0.563492975427485
31,10.0,10,0.03125,0.5583836349533472
32,9.0,9,0.0,0.5538287101461007
33,13.0,13,0.0625,0.5473213265529508
34,9.0,9,0.0,0.5428655158388694
35,17.0,17,0.0625,0.5345576192713114
36,11.0,11,0.03125,0.5292566939992124
37,14.0,14,0.03125,0.5225938490241612
38,20.0,20,0.0625,0.5132358638264157
39,13.0,13,0.0625,0.5072527719554734
40,18.0,18,0.0625,0.4990958545524823
41,20.0,20,0.0625,0.49020316081990667
42,11.0,11,0.03125,0.48538746095833535
43,9.0,9,0.03125,0.4814865542211128
44,15.0,15,0.0625,0.47506255634140254
45,15.0,15,0.03125,0.4687341993301151
46,11.0,11,0.03125,0.46415336392222445
47,9.0,9,0.03125,0.4604427066515453
48,15.0,15,0.0625,0.4543320108454346
49,13.0,13,0.03125,0.4491097131863793
50,10.0,10,0.03125,0.44513850518785303
51,13.0,13,0.0625,0.4400349496065613
52,9.0,9,0.03125,0.4365403841927491
53,9.0,9,0.03125,0.43307712876139803
54,11.0,11,0.03125,0.42888637176521616
55,11.0,11,0.03125,0.4247414604822927
56,10.0,10,0.03125,0.42101272064941436
57,19.0,19,0.03125,0.4140300246307607
58,13.0,13,0.0625,0.4093282619840684
59,15.0,15,0.03125,0.40397856111732305
60,12.0,12,0.03125,0.399756203199595
61,12.0,12,0.03125,0.3955842107795092
62,11.0,11,0.03125,0.39180361585394713
63,12.0,12,0.03125,0.3877264841792109
64,10.0,10,0.0,0.38436604951431874
65,9.0,9,0.03125,0.38137025635946326
66,9.0,9,0.03125,0.37840130437655006
67,11.0,11,0.03125,0.37480868565686526
68,12.0,12,0.03125,0.37093427438941123
69,9.0,9,0.03125,0.3680588248520827
70,12.0,12,0.03125,0.3642649278624501
71,11.0,11,0.03125,0.36082695716095603
72,14.0,14,0.0625,0.35650569914711655
73,16.0,16,0.03125,0.35164063228332326
74,11.0,11,0.03125,0.3483407678561222
75,11.0,11,0.03125,0.3450770030258338
76,11.0,11,0.03125,0.3418489428729315
77,10.0,10,0.03125,0.33894499737121625
78,13.0,13,0.03125,0.33521302279860626
79,11.0,11,0.03125,0.3320928718395551
80,11.0,11,0.03125,0.32900685446217465
81,10.0,10,0.03125,0.32623068987515436
82,12.0,12,0.03125,0.32293573088997657
83,13.0,13,0.03125,0.31941052984166246
84,12.0,12,0.03125,0.31619692368369173
85,12.0,12,0.03125,0.31302165034272184
86,11.0,11,0.03125,0.3101442668119301
87,12.0,12,0.03125,0.3070411913000748
88,9.0,9,0.03125,0.30473819958625936
89,10.0,10,0.03125,0.30220351214993846
90,8.0,8,0.03125,0.3001939330867353
91,11.0,11,0.03125,0.2974568812066724
92,10.0,10,0.03125,0.2949946440987537
93,10.0,10,0.03125,0.29255690665940765
94,13.0,13,0.03125,0.2894240744030981
95,10.0,10,0.03125,0.2870417650583357
96,14.0,14,0.03125,0.2837463024117591
97,10.0,10,0.03125,0.2814204878422448
98,11.0,11,0.03125,0.27888881221958245
99,11.0,11,0.03125,0.2763848324224633
0,31.0,31,0.0625,0.874054237114622
1,9.0,9,0.0,0.8666710232794748
2,29.0,29,0.0,0.8433276780664717
3,12.0,12,0.0,0.8338646377279169
4,17.0,17,0.0,0.8206515681908328
5,40.0,40,0.125,0.7904338879839287
6,39.0,39,0.125,0.7621128168445448
7,14.0,14,0.03125,0.7522126999285148
8,23.0,23,0.0625,0.7362461272692793
9,17.0,17,0.03125,0.7246785461299563
10,11.0,11,0.03125,0.7172977509190551
11,40.0,40,0.125,0.6911326318531257
12,13.0,13,0.03125,0.682851849346023
13,25.0,25,0.0625,0.6672266815126373
14,16.0,16,0.0625,0.6574296399436487
15,13.0,13,0.0625,0.6495841607294613
16,9.0,9,0.0,0.6442121137555469
17,9.0,9,0.0,0.6388881982877329
18,12.0,12,0.0625,0.6318637707663365
19,20.0,20,0.03125,0.620342096150429
20,9.0,9,0.0,0.6152320469990417
21,20.0,20,0.09375,0.6040397025789221
22,29.0,29,0.09375,0.5882032890533458
23,15.0,15,0.03125,0.5801904859800894
24,15.0,15,0.03125,0.5722969780029362
25,10.0,10,0.03125,0.5671000362394999
26,17.0,17,0.0625,0.5583836349533472
27,9.0,9,0.03125,0.5538287101461007
28,9.0,9,0.03125,0.5493145957398449
29,13.0,13,0.03125,0.5428655158388694
30,10.0,10,0.03125,0.5379614220169706
31,11.0,11,0.03125,0.5326232600917303
32,12.0,12,0.03125,0.526866391265845
33,9.0,9,0.03125,0.5225938490241612
34,14.0,14,0.03125,0.516023633956459
35,37.0,37,0.09375,0.4990958545524823
36,13.0,13,0.0625,0.4932953931321339
37,17.0,17,0.03125,0.4858230661856069
38,14.0,14,0.03125,0.4797640552987377
39,9.0,9,0.0,0.47591353214623155
40,12.0,12,0.03125,0.47083311323880195
41,11.0,11,0.03125,0.46622931629787573
42,15.0,15,0.0625,0.460032469097857
43,11.0,11,0.03125,0.4555468281928792
44,9.0,9,0.03125,0.4519132822224126
45,10.0,10,0.03125,0.44791417824588203
46,11.0,11,0.03125,0.44356110806454385
47,11.0,11,0.03125,0.43925565925746074
48,11.0,11,0.03125,0.43499731086007404
49,12.0,12,0.03125,0.4304049523887505
50,12.0,12,0.03125,0.4258673728879139
51,11.0,11,0.03125,0.4217554886110855
52,13.0,13,0.03125,0.41695394491471777
53,14.0,14,0.03125,0.41185238393797263
54,9.0,9,0.0,0.40861032363775934
55,10.0,10,0.03125,0.405042091298299
56,12.0,12,0.03125,0.4008070472871922
57,11.0,11,0.03125,0.39696931598623425
58,17.0,17,0.03125,0.3911206917739606
59,10.0,10,0.03125,0.3877264841792109
60,11.0,11,0.03125,0.3840318505921154
61,10.0,10,0.03125,0.3807081781456509
62,10.0,10,0.03125,0.3774175767925919
63,14.0,14,0.03125,0.3728656684236719
64,12.0,12,0.03125,0.3690144340236896
65,11.0,11,0.03125,0.3655245050488369
66,15.0,15,0.0625,0.36082695716095603
67,15.0,15,0.03125,0.3561993466497475
68,11.0,11,0.03125,0.352849611158235
69,14.0,14,0.0625,0.3486392578440981
70,22.0,22,0.0625,0.3421409377889295
71,13.0,13,0.03125,0.3383676848814011
72,17.0,17,0.0625,0.3335068682439392
73,16.0,16,0.03125,0.32900685446217465
74,13.0,13,0.03125,0.325403239601527
75,18.0,18,0.0625,0.3204903301218562
76,19.0,19,0.0625,0.31539952960180895
77,17.0,17,0.03125,0.3109258714330942
78,21.0,21,0.03125,0.3055035616540985
79,24.0,24,0.09375,0.2994444760351453
80,8.0,8,0.0,0.2974568812066724
81,14.0,14,0.03125,0.2940166228688464
82,16.0,16,0.03125,0.29014342511285907
83,10.0,10,0.03125,0.2877539581089419
84,20.0,20,0.0625,0.2830461143118147
85,20.0,20,0.0625,0.2784314920677352
86,28.0,28,0.09375,0.272124125497717
87,17.0,17,0.03125,0.26837993118813264
88,31.0,31,0.09375,0.261714008936918
89,28.0,28,0.09375,0.2558682393791143
90,21.0,21,0.0625,0.2515900842025539
91,26.0,26,0.0625,0.24641629275573068
92,9.0,9,0.03125,0.24465647716980493
93,10.0,10,0.03125,0.24271961286016414
94,32.0,32,0.09375,0.23665021355082372
95,12.0,12,0.03125,0.2344237962092075
96,8.0,8,0.03125,0.23295429169493992
97,8.0,8,0.03125,0.2314964963177894
98,24.0,24,0.0625,0.2271924357261868
99,9.0,9,0.03125,0.22560485861777002
0,19.0,19,0.0625,0.8840024579063851
1,22.0,22,0.0,0.865854760455629
2,24.0,24,0.0,0.846507343870793
3,18.0,18,0.0,0.832298475137106
4,11.0,11,0.03125,0.823740347904652
5,14.0,14,0.0,0.8129834569658697
6,15.0,15,0.0,0.8016241131766978
7,16.0,16,0.125,0.7896938241895138
8,21.0,21,0.0625,0.7743222206212796
9,27.0,27,0.0625,0.7550271759275934
10,17.0,17,0.0625,0.7431430155091988
11,14.0,14,0.0625,0.7335066254165757
12,11.0,11,0.03125,0.7260292534793299
13,14.0,14,0.03125,0.716630786705823
14,38.0,38,0.125,0.6917740851581768
15,16.0,16,0.03125,0.6815874105076489
16,11.0,11,0.0625,0.6746780203077084
17,12.0,12,0.03125,0.6672266815126373
18,12.0,12,0.03125,0.6598642244262768
19,11.0,11,0.03125,0.6531924798261775
20,8.0,8,0.03125,0.6483861907772779
21,14.0,14,0.03125,0.640067153246282
22,11.0,11,0.03125,0.6336119830859559
23,12.0,12,0.03125,0.6266504917744885
24,27.0,27,0.0625,0.6112892385992355
25,11.0,11,0.03125,0.6051488908025743
26,10.0,10,0.03125,0.5996250670451237
27,14.0,14,0.0625,0.5919839288785074
28,16.0,16,0.0625,0.5833811914402396
29,13.0,13,0.03125,0.5764921119888794
30,11.0,11,0.03125,0.5707324350567538
31,14.0,14,0.03125,0.563492975427485
32,11.0,11,0.03125,0.5578755054255019
33,8.0,8,0.0,0.5538287101461007
34,9.0,9,0.03125,0.5493145957398449
35,13.0,13,0.03125,0.5428655158388694
36,12.0,12,0.0625,0.5369864744454906
37,13.0,13,0.03125,0.5306966228946065
38,15.0,15,0.0625,0.5235399825403478
39,10.0,10,0.03125,0.5188281809876554
40,10.0,10,0.0,0.514163262643753
41,11.0,11,0.03125,0.5090854459477151
42,17.0,17,0.03125,0.5013469568912972
43,11.0,11,0.03125,0.4964093470073207
44,13.0,13,0.03125,0.4906435841556925
45,13.0,13,0.03125,0.48495229111856103
46,12.0,12,0.03125,0.4797640552987377
47,14.0,14,0.03125,0.473789279542534
48,8.0,8,0.03125,0.47041249047199846
49,11.0,11,0.03125,0.4658132950268818
50,14.0,14,0.03125,0.460032469097857
51,14.0,14,0.03125,0.4543320108454346
52,17.0,17,0.0625,0.44751646295842284
53,9.0,9,0.03125,0.4439548660187723
54,11.0,11,0.03125,0.43964510960944
55,8.0,8,0.03125,0.4365403841927491
56,14.0,14,0.03125,0.4311665236108931
57,9.0,9,0.03125,0.42775141593488275
58,9.0,9,0.03125,0.4243669063300994
59,12.0,12,0.03125,0.4199013503764032
60,12.0,12,0.0625,0.4154890608563538
61,9.0,9,0.0,0.4122144173084264
62,12.0,12,0.03125,0.407893819733223
63,12.0,12,0.03125,0.4036247594865046
64,13.0,13,0.0625,0.3990573898394937
65,13.0,13,0.03125,0.3945490117221559
66,15.0,15,0.03125,0.38941934522593136
67,12.0,12,0.03125,0.3853706538158609
68,14.0,14,0.0625,0.3807081781456509
69,14.0,14,0.03125,0.3761105223370714
70,12.0,12,0.03125,0.37222058238788897
71,10.0,10,0.03125,0.3690144340236896
72,13.0,13,0.03125,0.3648940866672602
73,14.0,14,0.0625,0.36051628556548215
74,8.0,8,0.0,0.3580420653576168
75,9.0,9,0.03125,0.35528212512999385
76,11.0,11,0.03125,0.35194242378620877
77,19.0,19,0.0625,0.34625967480459935
78,9.0,9,0.03125,0.3436053003334815
79,10.0,10,0.03125,0.3406838787830379
80,12.0,12,0.03125,0.33721651801050606
81,14.0,14,0.0625,0.33322350308189
82,10.0,10,0.03125,0.33040538214008225
83,16.0,16,0.0625,0.32595459725459724
84,11.0,11,0.03125,0.32293573088997657
85,10.0,10,0.03125,0.32021997499182897
86,12.0,12,0.03125,0.3169967135396845
87,12.0,12,0.03125,0.31381190007566223
88,9.0,9,0.03125,0.3114482453757784
89,10.0,10,0.03125,0.3088467918683011
90,11.0,11,0.0625,0.3060150801253718
91,12.0,12,0.03125,0.3029612587379605
92,12.0,12,0.03125,0.2999438642089266
93,13.0,13,0.03125,0.2967156230062965
94,9.0,9,0.03125,0.2945051444733481
95,11.0,11,0.03125,0.2918303263548215
96,11.0,11,0.03125,0.2891847700008381
97,10.0,10,0.03125,0.28680484177466276
98,9.0,9,0.03125,0.2846831600876146
99,10.0,10,0.03125,0.2823480236284722
0,12.0,12,0.0,0.8898609559326409
1,49.0,49,0.0,0.8496997538096083
2,24.0,24,0.0,0.8307354417412388
3,14.0,14,0.0,0.8198813018200163
4,15.0,15,0.0,0.808419262500047
5,30.0,30,0.0625,0.7860045858503243
6,15.0,15,0.03125,0.7750469051237618
7,21.0,21,0.0625,0.7599796796995812
8,15.0,15,0.03125,0.7494094593476157
9,25.0,25,0.0625,0.7321409782681068
10,17.0,17,0.03125,0.7206425948149683
11,14.0,14,0.03125,0.7113190158251137
12,18.0,18,0.0625,0.6995217673009692
13,14.0,14,0.03125,0.6904918196807597
14,18.0,18,0.0625,0.6790661068347015
15,16.0,16,0.03125,0.6690811418568464
16,15.0,15,0.0625,0.6598642244262768
17,36.0,36,0.09375,0.6382996044354209
18,24.0,24,0.0625,0.6243484968665322
19,15.0,15,0.03125,0.6157975617562931
20,16.0,16,0.0625,0.6068168381450354
21,13.0,13,0.03125,0.5996250670451237
22,19.0,19,0.0625,0.589280772755994
23,20.0,20,0.0625,0.5786022979952672
24,18.0,18,0.0625,0.5691725787060016
25,11.0,11,0.03125,0.563492975427485
26,10.0,10,0.03125,0.5583836349533472
27,12.0,12,0.03125,0.5523194889793283
28,17.0,17,0.0625,0.5438522332590616
29,20.0,20,0.0625,0.5340733038501104
30,25.0,25,0.09375,0.5221214913933155
31,30.0,30,0.09375,0.5081681926149035
32,23.0,23,0.0625,0.4977505859007538
33,28.0,28,0.09375,0.48538746095833535
34,16.0,16,0.0625,0.4784766951386017
35,18.0,18,0.0625,0.47083311323880195
36,17.0,17,0.03125,0.4637394175659759
37,17.0,17,0.0625,0.456765295464515
38,20.0,20,0.0625,0.4487108029615479
39,21.0,21,0.03125,0.4404251796386648
40,16.0,16,0.03125,0.43422808571990246
41,20.0,20,0.0625,0.42661985986984263
42,29.0,29,0.09375,0.41585473272267065
43,24.0,24,0.0625,0.4071787474044427
44,17.0,17,0.03125,0.40115802979648546
45,19.0,19,0.0625,0.3945490117221559
46,23.0,23,0.0625,0.38671482297722204
47,24.0,24,0.09375,0.378729869936326
48,17.0,17,0.0625,0.37318869557875417
49,22.0,22,0.0625,0.3661561855288545
50,18.0,18,0.03125,0.36051628556548215
51,27.0,27,0.09375,0.3522445172315432
52,21.0,21,0.0625,0.34596356321026794
53,24.0,24,0.0625,0.33894499737121625
54,23.0,23,0.09375,0.33237510580485774
55,22.0,22,0.0625,0.32623068987515436
56,26.0,26,0.09375,0.3191412539721953
57,28.0,28,0.0625,0.3117098243888625
58,24.0,24,0.09375,0.3055035616540985
59,19.0,19,0.0625,0.3006948216745337
60,16.0,16,0.03125,0.2967156230062965
61,19.0,19,0.0625,0.2920722776366546
62,19.0,19,0.0625,0.28751632298819624
63,22.0,22,0.0625,0.2823480236284722
64,22.0,22,0.0625,0.27729218524800076
65,16.0,16,0.0625,0.2736844491376244
66,15.0,15,0.03125,0.2703542215490078
67,16.0,16,0.03125,0.2668566095158936
68,20.0,20,0.0625,0.26256256094528
69,27.0,27,0.09375,0.2569001582232902
70,25.0,25,0.09375,0.2517917751154053
71,31.0,31,0.09375,0.24563219682203608
72,22.0,22,0.0625,0.24137528620277315
73,34.0,34,0.09375,0.23497789833544797
74,27.0,27,0.0625,0.23005031677835414
75,27.0,27,0.09375,0.22525399987622896
76,104.0,104,0.3125,0.2079433381627102
77,81.0,81,0.28125,0.19565435005935378
78,107.0,107,0.3125,0.1808741729110464
79,310.0,310,0.90625,0.14598926376997828
80,177.0,177,0.5,0.13041786471773326
81,168.0,168,0.5,0.11798155031628793
82,118.0,118,0.34375,0.11041493541670705
83,125.0,125,0.375,0.10331599337509237
84,134.0,134,0.40625,0.09662963809031297
85,109.0,109,0.3125,0.09181421483251796
86,114.0,114,0.34375,0.08730906585329036
87,94.0,94,0.28125,0.08396179952155582
88,101.0,101,0.28125,0.08069919244378164
89,104.0,104,0.3125,0.07766688884073791
90,100.0,100,0.3125,0.0750340362637412
91,98.0,98,0.28125,0.07269708153505686
92,103.0,103,0.3125,0.07047564947208405
93,105.0,105,0.3125,0.0684347293355978
94,89.0,89,0.25,0.06686493053271475
95,93.0,93,0.28125,0.06536721508435561
96,96.0,96,0.3125,0.0639605619313253
97,105.0,105,0.3125,0.06256903625585644
98,113.0,113,0.3125,0.06122604302894031
99,107.0,107,0.3125,0.06008688786759672
0,19.0,19,0.0,0.8840024579063851
1,80.0,80,0.0,0.8198813018200163
2,33.0,33,0.0,0.7948898458174672
3,57.0,57,0.1875,0.7536185306905236
4,32.0,32,0.09375,0.731459178246666
5,107.0,107,0.375,0.6623085667495062
6,22.0,22,0.0625,0.6489848762609065
7,17.0,17,0.0625,0.6388881982877329
8,36.0,36,0.125,0.6180652844250263
9,18.0,18,0.0625,0.6079315861977955
10,13.0,13,0.03125,0.600725417162548
11,11.0,11,0.03125,0.5947006346274709
12,17.0,17,0.0625,0.5855189889506255
13,14.0,14,0.03125,0.5780739599103425
14,38.0,38,0.15625,0.5583836349533472
15,18.0,18,0.03125,0.5493145957398449
16,15.0,15,0.0625,0.5418807698813978
17,9.0,9,0.03125,0.537473704494358
18,27.0,27,0.09375,0.524488010217096
19,28.0,28,0.09375,0.5113866213217754
20,12.0,12,0.03125,0.5058830692209856
21,12.0,12,0.03125,0.5004451650699333
22,14.0,14,0.03125,0.49418287110054054
23,10.0,10,0.03125,0.48976317768731836
24,18.0,18,0.03125,0.4819182565905434
25,90.0,90,0.25,0.4447435641860778
26,10.0,10,0.0,0.44081580009598037
27,13.0,13,0.03125,0.43576807599000245
28,9.0,9,0.0,0.4323117401476186
29,10.0,10,0.03125,0.4285076747735049
30,10.0,10,0.03125,0.4247414604822927
31,16.0,16,0.0625,0.41879330921804225
32,10.0,10,0.03125,0.41512375447912825
33,86.0,86,0.28125,0.3850354507914908
34,92.0,92,0.28125,0.3555875599470796
35,57.0,57,0.15625,0.33865619679819825
36,88.0,88,0.3125,0.3143400518515389
37,85.0,85,0.28125,0.29279958488495667
38,19.0,19,0.0625,0.2882299418502398
39,82.0,82,0.25,0.26947456514848767
