episode,cumulative_reward,episode_length,time,epsilon
4,-41.0695,180,0.359375,0.5178914616572502
5,-33.871223,150,0.3125,0.45271791314957427
6,-44.797123,199,0.40625,0.38004742276499204
7,-61.7699,1000,2.0625,0.17141766144686005
8,-36.498924,1000,2.046875,0.09466706144141424
9,-224.61551,724,1.46875,0.07165499945467886
10,-119.47989,274,0.5625,0.06646499067514926
11,-194.52469,586,1.21875,0.05916357466183163
12,-200.10916,484,0.984375,0.05564763204079577
13,-225.86627,981,2.015625,0.05211750042760861
14,-201.20248,744,1.53125,0.051006255835998986
15,-97.43203,167,0.34375,0.050851493297328125
16,-154.99146,305,0.609375,0.05062765561259836
17,-115.3904,1000,2.046875,0.050230901596010805
18,-237.87622,769,1.609375,0.050107017420376425
19,-153.14557,385,0.796875,0.050072820071780114
0,-87.25592,88,0.015625,0.8283967452148268
1,-215.83307,104,0.125,0.75151083821793
2,-24.489601,138,0.28125,0.6610851734171372
3,-47.988674,113,0.21875,0.595791126024626
4,-78.852005,122,0.234375,0.5331061247439095
5,-49.077282,101,0.203125,0.48669558454549855
6,-83.93506,95,0.1875,0.4471191451874597
7,-48.36148,75,0.15625,0.4184247002440286
8,0.6425171,208,0.421875,0.3492371340366869
9,-229.95355,965,1.984375,0.16400432080612593
10,-71.78483,1000,2.03125,0.09193984582928744
11,-49.274853,1000,2.046875,0.0654288070464947
12,-55.383533,1000,2.046875,0.05567594091420649
13,-10.863482,1000,2.046875,0.05208806197164041
14,-24.778795,1000,2.0625,0.05076815507125842
15,-68.51128,1000,2.03125,0.05028258845834756
16,-27.629248,1000,2.0625,0.0501039584841384
17,-29.014181,1000,2.0625,0.05003824418904987
18,-15.559728,1000,2.0625,0.05001406925089572
19,-63.052814,1000,2.0625,0.05000517578815722
0,-79.974724,75,0.0,0.8385819633792699
1,-112.351234,74,0.046875,0.7823337476641146
2,-31.445518,69,0.125,0.7335066254165757
3,-57.562275,86,0.171875,0.6771817364830025
4,-210.08987,116,0.234375,0.6084897968427982
5,-17.780434,129,0.265625,0.5408979914476615
6,-69.26109,116,0.234375,0.4871324985506371
7,-15.840439,178,0.359375,0.41585473272267065
8,-80.308105,89,0.171875,0.38470058280259944
9,-38.056557,1000,2.03125,0.17312946336117638
10,-13.11917,1000,2.046875,0.09529679817304915
11,-42.23132,1000,2.015625,0.06666376079875694
12,-31.813198,1000,2.0625,0.05613025501046129
13,-51.643826,1000,2.03125,0.052255194787486935
14,-53.278507,1000,2.03125,0.05082963979815344
15,-39.29902,1000,2.03125,0.05030520742531828
16,-75.57718,1000,2.046875,0.05011227953706746
17,-40.444042,1000,2.046875,0.05004130533335137
18,-46.036392,1000,2.046875,0.050015195382950704
19,-56.626453,1000,2.03125,0.05000559006898829
0,-130.97775,91,0.015625,0.8260650542643759
1,-117.83287,84,0.109375,0.7635384676538263
2,-127.65439,78,0.15625,0.7099976995501772
3,-42.032444,114,0.21875,0.6388881982877329
4,-103.56,102,0.203125,0.5817834456828641
5,-7.8573456,171,0.34375,0.4981985604365912
6,-26.664093,147,0.296875,0.43692711791157346
7,-70.976715,107,0.203125,0.3976639490196959
8,13.243552,1000,2.046875,0.17789841928082256
9,-44.664467,1000,2.046875,0.09705119901173981
10,-10.291433,1000,2.03125,0.06730916879888517
11,-0.085329905,1000,2.03125,0.056367687344876044
12,-31.630638,1000,2.015625,0.052342541261987466
13,-88.34567,1000,2.03125,0.050861772770380995
14,-40.23878,1000,2.03125,0.05031702848518453
15,-45.42593,1000,2.03125,0.05011662826196511
16,-12.8383255,1000,2.046875,0.05004290513983652
17,8.925457,1000,2.046875,0.05001578391886644
18,-25.481667,1000,2.046875,0.050005806579252084
19,-215.51279,822,1.71875,0.0500025522916158
0,-101.134125,92,0.015625,0.8252893771133268
1,-170.49634,89,0.109375,0.7592700548914212
2,-97.16081,100,0.203125,0.6917740851581768
3,-117.76022,98,0.1875,0.6318637707663365
4,-17.270927,171,0.34375,0.5404073388234136
5,-111.19126,121,0.25,0.48451755623111414
6,-61.15999,255,0.515625,0.38671482297722204
7,-7.1553016,1000,2.015625,0.17387046091100156
8,-20.831236,1000,2.03125,0.09556939593758824
9,-20.858444,1000,2.015625,0.06676404391204016
10,-10.874373,1000,2.015625,0.05616714710613485
11,-45.30483,1000,2.0,0.05226876663102697
12,2.5966907,1000,2.046875,0.05083463260037062
13,-20.865177,1000,2.015625,0.05030704417460781
14,-15.237553,1000,2.03125,0.05011295523936967
15,5.4496675,1000,2.046875,0.050041553910336704
16,-24.345177,1000,2.0625,0.05001528682931316
17,-23.422243,1000,2.046875,0.05000562371022501
18,-4.9762526,1000,2.09375,0.05000206884737489
19,-37.23225,1000,2.125,0.05000076108641614
