episode,cumulative_reward,episode_length,time,epsilon
7,-32.062584,1000,3.125,0.1663073608552498
8,-32.78593,1000,3.125,0.0927870869155546
9,-23.486252,1000,3.25,0.06574048962384815
10,7.2605805,1000,3.125,0.05579060252658615
11,-0.5049214,1000,3.125,0.052130243621526455
12,-19.701117,1000,3.25,0.05078367283304618
13,1.233557,1000,3.125,0.050288297123882275
14,-34.759686,1000,3.125,0.05010605858482515
15,-24.190996,1000,3.125,0.05003901677291691
16,2.2114353,1000,3.25,0.05001435346861699
17,8.394255,1000,3.25,0.05000528034601369
18,-2.554914,1000,3.25,0.05000194253074071
19,-51.26063,1000,3.25,0.050000714617123354
