episode,cumulative_reward,episode_length,time,epsilon
11,-270.70984,879,1.796875,0.051295940063400346
12,-60.08263,1000,2.03125,0.0504767497063154
13,-102.04338,703,1.453125,0.05023603772134635
14,-72.36879,311,0.640625,0.05017294811365905
15,-50.045002,335,0.6875,0.05012371637266315
16,-37.262478,1000,2.0625,0.050045512710039076
17,-51.750816,1000,2.0625,0.050016743190335375
18,-16.39055,1000,2.046875,0.050006159475504006
19,-28.629822,1000,2.0625,0.05000226594440633
0,-146.62149,124,0.015625,0.8008728647503383
1,-77.702896,156,0.296875,0.6924161802373666
2,-39.20061,140,0.265625,0.6084897968427982
3,-102.692444,70,0.140625,0.5707324350567538
4,-118.53858,127,0.25,0.5086265899679951
5,0.8846512,148,0.28125,0.44553384132816637
6,-68.18629,1000,2.03125,0.19550876851219984
7,-112.82519,1000,2.03125,0.10352968444581281
8,-73.882126,1000,2.03125,0.06969247040000927
9,-9.828402,1000,2.03125,0.057244455006040584
10,-6.8110914,1000,2.078125,0.05266508605921387
11,-54.067963,1000,2.046875,0.0509804303701374
12,-10.171898,1000,2.046875,0.05036068017667366
13,-16.434769,1000,2.0625,0.050132686821836324
14,-37.853436,1000,2.078125,0.050048812753867966
15,-31.088448,1000,2.0625,0.05001795720861499
16,-36.44616,1000,2.0625,0.05000660608787028
17,-74.117966,1000,2.0625,0.05000243024391405
18,31.037102,1000,2.078125,0.05000089403677301
19,-0.5734697,1000,2.078125,0.05000032889774844
