episode,cumulative_reward,episode_length,time,epsilon
31,19.0,19,0.0,0.5523194889793283
32,38.0,38,0.125,0.5335894725022535
33,18.0,18,0.125,0.5249627355504194
34,60.0,60,0.125,0.4973030591155395
35,14.0,14,0.0,0.4910844481350993
36,12.0,12,0.125,0.4858230661856069
37,20.0,20,0.0,0.47719319127161414
38,10.0,10,0.0,0.4729425479972381
39,11.0,11,0.125,0.46831567442811306
40,11.0,11,0.0,0.4637394175659759
41,10.0,10,0.0,0.45962264157667204
42,13.0,13,0.0,0.4543320108454346
43,11.0,11,0.125,0.449908731364591
44,10.0,10,0.0,0.445929573002354
45,12.0,12,0.0,0.44120681136912865
46,10.0,10,0.0,0.437314238557548
47,12.0,12,0.125,0.4326942431073708
48,13.0,13,0.0,0.42775141593488275
49,11.0,11,0.0,0.4236189207523455
0,25.0,25,0.0,0.8790134252240828
1,21.0,21,0.0,0.8617856678621075
2,15.0,15,0.0,0.8496997538096083
3,9.0,9,0.0,0.842534746920056
4,20.0,20,0.0,0.826841507480544
5,25.0,25,0.0,0.8076612223208066
6,21.0,21,0.0,0.7919162376154114
7,43.0,43,0.125,0.7606900144874802
8,14.0,14,0.0,0.7508096780182419
9,37.0,37,0.125,0.725353562127834
10,29.0,29,0.125,0.7060495695871479
11,14.0,14,0.0,0.6969288694845942
12,15.0,15,0.0,0.6872973534031851
13,12.0,12,0.125,0.6796954875794602
14,26.0,26,0.0,0.6635344093169585
15,33.0,33,0.125,0.6436181986488375
16,43.0,43,0.125,0.6186336338367947
17,22.0,22,0.0,0.6062602996225298
18,11.0,11,0.125,0.6001749670163294
19,28.0,28,0.0,0.5849837376319384
20,42.0,42,0.125,0.5629797391129845
21,28.0,28,0.125,0.5488155307182047
22,36.0,36,0.125,0.5311775599459487
23,12.0,12,0.0,0.5254379358465178
24,10.0,10,0.0,0.5207072493428926
25,10.0,10,0.0,0.516023633956459
26,13.0,13,0.125,0.5100045356229225
27,22.0,22,0.0,0.49999494505239034
28,24.0,24,0.125,0.4893236343179443
29,13.0,13,0.0,0.48364938957469716
30,13.0,13,0.0,0.4780484326104157
31,10.0,10,0.125,0.473789279542534
32,17.0,17,0.0,0.46664575379822065
33,18.0,18,0.0,0.4592132236781628
34,16.0,16,0.125,0.45271791314957427
35,14.0,14,0.0,0.4471191451874597
36,15.0,15,0.0,0.44120681136912865
37,10.0,10,0.125,0.437314238557548
38,16.0,16,0.0,0.4311665236108931
39,18.0,18,0.0,0.4243669063300994
40,12.0,12,0.125,0.4199013503764032
41,11.0,11,0.0,0.41585473272267065
42,10.0,10,0.0,0.4122144173084264
43,10.0,10,0.0,0.40861032363775934
44,10.0,10,0.125,0.405042091298299
45,13.0,13,0.0,0.4004564155849754
46,12.0,12,0.0,0.3962760708304992
47,15.0,15,0.125,0.3911206917739606
48,12.0,12,0.0,0.3870517062137439
49,17.0,17,0.0,0.38137025635946326
0,17.0,17,0.0,0.8856721319396732
1,37.0,37,0.0,0.8553172905265286
2,10.0,10,0.0,0.84730424960112
3,17.0,17,0.0,0.8338646377279169
4,11.0,11,0.0,0.8252893771133268
5,11.0,11,0.0,0.8168079274592891
6,27.0,27,0.0,0.7963811162824771
7,20.0,20,0.125,0.7816017799612992
8,23.0,23,0.0,0.7649669726179298
9,25.0,25,0.125,0.7473143751671564
10,15.0,15,0.0,0.7369327166340152
11,35.0,35,0.125,0.7133059517863292
12,13.0,13,0.0,0.7047387816728173
13,13.0,13,0.0,0.6962822639717497
14,10.0,10,0.125,0.6898516480002669
15,30.0,30,0.0,0.6709411739355112
16,54.0,54,0.125,0.6382996044354209
17,64.0,64,0.25,0.6018279701823753
18,43.0,43,0.125,0.5786022979952672
19,17.0,17,0.0,0.5696920109575474
20,119.0,119,0.375,0.5113866213217754
21,53.0,53,0.125,0.48756984968831074
22,65.0,65,0.25,0.460032469097857
23,259.0,259,0.625,0.36647249984518193
24,39.0,39,0.125,0.3543676511514272
25,93.0,93,0.25,0.3273378254295835
26,132.0,132,0.375,0.2930425059101108
27,164.0,164,0.375,0.25628038786897955
28,187.0,187,0.625,0.22109797565707673
29,157.0,157,0.375,0.19623813424959297
30,123.0,123,0.375,0.17931306819760606
31,126.0,126,0.5,0.16400432080612593
32,101.0,101,0.25,0.1530522714683744
33,89.0,89,0.375,0.14427691439963514
34,105.0,105,0.25,0.13487981794775775
35,127.0,127,0.375,0.12475651379050673
36,117.0,117,0.375,0.11650228776055116
37,102.0,102,0.375,0.11005353110136515
38,103.0,103,0.25,0.10417591025935266
39,157.0,157,0.5,0.09630437038881137
40,114.0,114,0.5,0.09131544287154277
41,116.0,116,0.375,0.08679037821667102
42,165.0,165,0.5,0.08119433006092855
43,159.0,159,0.375,0.0766086499624534
44,118.0,118,0.375,0.07364700218703642
45,105.0,105,0.25,0.07128997595463994
46,107.0,107,0.25,0.06912958997259028
47,115.0,115,0.375,0.06705146884838659
48,112.0,112,0.25,0.06524476780584626
49,129.0,129,0.375,0.06339975401212632
0,29.0,29,0.0,0.8757039947966141
1,35.0,35,0.0,0.84730424960112
2,34.0,34,0.0,0.8206515681908328
3,13.0,13,0.0,0.8106979365896764
4,26.0,26,0.0,0.791174692212293
5,27.0,27,0.125,0.7714307185981758
6,18.0,18,0.0,0.758561139353375
7,51.0,51,0.125,0.723330537495667
8,89.0,89,0.25,0.6659934617804175
9,88.0,88,0.25,0.6141027126158716
10,38.0,38,0.125,0.5930689814271288
11,99.0,99,0.375,0.5418807698813978
12,17.0,17,0.0,0.5335894725022535
13,95.0,95,0.25,0.48976317768731836
14,21.0,21,0.125,0.48062444351075106
15,251.0,251,0.625,0.3850354507914908
16,18.0,18,0.125,0.3790587642259993
17,150.0,150,0.375,0.33322350308189
18,225.0,225,0.75,0.27615856074473566
19,148.0,148,0.375,0.24504617969677067
20,318.0,318,0.875,0.1919161442169846
21,160.0,160,0.5,0.17093296084853654
22,189.0,189,0.5,0.15010667320506105
23,218.0,218,0.625,0.13049832280478965
24,242.0,242,0.75,0.11319570560046142
25,372.0,372,1.25,0.09356422776498985
26,233.0,233,0.875,0.08450955870186386
27,219.0,219,0.75,0.07772227798910471
28,208.0,208,0.625,0.07251622925643536
29,213.0,213,0.625,0.06819662886056167
30,266.0,266,0.875,0.06394660834734875
31,194.0,194,0.5,0.06148723420303191
32,230.0,230,0.625,0.059126993574134465
33,211.0,211,0.5,0.05739080270492614
34,180.0,180,0.625,0.05617331733784266
35,195.0,195,0.5,0.055079619460755055
36,275.0,275,0.875,0.053858337338980586
37,263.0,263,0.75,0.05296606556643443
38,182.0,182,0.5,0.0524725162319407
39,223.0,223,0.625,0.051978296952297574
40,235.0,235,0.75,0.05156398390239583
41,220.0,220,0.625,0.05125512648138337
42,183.0,183,0.5,0.05104522936511841
43,241.0,241,0.75,0.05082138474423351
44,244.0,244,0.75,0.05064354479007912
45,252.0,252,0.75,0.05050019180180068
46,231.0,231,0.625,0.05039702197367648
47,250.0,250,0.75,0.050309201023995796
48,196.0,196,0.625,0.05025416702469957
49,199.0,199,0.625,0.05020830255798128
0,19.0,19,0.0,0.8840024579063851
1,11.0,11,0.0,0.874878703516232
2,12.0,12,0.0,0.8650393134866119
3,16.0,16,0.0,0.8521024553212788
4,67.0,67,0.0,0.8001223671969062
5,30.0,30,0.0,0.7779529008610715
6,10.0,10,0.125,0.7707096484747286
7,16.0,16,0.0,0.7592700548914212
8,66.0,66,0.125,0.71396958950167
9,20.0,20,0.125,0.7008221107455679
10,51.0,51,0.125,0.6684623701524062
11,15.0,15,0.0,0.6592546650323442
12,125.0,125,0.375,0.5876653547762589
13,68.0,68,0.25,0.5523194889793283
14,118.0,118,0.25,0.4964093470073207
15,28.0,28,0.125,0.48408325586125966
16,87.0,87,0.25,0.44791417824588203
17,150.0,150,0.375,0.39248790714885284
18,102.0,102,0.375,0.35927670124464056
19,160.0,160,0.375,0.31354822003757893
20,178.0,178,0.5,0.27057468598440243
21,61.0,61,0.25,0.2575217906804215
22,224.0,224,0.625,0.21587530800229238
23,194.0,194,0.5,0.1866245085590728
24,195.0,195,0.625,0.16241938078227625
25,297.0,297,0.875,0.13353254776370732
26,191.0,191,0.5,0.11900895987889473
27,197.0,197,0.625,0.10666951146719736
28,226.0,226,0.625,0.09520629510993384
29,195.0,195,0.625,0.08719730637876187
30,228.0,228,0.625,0.0796136780086644
31,234.0,234,0.625,0.07343513400428377
32,179.0,179,0.5,0.06959425379414173
33,197.0,197,0.625,0.0660906176825002
34,183.0,183,0.5,0.06339975401212632
35,203.0,203,0.625,0.06093792764055424
36,258.0,258,0.875,0.058450590744222784
37,230.0,230,0.75,0.05671427830728866
38,203.0,203,0.625,0.05548071928911571
39,201.0,201,0.75,0.05448274844042477
40,198.0,198,0.625,0.05367751167972511
41,197.0,197,0.625,0.05301993814528816
42,194.0,194,0.5,0.052487395923768776
43,183.0,183,0.625,0.05207142411602488
44,177.0,177,0.5,0.05173539724957906
45,197.0,197,0.5,0.05142509196643087
46,177.0,177,0.5,0.05119391324056191
47,188.0,188,0.625,0.050989294070289425
48,184.0,184,0.5,0.05082302915758719
49,175.0,175,0.5,0.050690897604634334
0,12.0,12,0.0,0.8898609559326409
1,16.0,16,0.0,0.8765301117810599
2,11.0,11,0.0,0.8674881027744118
3,57.0,57,0.0,0.8221944136584003
4,12.0,12,0.0,0.8129834569658697
5,52.0,52,0.125,0.7743222206212796
6,23.0,23,0.0,0.7578529323765273
7,47.0,47,0.125,0.725353562127834
8,34.0,34,0.125,0.7027775087082002
9,32.0,32,0.125,0.6822193138171527
10,171.0,171,0.5,0.5828480768505205
11,15.0,15,0.0,0.5749150024999781
12,17.0,17,0.0,0.5660668696779713
13,169.0,169,0.5,0.4858230661856069
14,180.0,180,0.5,0.4140300246307607
15,38.0,38,0.125,0.4004564155849754
16,14.0,14,0.0,0.3955842107795092
17,35.0,35,0.125,0.3836979857017906
18,191.0,191,0.625,0.3256787805886604
19,207.0,207,0.5,0.27413226570319305
20,162.0,162,0.5,0.24061131402095504
21,168.0,168,0.5,0.21113400524189596
22,169.0,169,0.5,0.1860791020650331
23,161.0,161,0.5,0.1658430606313434
24,201.0,201,0.5,0.1447494793996233
25,184.0,184,0.5,0.12882548430648424
26,161.0,161,0.5,0.11710350979129122
27,187.0,187,0.625,0.10565858588586313
28,151.0,151,0.375,0.09785790698458516
29,188.0,188,0.625,0.08965576558480089
30,176.0,176,0.75,0.08325603816241346
31,192.0,192,0.625,0.07744643671426134
32,146.0,146,0.5,0.07371804971159873
33,177.0,177,0.625,0.06987050257668885
34,177.0,177,0.625,0.06664710536706198
35,168.0,168,0.375,0.0640726943584454
36,196.0,196,0.625,0.06156792693752882
37,145.0,145,0.375,0.06000651468603869
38,156.0,156,0.5,0.05856116560322297
39,158.0,158,0.5,0.057309949383707995
40,188.0,188,0.5,0.056057131568466916
41,162.0,162,0.5,0.055151234267145674
42,152.0,152,0.5,0.05442484986683022
43,156.0,156,0.375,0.05378572096957858
44,162.0,162,0.5,0.05321953310142163
45,150.0,150,0.5,0.0527710778207581
46,147.0,147,0.375,0.052392254793612404
47,173.0,173,0.5,0.052012215491199755
48,174.0,174,0.5,0.05169085843467539
49,156.0,156,0.5,0.05144662947340289
0,29.0,29,0.0,0.8757039947966141
1,48.0,48,0.0,0.837006375565521
2,50.0,50,0.0,0.7986236217075834
3,100.0,100,0.25,0.7273826649466187
4,15.0,15,0.125,0.7172977509190551
5,33.0,33,0.0,0.6956363047412232
6,21.0,21,0.125,0.6822193138171527
7,35.0,35,0.125,0.6604743936844848
8,87.0,87,0.25,0.6096078941611032
9,39.0,39,0.125,0.5882032890533458
10,13.0,13,0.0,0.5812519280402957
11,88.0,88,0.25,0.5364997313831382
12,189.0,189,0.5,0.45271791314957427
13,83.0,83,0.25,0.42064189337330526
14,68.0,68,0.25,0.3962760708304992
15,144.0,144,0.375,0.34983620717821073
16,164.0,164,0.5,0.30448358871332715
17,173.0,173,0.625,0.26405571882742807
18,199.0,199,0.75,0.22542934153232136
19,167.0,167,0.5,0.19844824062178923
20,178.0,178,0.625,0.17424263026864406
21,229.0,229,0.75,0.14881370893037627
22,160.0,160,0.5,0.13420348832973522
23,167.0,167,0.5,0.1212529590978574
24,170.0,170,0.5,0.11011361466924349
25,169.0,169,0.5,0.10076648280289344
26,180.0,180,0.5,0.0924037308233795
27,190.0,190,0.625,0.08506615251766939
28,172.0,172,0.5,0.07952497010302778
29,169.0,169,0.5,0.07493410012421343
30,209.0,209,0.625,0.07023141004584257
31,152.0,152,0.375,0.067378544132247
32,205.0,205,0.625,0.06415738434047237
33,185.0,185,0.625,0.06176626277350758
34,165.0,165,0.5,0.059976540126301096
35,158.0,158,0.5,0.058518466611642006
36,183.0,183,0.5,0.057093907729885096
37,161.0,161,0.5,0.056038987403616916
38,177.0,177,0.5,0.05505934156573925
39,174.0,174,0.5,0.05425134902188505
40,177.0,177,0.5,0.053561694267486894
41,166.0,166,0.5,0.05301691971660875
42,164.0,164,0.5,0.05256058654012477
43,201.0,201,0.625,0.05209433556323753
44,160.0,160,0.5,0.051784675042223914
45,201.0,201,0.625,0.05145970790331885
46,178.0,178,0.5,0.05122169147018939
47,175.0,175,0.5,0.05102555748186434
48,173.0,173,0.5,0.05086263497418143
49,169.0,169,0.5,0.050728502916068396
0,13.0,13,0.125,0.8890215147672444
1,11.0,11,0.0,0.879842853294223
2,44.0,44,0.0,0.8441214025406315
3,23.0,23,0.0,0.8260650542643759
4,53.0,53,0.0,0.7860045858503243
5,17.0,17,0.0,0.7735982604410785
6,17.0,17,0.125,0.7614010599654529
7,32.0,32,0.0,0.738996609074659
8,54.0,54,0.25,0.7027775087082002
9,56.0,56,0.125,0.6672266815126373
10,31.0,31,0.125,0.6483861907772779
11,43.0,43,0.125,0.6232009478043776
12,70.0,70,0.125,0.5844490212970337
13,161.0,161,0.5,0.5049722142411417
14,27.0,27,0.0,0.49285231931283424
15,64.0,64,0.25,0.46539768956921757
16,59.0,59,0.125,0.4415982138491209
17,98.0,98,0.25,0.405042091298299
18,20.0,20,0.125,0.3980117868586485
19,68.0,68,0.125,0.3751336568010133
20,158.0,158,0.5,0.32761530197016037
21,136.0,136,0.375,0.29231447099078556
22,237.0,237,0.75,0.24118400657232558
23,169.0,169,0.5,0.2114565957353431
24,162.0,162,0.5,0.18730934175813063
25,152.0,152,0.375,0.16794711540651197
26,163.0,163,0.5,0.15020682994829135
27,172.0,172,0.5,0.13437206382569883
28,202.0,202,0.625,0.11893998541199716
29,181.0,181,0.5,0.10752596145574234
30,133.0,133,0.375,0.1003619711444971
31,152.0,152,0.5,0.09326034300814562
32,154.0,154,0.375,0.08708588168024187
33,148.0,148,0.5,0.08198401828609979
34,218.0,218,0.625,0.0757191628305813
35,158.0,158,0.5,0.07196030157530373
36,151.0,151,0.375,0.06888251477138704
37,143.0,143,0.5,0.06636649650907889
38,175.0,175,0.5,0.063738970399941
39,153.0,153,0.5,0.06178981884727634
40,133.0,133,0.375,0.060321574843076514
41,154.0,154,0.375,0.05884839732574521
42,133.0,133,0.5,0.05774646297979853
43,143.0,143,0.375,0.05671427830728866
44,148.0,148,0.375,0.05579060252658615
45,154.0,154,0.5,0.05496412153084056
46,172.0,172,0.5,0.05417968694204508
47,151.0,151,0.5,0.0535938941982334
48,154.0,154,0.375,0.053080944942620896
49,156.0,156,0.5,0.05263593076068642
0,35.0,35,0.0,0.8707646038189315
1,65.0,65,0.0,0.8191118053305656
2,32.0,32,0.0,0.7948898458174672
3,20.0,20,0.0,0.780140038629955
4,37.0,37,0.125,0.7536185306905236
5,41.0,41,0.125,0.725353562127834
6,30.0,30,0.125,0.7053938479330314
7,40.0,40,0.125,0.6796954875794602
8,25.0,25,0.0,0.6641482505957614
9,45.0,45,0.125,0.6371241810417515
10,32.0,32,0.125,0.6186336338367947
11,34.0,34,0.125,0.5996250670451237
12,65.0,65,0.125,0.5650357673846094
13,69.0,69,0.25,0.5306966228946065
14,16.0,16,0.0,0.5230666792488952
15,53.0,53,0.125,0.4986469831710265
16,205.0,205,0.625,0.4154890608563538
17,63.0,63,0.125,0.39317356839584383
18,42.0,42,0.125,0.3790587642259993
19,160.0,160,0.5,0.33040538214008225
20,160.0,160,0.5,0.2889457047833681
21,183.0,183,0.5,0.24898637389374484
22,201.0,201,0.5,0.21275342891751825
23,173.0,173,0.5,0.18689803100746522
24,190.0,190,0.625,0.163209077160485
25,160.0,160,0.5,0.14647041195690386
26,212.0,212,0.625,0.12804115763283241
27,185.0,185,0.5,0.11486034042542602
28,171.0,171,0.5,0.10466569417326246
29,168.0,168,0.5,0.09621185419506624
30,179.0,179,0.5,0.08863800391457052
31,167.0,167,0.5,0.08269546389535434
32,152.0,152,0.5,0.0780850203195039
33,195.0,195,0.5,0.07310932809109533
34,168.0,168,0.5,0.06953555911879333
35,163.0,163,0.5,0.06659723888807911
36,176.0,176,0.5,0.06391874300528456
37,176.0,176,0.5,0.061672508189678746
38,170.0,170,0.5,0.05984768448106511
39,165.0,165,0.5,0.05834978967133938
40,174.0,174,0.5,0.057016302356926896
41,162.0,162,0.5,0.05596695262784339
42,184.0,184,0.625,0.05496412153084056
43,164.0,164,0.5,0.05421325854494468
44,177.0,177,0.5,0.05352978283592342
45,161.0,161,0.625,0.05300487614095172
46,152.0,152,0.5,0.05258115339015614
47,210.0,210,0.625,0.05209224227449311
48,266.0,266,1.0,0.05160357634338325
49,183.0,183,0.625,0.05133540731406289
0,29.0,29,0.0,0.8757039947966141
1,50.0,50,0.0,0.8354339357783238
2,42.0,42,0.0,0.8031288656539443
3,25.0,25,0.125,0.7845340477069465
4,17.0,17,0.0,0.7721525101524017
5,62.0,62,0.125,0.7287387859454705
6,19.0,19,0.125,0.7159644891234331
7,31.0,31,0.0,0.6956363047412232
8,50.0,50,0.25,0.6641482505957614
9,53.0,53,0.125,0.6324459255659898
10,12.0,12,0.0,0.62549834332344
11,126.0,126,0.375,0.5573678837732043
12,21.0,21,0.0,0.546824253804195
13,33.0,33,0.125,0.5306966228946065
14,137.0,137,0.375,0.46915314296635136
15,76.0,76,0.25,0.4384779259315162
16,53.0,53,0.125,0.4184247002440286
