episode,cumulative_reward,episode_length,time,epsilon
19,-168.31761,256,1.25,0.05002380728505211
20,-101.0529,1000,4.375,0.05000875821072078
21,-131.94618,150,0.75,0.05000753826182659
22,-109.99105,187,0.875,0.0500062525640553
23,-75.4986,69,0.25,0.05000583568485171
24,88.89448,883,4.0,0.05000241329160894
25,10.255993,1000,4.375,0.05000088780036848
26,-151.40244,209,0.875,0.05000072035698919
27,-114.44789,147,0.625,0.05000062187985036
28,-82.756134,114,0.5,0.050000554877244086
29,-17.479939,1000,4.375,0.05000020412793047
30,-23.234283,1000,4.5,0.05000007509446899
31,-106.94027,125,0.625,0.05000006627063629
32,-50.876175,182,0.75,0.05000005524329124
33,-63.018726,1000,4.5,0.05000002032287111
34,4.806757,1000,4.375,0.050000007476366466
35,1.6214697,1000,4.75,0.05000000275040152
36,32.94999,903,4.375,0.05000000111488015
37,144.38666,762,3.375,0.05000000052035027
38,167.89288,919,4.125,0.050000000207576965
39,-59.772194,1000,4.5,0.0500000000763633
40,-103.30606,1000,4.625,0.05000000002809249
41,91.82326,733,3.5,0.05000000001349747
42,-25.934761,1000,4.75,0.05000000000496545
43,-24.01521,1000,4.875,0.05000000000182669
44,-32.92883,1000,4.75,0.050000000000672
45,97.39604,954,4.625,0.05000000000025886
46,224.02231,503,2.375,0.05000000000015654
47,24.522562,1000,4.625,0.05000000000005759
48,140.38849,906,4.0,0.050000000000023276
49,166.4589,637,2.75,0.05000000000001231
0,-48.101185,112,0.0,0.8099376188753037
1,-86.65793,70,0.25,0.758561139353375
2,-82.154274,159,0.625,0.6544000719754482
3,-189.5813,122,0.5,0.5849837376319384
4,-152.84616,176,0.875,0.4986469831710265
5,-53.11525,215,1.0,0.41185238393797263
6,-190.95927,150,0.625,0.36144923314383554
7,-120.66932,269,1.375,0.2879918309836655
8,-141.28465,1000,4.375,0.13755230178563918
9,-108.719154,1000,4.25,0.08220869185417441
10,-72.99688,1000,4.625,0.06184891556017688
11,-97.87072,1000,4.625,0.05435897243476548
12,-58.261986,1000,4.625,0.05160357634338325
13,-107.17568,1000,4.875,0.05058992276907957
14,-117.18818,398,1.875,0.05039622872324397
15,-148.0188,526,2.5,0.050234156952681
16,-100.70047,291,1.375,0.050175035993245985
17,-101.414665,78,0.375,0.05016190206711725
18,-131.94708,1000,4.5,0.0500595604419756
19,-92.8131,188,0.875,0.05004935265819026
20,90.18639,599,2.75,0.050027112411947246
21,-103.78437,50,0.25,0.050025790124013404
22,-77.31954,215,0.875,0.05002080080376412
23,-123.61087,1000,4.5,0.05000765218806467
24,-93.65826,355,1.5,0.05000536551105338
25,-78.956314,109,0.5,0.05000481141696699
26,-68.05687,266,1.125,0.050003687658222225
27,-87.57115,250,1.0,0.050002871951111166
28,-0.2614419,1000,4.375,0.05000105653176985
29,-82.00275,210,0.875,0.050000856408008006
30,-53.983627,100,0.5,0.05000077491001075
31,27.033348,1000,4.25,0.050000285073461714
32,81.86992,839,4.0,0.05000012319234414
33,170.92297,918,4.25,0.0500000491927821
34,-223.45807,874,4.0,0.05000002052711936
35,-90.05347,1000,4.625,0.0500000075515052
36,-27.778494,1000,4.375,0.05000000277804351
37,-38.551495,1000,4.25,0.0500000010219851
38,-49.40323,1000,4.5,0.05000000037596731
39,-15.93615,1000,4.25,0.050000000138310643
40,-16.922346,1000,4.5,0.05000000005088164
41,17.984533,1000,4.75,0.050000000018718314
42,-131.23831,995,4.625,0.0500000000069206
43,167.02007,719,3.375,0.05000000000337199
44,172.2539,511,2.375,0.05000000000202284
45,178.44174,673,2.875,0.050000000001032004
46,179.3905,602,2.75,0.050000000000565245
47,169.84085,473,2.125,0.05000000000035222
48,202.22635,626,2.75,0.050000000000188345
49,187.91522,691,3.375,0.05000000000009438
0,-113.87202,93,0.0,0.8245144752517195
1,-151.94145,86,0.25,0.7606900144874802
2,-140.31061,191,0.75,0.6371241810417515
3,-107.72249,108,0.5,0.577018867434695
4,-369.7446,199,0.875,0.4819182565905434
5,80.98362,1000,4.25,0.20889384686627271
6,-123.841995,1000,4.5,0.10845377959074515
7,-149.5048,1000,4.625,0.07150394377020199
8,-194.22287,1000,4.625,0.057910858817164027
9,-128.01123,1000,4.75,0.052910242320844486
10,-153.75616,1000,4.625,0.05107061831866575
11,-166.88882,778,3.625,0.0504917604110465
12,-245.96689,557,2.625,0.050281741963349884
13,-269.04572,645,3.125,0.05014781945470925
14,-201.34941,506,2.25,0.050089120699798616
15,-125.096504,458,2.125,0.05005637307373545
16,136.74051,586,2.5,0.05003137437975422
17,-161.66928,352,1.5,0.050022064977620476
18,-229.46263,818,3.625,0.05000973757027842
19,-97.43767,226,1.125,0.050007767836077334
20,-154.38286,336,1.375,0.05000555107514306
21,-62.67084,261,1.125,0.050004275887266046
22,-78.838104,94,0.375,0.05000389226647157
23,-101.70663,81,0.25,0.0500035894235855
24,-121.25651,1000,4.75,0.05000132047514276
25,-124.97403,419,1.875,0.05000086848204114
26,-8.591302,1000,4.375,0.05000031949668796
27,-55.80529,1000,4.5,0.050000117536263024
28,-64.72941,1000,4.5,0.050000043239174764
29,-162.6801,398,1.75,0.050000029042111795
30,-114.898674,176,0.875,0.050000024355237226
31,-135.11803,538,2.5,0.05000001422138628
32,-72.176476,1000,4.375,0.050000005231755636
33,-188.47353,771,3.5,0.05000000241995007
34,-120.511185,496,2.25,0.05000000147365677
35,-128.05342,544,2.25,0.05000000085534269
36,-123.19457,229,1.0,0.05000000068027844
37,-119.6535,263,1.125,0.05000000052295854
38,-122.07105,288,1.375,0.05000000039209423
39,-127.651634,1000,4.25,0.050000000144243405
40,-127.52905,161,0.625,0.05000000012279327
41,-188.18588,794,3.375,0.050000000055506616
42,-200.79602,984,4.625,0.050000000020749086
43,-125.419174,155,0.875,0.05000000001776984
44,-132.24788,163,0.75,0.05000000001509709
45,-117.804306,1000,4.625,0.050000000005553914
46,-130.07588,174,0.875,0.050000000004666936
47,-108.72304,1000,4.5,0.05000000000171687
48,-118.04418,1000,4.375,0.0500000000006316
49,-88.08725,1000,4.375,0.05000000000023236
0,-166.06326,97,0.0,0.8214226052132818
1,-127.129845,103,0.375,0.7459211401162845
2,-64.174614,122,0.5,0.6659934617804175
3,-178.34555,113,0.5,0.6001749670163294
4,-118.800575,1000,4.375,0.25239805941248394
5,-228.94148,940,4.375,0.12906231582906397
6,-164.11816,721,3.5,0.08844529606609339
7,-75.51207,179,0.75,0.08214433884492632
8,-127.063095,384,1.875,0.07189451939318763
9,-171.94699,644,3.125,0.06149872718276707
10,-78.02819,153,0.75,0.05986739955853301
11,-147.799,500,2.375,0.05598488036388517
12,-99.4978,257,1.125,0.05462851623661779
13,-83.00586,149,0.625,0.05398778663727825
14,-216.633,940,4.5,0.051557740461991644
15,-195.23334,573,2.625,0.050878302992850497
16,-90.70498,174,0.75,0.050738035280096384
17,-201.57788,730,3.25,0.05035566583648219
18,-40.064365,1000,4.5,0.050130842149168846
19,-206.5641,564,2.5,0.05007443986576191
20,-198.95789,626,2.75,0.05003980496401335
21,-175.16183,751,3.375,0.050018783740497466
22,-158.81876,788,3.5,0.050008541969727614
23,-104.33332,1000,4.375,0.0500031424150499
24,-88.55969,1000,4.625,0.05000115602989249
25,-63.165062,1000,4.375,0.05000042527963083
26,-88.072876,217,0.875,0.05000034232032019
27,-99.993675,1000,4.625,0.050000125932608094
28,-127.31869,319,1.25,0.05000009153733369
29,-62.388535,1000,4.5,0.05000003367470316
30,-100.53896,290,1.25,0.050000025197553526
31,-99.79722,201,1.0,0.05000002060939227
32,-141.58492,528,2.375,0.05000001215507657
33,-103.40636,215,1.0,0.05000000980357297
34,-123.57741,1000,4.75,0.05000000360653294
35,-56.909767,1000,5.0,0.05000000132676933
36,-16.127335,1000,4.75,0.05000000048809116
37,-52.538948,1000,5.0,0.050000000179558704
38,-109.84334,562,2.75,0.05000000010236064
39,-9.483495,1000,4.75,0.050000000037656374
40,-67.57799,169,0.75,0.05000000003180114
41,-97.72146,228,1.125,0.05000000002531766
42,-206.60123,842,4.125,0.05000000001090806
43,-76.42223,1000,5.125,0.050000000004012855
44,-24.79822,1000,4.875,0.050000000001476246
45,-90.40448,1000,4.75,0.05000000000054308
46,-71.467445,1000,5.125,0.050000000000199794
47,8.01597,1000,5.125,0.0500000000000735
48,-60.501633,1000,5.375,0.050000000000027044
49,-11.091487,1000,5.5,0.050000000000009946
0,-47.409283,118,0.125,0.8053916447224247
1,14.620224,144,0.625,0.7040843701514395
2,-58.154247,114,0.5,0.6336119830859559
3,-108.52229,317,1.5,0.47506255634140254
4,-71.96833,121,0.625,0.42661985986984263
5,-73.035034,93,0.5,0.39317356839584383
6,-72.93246,1000,5.0,0.17624650056627278
7,-61.603554,1000,4.75,0.0964434920781706
8,-20.999784,1000,4.75,0.06708560591176771
9,3.2080195,1000,4.875,0.0562854431548966
10,-48.71107,1000,4.75,0.05231228531533823
11,-40.853992,1000,5.125,0.05085064222963556
12,3.6126716,1000,4.875,0.050312933788075165
13,-56.022835,1000,4.5,0.050115121907080756
14,-44.687424,1000,4.375,0.05004235098284346
15,-63.13037,1000,4.5,0.050015580055901517
16,-41.928818,1000,5.375,0.05000573158225847
17,-30.359335,1000,5.625,0.050002108531278275
18,9.215461,1000,5.625,0.05000077568530835
19,-13.798495,1000,5.25,0.05000028535867776
20,285.1494,259,1.375,0.050000220246397324
21,-35.22744,1000,5.25,0.05000008102412157
22,-19.207188,1000,5.25,0.05000002980710857
23,-4.1053243,1000,5.25,0.05000001096542244
24,197.90826,464,2.375,0.05000000689465799
25,-9.435363,1000,5.125,0.05000000253640293
26,11.470735,1000,5.25,0.0500000009330905
27,-24.120209,1000,5.375,0.05000000034326481
28,17.635984,1000,5.375,0.050000000126280066
29,8.118388,1000,5.875,0.05000000004645584
30,2.1196418,1000,5.875,0.05000000001709015
31,-9.249704,1000,5.5,0.05000000000628712
32,8.719697,1000,4.625,0.0500000000023129
33,1.776833,1000,4.625,0.05000000000085087
34,1.5823877,1000,4.625,0.05000000000031302
35,-26.119144,1000,4.5,0.050000000000115154
36,-23.787899,1000,4.875,0.050000000000042365
37,38.827694,1000,4.625,0.05000000000001559
38,-3.378766,1000,4.75,0.050000000000005734
39,181.71951,435,2.0,0.050000000000003715
40,168.41481,741,3.375,0.05000000000000177
41,-14.654795,1000,4.875,0.050000000000000655
42,32.486637,1000,4.5,0.05000000000000024
43,5.3011036,1000,5.0,0.05000000000000009
44,32.868324,1000,4.875,0.05000000000000004
45,19.675209,1000,5.0,0.05000000000000002
46,-44.356415,1000,4.75,0.05000000000000001
47,14.130834,1000,4.625,0.05
48,67.99798,1000,4.625,0.05
49,240.76326,535,2.375,0.05
0,-20.29435,68,0.0,0.8441214025406315
1,-75.610596,63,0.0,0.795635108232387
2,-169.61914,120,0.5,0.7113190158251137
3,-75.07379,85,0.375,0.6574296399436487
4,-55.72015,99,0.5,0.6001749670163294
5,-37.87171,82,0.25,0.5568607694888329
6,10.1100235,105,0.5,0.5063391803077406
7,111.62285,1000,4.375,0.21787780263624568
8,171.41373,500,2.125,0.15182303438406938
9,41.02278,1000,4.375,0.087458600987592
10,260.1629,535,2.25,0.07193835225022008
11,230.13791,581,2.625,0.062270970482021695
12,253.00829,919,4.25,0.05489510805098427
13,233.4504,315,1.375,0.05357239539395321
14,204.37973,404,1.875,0.05238508878362106
15,250.16801,558,2.5,0.051365111826537156
16,198.50377,613,2.625,0.05073951282771168
17,-23.15477,1000,4.5,0.050272051565797685
18,-83.131355,1000,4.375,0.05010008217799547
19,176.4813,644,2.75,0.05005256190556003
20,-58.108253,1000,4.5,0.05001933644444433
21,-133.94528,578,2.625,0.05001084811821421
22,16.637064,1000,4.625,0.05000399079966641
23,-54.238,1000,4.375,0.05000146813315111
24,-20.441833,1000,4.5,0.050000540096003195
25,224.64813,551,2.75,0.0500003112968341
26,215.33289,553,2.75,0.05000017906464886
27,147.31459,746,3.5,0.05000008492316508
28,182.441,691,3.25,0.05000004255285318
29,203.66046,622,2.875,0.05000002284533428
30,229.16486,353,1.625,0.05000001605061084
31,52.935947,1000,4.875,0.05000000590468975
32,-111.520134,531,2.5,0.05000000347205594
33,185.22168,772,3.625,0.05000000160439527
34,-50.849545,274,1.375,0.05000000121987319
35,162.93628,917,4.25,0.050000000487603315
36,-61.330902,290,1.5,0.050000000364855794
37,269.00385,346,1.625,0.05000000025814003
38,209.36017,344,1.625,0.050000000183002935
39,264.82138,295,1.5,0.05000000013625147
40,178.18063,622,2.875,0.050000000073149274
41,-82.528366,244,1.25,0.050000000057311554
42,-184.51083,800,3.75,0.050000000025751744
43,196.287,350,1.75,0.050000000018146945
44,-28.331573,254,1.25,0.05000000001407644
45,262.04657,291,1.5,0.05000000001052236
46,142.25232,501,2.375,0.05000000000637576
47,167.72198,284,1.375,0.050000000004799455
48,205.41418,494,2.375,0.050000000002928535
49,167.31929,562,2.625,0.050000000001669466
0,-95.01427,65,0.0,0.846507343870793
1,-83.23293,111,0.25,0.762825285836513
2,-62.154015,75,0.375,0.7113190158251137
3,-74.750534,91,0.375,0.6537959740028007
4,-6.5427094,104,0.5,0.5941562062524001
5,-50.522835,64,0.25,0.5604212419904261
6,-67.853584,109,0.625,0.5077102534300426
7,7.5615997,94,0.375,0.46664575379822065
8,-2.6065369,137,0.625,0.4133026921564177
9,-30.371216,118,0.5,0.3728656684236719
10,213.39032,768,3.5,0.19979030501824696
11,185.81934,457,2.0,0.14484427626955812
12,-28.762495,1000,4.75,0.08489125935235492
13,6.5155625,1000,4.5,0.0628357769923122
14,-49.54297,1000,4.875,0.05472201846693307
15,-33.40812,1000,4.75,0.05173713351481657
16,9.819528,1000,4.5,0.050639055706670905
17,-61.48,1000,4.375,0.05023509545624751
18,-13.576204,1000,4.625,0.05008648678506628
19,-19.045761,1000,4.25,0.050031816710158904
20,16.991064,1000,4.375,0.05001170471355317
21,0.38894436,1000,4.375,0.05000430592348101
22,127.8068,736,3.25,0.050002062650133274
23,177.27995,559,2.375,0.05000117938324543
24,-25.22807,1000,4.5,0.05000043387084926
25,274.2436,448,2.0,0.05000027720211785
26,189.67102,635,2.75,0.05000014689923969
27,20.632433,1000,4.375,0.050000054041210204
28,179.07098,614,3.0,0.05000002924611977
29,-43.910095,1000,4.875,0.0500000107590462
30,201.97214,619,3.0,0.050000005793559725
31,5.293203,1000,5.0,0.05000000213133152
32,136.23581,827,4.0,0.05000000093215787
33,190.45543,783,3.75,0.05000000042602677
34,44.53374,1000,4.75,0.050000000156726496
35,202.14394,563,2.75,0.050000000089255425
36,189.26958,708,3.5,0.05000000004396977
37,-11.927001,1000,4.875,0.05000000001617558
38,185.15558,682,3.125,0.05000000000817845
39,215.2171,567,2.625,0.05000000000463902
40,272.52753,468,2.5,0.0500000000029052
41,-42.804,1000,4.875,0.050000000001068766
42,203.13875,647,3.125,0.050000000000559625
43,-5.6395397,1000,4.75,0.05000000000020587
44,193.2858,767,3.75,0.050000000000095614
45,241.4788,520,2.5,0.050000000000056846
46,188.02313,664,3.125,0.050000000000029264
47,-32.57919,1000,4.875,0.050000000000010765
48,240.77255,456,2.0,0.050000000000006824
49,17.723185,1000,4.625,0.050000000000002515
0,-70.614,73,0.125,0.8401607055219239
1,-331.24234,127,0.25,0.7459211401162845
2,-55.863552,112,0.5,0.6721842989940657
3,-85.36179,70,0.25,0.6301207952245815
4,-44.762688,64,0.375,0.5941562062524001
5,-25.33474,85,0.25,0.5498141600761226
6,18.131828,129,0.625,0.4893236343179443
7,41.756973,120,0.5,0.43964510960944
8,106.037674,1000,4.5,0.1933424251783062
9,-73.172325,1000,4.375,0.10273273127075458
10,240.47102,498,2.125,0.08204805033337524
11,246.93167,415,1.625,0.07116261855318842
12,215.3075,836,3.875,0.05917274281980843
13,11.267187,1000,4.375,0.05337446350256049
14,227.22806,661,3.125,0.051742352740284804
15,227.51874,530,2.5,0.05102555748186434
16,228.62164,600,2.75,0.05056283787953044
17,19.52278,1000,4.625,0.050207056484591776
18,252.1532,354,1.625,0.05014532776336358
19,249.39737,375,1.75,0.05009988221367046
20,223.6367,686,3.0,0.050050299323538
21,194.56158,738,3.25,0.050024046552244704
22,202.1589,321,1.25,0.05001744392810446
23,259.92273,355,1.625,0.050012231219132085
24,275.255,326,1.5,0.05000882855741816
25,188.34003,366,1.625,0.05000612262930013
26,260.74066,309,1.375,0.05000449511669416
27,244.47395,478,2.0,0.0500027870721284
28,265.02515,474,2.125,0.050001734972613364
29,176.021,463,2.0,0.05000109197898046
30,216.14198,508,2.25,0.050000657041319355
31,239.72523,350,1.5,0.0500004630091922
32,232.74739,441,2.125,0.050000297896737336
33,247.33406,402,1.875,0.05000019928718148
34,230.32993,428,2.0,0.050000129897659715
35,239.86252,408,1.875,0.05000008637920012
36,255.04178,497,2.375,0.05000005254904413
37,247.43436,425,2.125,0.050000034354977296
38,207.77373,403,1.875,0.050000022959847
39,207.65993,463,2.25,0.050000014450758544
40,238.04657,505,2.125,0.050000008721113355
41,221.77667,384,1.75,0.050000005940224385
42,236.3501,384,1.75,0.050000004046073514
43,72.23005,1000,4.375,0.05000000148846726
44,153.82599,790,3.625,0.050000000675533125
45,208.69998,488,2.25,0.05000000041467795
46,-49.880146,1000,4.75,0.050000000152551495
47,217.56519,484,2.125,0.0500000000940195
48,-11.670219,322,1.375,0.050000000068135764
49,82.72546,1000,4.375,0.05000000002506575
0,-94.26691,120,0.0,0.8038823712095838
1,-55.179276,151,0.625,0.6982240219443056
2,-68.84124,127,0.5,0.6209127235127083
3,-97.04296,86,0.375,0.5738662216254462
4,-1.4786377,143,0.75,0.5040631791507615
5,-27.674675,108,0.5,0.45757964012866
6,49.160355,135,0.5,0.4061088168604931
7,15.996925,120,0.625,0.36584018736873886
8,-68.7944,557,2.625,0.23095282274694745
9,52.136513,1000,4.875,0.11656882331054207
10,63.736076,1000,4.75,0.0744893015189227
11,205.92865,564,2.5,0.06393266870998172
12,9.179939,1000,4.5,0.05512554237905492
13,158.93398,809,3.75,0.05228242015041075
14,85.68844,945,4.375,0.05088713008467917
15,-67.18238,1000,4.625,0.05032635691979815
16,-59.698986,1000,4.75,0.05012006000127778
17,-152.14865,755,3.5,0.05005642947500512
18,9.651152,1000,5.0,0.050020759243730485
19,162.58136,942,4.125,0.050008092936372706
20,189.95157,593,2.375,0.050004472697206113
21,219.6058,628,2.0,0.050002386890871504
22,160.52267,705,3.25,0.05000117938324543
23,254.48645,461,2.125,0.05000074378120141
24,221.90862,588,2.875,0.05000041312363539
25,128.50848,839,3.75,0.0500001785282599
26,260.08447,413,2.0,0.05000011812541599
27,220.3167,460,2.25,0.05000007457064324
28,208.42209,578,2.75,0.050000041835568866
29,169.70903,766,3.75,0.050000019448051936
30,197.47044,753,3.75,0.050000009159090725
31,37.425037,1000,4.75,0.05000000336944118
32,-40.20248,1000,4.75,0.05000000123954814
33,20.088968,1000,4.875,0.05000000045600428
34,0.41780707,1000,4.875,0.0500000001677546
35,-22.68153,1000,4.875,0.05000000006171347
36,17.415068,1000,4.75,0.05000000002270312
37,-8.228312,1000,4.625,0.05000000000835201
38,14.221069,1000,4.5,0.05000000000307254
39,-19.275888,1000,4.625,0.05000000000113033
40,-40.27673,1000,4.625,0.05000000000041582
41,4.1680746,1000,4.625,0.05000000000015298
42,157.33626,901,4.125,0.050000000000062134
43,221.19719,766,3.5,0.05000000000002888
44,205.61603,728,3.375,0.05000000000001395
45,170.14618,802,4.0,0.050000000000006255
46,0.5002087,1000,4.75,0.050000000000002306
47,172.74527,873,4.25,0.05000000000000097
48,2.107527,1000,4.875,0.05000000000000036
49,190.9371,905,4.25,0.05000000000000015
0,-24.59945,87,0.0,0.8291755312881794
1,-115.38362,95,0.25,0.758561139353375
2,-8.114662,131,0.625,0.6715624256835497
3,25.330048,146,0.625,0.5871279581645715
4,-86.4125,81,0.375,0.5453360145178912
5,-53.69707,123,0.5,0.4880076383958704
6,38.04068,167,0.75,0.42064189337330526
7,-36.84327,90,0.375,0.388741184921837
8,91.80304,1000,5.0,0.17461591781079763
9,224.93497,484,2.375,0.1268024353152114
10,194.40015,656,3.0,0.08985454093699022
11,236.84517,370,1.75,0.07752889965697099
12,252.38329,476,2.25,0.06710270006333074
13,231.33415,361,1.625,0.061920222761219584
14,277.39572,317,1.625,0.05868186484494564
15,237.44383,340,1.625,0.05617949374286831
16,246.99478,356,1.625,0.054328566173794314
17,14.660698,239,1.125,0.05340837742458065
18,247.63434,302,1.375,0.05251994316950263
19,222.92729,360,1.625,0.05175810469240638
20,246.0657,361,1.625,0.05122536204771331
21,267.56525,322,1.5,0.05088801765847678
22,-5.302536,247,1.125,0.05069366672961066
23,278.89368,312,1.5,0.05050775123282155
24,8.349437,1000,4.625,0.050186791239784506
25,260.78656,278,1.375,0.05014145641217553
26,257.1402,388,1.875,0.050095965776053734
27,217.68729,345,1.75,0.050067964915837586
28,259.2458,425,2.125,0.05004443340842351
29,252.96663,280,1.375,0.05003358204766395
30,231.15521,431,2.125,0.05002182359291648
31,249.55705,362,1.75,0.050015195382950704
32,254.38602,333,1.625,0.05001089159758785
33,248.60753,303,1.375,0.050008044524136416
34,261.07898,325,1.625,0.050005812388735596
35,240.98726,294,1.25,0.05000433183668377
36,99.85378,1000,4.875,0.050001593593658474
37,277.20358,308,1.5,0.050001171156390294
38,256.64014,374,1.875,0.05000080572855666
39,236.90634,290,1.25,0.05000060289732431
40,262.99146,410,1.875,0.050000400112960086
41,233.10239,280,1.375,0.05000030239886998
42,253.9435,333,1.5,0.05000021675049675
43,276.74136,327,1.5,0.0500001562952595
44,265.08447,406,1.875,0.05000010414112053
45,288.25314,367,1.75,0.05000007214997275
46,242.1124,353,1.75,0.050000050690925356
47,252.98944,318,1.625,0.05000003688285864
48,282.75485,328,1.5,0.05000002656904742
49,225.0584,464,2.375,0.0500000167056487
0,-67.69229,78,0.0,0.8362197625620084
1,-95.10926,73,0.125,0.7808705438603247
2,-73.554695,90,0.375,0.7179653824300938
3,-32.55519,90,0.375,0.6604743936844848
4,-66.58571,128,0.625,0.5871279581645715
5,-46.763676,177,0.875,0.49999494505239034
6,14.3433075,123,0.5,0.44791417824588203
7,-15.4674835,122,0.625,0.4022130856784061
8,-10.727844,106,0.5,0.3667891306340357
9,80.00914,1000,4.625,0.16654020834683608
10,171.55037,913,3.875,0.09676973704794614
11,238.67287,506,2.25,0.07819758538081784
12,214.00006,845,3.875,0.06211248028410586
13,183.60095,846,3.75,0.055197804627823525
14,146.44893,822,3.625,0.052284703712151735
15,223.22955,342,1.5,0.051622935180219376
16,212.108,462,2.125,0.05102248541981586
17,203.02524,447,2.125,0.05065392432154304
18,195.57764,646,3.125,0.05034274667877685
19,212.2502,468,2.25,0.05021464631530592
20,242.5336,469,2.125,0.050134288655478254
21,178.28044,826,3.875,0.05005879116734891
22,41.09593,1000,4.375,0.050021628061790134
23,238.73373,531,2.5,0.0500127176606326
24,194.88245,814,3.75,0.050005634968900384
25,165.051,913,4.5,0.05000226141704638
26,65.02621,1000,4.875,0.05000083192883928
27,178.02995,804,3.75,0.050000372317471176
28,206.18387,630,3.0,0.05000019829323252
29,203.1619,569,2.875,0.05000011225206327
30,184.5846,807,3.75,0.05000005008626944
31,202.69125,628,3.0,0.05000002672894091
32,205.55873,362,1.75,0.05000001861089027
33,259.5846,333,1.5,0.05000001333973143
34,275.35535,401,1.875,0.05000000893295197
35,212.26091,594,2.75,0.050000004932011455
36,205.51184,663,3.125,0.05000000254148081
37,247.06175,417,2.0,0.05000000167488902
38,215.62955,666,3.125,0.05000000086049017
39,208.09665,611,2.875,0.050000000467080766
40,232.8887,421,2.0,0.050000000306587196
41,185.87726,502,2.375,0.050000000185582996
42,198.55093,652,3.0,0.05000000009668925
43,225.68011,580,2.75,0.05000000005413616
44,224.62631,572,2.5,0.0500000000305542
45,201.46495,902,4.0,0.05000000001239759
46,55.242153,1000,4.625,0.05000000000456082
47,207.66467,507,2.375,0.050000000002746986
48,216.6663,474,2.125,0.05000000000171002
49,211.50989,602,2.875,0.0500000000009366
0,-117.35513,83,0.0,0.832298475137106
1,-43.853386,84,0.125,0.76926966963661
2,-43.65606,108,0.5,0.6956363047412232
3,-102.32881,108,0.5,0.629540964393092
4,22.04647,134,0.625,0.5568607694888329
5,-31.824883,156,0.625,0.48364938957469716
6,57.644848,1000,4.625,0.2095306951010767
7,3.2499473,1000,4.625,0.10868806296347586
8,197.28885,858,4.0,0.07488428175893641
9,26.844925,1000,4.5,0.059154415667430245
10,224.66858,575,2.625,0.055151234267145674
