episode,cumulative_reward,episode_length,time,epsilon
0,-116.45067,62,0.0625,0.8489004537724256
1,-271.745,163,0.328125,0.7287387859454705
2,-240.16861,82,0.171875,0.6753030107711654
3,-246.912,96,0.1875,0.6180652844250263
4,-532.61414,88,0.1875,0.5702119629011474
5,-51.90262,108,0.21875,0.5169566138933155
6,-300.12958,417,0.859375,0.3577341772619643
7,-181.00467,115,0.25,0.32430382693433846
8,-170.17572,305,0.640625,0.2521957625183766
9,-185.30072,327,0.703125,0.19580007726086995
10,-420.2586,248,0.53125,0.1637765400212255
11,-338.88275,92,0.1875,0.1537761680507828
12,-621.8593,88,0.1875,0.14503415463717206
13,-10.942078,299,0.640625,0.12047347158889676
14,-210.7157,473,0.984375,0.0939141393673259
15,-222.00296,629,1.328125,0.07341171058394161
16,-142.35709,1000,2.09375,0.05861268700648799
17,-57.020447,1000,2.09375,0.05316843048293134
18,-81.63416,667,1.390625,0.05162618429861517
19,-195.74576,674,1.40625,0.05082881057303695
20,-219.71268,881,1.84375,0.05034343285808498
21,-83.18921,413,0.875,0.050227236568878605
22,-81.38225,471,1.0,0.05014188141860294
23,-206.47717,836,1.765625,0.050061497198963516
24,8.3730755,1000,2.09375,0.05002262355518831
25,-28.020962,1000,2.09375,0.05000832274083999
26,-217.46094,751,1.578125,0.05000392745498058
27,-119.3334,1000,2.09375,0.05000144482994348
28,-99.09692,138,0.296875,0.05000125858947357
29,-53.517944,211,0.453125,0.05000101917311654
30,-106.57449,1000,2.09375,0.05000037493283657
31,-2.0666118,1000,2.09375,0.0500001379300824
32,-131.2607,1000,2.109375,0.050000050741641634
33,-145.53665,1000,2.09375,0.05000001866680677
34,-139.47632,1000,2.109375,0.05000000686713445
35,-97.04273,1000,2.109375,0.050000002526277586
36,-222.67606,823,1.75,0.05000000110931966
37,-96.53445,1000,2.09375,0.0500000004080959
38,-77.362305,1000,2.125,0.05000000015013009
39,-107.74604,1000,2.109375,0.050000000055229775
40,-109.243546,1000,2.125,0.0500000000203179
41,-96.36168,1000,2.109375,0.05000000000747454
42,-67.99646,1000,2.125,0.050000000002749734
43,-3.8408508,199,0.421875,0.05000000000225354
44,-74.33925,1000,2.109375,0.050000000000829034
45,-43.698082,1000,2.109375,0.05000000000030499
46,-98.22585,1000,2.140625,0.0500000000001122
47,-50.304604,1000,2.125,0.050000000000041275
48,-64.07728,1000,2.140625,0.050000000000015185
49,-78.0588,1000,2.1875,0.05000000000000559
0,-74.63985,89,0.015625,0.8276187375382842
1,-136.19392,112,0.140625,0.7452255668207806
2,-259.6289,118,0.21875,0.6678442169103875
3,-226.73785,141,0.28125,0.5865910986808871
4,-472.1166,191,0.390625,0.4932953931321339
5,219.94589,589,1.203125,0.29597658524819304
6,-68.20155,1000,2.015625,0.14048972872236487
7,-92.28327,1000,2.03125,0.08328931083413901
8,-84.02881,1000,2.03125,0.0622464530666455
9,-40.91114,1000,2.03125,0.05450521831048984
10,-47.691486,1000,2.03125,0.051657377194418354
11,-55.22514,1000,2.03125,0.05060971499609292
12,-126.5486,1000,2.03125,0.05022430161203651
13,-143.44893,57,0.125,0.05021187397247904
14,-49.344513,1000,2.046875,0.050077944078594366
15,-170.46884,1000,2.0625,0.05002867402407592
16,-98.94109,126,0.25,0.05002527944534236
17,-71.75018,1000,2.0625,0.05000929978822567
18,-113.951645,1000,2.0625,0.05000342120089547
19,-153.98364,171,0.359375,0.05000288346192189
20,-153.66425,1000,2.09375,0.05000106076636047
21,-137.54892,1000,2.0625,0.050000390234135904
22,-38.524914,1000,2.078125,0.05000014355911584
23,-27.807087,1000,2.109375,0.050000052812447314
24,-99.03565,83,0.171875,0.050000048605996474
25,-100.260315,786,1.640625,0.050000022147993546
26,-12.296196,63,0.125,0.050000020795713994
27,-57.929504,1000,2.109375,0.05000000765031565
28,-46.76815,1000,2.078125,0.050000002814393846
29,-7.5905256,1000,2.078125,0.050000001035357636
