episode,cumulative_reward,episode_length,time,epsilon
6,-14.87841,326,1.5,0.3284493983951361
7,-286.25082,351,1.625,0.2460238527410472
8,13.930389,217,0.9375,0.20778547376989925
9,-138.39131,1000,4.5,0.1080460319154418
10,-60.537895,1000,4.5625,0.07135394178327244
11,-84.90774,1000,4.5625,0.05785567617003778
12,-63.311665,1000,4.5,0.05288994175945732
13,-34.001236,1000,4.5,0.051063150159487175
14,-67.26199,1000,4.4375,0.050391111086553475
15,-89.605286,799,3.5625,0.05017591336481328
16,-79.93021,1000,4.625,0.0500647149103421
17,-222.56,916,4.3125,0.05002589349110582
18,-92.96538,365,1.625,0.0500179751748052
19,-69.08449,1000,4.5625,0.050006612697262295
20,-195.90263,620,2.6875,0.05000355726370975
21,-19.556595,103,0.4375,0.050003209103544353
22,-106.07773,362,1.6875,0.050002234442214515
23,31.818253,1000,4.5625,0.050000822005353204
24,-12.3558655,212,1.0,0.05000066497331195
25,-119.35896,489,2.1875,0.05000040778778629
26,-104.27427,1000,4.625,0.05000015001674294
27,19.8126,1000,4.625,0.050000055188075564
28,-188.51498,479,2.1875,0.05000003418363113
29,-41.8785,1000,4.6875,0.05000001257545512
30,-69.85738,1000,4.625,0.050000004626251406
31,-40.221054,1000,4.4375,0.05000000170190278
32,-13.553437,1000,4.5,0.05000000062609505
33,5.1998477,1000,4.4375,0.050000000230327496
34,-20.899483,1000,4.625,0.05000000008473275
35,16.927208,1000,4.4375,0.050000000031171436
36,164.40079,557,2.5,0.050000000017858905
37,12.287001,1000,4.6875,0.05000000000656993
38,25.483913,1000,4.5625,0.050000000002416944
39,26.246092,1000,4.4375,0.050000000000889146
40,193.20195,856,3.875,0.05000000000037776
41,40.93786,1000,4.5,0.050000000000138975
42,149.40599,943,4.375,0.050000000000054126
43,231.74359,690,3.0625,0.05000000000002715
44,219.40805,670,2.9375,0.050000000000013894
45,-28.41326,1000,4.5,0.05000000000000511
46,-6.01276,1000,4.5625,0.05000000000000188
47,-2.7372835,1000,4.4375,0.0500000000000007
48,-37.126125,1000,4.5,0.05000000000000026
49,-3.612097,1000,4.5625,0.05000000000000009
0,-43.13319,65,0.0625,0.846507343870793
1,-136.0853,108,0.1875,0.7649669726179298
2,-173.64935,101,0.4375,0.6962822639717497
3,-142.76788,145,0.625,0.6090485659776445
4,-153.0969,69,0.3125,0.5717749420863946
5,-203.88696,123,0.625,0.5113866213217754
6,-115.35685,452,2.0625,0.3436053003334815
7,180.00998,579,2.6875,0.21455359942170132
8,-145.86203,1000,4.625,0.11053588619800486
9,-89.59331,1000,4.625,0.07226990798534005
10,-73.96257,1000,4.5625,0.05819264130458634
11,-76.8268,1000,4.5,0.0530139043048493
12,-123.879,1000,4.375,0.05110875343141217
13,-75.013756,1000,4.375,0.05040788759274483
14,-94.22138,1000,4.6875,0.05015005345967973
15,-79.72562,1000,4.4375,0.050055201582892825
16,-45.88544,1000,4.375,0.05002030752746639
17,-99.93737,1000,4.375,0.050007470721855914
18,-94.803535,1000,4.5,0.0500027483249815
19,-93.70116,1000,4.5625,0.050001011052258355
20,-44.02219,1000,4.5,0.0500003719453398
21,-55.414448,1000,4.625,0.050000136831043755
22,-63.82838,1000,4.5,0.05000005033732791
23,9.842812,121,0.5625,0.05000004460058197
24,-4.842842,1000,4.5,0.05000001640763717
25,-26.4764,1000,4.5,0.05000000603603239
26,-11.688271,1000,4.625,0.050000002220532226
27,-34.563766,1000,4.4375,0.05000000081688816
28,-24.471426,1000,4.625,0.05000000030051636
29,182.43832,516,2.3125,0.050000000179379236
30,257.63196,556,2.5,0.05000000010287372
31,131.82785,857,4.0,0.050000000043663055
32,224.56007,519,2.4375,0.05000000002598456
33,35.488934,1000,4.5625,0.05000000000955918
34,208.94226,336,1.4375,0.05000000000683121
35,223.79362,715,3.1875,0.05000000000334178
36,251.33746,390,1.8125,0.050000000002262575
37,228.38396,245,1.0625,0.050000000001770926
38,239.40602,289,1.375,0.05000000000132645
39,218.76614,209,0.9375,0.050000000001076274
40,89.31575,1000,4.625,0.05000000000039594
41,-42.733215,241,1.0625,0.05000000000031115
42,213.24768,285,1.25,0.05000000000023399
43,-55.547165,144,0.625,0.050000000000202605
44,221.1584,371,1.6875,0.05000000000013981
45,203.1167,697,3.125,0.050000000000069635
46,57.1671,202,0.875,0.0500000000000569
47,-47.324066,150,0.6875,0.05000000000004898
48,-26.130539,140,0.5625,0.05000000000004258
49,-39.936287,172,0.75,0.05000000000003585
0,12.299431,135,0.0625,0.7926585249348292
1,-96.90184,136,0.5625,0.6982240219443056
2,-88.069405,99,0.4375,0.6371241810417515
3,-183.51216,186,0.875,0.537473704494358
4,-100.68167,158,0.6875,0.46622931629787573
5,-111.67539,1000,4.3125,0.20312220827883404
6,-88.19585,1000,4.1875,0.10633051241255467
7,-140.26878,1000,4.3125,0.07072283742723161
8,-146.33519,1000,4.4375,0.05762350585221661
9,-101.98497,1000,4.3125,0.05280453107268067
10,-59.51018,1000,4.3125,0.051031729323765714
11,-21.254992,1000,4.3125,0.05037955200706712
12,-55.431667,1000,4.3125,0.05013962938025535
13,32.67207,1000,4.3125,0.05005136677837946
14,-94.492096,1000,4.375,0.05001889678172501
15,-26.763374,1000,4.375,0.050006951737500936
16,-203.00754,493,2.3125,0.05000424606057041
17,-46.968227,1000,4.5625,0.050001562038389825
18,-155.53773,235,1.0,0.050001234902016994
19,-109.00429,167,0.8125,0.05000104497360682
20,-42.942616,167,0.75,0.05000088425625995
21,-134.3369,1000,4.4375,0.050000325299698764
22,-166.66072,1000,4.4375,0.050000119671071395
23,-159.95796,339,1.5,0.05000008526353803
24,-168.74884,285,1.25,0.050000064119395976
25,-154.50284,182,0.875,0.05000005345001443
26,-205.31192,640,2.75,0.050000028183787674
27,-157.82529,212,0.9375,0.05000002279968928
28,-50.768562,1000,4.4375,0.05000000838753695
29,-35.753628,1000,4.5,0.05000000308560241
30,-32.12351,1000,4.4375,0.050000001135129694
31,-47.497585,1000,4.6875,0.05000000041759088
32,-59.020706,1000,4.375,0.0500000001536231
33,-165.3057,480,2.0625,0.05000000009505942
34,-49.221066,1000,4.4375,0.05000000003497041
35,-154.72299,292,1.25,0.0500000000261148
36,-79.93707,321,1.4375,0.050000000018944286
37,-143.18866,130,0.5,0.05000000001663489
38,-40.520973,1000,4.4375,0.050000000006119635
39,-168.06812,147,0.625,0.05000000000528305
40,-50.202873,189,0.9375,0.050000000004373234
41,-91.80967,1000,4.4375,0.05000000000160883
42,-20.315144,1000,4.5625,0.050000000000591856
43,-156.38321,131,0.5625,0.050000000000519185
44,-130.57288,193,0.875,0.05000000000042806
45,-69.259254,1000,4.4375,0.050000000000157474
46,-106.49486,363,1.625,0.05000000000010954
47,-146.27942,761,3.375,0.05000000000005118
48,-86.85826,1000,4.5,0.05000000000001883
49,-38.20885,1000,4.5625,0.05000000000000693
0,-111.98768,100,0.0625,0.8191118053305656
1,-168.61697,82,0.1875,0.758561139353375
2,-181.89967,91,0.375,0.6969288694845942
3,-454.61157,180,0.75,0.5903604135824522
4,-103.59836,1000,4.625,0.2487874869798819
5,-156.52524,1000,4.4375,0.12312982962203435
6,-111.22593,1000,4.375,0.07690296085431679
7,-95.03453,1000,4.5,0.059897046204943245
8,-182.08679,825,3.75,0.05433723196904856
9,-92.84136,166,0.6875,0.05367383600618846
10,-167.68242,576,2.5,0.05206521915577091
11,-99.65711,214,1.0,0.05166735135012955
12,-78.35763,1000,4.375,0.050613384282922114
13,-167.5152,937,4.0625,0.05024032486890626
14,-66.04134,1000,4.375,0.05008841057847284
15,-41.248554,1000,4.4375,0.05003252443420223
16,-41.62972,94,0.375,0.05002960643180593
17,-57.513878,71,0.3125,0.05002757726298909
18,-79.38129,116,0.5,0.050024556869418146
19,-153.80913,196,0.8125,0.05002018604710711
20,-99.12403,208,0.9375,0.0500163952495038
21,-85.86471,1000,4.25,0.050006031475225324
22,-64.83236,1000,4.625,0.05000221885573533
23,-65.32753,1000,4.4375,0.050000816271407955
24,-99.94156,146,0.6875,0.05000070538722508
25,-125.60748,361,1.5625,0.05000049164008166
26,-95.83311,286,1.3125,0.05000036935081386
27,-28.113008,1000,4.375,0.050000135876571
28,-72.773544,1000,4.3125,0.05000004998619701
29,-19.397118,1000,4.5,0.05000001838889422
30,-106.918495,167,0.6875,0.05000001556067515
31,-59.04187,1000,4.4375,0.05000000572445248
32,-50.11672,1000,4.375,0.05000000210590838
33,-76.120735,1000,4.5,0.0500000007747204
34,-32.11374,1000,4.375,0.05000000028500371
35,-24.945627,1000,4.375,0.05000000010484701
36,-26.778288,1000,4.3125,0.05000000003857106
37,4.117982,1000,4.375,0.0500000000141895
38,1.3740311,1000,4.4375,0.05000000000522003
39,-10.250687,1000,4.5625,0.05000000000192034
40,-16.67012,1000,4.625,0.05000000000070646
41,2.1572618,1000,4.375,0.05000000000025989
42,-50.41639,1000,4.5,0.050000000000095614
43,-23.085907,1000,4.625,0.050000000000035176
44,30.581068,1000,4.5625,0.050000000000012944
45,-30.154318,1000,4.5625,0.05000000000000476
46,10.512372,1000,4.5,0.05000000000000175
47,-48.468975,1000,4.3125,0.05000000000000065
48,38.24516,1000,4.4375,0.05000000000000024
49,-45.647552,1000,4.5625,0.05000000000000009
0,-113.665184,89,0.0,0.8276187375382842
1,-182.56728,116,0.375,0.7424502189497024
2,-90.86483,85,0.3125,0.6860240324417806
3,-2.794014,138,0.5625,0.6040397025789221
4,-108.25677,156,0.625,0.5240137593718226
5,4.068367,155,0.8125,0.45595257786209425
6,-214.64046,842,3.75,0.22490384215092102
7,-105.82044,1000,4.625,0.11434352770921899
8,-40.24446,1000,4.375,0.0736706610166667
9,-90.84779,1000,4.4375,0.058707949546969986
10,-3.1214192,1000,4.375,0.053203475613088434
11,-32.35745,1000,4.3125,0.05117849281834932
12,-31.370405,1000,4.4375,0.05043354327943891
13,198.59485,636,2.875,0.05022952033436347
14,-26.79433,1000,4.25,0.05008443581234311
15,-64.51785,1000,4.4375,0.050031062199459644
16,21.788723,1000,4.375,0.05001142714457877
17,-36.22284,1000,4.3125,0.05000420381156183
18,-28.984095,1000,4.375,0.050001546495848155
19,1.5186291,1000,4.3125,0.0500005689240284
20,10.917851,1000,4.375,0.05000020929545364
21,236.37906,504,2.1875,0.05000012643734733
22,221.26622,642,2.8125,0.05000006653624971
23,224.86703,717,3.0625,0.05000003248397554
24,279.93097,358,1.5625,0.050000022708672674
25,198.78021,446,2.0,0.05000001453772373
26,199.73654,654,2.8125,0.050000007559060484
27,224.95161,464,2.0,0.05000000475286174
28,159.97586,901,3.9375,0.05000000193043798
29,233.01482,559,2.5,0.050000001103786905
30,175.19873,795,3.4375,0.05000000049844946
31,30.08414,1000,4.5625,0.05000000018336931
32,185.13838,882,3.875,0.05000000007590649
33,199.54814,627,2.75,0.050000000040548644
34,247.90982,391,1.6875,0.0500000000274263
35,204.39355,496,2.25,0.050000000016701567
36,196.53314,486,2.1875,0.05000000001027283
37,191.49014,776,3.375,0.050000000004728005
38,214.12286,552,2.4375,0.050000000002722374
39,238.76872,622,2.875,0.05000000000146156
40,287.04053,373,1.625,0.050000000001006524
41,180.99689,737,3.25,0.05000000000048167
42,256.5194,416,1.8125,0.05000000000031775
43,215.62802,564,2.625,0.05000000000018078
44,-60.10946,446,2.0,0.05000000000011573
45,1.9641266,421,1.875,0.05000000000007597
46,241.63171,355,1.5,0.050000000000053266
47,61.674107,1000,4.5,0.0500000000000196
48,286.524,358,1.6875,0.0500000000000137
49,255.15909,344,1.5,0.05000000000000972
0,-128.46935,61,0.0,0.8496997538096083
1,-132.74464,63,0.0,0.8008728647503383
2,-57.886036,90,0.375,0.7362461272692793
3,-52.06891,132,0.5625,0.6513856140405265
4,-24.565872,125,0.5625,0.5807209416496997
5,-4.6542053,133,0.5625,0.514627658065408
6,91.67863,1000,4.625,0.22092696320189825
7,16.24192,1000,4.4375,0.11288051570384601
8,215.9494,573,2.625,0.08545400949787152
9,150.32724,980,4.3125,0.06330628326333412
10,-35.893833,1000,4.375,0.05489510805098427
11,186.18436,685,3.0,0.052467576141214244
12,8.037389,1000,4.375,0.05090777053187788
13,4.721241,1000,4.5625,0.05033395011597914
14,-33.77168,1000,4.375,0.05012285338204554
15,282.8391,299,1.25,0.05009110308143679
16,283.84186,271,1.1875,0.050069476712777033
17,-16.65086,1000,4.4375,0.05002555905427084
18,225.72508,565,2.5,0.05001452674783636
19,160.45035,682,2.9375,0.050007344793012304
20,-1.899701,1000,4.5625,0.050002701998348886
21,43.831654,1000,4.4375,0.050000994009642634
22,284.49585,272,1.125,0.050000757290481805
23,239.32307,589,2.625,0.050000420206773276
24,186.9596,766,3.4375,0.050000195341030895
25,-21.60301,1000,4.4375,0.05000007186194929
26,165.7886,772,3.5,0.050000033206542095
27,30.576529,1000,4.4375,0.05000001221600415
28,23.227716,1000,4.375,0.05000000449401678
29,1.0288571,1000,4.5625,0.05000000165325638
30,211.52393,680,3.0,0.050000000837567775
31,222.9147,620,2.8125,0.05000000045056493
32,194.56271,530,2.3125,0.05000000026520476
33,270.55704,280,1.3125,0.05000000020043745
34,158.73563,724,3.25,0.050000000097173904
35,204.28912,732,3.3125,0.05000000004673542
36,220.42863,523,2.25,0.050000000027701934
37,13.803463,1000,4.375,0.050000000010190976
38,246.9847,405,1.75,0.05000000000679714
39,280.16312,475,2.1875,0.050000000004227045
40,0.7470379,1000,4.4375,0.050000000001555044
41,15.399835,1000,4.4375,0.05000000000057207
42,-28.82671,1000,4.625,0.05000000000021045
43,26.272074,1000,4.5,0.05000000000007743
44,188.02518,943,4.25,0.05000000000003015
45,39.05413,1000,4.3125,0.0500000000000111
46,127.55809,840,3.8125,0.05000000000000479
47,182.42827,856,3.8125,0.050000000000002036
48,28.757938,1000,4.4375,0.05000000000000075
49,159.46007,906,4.0,0.05000000000000031
0,-88.97086,117,0.0625,0.8061474141888997
1,-59.573498,109,0.4375,0.7280603864158232
2,-52.43845,76,0.3125,0.6784373551561022
3,-89.40359,130,0.5625,0.6018279701823753
4,-4.832573,145,0.5625,0.5273434961698041
5,119.56574,1000,4.25,0.22560485861777002
6,230.39153,437,1.8125,0.16343572188398126
7,231.56236,617,1.9375,0.11120545683318614
8,152.455,789,2.625,0.07780556969816685
9,195.51387,634,2.375,0.06474990068413773
10,206.44246,549,2.375,0.058518466611642006
11,-21.822155,1000,4.1875,0.053133768736728454
12,198.61407,778,3.3125,0.05143941437880381
13,178.05771,691,3.0,0.0507212541909393
14,168.32588,700,2.9375,0.05035816423151842
15,27.475794,1000,4.3125,0.0501317612573386
16,196.0852,480,2.0625,0.05008153167772462
17,162.92068,610,2.625,0.05004430030794878
18,232.816,691,2.9375,0.05002219776545133
19,179.83885,479,2.0625,0.05001374935107518
20,169.49551,548,2.25,0.05000794856674263
21,250.59511,485,2.1875,0.05000489391026173
22,193.92041,463,2.0,0.05000308019106289
23,233.05774,555,2.3125,0.05000176825224839
24,187.34903,573,2.5,0.050000996996149086
25,238.5929,519,2.3125,0.05000059332772804
26,257.4851,431,1.875,0.05000038557931108
27,212.12018,503,2.1875,0.05000023316512824
28,217.82175,452,2.0,0.05000014837560159
29,259.10303,447,1.9375,0.050000094892712135
30,278.5949,384,1.625,0.050000064634408446
31,250.12212,368,1.625,0.050000044734584616
32,278.3555,392,1.6875,0.05000003022734286
33,257.04672,596,2.5625,0.050000016655606855
34,268.08237,440,1.875,0.05000001072681743
35,229.28308,387,1.75,0.05000000728448619
36,244.42044,364,1.5625,0.05000000506192531
37,270.81738,299,1.25,0.050000003753718346
38,234.33423,458,2.0,0.05000000237440507
39,245.49152,323,1.375,0.05000000171900719
40,258.6247,458,2.0,0.05000000108735366
41,261.44086,388,1.6875,0.05000000073767415
42,213.41342,428,1.8125,0.05000000048082443
43,249.11218,402,1.75,0.05000000032166228
44,247.45383,368,1.6875,0.050000000222627995
45,260.34518,347,1.5,0.05000000015735465
46,241.52478,638,2.75,0.05000000008313803
47,233.41527,369,1.6875,0.05000000005748375
48,232.36574,349,1.5,0.050000000040548644
49,236.18967,306,1.375,0.05000000002985948
0,-96.02386,74,0.0,0.8393709397650941
1,-95.51101,119,0.3125,0.7508096780182419
2,-126.204765,125,0.5,0.6684623701524062
3,-27.813438,77,0.3125,0.6226280333615375
4,-76.81718,111,0.5,0.5624670157782657
5,-43.56778,112,0.5,0.5081681926149035
6,-124.441666,178,0.75,0.43346039749258597
7,71.15111,1000,4.4375,0.19106719674095168
8,249.91501,588,2.5,0.1283539474258969
9,2.7863083,1000,4.3125,0.07882480639261553
10,264.65472,429,1.875,0.0687695588892725
11,-3.4715643,1000,4.3125,0.05690493483522005
12,268.23224,415,1.8125,0.05455960660733882
13,-97.06031,1000,4.3125,0.051677385530669424
14,-35.994125,1000,4.3125,0.05061707565165173
15,-19.82041,1000,4.3125,0.05022700944589015
16,-66.56155,1000,4.3125,0.05008351210809471
17,-100.84297,1000,4.375,0.050030722387656934
18,-79.862885,1000,4.25,0.05001130213480268
19,-114.40432,1000,4.25,0.05000415782303526
20,-27.431435,1000,4.1875,0.0500015295776147
21,249.32285,421,1.375,0.05000100399960563
22,-18.327997,1000,3.25,0.05000036935081386
23,-35.096672,1000,3.25,0.050000135876571
24,126.81607,439,1.4375,0.05000008759701373
25,272.70557,339,1.0625,0.050000062411334874
26,186.64023,576,1.875,0.050000035084060396
27,218.5076,500,1.6875,0.0500000212795583
28,205.31117,693,2.1875,0.05000001064134523
29,246.95119,455,1.4375,0.05000000675137986
30,9.186688,1000,3.1875,0.05000000248369385
31,173.2103,625,2.0625,0.050000001329425524
32,3.371739,1000,3.25,0.050000000489068316
33,-38.175987,1000,3.25,0.05000000017991818
34,298.58118,394,1.25,0.050000000121328554
35,-47.63503,1000,3.1875,0.050000000044634285
36,3.6565928,1000,3.1875,0.050000000016420035
37,-14.914235,1000,3.1875,0.050000000006040594
38,-20.004036,1000,3.25,0.05000000000222221
39,242.49165,320,1.0,0.050000000001613656
40,222.4896,344,1.125,0.05000000000114397
41,211.29675,307,1.0,0.050000000000841566
42,270.34113,283,0.875,0.050000000000634134
43,166.94582,667,2.125,0.05000000000032547
44,255.04646,361,1.1875,0.05000000000022684
45,244.66638,291,0.9375,0.05000000000016957
46,258.15033,259,0.875,0.05000000000013088
47,250.22462,278,0.875,0.05000000000009912
48,258.91663,329,1.0,0.05000000000007133
49,227.51704,306,0.9375,0.05000000000005252
0,-115.89985,116,0.0,0.8069039398028518
1,-69.1995,78,0.1875,0.7501092186282904
2,-106.30965,93,0.25,0.6879349695115078
3,-80.277405,83,0.25,0.6371241810417515
4,-62.896507,113,0.375,0.5743903498675154
5,-48.9578,136,0.4375,0.5077102534300426
6,-11.937668,88,0.3125,0.46915314296635136
7,103.013954,1000,3.1875,0.20419782399971498
8,176.90598,448,1.4375,0.148517712020947
9,200.81548,291,0.9375,0.12364353429812919
10,261.34503,371,1.1875,0.10081727467740093
11,8.404556,324,1.0,0.08675360622751326
12,1.9172213,1000,3.125,0.06352089612001283
13,226.7634,687,2.1875,0.056802133748356375
14,211.92508,489,1.5,0.05417133592196474
15,-46.203068,1000,3.1875,0.05153454872791075
16,-33.312782,180,0.5625,0.05128176284038292
17,192.6922,501,1.5625,0.05077665142129611
18,16.036673,1000,3.1875,0.05028571409085142
19,174.44684,599,1.9375,0.05015696009930069
20,71.88611,991,3.125,0.05005826442075796
21,206.25398,545,1.75,0.05003378414563756
22,-51.712963,1000,3.1875,0.050012428492617604
23,192.47812,544,1.6875,0.05000721376948742
24,146.76807,682,2.1875,0.0500036473162693
25,-3.591896,348,1.125,0.050002575365918955
26,221.11913,536,1.6875,0.05000150680517079
27,231.85909,468,1.5,0.05000094364204768
28,207.9302,508,1.5625,0.05000056778731743
29,136.38643,758,2.375,0.050000266066667604
30,232.7901,597,1.9375,0.05000014645920236
31,200.08829,954,3.125,0.05000005641566722
32,-86.08227,814,2.625,0.050000024996777276
33,184.36365,564,1.8125,0.05000001422138628
34,-40.242714,516,1.6875,0.05000000848879372
35,198.55913,677,2.1875,0.050000004313488215
36,209.59676,560,1.8125,0.05000000246390357
37,175.63342,789,2.5625,0.0500000011193486
38,241.45334,461,1.5,0.05000000070592019
39,155.86012,681,2.25,0.05000000035727371
40,143.45932,930,3.0,0.050000000140963674
41,206.54202,529,1.75,0.050000000083054934
42,182.86322,778,2.5,0.050000000038149105
43,144.3068,940,3.0625,0.0500000000149021
44,219.84491,554,1.8125,0.050000000008563444
45,207.06833,525,1.6875,0.050000000005065756
46,213.69104,500,1.625,0.05000000000307254
47,184.81218,552,1.8125,0.05000000000176916
48,197.10764,527,1.75,0.050000000001044466
49,232.38986,559,1.875,0.050000000000597206
0,-121.37897,109,0.0625,0.8122208548735002
1,-79.098495,90,0.3125,0.7466174093329868
2,-56.773884,119,0.5,0.6684623701524062
3,-102.181946,101,0.4375,0.6090485659776445
4,-69.28839,93,0.375,0.5594014196687077
5,6.7121506,167,0.75,0.4810552833382723
6,-81.87294,103,0.5,0.4388665981611731
7,70.103195,1000,4.375,0.1930560268217722
8,229.81917,571,2.5,0.13082096094209938
9,-3.44872,1000,4.5625,0.0797323699463185
10,252.8182,336,1.5625,0.07124743855431012
11,230.57854,375,1.625,0.0646031367201473
12,163.53893,717,3.1875,0.05712946609035581
13,241.04341,512,2.3125,0.05427265899753784
14,200.74413,755,3.375,0.052008195081966725
15,212.3883,693,3.125,0.05100424533549766
16,39.64053,1000,4.375,0.05036944121282191
17,165.44125,828,3.6875,0.05016141708874719
18,262.15503,349,1.5625,0.05011386250551044
19,194.42264,855,3.9375,0.0500484238096881
20,226.14655,626,2.9375,0.05002589349110582
21,41.34363,1000,4.5625,0.050009525683037986
22,253.32945,409,1.9375,0.05000632804681473
23,258.68842,471,2.125,0.050003951090546256
24,266.4288,339,1.5,0.05000281508266897
25,230.0965,624,2.9375,0.05000150831272962
26,232.4489,437,2.0625,0.05000097432693296
27,275.51343,346,1.625,0.0500006893484716
28,237.57677,381,1.75,0.05000047094763404
29,272.2486,393,1.875,0.050000317903191586
30,294.14035,317,1.375,0.050000231538671586
31,244.83363,373,1.75,0.05000015945263318
32,232.2722,409,1.75,0.050000105926653604
33,260.08685,473,2.1875,0.0500000660060832
34,240.45515,376,1.6875,0.05000004531993072
35,226.14581,383,1.75,0.05000003089971336
36,235.63153,591,2.6875,0.05000001711143422
37,205.0792,363,1.625,0.050000011902481496
38,257.4248,367,1.75,0.050000008246153985
39,266.80975,410,1.875,0.050000005472562156
40,293.16748,338,1.5,0.05000000390300554
41,244.65602,374,1.625,0.0500000026851777
42,271.30112,338,1.5,0.05000000191505608
43,263.76373,321,1.5,0.05000000138922621
44,242.29347,516,2.375,0.05000000082923384
45,290.75745,345,1.5625,0.05000000058728028
46,248.88121,375,1.8125,0.050000000403631444
47,227.10214,517,2.3125,0.050000000240688174
48,286.61328,351,1.6875,0.05000000016944056
49,217.93054,455,2.125,0.05000000010750122
0,-101.82725,70,0.0,0.842534746920056
1,-53.53589,77,0.125,0.7837998808038715
2,-49.896595,133,0.625,0.6924161802373666
3,-25.808601,137,0.625,0.6101677819525027
4,-84.05206,92,0.375,0.560931918528129
5,-55.64195,104,0.4375,0.5104647702374998
6,-39.659878,119,0.5625,0.4588042149929113
7,-11.123116,80,0.375,0.427373853331713
8,-16.115738,97,0.375,0.39248790714885284
9,-242.51498,528,2.375,0.2519936678200486
10,220.63632,562,2.5625,0.16515008327854458
11,196.25433,816,3.75,0.10091901092909536
12,261.45007,669,3.0,0.07608176339168066
13,202.24683,682,3.25,0.06318706400535393
14,-13.939904,1000,4.5,0.05485124973698165
15,-21.631214,1000,4.4375,0.051784675042223914
16,-16.743912,1000,4.6875,0.050656545257205955
17,226.23648,457,2.125,0.05041571154922426
18,-93.14725,511,2.25,0.050249383439197874
19,145.71858,947,4.3125,0.05009673658137248
20,255.72662,476,2.125,0.050060098905404186
21,263.26706,442,2.0625,0.05003862854953982
22,172.17458,543,2.5,0.05002244328877388
23,240.46902,510,2.3125,0.05001347709568272
24,271.75543,410,1.8125,0.050008944077920954
25,259.66193,472,2.1875,0.050005578900023
26,227.37442,389,1.6875,0.050003781011734576
27,251.43367,417,1.875,0.05000249176583164
28,236.72821,389,1.6875,0.05000168875509695
29,143.73834,692,3.1875,0.05000084534675781
30,210.64386,437,1.9375,0.050000546069855184
31,254.29175,437,2.0625,0.050000352745526
32,-54.41525,1000,4.5,0.05000012976782698
33,197.23248,598,2.6875,0.05000007136067216
34,263.927,511,2.25,0.050000042808937786
35,197.19025,713,3.25,0.05000002098372018
36,-34.075314,1000,4.5,0.05000000771947925
37,43.115025,1000,4.4375,0.050000002839837715
38,204.55779,741,3.375,0.05000000135357185
39,265.28186,408,1.875,0.05000000090009669
40,229.43404,614,2.75,0.050000000487115955
41,216.72383,409,1.8125,0.05000000032359806
42,286.4889,403,1.75,0.0500000002162645
43,227.60669,471,2.125,0.050000000135030705
44,-45.735245,1000,4.5,0.050000000049675024
45,273.15842,377,1.625,0.0500000000340729
46,168.27704,614,2.8125,0.050000000018439635
47,191.6781,856,3.8125,0.05000000000783423
