episode,cumulative_reward,episode_length,time,epsilon
4,-110.64858,93,0.25,0.5775461498994218
5,-288.7289,236,0.625,0.46664575379822065
6,-20.456322,171,0.5,0.40115802979648546
7,-248.19,169,0.375,0.34655608265863036
8,-38.994045,1000,2.75,0.159096885964449
9,-63.515278,1000,2.75,0.09013450144214608
10,-60.604202,1000,2.75,0.06476465796223115
11,-60.858418,1000,2.75,0.05543161412023308
12,-109.714714,1000,2.75,0.051998179167210265
13,-41.543312,1000,2.25,0.050735089035393734
14,50.567165,1000,2.125,0.0502704241435519
15,-52.842754,1000,2.125,0.05009948348280914
16,-19.199223,1000,2.125,0.050036597928061616
17,1.0668273,1000,2.125,0.05001346362532334
18,-33.01342,1000,2.125,0.0500049529909601
19,20.591946,1000,2.125,0.05000182210354653
20,-68.54318,1000,2.0,0.050000670314434455
21,-91.26206,1000,2.125,0.05000024659489956
22,-20.836136,242,0.5,0.05000019359084925
23,-99.793755,1000,2.125,0.05000007121809344
24,-48.051476,261,0.5,0.05000005485793851
25,-115.68355,90,0.125,0.050000050136380765
26,-127.87521,60,0.125,0.05000004721666525
27,150.86586,855,1.75,0.050000020080454066
28,-20.266167,347,0.75,0.05000001419297193
29,-104.815765,58,0.125,0.050000013393197214
30,121.551315,790,1.75,0.05000000607843285
31,-279.10803,804,1.625,0.050000002720312894
32,-13.282295,80,0.25,0.0500000025111653
33,-78.65576,448,0.875,0.05000000160439527
34,-57.689034,1000,2.0,0.05000000059022404
35,187.33527,686,1.5,0.05000000029722879
36,-44.635914,1000,2.125,0.05000000010934436
37,183.99652,733,1.625,0.050000000052536187
38,-81.78572,338,0.75,0.050000000037468566
39,140.6082,932,2.0,0.050000000014753826
40,181.84009,772,1.625,0.05000000000681756
41,-12.247429,235,0.5,0.05000000000538977
42,231.11433,715,1.5,0.05000000000263664
43,141.69362,563,1.25,0.05000000000150156
44,-28.836533,600,1.25,0.05000000000082407
45,258.15518,439,1.0,0.050000000000531265
46,232.19977,575,1.125,0.050000000000298944
47,-15.022644,325,0.75,0.050000000000216
48,-2.6832657,189,0.375,0.050000000000178804
49,207.1897,726,1.5,0.05000000000008651
0,-79.85227,124,0.0,0.8008728647503383
1,-75.50363,119,0.25,0.716630786705823
2,-67.02243,91,0.125,0.6586457148931273
3,-110.45703,163,0.375,0.5671000362394999
4,-43.18381,147,0.25,0.4964093470073207
5,-45.522995,233,0.5,0.4036247594865046
6,15.451195,235,0.5,0.3295654265570032
7,-75.03018,1000,2.125,0.15284637289264624
8,-84.23526,1000,2.0,0.08783506618625647
9,-88.91046,1000,2.125,0.06391874300528456
10,-70.395256,1000,2.125,0.05512041939859301
11,-8.837906,1000,2.0,0.05188369702691781
12,-84.06861,1000,2.125,0.050692973409598836
13,20.23585,1000,2.125,0.05025493067066989
14,-25.627935,1000,2.0,0.050093783752663504
15,-2.2455924,1000,2.125,0.05003450111452081
16,9.649841,317,0.75,0.05002512822279162
17,112.00118,929,1.875,0.050009924352929884
18,201.13492,639,1.375,0.050005238271766964
19,-9.390869,243,0.5,0.050004108227328224
20,271.4842,344,0.75,0.050002912441195986
21,158.06462,571,1.125,0.050001645413348714
22,289.0326,317,0.75,0.05000119840514677
23,166.5845,534,1.125,0.050000702571311756
24,201.42493,469,1.0,0.05000043954799177
25,178.41658,603,1.25,0.05000024050644979
26,195.8812,651,1.375,0.05000012542988378
27,222.3829,541,1.125,0.05000007302098806
28,227.49939,589,1.375,0.050000040518023814
29,169.14337,904,1.875,0.05000001640763717
30,195.40356,631,1.375,0.05000000872983883
31,273.4676,404,0.875,0.05000000582842557
32,-37.692142,276,0.5,0.050000004422684693
33,203.74925,438,1.0,0.05000000285407246
34,183.7969,591,1.25,0.05000000158050894
35,144.41045,727,1.5,0.050000000763949885
36,236.44295,662,1.5,0.05000000039405961
37,265.13593,472,1.0,0.05000000024579607
38,130.19801,751,1.5,0.0500000001159898
39,-17.860367,1000,2.125,0.050000000042670266
40,-63.91459,1000,2.125,0.050000000015697516
41,6.003617,1000,2.125,0.05000000000577479
42,-0.2983048,1000,2.125,0.05000000000212443
43,223.197,621,1.375,0.05000000000114169
44,-46.914257,1000,2.125,0.05000000000042001
45,28.868988,346,0.75,0.05000000000029716
46,-16.636106,1000,2.125,0.05000000000010932
47,-37.071224,1000,2.125,0.05000000000004022
48,213.57019,591,1.25,0.05000000000002227
49,-32.081036,1000,2.125,0.0500000000000082
0,-187.73709,91,0.0,0.8260650542643759
1,-76.11903,91,0.125,0.758561139353375
2,5.588623,83,0.125,0.7021250574794774
3,-156.63634,99,0.25,0.6406575155314741
4,-18.280098,148,0.25,0.5594014196687077
5,-22.308655,156,0.25,0.4858230661856069
6,106.07284,768,1.625,0.2521957625183766
7,-70.53145,1000,2.0,0.12438366412249406
8,-19.213192,1000,2.125,0.07736422078966737
9,-47.44929,1000,2.0,0.0600667342521948
10,-31.398504,1000,2.0,0.05370334457111884
11,-247.78543,832,1.75,0.051611614303254096
12,-148.9891,672,1.375,0.05082302915758719
13,96.0792,547,1.125,0.050476273194904504
14,253.36928,340,0.75,0.05033899712566036
15,-71.055,320,0.625,0.05024616243636902
16,177.19492,314,0.625,0.050179826343785656
17,-44.24429,204,0.375,0.050146641616705394
18,-30.905106,183,0.375,0.05012211846869805
19,-39.073734,1000,2.125,0.05004492487402135
20,25.136612,125,0.25,0.05003964606217285
21,-80.58087,184,0.375,0.050032982978602335
22,-26.80951,98,0.25,0.05002990398139234
23,-102.30952,103,0.125,0.05002697718822852
24,-82.07144,92,0.25,0.050024606032303486
25,23.35167,104,0.25,0.05002217557878106
26,-106.79465,143,0.25,0.0500192207731386
27,139.40778,770,1.625,0.05000889946914622
28,-1.106575,171,0.375,0.05000750066458888
29,-43.130077,119,0.25,0.0500066591485329
30,-81.31472,154,0.25,0.05000570870172102
31,-7.703018,134,0.25,0.05000499277380699
32,2.2443542,162,0.375,0.05000424606057041
33,-14.919556,189,0.375,0.0500035148316468
34,189.20636,802,1.75,0.050001576160188105
35,235.65811,576,1.125,0.050000886026542166
36,-83.207184,395,0.75,0.0500005968983957
37,-32.617767,338,0.75,0.05000042570512317
38,233.97519,283,0.5,0.050000320777234104
39,183.26547,619,1.375,0.05000017273297543
40,241.45326,369,0.75,0.050000119431968436
41,-116.461914,102,0.25,0.050000107850596914
42,266.90765,283,0.5,0.05000008126755891
43,252.00253,471,1.0,0.050000050741641634
44,208.25728,401,0.875,0.05000003397914342
45,-117.53414,887,1.875,0.05000001399565477
46,177.51053,562,1.125,0.05000000797847195
47,193.81592,605,1.25,0.050000004356839496
48,187.2547,581,1.25,0.05000000243694915
49,203.92514,532,1.125,0.05000000143153445
0,-151.4414,124,0.0,0.8008728647503383
1,-43.69556,63,0.125,0.7550271759275934
2,-213.57278,108,0.25,0.682851849346023
3,-180.33264,152,0.25,0.5936123220335808
4,-68.92842,84,0.25,0.5498141600761226
5,-192.29242,139,0.25,0.48495229111856103
6,-213.45848,166,0.375,0.4184247002440286
7,-2.6269107,1000,2.0,0.18553587283952938
8,-151.39362,1000,2.125,0.09986086115888976
9,-107.653725,1000,2.0,0.06834278573945923
10,-85.17359,1000,2.125,0.056747933767359766
11,-95.02447,1000,2.125,0.05248242610339822
12,-98.038025,1000,2.0,0.05091323352766754
13,-74.5084,1000,2.0,0.05033595983981736
14,-51.190613,1000,2.125,0.05012359271812806
15,-110.014534,774,1.625,0.05005699660065739
16,-54.80048,1000,2.125,0.050020967877598514
17,-112.92614,1000,2.0,0.050007713651093494
18,-93.87478,1000,2.125,0.05000283769365367
19,-92.47657,1000,2.125,0.05000104392915553
20,-134.65018,469,1.0,0.05000065311087456
21,-31.89039,1000,2.0,0.05000024026606356
22,-53.73293,201,0.375,0.050000196516600266
23,23.686813,128,0.25,0.0500001729057948
24,-58.80926,1000,2.125,0.05000006360848717
25,-21.858315,1000,2.125,0.050000023400254716
26,173.22116,766,1.625,0.05000001087804903
27,-1.2235336,1000,2.125,0.0500000040018106
28,160.45744,968,2.0,0.05000000152005559
29,0.13483205,1000,2.125,0.050000000559197205
30,-4.2381,1000,2.125,0.050000000205717154
31,-26.828974,1000,2.0,0.05000000007567911
32,-50.772324,1000,2.125,0.050000000027840795
33,-56.315613,1000,2.125,0.05000000001024206
34,-30.468527,1000,2.0,0.05000000000376784
35,-4.414835,1000,2.125,0.050000000001386116
36,-93.247925,1000,2.125,0.05000000000050992
37,-50.042103,1000,2.125,0.050000000000187596
38,230.25302,614,1.25,0.050000000000101526
39,-70.626785,1000,2.125,0.05000000000003735
40,-36.901382,1000,2.125,0.05000000000001374
41,-1.4061298,1000,2.125,0.050000000000005054
42,126.119,988,2.0,0.05000000000000188
43,157.1628,908,2.0,0.05000000000000076
44,150.40378,746,1.5,0.050000000000000364
45,-48.98961,1000,2.125,0.050000000000000135
46,190.73863,493,1.0,0.050000000000000086
47,203.39983,569,1.25,0.05000000000000005
48,-18.073069,1000,2.125,0.05000000000000002
49,283.2318,366,0.75,0.05000000000000002
0,-77.56144,73,0.0,0.8401607055219239
1,8.773788,123,0.125,0.7487103994764586
2,-175.62567,131,0.25,0.662921181572616
3,1.5890884,161,0.375,0.5717749420863946
4,-8.368919,149,0.25,0.4995451750298301
5,25.612114,153,0.375,0.43576807599000245
6,-45.064655,433,0.875,0.3001939330867353
7,7.5383606,165,0.375,0.26213786066523626
8,-110.962265,1000,2.0,0.12804115763283241
9,-55.342087,249,0.5,0.11083932359031468
10,-129.77458,98,0.25,0.10515990603828887
11,-86.39321,746,1.5,0.07616012616724697
12,-51.87018,92,0.25,0.07386078578989524
13,-12.074923,1000,2.0,0.05877789254229815
14,-112.24147,1000,2.125,0.053229206203123616
15,-15.245671,1000,2.125,0.051187958573432474
16,12.35034,1000,2.0,0.050437025536129165
17,6.4494324,1000,2.125,0.05016077271000885
18,-31.083761,1000,2.125,0.05005914497471368
19,205.25095,423,0.875,0.05003874460919087
20,208.60022,524,1.0,0.05002294251245217
21,68.89203,1000,2.125,0.050008440078659976
22,-20.371391,321,0.625,0.05000612262930013
23,-82.82657,329,0.625,0.05000440610741997
24,184.20436,460,0.875,0.050002781503554576
25,-36.55228,199,0.375,0.05000227958094146
26,-58.420708,1000,2.125,0.05000083861096285
27,215.455,748,1.5,0.05000039692482595
28,-62.679634,315,0.75,0.0500002896713219
29,-51.45253,1000,2.125,0.05000010656412403
30,-19.661562,1000,2.0,0.050000039202750396
31,-182.75772,785,1.625,0.05000001788114682
32,-38.35743,1000,2.125,0.0500000065781063
33,-46.377655,1000,2.125,0.05000000241995007
34,-1.0971789,1000,2.0,0.050000000890249884
35,27.627625,1000,2.125,0.05000000032750463
36,10.276691,1000,2.0,0.050000000120482224
37,-9.28221,1000,2.125,0.05000000004432294
38,-22.376694,265,0.5,0.05000000003400482
39,-36.11461,1000,2.0,0.05000000001250968
40,-0.71958315,1000,2.0,0.05000000000460206
41,-42.208138,1000,2.0,0.050000000001693
42,-52.966225,1000,2.125,0.050000000000622824
43,-73.02107,1000,2.125,0.050000000000229125
44,-190.18369,968,2.0,0.05000000000008703
45,-87.98474,279,0.5,0.050000000000065846
46,114.98021,990,2.125,0.05000000000002447
47,53.512947,1000,2.125,0.050000000000009
48,-11.571107,1000,2.125,0.05000000000000331
49,5.821033,1000,2.125,0.050000000000001224
0,-107.375565,79,0.125,0.8354339357783238
1,-114.94741,84,0.0,0.7721525101524017
2,-135.15689,130,0.25,0.6841188195926383
3,-3.21875,149,0.375,0.5963371901372015
4,-31.171043,163,0.25,0.514163262643753
5,35.766174,309,0.625,0.3907797415856933
6,-10.08873,147,0.375,0.3441930985364187
7,-37.131866,1000,2.0,0.15822759268607278
8,-25.055899,1000,2.0,0.08981470631668294
9,-35.583595,1000,2.125,0.06464701191018642
10,-48.96298,1000,2.125,0.05538833455635084
11,-16.152689,1000,2.0,0.05198225750543512
12,-44.164642,1000,2.125,0.05072923178335737
13,-40.675,1000,2.125,0.05026826938094597
14,-47.479977,1000,2.0,0.05009869078994581
15,-6.230986,1000,2.25,0.05003630631265404
16,-27.100765,1000,2.0,0.05001335634601017
17,20.314192,1000,2.125,0.05000491352510631
18,-10.964059,1000,2.125,0.05000180758487029
19,197.27826,645,1.375,0.050000948372073126
20,210.39154,727,1.5,0.050000458402173764
21,165.64383,719,1.5,0.05000022335153211
22,200.5802,562,1.125,0.05000012732551372
23,218.99066,481,1.0,0.05000007870816571
24,248.40259,483,1.125,0.05000004855741477
25,-44.006275,1000,2.0,0.05000001786327461
26,259.60452,363,0.75,0.050000012425451476
27,123.796715,948,2.0,0.050000004815052304
28,228.87651,595,1.25,0.05000000265580261
29,-24.440538,1000,2.125,0.05000000097701518
30,-62.8656,1000,2.125,0.0500000003594238
31,199.4003,766,1.625,0.050000000167084925
32,172.15273,997,2.125,0.05000000006165179
33,143.34448,831,1.75,0.05000000002685635
34,148.1622,929,2.0,0.05000000001060687
35,7.8479986,1000,2.125,0.050000000003902055
36,168.6198,837,1.75,0.05000000000168962
37,138.59767,835,1.75,0.05000000000073308
38,-30.308075,335,0.625,0.0500000000005244
39,204.84084,669,1.375,0.050000000000268614
40,45.198273,1000,2.125,0.05000000000009882
41,208.60034,559,1.125,0.050000000000056506
42,230.65407,590,1.25,0.050000000000031325
43,184.9914,563,1.125,0.05000000000001784
44,137.94048,864,1.75,0.05000000000000752
45,218.91647,417,0.875,0.05000000000000496
46,160.49982,947,1.875,0.050000000000001925
47,241.57368,571,1.25,0.050000000000001085
48,126.67962,871,1.75,0.050000000000000454
49,204.76474,588,1.25,0.05000000000000025
0,-32.490402,109,0.0,0.8122208548735002
1,-73.75864,91,0.125,0.7459211401162845
2,-105.1245,129,0.25,0.6616965642350141
3,-81.92026,80,0.125,0.6146670974738843
4,-47.314598,92,0.125,0.5650357673846094
5,7.0769424,146,0.375,0.49507212580102394
6,-32.201416,184,0.375,0.42027143673912043
7,101.41539,1000,2.0,0.1862152492293347
8,29.138325,1000,2.0,0.10011078976551638
9,281.62488,356,0.75,0.08510123620910914
10,179.62253,619,1.25,0.06890140673056368
11,-37.44015,595,1.125,0.06042530839482117
12,-71.368904,669,1.375,0.05534005711968095
13,237.09933,256,0.5,0.05413396233209288
14,293.80807,266,0.5,0.05316843048293134
15,64.19145,1000,2.0,0.05116560043545135
16,180.02933,784,1.625,0.050532185242257596
17,157.5098,737,1.5,0.05025467586742208
18,285.98123,269,0.625,0.05019460884646693
19,175.70218,563,1.125,0.050110829349726715
20,236.18773,393,0.75,0.05007481299714181
21,259.4952,439,0.875,0.05004823050132383
22,37.538734,1000,2.0,0.05001774300987443
23,181.26434,508,1.125,0.050010675929505796
24,17.185688,1000,2.0,0.05000392745498058
25,37.370102,1000,2.0,0.05000144482994348
26,-7.6107144,1000,2.125,0.0500005315232322
27,241.31693,546,1.125,0.050000307891333515
28,203.40866,572,1.125,0.05000017377248871
29,122.570366,902,1.875,0.05000007050946157
30,89.240395,1000,2.0,0.05000002593898132
31,219.85606,687,1.375,0.050000013049462014
32,235.88113,490,1.0,0.05000000799444486
33,56.15529,1000,2.125,0.05000000294099191
34,190.01506,964,1.875,0.05000000112158954
35,229.74525,438,0.875,0.05000000072379065
36,170.17096,994,2.125,0.05000000026787011
37,218.40256,667,1.375,0.050000000137483264
38,214.47084,434,0.875,0.050000000089077096
39,186.54657,669,1.25,0.050000000045627116
40,174.51703,897,1.875,0.05000000001860634
41,225.38512,464,1.0,0.05000000001169899
42,226.77988,508,1.0,0.050000000007039254
43,176.41718,808,1.625,0.05000000000313774
44,24.89899,1000,2.0,0.050000000001154316
45,196.32532,609,1.25,0.05000000000062783
46,172.89996,715,1.5,0.050000000000307125
47,199.78506,575,1.25,0.05000000000017282
48,217.56345,377,0.75,0.05000000000011855
49,198.65192,432,0.875,0.05000000000007696
0,-154.86111,97,0.0,0.8214226052132818
1,-30.2855,104,0.125,0.7452255668207806
2,-184.26273,128,0.25,0.6616965642350141
3,-73.07688,99,0.125,0.6040397025789221
4,-80.60247,78,0.25,0.5624670157782657
5,-6.4080353,155,0.25,0.4888845302722412
6,6.1159134,149,0.25,0.42812935628949994
7,-27.143204,140,0.375,0.378729869936326
8,221.92305,545,1.0,0.24061131402095504
9,-18.994488,1000,2.0,0.12012198368298324
10,-48.117695,1000,2.0,0.07579643617112887
11,-9.744988,1000,2.125,0.05948997852284967
12,-11.414824,1000,2.0,0.053491167995714926
13,27.981998,1000,2.0,0.051284328931299236
14,233.85333,319,0.625,0.050933547297428154
15,4.0344415,1000,2.0,0.05034343285808498
16,13.455349,1000,2.0,0.050126341887912214
17,254.70876,543,1.125,0.05007340496882308
18,178.57678,697,1.375,0.05003656134842642
19,216.0879,877,1.875,0.05001521058593388
20,198.02417,695,1.375,0.050007591214778484
21,235.04047,258,0.5,0.05000586493634376
22,84.09324,1000,2.125,0.05000215758950465
23,187.6033,288,0.5,0.0500016176777424
24,214.65051,417,0.875,0.050001066083473975
25,212.57954,471,1.0,0.05000066563861787
26,198.23645,438,0.875,0.050000429553762174
27,260.3822,433,0.875,0.05000027859159925
28,193.36943,319,0.625,0.05000020250142174
29,211.12712,688,1.375,0.050000101773210105
30,268.34253,318,0.75,0.05000007405047146
31,243.74794,382,0.75,0.05000005053908046
32,253.46794,287,0.625,0.05000003793017265
33,255.12456,392,0.75,0.0500000256295737
34,236.58067,469,1.0,0.05000001603456825
35,250.3714,469,1.0,0.050000010031668186
36,262.375,381,0.75,0.0500000068534139
37,242.69365,442,0.875,0.05000000440502929
38,196.60596,458,1.0,0.050000002786390156
39,260.02942,469,1.0,0.05000000174324254
40,236.39748,452,0.875,0.05000000110931966
41,211.95187,483,1.0,0.05000000068437238
42,220.85713,427,0.875,0.05000000044652804
43,227.91066,474,1.0,0.050000000277966944
44,252.1829,327,0.625,0.05000000020043745
45,237.56844,311,0.625,0.050000000146863295
46,235.54982,349,0.625,0.05000000010359636
47,244.01285,369,0.875,0.05000000007162916
48,268.6709,659,1.25,0.050000000037058664
49,252.10641,580,1.125,0.050000000020749086
0,-58.210213,108,0.0,0.8129834569658697
1,-85.13141,121,0.25,0.7260292534793299
2,-50.84375,121,0.25,0.6489848762609065
3,-63.95107,92,0.125,0.5963371901372015
4,-15.037552,111,0.25,0.5389383214347893
5,51.788483,189,0.375,0.45473654508969097
6,8.670967,357,0.75,0.33322350308189
7,11.390445,1000,2.0,0.15419210404038397
8,193.1116,820,1.625,0.09588950076896754
9,-1.0622518,1000,2.0,0.06688180389852424
10,-36.22101,1000,2.0,0.05621046858415498
11,-4.325368,1000,2.0,0.052284703712151735
12,238.96468,627,1.25,0.05122047038936137
13,201.90213,882,1.875,0.05050521881298291
14,-20.09649,1000,2.0,0.050185859614589455
15,212.47998,721,1.5,0.050090377164325295
16,-25.512293,1000,2.0,0.05003324790070665
17,-1.422589,1000,2.0,0.050012231219132085
18,5.5216537,1000,2.125,0.05000449961405916
19,131.51614,1000,2.0,0.05000165531550557
20,191.03407,596,1.25,0.05000091209751386
21,241.31567,448,0.875,0.0500005827433739
22,199.25839,600,1.25,0.05000031981634445
23,253.82246,482,1.0,0.05000019750164382
24,212.57735,445,1.0,0.05000012656384792
25,217.10254,528,1.0,0.05000007464525118
26,222.3375,560,1.125,0.05000004263804405
27,270.8333,341,0.75,0.05000003031816105
28,225.46906,540,1.125,0.05000001766785537
29,235.46115,479,1.0,0.050000010943513515
30,219.51454,584,1.125,0.05000000610279527
31,230.4029,428,0.875,0.050000003977871625
32,279.84546,302,0.625,0.05000000294099191
33,267.1582,504,1.0,0.050000001776680805
34,233.07805,408,0.875,0.050000001181455214
35,256.13947,306,0.625,0.05000000087000781
36,261.1986,512,1.125,0.050000000521392016
37,230.44019,358,0.625,0.05000000036449112
38,245.6553,419,0.875,0.05000000023972734
39,206.28827,388,0.875,0.050000000162633985
40,245.33562,429,0.875,0.050000000105900735
41,273.59128,416,0.875,0.05000000006986063
42,226.12811,449,0.875,0.05000000004458967
43,256.19556,405,0.875,0.050000000029740276
44,249.87793,451,0.875,0.050000000018944286
45,267.52692,466,1.0,0.05000000001188768
46,274.36188,366,0.75,0.05000000000824414
47,242.44452,359,0.75,0.050000000005757494
48,251.31691,306,0.625,0.05000000000423974
49,259.5313,414,0.875,0.050000000002802476
0,-94.7641,57,0.0,0.8529049589615448
1,-160.01974,70,0.0,0.7986236217075834
2,-57.51662,106,0.25,0.723330537495667
3,-55.50119,106,0.25,0.655610081725813
4,-4.129982,150,0.25,0.5712534279448384
5,-77.03255,104,0.25,0.5197667756314095
6,-52.054535,85,0.125,0.4814865542211128
7,7.7226944,129,0.25,0.4292654476433308
8,17.832619,133,0.25,0.38203366005474293
9,90.24306,166,0.375,0.3312478613734932
10,245.17416,660,1.375,0.19536333247382642
11,204.88414,633,1.25,0.1271874091242817
12,221.7929,713,1.375,0.08783506618625647
13,230.49034,573,1.25,0.07133259851490195
14,37.620174,1000,2.0,0.057847824420396876
15,128.96521,918,1.875,0.053133768736728454
16,143.4303,915,1.75,0.05125512648138337
17,224.8027,440,1.0,0.05080834716707682
18,215.06277,773,1.5,0.050373154158738546
19,194.5488,655,1.375,0.05019383196587809
20,84.76851,1000,2.0,0.050071306795288394
21,196.81631,914,1.875,0.05002858813090787
22,192.92722,443,0.875,0.05001835664489311
23,216.7997,661,1.375,0.05000947817349563
24,266.98083,405,0.875,0.05000632172193088
25,167.47003,901,1.875,0.05000256765139876
26,235.44098,391,0.75,0.05000173670845375
27,226.42834,586,1.25,0.05000096656341299
28,216.29254,457,0.875,0.05000061200895053
29,200.0745,528,1.125,0.05000036095269373
30,227.09464,441,0.875,0.05000023223433057
31,201.00517,535,1.125,0.05000013601251553
32,191.35179,795,1.625,0.05000006142069973
33,184.19241,774,1.625,0.0500000283250595
34,232.04767,411,0.75,0.050000018779144284
35,194.08795,628,1.375,0.05000001002164153
36,208.23245,539,1.125,0.050000005845937105
37,237.04771,688,1.375,0.05000000293805239
38,194.28847,507,1.0,0.05000000176958828
39,199.7211,779,1.625,0.050000000812001504
40,212.50125,483,1.0,0.050000000500947946
41,287.0261,309,0.75,0.050000000367786346
42,225.8233,768,1.5,0.05000000017063081
43,268.03888,311,0.75,0.050000000125023564
44,230.31241,496,1.0,0.05000000007613455
45,228.50175,437,0.875,0.050000000049180746
46,269.64194,416,0.875,0.05000000003244357
47,257.17358,344,0.75,0.05000000002300019
48,236.13576,557,1.125,0.050000000013177386
49,228.91629,546,1.125,0.05000000000763317
0,-104.66389,112,0.0,0.8099376188753037
1,-79.45061,88,0.125,0.7459211401162845
2,-81.36779,81,0.125,0.6917740851581768
3,-100.87516,84,0.25,0.640067153246282
4,29.684006,129,0.25,0.5686536656270779
5,-31.50338,82,0.125,0.5278210784172991
6,-8.275764,94,0.125,0.48495229111856103
7,-21.38375,194,0.5,0.40825189255953
8,80.44524,1000,2.0,0.18179350603341143
9,228.97095,329,0.625,0.14484427626955812
10,213.59146,638,1.25,0.10011078976551638
11,207.59683,437,0.875,0.0823701385939475
12,263.78513,429,0.75,0.07107813715441505
13,-1.3321457,257,0.625,0.06630116128061311
14,13.166672,211,0.375,0.06320025766508967
15,255.51923,387,0.75,0.05896417743109948
16,-0.29167938,273,0.625,0.05682257078983588
17,211.83653,401,0.75,0.05456873494584923
18,230.45467,399,0.875,0.05306557866561337
19,173.38208,722,1.5,0.05148919595901354
20,2.0419736,1000,2.0,0.050547844577196674
21,11.403109,1000,2.0,0.05020154075690792
22,217.64832,528,1.125,0.05011886538430499
23,2.6827075,1000,2.0,0.05004372813115275
24,-18.552998,1000,2.0,0.050016086680451946
25,-5.4668155,1000,2.0,0.05000591795901497
26,190.63162,591,1.125,0.050003277207305484
27,-9.282026,1000,2.125,0.050001205617192145
28,-3.8032691,1000,2.0,0.05000044352177892
29,19.879543,1000,2.0,0.05000016316254418
30,24.8917,1000,2.0,0.05000006002414557
31,-1.5196897,1000,2.125,0.05000002208164913
32,25.292036,1000,2.0,0.050000008123384745
33,-18.50683,1000,2.0,0.050000002988426245
34,12.972359,1000,2.0,0.050000001099380575
35,203.65817,862,1.75,0.050000000464286674
36,-36.78432,1000,2.0,0.05000000017080152
37,8.313337,1000,2.125,0.05000000006283437
38,173.79175,804,1.625,0.0500000000281206
39,-21.313387,1000,2.0,0.05000000001034499
40,42.683517,1000,2.0,0.05000000000380571
41,-22.041666,1000,2.0,0.05000000000140004
42,208.89948,739,1.5,0.05000000000066865
43,219.68292,577,1.25,0.0500000000003755
44,224.03886,701,1.375,0.050000000000186284
45,241.60408,564,1.25,0.05000000000010598
46,218.6153,785,1.5,0.050000000000048346
47,-13.603781,1000,2.125,0.05000000000001779
48,139.62488,778,1.5,0.05000000000000817
49,185.51256,808,1.625,0.050000000000003646
0,-123.93743,81,0.0,0.8338646377279169
1,-44.68632,95,0.125,0.762825285836513
2,-72.36017,84,0.125,0.7053938479330314
3,-43.1815,119,0.25,0.6318637707663365
4,-14.790176,83,0.125,0.5855189889506255
5,-78.40808,70,0.125,0.5493145957398449
6,-72.61145,153,0.375,0.4784766951386017
7,-13.331909,167,0.25,0.41257681289332765
8,23.54647,113,0.25,0.37383571977843666
9,21.889145,135,0.25,0.3329404211433676
10,-5.907799,103,0.25,0.30524818580165186
11,227.27017,625,1.25,0.1866245085590728
