episode,cumulative_reward,episode_length,time,epsilon
6,-131.25227,111,0.21875,0.4447435641860778
7,223.42033,733,1.5,0.23966063612616534
8,-32.8629,306,0.625,0.1896635546808404
9,-28.272621,310,0.640625,0.15243580907612697
10,126.66871,634,1.296875,0.10433868202570143
11,162.40248,561,1.140625,0.08100772445719068
12,8.528564,1000,2.046875,0.061407104345309375
13,-12.278819,1000,2.046875,0.05419643917193675
14,253.60179,577,1.203125,0.05235663875976024
15,-9.754799,1000,2.0625,0.05086695894998356
16,0.9181812,1000,2.046875,0.05031893637403853
17,46.424393,1000,2.0625,0.05011733013505054
18,228.99733,652,1.34375,0.050061129320508733
19,147.0087,715,1.484375,0.05002990398139234
20,159.3549,920,1.90625,0.050011917305989084
21,2.5947654,1000,2.046875,0.05000438413186754
22,-61.117992,1000,2.09375,0.05000161283198145
23,19.755777,1000,2.0625,0.05000059332772804
24,-8.719313,1000,2.0625,0.05000021827307303
25,-26.678679,1000,2.078125,0.05000008029817613
26,20.7989,1000,2.078125,0.05000002954004816
27,-33.595512,1000,2.09375,0.05000001086717641
28,14.41572,1000,2.0625,0.05000000399781079
29,8.2600155,1000,2.078125,0.0500000014707124
30,2.488853,1000,2.0625,0.05000000054104486
31,-1.9883049,1000,2.078125,0.05000000019903928
32,74.82431,1000,2.078125,0.05000000007322246
33,-14.558694,1000,2.09375,0.05000000002693704
34,-48.11539,1000,2.078125,0.05000000000990958
35,25.512985,1000,2.078125,0.05000000000364553
36,4.196981,1000,2.09375,0.05000000000134112
37,22.657484,1000,2.078125,0.05000000000049337
38,234.05392,641,1.328125,0.05000000000025989
39,15.760419,1000,2.09375,0.050000000000095614
40,0.7406578,1000,2.078125,0.050000000000035176
41,12.570084,1000,2.078125,0.050000000000012944
42,17.698421,1000,2.0625,0.05000000000000476
43,-23.825298,1000,2.078125,0.05000000000000175
44,-0.5097263,1000,2.078125,0.05000000000000065
45,13.67715,1000,2.078125,0.05000000000000024
46,14.518233,1000,2.109375,0.05000000000000009
47,-40.587334,1000,2.09375,0.05000000000000004
48,-16.886213,1000,2.078125,0.05000000000000002
49,-1.5765997,1000,2.09375,0.05000000000000001
0,-81.57616,104,0.015625,0.8160415028080241
1,-231.43593,96,0.140625,0.7459211401162845
2,-292.64587,107,0.21875,0.6753030107711654
3,-109.42951,129,0.265625,0.5996250670451237
4,-147.4537,215,0.421875,0.4932953931321339
5,-87.26193,118,0.25,0.4439548660187723
6,-76.86332,198,0.40625,0.37318869557875417
7,20.311272,274,0.5625,0.2957307316102516
8,-206.01158,469,0.953125,0.2037359237245538
9,-101.82061,1000,2.0625,0.10655628570776432
10,-55.76518,1000,2.0625,0.07080589478090477
11,-88.97201,1000,2.0625,0.05765406094507108
12,-98.94142,1000,2.0625,0.05281577166316491
13,-108.191734,1000,2.0625,0.051035864505911493
14,141.2086,980,2.015625,0.050388771445974805
15,71.66891,1000,2.09375,0.050143021022288625
16,39.40087,1000,2.078125,0.05005261449375531
17,266.53052,298,0.609375,0.050039055809204716
18,11.957329,228,0.484375,0.05003109327719538
19,-8.244095,131,0.265625,0.050027275575419854
20,-17.23793,113,0.234375,0.05002436119819129
21,-12.62101,192,0.390625,0.05002010546419196
22,118.60087,1000,2.078125,0.050007396386931434
23,-30.051605,171,0.34375,0.05000623383447155
24,233.52829,540,1.125,0.05000363275614389
25,14.236336,203,0.4375,0.05000296533979666
26,212.91602,430,0.90625,0.05000192898050668
27,-43.65819,352,0.734375,0.05000135661364603
28,217.61371,429,0.890625,0.050000883372445674
29,244.64313,460,0.953125,0.050000557658577846
30,217.82228,458,0.953125,0.050000352745526
31,273.35278,549,1.15625,0.0500002037200826
32,157.06541,762,1.578125,0.050000095082687476
33,139.16731,1000,2.09375,0.050000034978965935
34,249.72704,450,0.9375,0.050000022303573394
35,187.18042,701,1.46875,0.05000001106455668
36,228.74568,483,1.015625,0.050000006826055
37,242.31784,402,0.84375,0.05000000456649936
38,208.72565,598,1.25,0.0500000025111653
39,183.4083,584,1.21875,0.050000001400384596
40,161.33815,786,1.65625,0.05000000063810458
41,258.24158,554,1.15625,0.050000000366684644
42,255.26646,442,0.921875,0.050000000235686425
43,264.63617,283,0.59375,0.05000000017759438
44,246.68251,292,0.609375,0.050000000132621895
45,205.1127,406,0.84375,0.05000000008836732
46,9.986832,241,0.515625,0.05000000006944272
47,216.60858,491,1.015625,0.05000000004249992
48,244.4513,333,0.703125,0.05000000003046268
49,278.73068,419,0.875,0.050000000020035434
0,-80.411385,130,0.015625,0.7963811162824771
1,-122.537415,127,0.25,0.7073629817006317
2,-55.28489,155,0.3125,0.6129756346443039
3,7.992134,145,0.28125,0.5369864744454906
4,-67.82515,136,0.265625,0.47506255634140254
5,65.7831,1000,2.046875,0.20637177568977988
6,-56.341404,1000,2.03125,0.10752596145574234
7,-94.899475,1000,2.046875,0.07116261855318842
8,-50.892952,1000,2.0625,0.05778529228707136
9,-17.09839,1000,2.046875,0.05286404897592415
10,-40.07949,1000,2.046875,0.051053624736750625
11,176.72253,940,1.953125,0.05041157515019709
12,-35.04356,1000,2.0625,0.05015141003625456
13,4.292954,1000,2.0625,0.05005570063952507
14,198.13373,712,1.46875,0.050027330181158236
15,12.144585,198,0.421875,0.05002242085670301
16,254.90804,316,0.65625,0.050016346137460185
17,180.16582,668,1.375,0.05000838120440963
18,224.72522,514,1.078125,0.05000501278489772
19,263.8058,459,0.953125,0.050003167655196266
20,223.94205,608,1.28125,0.05000172459394482
21,133.49173,992,2.0625,0.05000063953855434
22,202.5591,621,1.28125,0.050000343692343685
23,-22.526478,1000,2.078125,0.05000012643734733
24,170.71646,792,1.640625,0.05000005726828084
25,297.9466,255,0.53125,0.050000044378135634
26,212.55157,573,1.203125,0.050000025021786555
27,204.90714,675,1.421875,0.050000012740003284
28,211.66025,519,1.09375,0.05000000758177171
29,17.045357,279,0.59375,0.05000000573591284
30,278.2461,291,0.625,0.05000000428768478
31,227.21811,433,0.90625,0.05000000278082295
32,226.59479,359,0.765625,0.05000000194205542
33,228.06952,685,1.453125,0.050000000978971164
34,232.3249,388,0.8125,0.05000000066414612
35,9.070068,173,0.359375,0.050000000558638284
36,213.9054,430,0.90625,0.050000000363399286
37,289.66278,210,0.4375,0.050000000294565736
38,230.81828,347,0.734375,0.05000000020820063
39,230.93297,391,0.828125,0.05000000014082278
40,7.401108,121,0.265625,0.050000000124773764
41,10.046959,247,0.53125,0.050000000097465865
42,8.709885,117,0.25,0.05000000008670419
43,209.8033,603,1.28125,0.050000000047441734
44,0.014411926,350,0.734375,0.05000000003343162
45,255.97981,268,0.5625,0.05000000002557211
46,230.799,246,0.53125,0.050000000019995404
47,273.93225,335,0.703125,0.05000000001430347
48,236.366,340,0.71875,0.05000000001018079
49,216.19846,437,0.90625,0.0500000000065765
0,-59.123585,104,0.015625,0.8160415028080241
1,-159.20322,74,0.109375,0.7614010599654529
2,-79.84277,68,0.125,0.7146338911866557
3,-122.79651,160,0.3125,0.6163636423111535
4,-125.55451,95,0.1875,0.5650357673846094
5,-33.593582,248,0.5,0.4519132822224126
6,-17.02295,174,0.34375,0.3877264841792109
7,22.36686,147,0.296875,0.34155723980590064
8,-0.058303833,129,0.265625,0.30627122325571704
9,-32.696712,1000,2.03125,0.14427691439963514
10,-57.702297,1000,2.046875,0.08468253858470567
11,-57.484238,1000,2.046875,0.06275899291294851
12,-30.176006,1000,2.03125,0.05469377118272589
13,-23.95603,1000,2.046875,0.051726741919687826
14,149.1279,974,1.984375,0.0506519654882974
15,148.70786,766,1.578125,0.050303078433505774
16,265.73737,403,0.828125,0.050202550984155936
17,-26.461525,1000,2.046875,0.05007451434286001
18,39.490612,1000,2.046875,0.0500274122948106
19,127.07793,886,1.8125,0.05001130213480268
20,145.71246,847,1.734375,0.05000484521504101
21,259.09097,592,1.21875,0.050002680468595934
22,-9.37793,306,0.625,0.050001973861207916
23,119.05774,964,1.984375,0.05000075276034292
24,218.54666,644,1.328125,0.050000395340297814
25,-20.689117,1000,2.0625,0.05000014543756783
26,-11.270914,1000,2.078125,0.05000005350349118
27,-66.90494,763,1.578125,0.05000002494683368
28,285.59995,474,0.984375,0.0500000155295849
29,273.41528,468,0.96875,0.05000000972545726
30,-15.408822,1000,2.0625,0.050000003577795785
31,-4.8820705,1000,2.078125,0.050000001316197515
32,251.2323,616,1.28125,0.05000000071087897
33,234.16032,633,1.3125,0.05000000037747419
34,217.9242,541,1.125,0.050000000219752566
35,-2.6781387,1000,2.078125,0.050000000080842454
36,-69.6629,1000,2.046875,0.050000000029740276
37,230.49059,418,0.859375,0.050000000019579875
38,244.10988,404,0.84375,0.05000000001307239
39,187.32968,523,1.078125,0.05000000000774853
40,-51.41665,378,0.78125,0.050000000005309526
41,-69.92504,1000,2.078125,0.05000000000195327
42,-38.267376,1000,2.0625,0.05000000000071857
43,-30.617125,1000,2.078125,0.05000000000026435
44,239.70021,510,1.0625,0.050000000000158744
45,211.18414,403,0.828125,0.05000000000010609
46,204.12282,405,0.84375,0.05000000000007076
47,253.96603,498,1.03125,0.050000000000043
48,222.09251,485,1.015625,0.05000000000002648
49,140.21175,824,1.71875,0.05000000000001162
0,-130.21797,117,0.0,0.8061474141888997
1,3.4628067,158,0.28125,0.6956363047412232
2,-232.31866,105,0.203125,0.6312821978305024
3,-70.57561,235,0.46875,0.5095447610129191
4,141.40353,927,1.875,0.23185985254553398
5,-222.87808,902,1.8125,0.12379096875203455
6,-86.27246,1000,2.015625,0.07714618034799783
7,-79.45265,1000,2.015625,0.059986521656360633
8,-50.342167,1000,2.03125,0.05367383600618846
9,-55.253487,1000,2.046875,0.051351528736912136
10,-60.543423,1000,2.03125,0.05049719963646238
11,15.800247,1000,2.046875,0.05018290952441243
12,-44.074947,1000,2.046875,0.05006728865362578
13,-9.996526,1000,2.046875,0.050024754112293034
14,-5.2700453,1000,2.046875,0.05000910652899706
15,-14.466753,1000,2.078125,0.05000335010479845
16,-13.925354,1000,2.109375,0.050001232434681124
17,222.02237,519,1.09375,0.050000733440816174
18,217.49808,398,0.828125,0.05000049262434576
19,-89.97949,269,0.546875,0.050000376435571384
20,211.84375,494,1.015625,0.05000022969375173
21,-40.175755,313,0.640625,0.050000167963535874
22,229.81923,392,0.8125,0.05000011349365219
23,47.227104,1000,2.0625,0.05000004175198135
24,159.04906,977,2.03125,0.05000001571706253
25,38.30817,1000,2.046875,0.05000000578198418
26,235.79233,564,1.15625,0.05000000328953727
27,162.40596,992,2.046875,0.05000000121987319
28,-136.80261,938,1.9375,0.05000000047747041
29,-35.275524,1000,2.0625,0.05000000017565155
30,108.677704,893,1.84375,0.05000000007191625
31,167.06854,704,1.453125,0.05000000003556999
32,-15.943573,1000,2.0625,0.050000000013085466
33,127.80464,959,1.984375,0.050000000005015345
34,145.3866,408,0.84375,0.0500000000033351
35,-17.436808,1000,2.0625,0.05000000000122692
36,285.60425,325,0.671875,0.05000000000088648
37,270.67844,428,0.890625,0.05000000000057782
38,124.63398,651,1.359375,0.050000000000301345
39,-19.348228,1000,2.09375,0.05000000000011086
40,23.554382,1000,2.078125,0.05000000000004078
41,133.65973,852,1.765625,0.0500000000000174
42,4.5109544,1000,2.078125,0.0500000000000064
43,169.34743,860,1.796875,0.05000000000000271
44,155.52003,943,1.96875,0.05000000000000106
45,230.75102,499,1.046875,0.05000000000000064
46,184.59885,684,1.421875,0.05000000000000033
47,145.77061,953,2.0,0.05000000000000013
48,6.436328,1000,2.0625,0.05000000000000005
49,-40.68151,1000,2.0625,0.05000000000000002
0,-345.8875,143,0.046875,0.7867409585611657
1,-74.5277,137,0.265625,0.6924161802373666
2,-4.1480026,196,0.390625,0.5780739599103425
3,-1.7793198,142,0.28125,0.5081681926149035
4,-54.85994,210,0.421875,0.421383918938275
5,-178.8524,929,1.875,0.19667750738251133
6,226.14249,520,1.0625,0.13720279206395283
7,-46.951546,1000,2.046875,0.08208011441307646
8,-32.665184,1000,2.03125,0.0618016145629985
9,19.29619,1000,2.0625,0.054341571370356646
10,24.794449,1000,2.046875,0.05159717484953274
11,287.51373,271,0.5625,0.05121803188789695
12,286.64417,454,0.921875,0.050773551020546294
13,276.1854,322,0.65625,0.050560591024717744
14,224.9412,752,1.546875,0.05026427537019979
15,224.49374,534,1.109375,0.050154932823850924
16,221.78363,573,1.1875,0.05008735599170677
17,270.5321,648,1.34375,0.050045695125466874
18,248.08392,408,0.84375,0.05003038629330061
19,234.98505,584,1.21875,0.050016945318965646
20,236.50961,425,0.875,0.05001107833753913
21,199.14383,663,1.375,0.05000570870172102
22,15.912442,1000,2.046875,0.05000210011399894
23,210.99966,672,1.375,0.050001072499202756
24,149.96104,826,1.703125,0.05000046953690829
25,220.46275,689,1.4375,0.05000023574410301
26,159.11514,923,1.90625,0.05000009366709068
27,190.8029,562,1.171875,0.05000005339659114
28,231.5177,632,1.3125,0.05000002838176631
29,187.18404,979,2.03125,0.050000010662649225
30,232.36528,536,1.109375,0.05000000623854454
31,278.64743,305,0.640625,0.050000004598577
32,225.2453,417,0.859375,0.050000003030558446
33,145.14198,860,1.78125,0.050000001282417425
34,-15.511108,552,1.15625,0.05000000073841219
35,187.67822,559,1.15625,0.050000000422209735
36,236.17946,545,1.15625,0.050000000244814845
37,225.32657,429,0.890625,0.05000000015941362
38,-24.120443,1000,2.078125,0.050000000058644994
39,169.65726,681,1.421875,0.05000000002968086
40,2.5309982,297,0.609375,0.05000000002205418
41,238.71603,436,0.90625,0.05000000001426063
42,189.09209,448,0.921875,0.05000000000911118
43,-4.420227,379,0.78125,0.05000000000623702
44,257.07892,905,1.890625,0.05000000000252314
45,221.84273,550,1.140625,0.05000000000145573
46,198.96625,648,1.34375,0.05000000000076148
47,192.15031,411,0.859375,0.05000000000050485
48,-50.07711,429,0.890625,0.05000000000032874
49,222.9877,469,0.96875,0.05000000000020567
0,-69.79503,65,0.015625,0.846507343870793
1,-36.345016,141,0.15625,0.7417581148404826
2,-148.86438,113,0.21875,0.6678442169103875
3,-63.46461,69,0.125,0.6266504917744885
4,-117.434395,181,0.359375,0.5311775599459487
5,7.4144287,212,0.421875,0.43925565925746074
6,-11.704956,131,0.265625,0.3914619830829481
7,-42.735798,1000,2.03125,0.17561684351784745
8,-18.233538,1000,2.046875,0.09621185419506624
9,-16.213003,1000,2.0625,0.06700039109677715
10,-27.606749,1000,2.046875,0.05625409437637834
11,63.857243,1000,2.046875,0.05230075274421553
12,231.05032,855,1.734375,0.05097847146895128
13,12.063298,1000,2.046875,0.050359959537199996
14,14.282193,1000,2.046875,0.05013242171338947
15,-47.870388,1000,2.0625,0.050048715225920686
16,41.19362,1000,2.046875,0.05001792133008824
17,-24.510557,1000,2.046875,0.050006592888897916
18,-2.767784,1000,2.03125,0.05000242538828347
19,2.3758547,1000,2.03125,0.05000089225048635
20,18.611616,1000,2.046875,0.050000328240610306
21,-4.0899906,1000,2.078125,0.05000012075297229
22,-19.271908,1000,2.078125,0.050000044422535965
23,20.147501,1000,2.078125,0.05000001634213771
24,-31.478498,1000,2.046875,0.05000000601193649
25,18.695871,1000,2.046875,0.05000000221166784
26,27.13301,1000,2.046875,0.05000000081362713
27,203.5563,794,1.625,0.050000000367786346
28,-8.673258,1000,2.046875,0.05000000013530104
29,-45.694675,1000,2.03125,0.05000000004977447
30,-5.099802,1000,2.0625,0.05000000001831101
31,135.37059,585,1.203125,0.05000000001020117
32,-37.68308,1000,2.03125,0.0500000000037528
33,1.6531109,1000,2.046875,0.05000000000138058
34,-39.148453,1000,2.046875,0.05000000000050789
35,-14.391786,1000,2.046875,0.050000000000186846
36,237.05504,394,0.796875,0.050000000000126
37,-26.200626,1000,2.046875,0.050000000000046355
38,30.266987,1000,2.078125,0.05000000000001705
39,31.024754,1000,2.0625,0.050000000000006276
40,112.50553,647,1.359375,0.050000000000003285
41,8.401073,1000,2.046875,0.05000000000000121
42,-7.4368553,1000,2.0625,0.05000000000000045
43,46.735043,1000,2.0625,0.05000000000000017
44,24.319347,1000,2.046875,0.050000000000000065
45,-15.409152,1000,2.0625,0.050000000000000024
46,12.031045,1000,2.046875,0.05000000000000001
47,-19.389328,1000,2.046875,0.05
48,9.589183,1000,2.0625,0.05
49,-8.512279,1000,2.078125,0.05
0,-42.011005,93,0.015625,0.8245144752517195
1,-47.16873,64,0.0625,0.7764984499950324
2,-120.99854,142,0.28125,0.680325498019759
3,-73.991974,85,0.171875,0.6289617131026151
4,-65.900696,198,0.40625,0.5249627355504194
5,0.22145844,99,0.1875,0.48019403430770935
6,225.56152,722,1.484375,0.2589795393831751
7,189.37857,571,1.171875,0.16806512151513897
8,248.7926,498,1.015625,0.12175347958947272
9,277.41122,451,0.9375,0.0957063093928989
10,75.484665,1000,2.046875,0.0668144115574687
11,149.11786,788,1.625,0.05764641070988112
12,14.031155,1000,2.046875,0.0528129572989184
13,-18.657362,1000,2.046875,0.05103482915916523
14,-31.750923,1000,2.046875,0.05038069237278162
15,238.75784,533,1.09375,0.050223406197611106
16,-31.196507,1000,2.046875,0.05008218654713141
17,-19.268585,1000,2.046875,0.050030234741030515
18,281.6845,336,0.671875,0.05002160644453877
19,-24.072365,1000,2.03125,0.05000794856674263
20,-44.467896,1000,2.03125,0.05000292411429139
21,62.229824,1000,2.046875,0.05000107572153144
22,-37.510704,1000,2.046875,0.05000039573583585
23,253.25441,558,1.140625,0.050000226500444514
24,238.70201,336,0.703125,0.050000161862451126
25,-32.663216,1000,2.0625,0.05000005954586807
26,-25.838964,1000,2.046875,0.05000002190570067
27,-52.051018,1000,2.046875,0.050000008058656925
28,-43.258366,1000,2.0625,0.05000000296461421
29,250.0581,386,0.8125,0.05000000201525736
30,-18.032066,1000,2.078125,0.05000000074137175
31,-16.627117,1000,2.078125,0.05000000027273543
32,227.87381,591,1.21875,0.050000000151033584
33,247.96346,357,0.734375,0.05000000010568915
34,248.93105,397,0.828125,0.05000000007105841
35,88.32366,847,1.765625,0.05000000003046268
36,39.30324,1000,2.09375,0.050000000011206594
37,243.6899,355,0.734375,0.050000000007857766
38,37.077515,1000,2.078125,0.05000000000289071
39,-16.433302,1000,2.09375,0.05000000000106344
40,234.69113,372,0.765625,0.05000000000073308
41,24.939415,1000,2.078125,0.05000000000026969
42,155.08977,837,1.75,0.05000000000011678
43,-11.837081,1000,2.09375,0.05000000000004296
44,-42.90692,1000,2.078125,0.05000000000001581
45,5.476008,1000,2.0625,0.05000000000000582
46,47.403652,1000,2.0625,0.05000000000000214
47,21.459137,1000,2.0625,0.05000000000000079
48,206.89874,646,1.34375,0.05000000000000041
49,176.52298,679,1.40625,0.05000000000000021
0,-278.7757,98,0.015625,0.8206515681908328
1,-98.06273,108,0.15625,0.7417581148404826
2,-46.424747,107,0.21875,0.6715624256835497
3,-52.00087,126,0.25,0.5979786626853312
4,-70.088,120,0.234375,0.5360134748205578
5,-39.021854,73,0.15625,0.5017985295969102
6,-39.626633,141,0.28125,0.442382193995639
7,232.7069,648,1.34375,0.2552515601423414
8,237.77072,704,1.453125,0.1515180230267117
9,249.42267,500,1.03125,0.11157379347911374
10,266.16595,461,0.9375,0.08883167771515793
11,251.7197,464,0.953125,0.07441594370610352
12,179.52182,870,1.78125,0.06022909744201521
13,195.33414,672,1.390625,0.05522385873194359
14,-30.421236,1000,2.0625,0.05192175023106597
15,12.413005,1000,2.0625,0.05070697240107564
16,129.0338,879,1.796875,0.05029353345773659
17,157.89427,769,1.59375,0.05013604580472311
18,202.77344,724,1.5,0.05006595624901259
19,168.73318,649,1.34375,0.0500344666306511
20,188.10481,737,1.53125,0.05001649391670643
21,211.83408,564,1.171875,0.0500093838640936
22,274.27563,419,0.875,0.050006171806782185
23,-51.038467,287,0.59375,0.050004632013378146
24,259.15878,715,1.5,0.05000226594440633
25,272.82733,336,0.6875,0.050001619296229254
26,234.23982,302,0.625,0.05000119720734062
27,250.22777,422,0.875,0.05000078504960546
28,223.92123,695,1.453125,0.050000391798198485
29,255.36833,326,0.671875,0.05000028280197209
30,233.77734,250,0.515625,0.050000220246397324
31,250.42233,470,0.984375,0.05000013765449791
32,261.0254,329,0.6875,0.050000099062098145
33,251.33035,507,1.046875,0.05000005966507898
34,255.12328,296,0.609375,0.050000044378135634
35,238.99744,344,0.71875,0.050000031460944123
36,253.16246,460,0.96875,0.0500000198607795
37,230.46083,612,1.28125,0.05000001076981063
38,252.31532,332,0.6875,0.050000007727202596
39,239.35223,359,0.75,0.0500000053964801
40,249.74849,449,0.953125,0.050000003444390304
41,259.39453,337,0.703125,0.05000000245898069
42,227.45494,344,0.71875,0.05000000174324254
43,249.2985,562,1.171875,0.05000000099376642
44,230.935,402,0.84375,0.0500000006648106
45,229.89865,279,0.59375,0.05000000050295575
46,-21.305168,225,0.46875,0.050000000401618325
47,256.03076,448,0.9375,0.05000000025659583
48,265.9069,277,0.578125,0.05000000019451362
49,250.93002,346,0.71875,0.05000000013762082
0,-74.27484,100,0.015625,0.8191118053305656
1,-65.09708,103,0.15625,0.7438365052117685
2,-53.224045,97,0.1875,0.6796954875794602
3,-32.312843,104,0.203125,0.6174975030785896
4,-60.01267,109,0.203125,0.5588922728648699
5,-134.05222,106,0.203125,0.5077102534300426
6,-151.96225,117,0.234375,0.45717226421043844
7,43.84691,124,0.25,0.4096877699700865
8,214.73347,423,0.875,0.2856237726990381
9,32.83603,1000,2.046875,0.13668114182722907
10,1.4034493,1000,2.046875,0.08188821001550357
11,-9.375077,1000,2.0625,0.06173101688046104
12,36.27772,1000,2.046875,0.054315599934356765
13,-11.80235,1000,2.046875,0.05158762049217068
14,184.54846,418,0.859375,0.05104522936511841
15,-40.909515,1000,2.0625,0.05038451839473575
16,8.250584,1000,2.0625,0.05014145641217553
17,-8.836539,1000,2.0625,0.050052038905861254
18,-34.649242,1000,2.078125,0.05001914404360741
19,-115.001144,1000,2.0625,0.05000704270006406
20,5.64146,1000,2.046875,0.050002590864563906
21,-34.755577,1000,2.0625,0.05000095312580792
22,-67.76263,1000,2.09375,0.05000035063538959
23,-98.18018,1000,2.09375,0.05000012899155118
24,-40.092873,1000,2.078125,0.05000004745333977
25,-39.661053,1000,2.09375,0.050000017457108116
26,-26.90614,1000,2.140625,0.05000000642211118
27,-129.99614,678,1.4375,0.05000000326006426
28,-8.769503,1000,2.140625,0.05000000119931062
29,-40.832363,1000,2.140625,0.050000000441201724
30,-2.72647,1000,2.140625,0.050000000162309044
31,17.641512,1000,2.125,0.05000000005971016
32,-27.044945,1000,2.125,0.05000000002196614
33,-70.17372,730,1.5625,0.05000000001058568
34,-3.2061877,1000,2.109375,0.050000000003894256
35,-1.458493,1000,2.125,0.05000000000143262
36,-53.02566,1000,2.109375,0.05000000000052703
37,3.920625,1000,2.09375,0.05000000000019389
38,-65.10053,1000,2.109375,0.05000000000007133
39,-86.64545,1000,2.125,0.05000000000002624
40,-22.811165,1000,2.125,0.050000000000009655
41,-4.4894166,1000,2.125,0.050000000000003555
42,5.7977386,1000,2.109375,0.05000000000000131
43,8.474918,1000,2.125,0.05000000000000048
44,-49.82511,1000,2.140625,0.050000000000000176
45,-73.56022,1000,2.140625,0.050000000000000065
46,-4.754905,1000,2.140625,0.050000000000000024
47,-2.6604125,1000,2.15625,0.05000000000000001
48,8.966442,1000,2.125,0.05
49,-41.30047,1000,2.125,0.05
0,-73.49618,135,0.03125,0.7926585249348292
1,-53.228706,67,0.125,0.7445306887509011
2,-59.793198,73,0.140625,0.6956363047412232
3,-15.556175,125,0.234375,0.6197720391302934
4,-32.569733,106,0.21875,0.5624670157782657
5,18.632149,141,0.28125,0.49507212580102394
6,-111.72075,185,0.375,0.4199013503764032
7,-38.937344,101,0.203125,0.38436604951431874
8,-12.524309,1000,2.046875,0.17300639544203042
9,19.415874,1000,2.03125,0.09525152401572762
10,1.3660263,1000,2.03125,0.06664710536706198
11,16.512981,1000,2.03125,0.05612412781955688
12,-49.834026,1000,2.0625,0.05225294071992107
13,-26.652279,1000,2.046875,0.05082881057303695
14,25.678776,1000,2.0625,0.05030490237044582
15,-10.081496,1000,2.046875,0.05011216731365146
16,173.65112,740,1.515625,0.050053516586209726
17,229.80038,456,0.9375,0.050033919552854
18,26.505661,1000,2.046875,0.05001247830614872
19,204.74506,789,1.609375,0.05000566888034639
20,198.85081,765,1.578125,0.05000263792237581
21,198.3793,785,1.625,0.05000120320836739
22,241.19162,392,0.8125,0.0500008130128438
23,155.96634,891,1.859375,0.05000033353469985
24,220.71799,505,1.046875,0.05000020129005096
25,169.48572,848,1.765625,0.050000086206614364
26,255.18666,564,1.171875,0.050000049045424905
27,158.06252,776,1.609375,0.050000022572828574
28,221.60782,516,1.078125,0.05000001347379796
29,217.73996,608,1.265625,0.05000000733565648
30,235.93596,515,1.078125,0.05000000438305911
31,208.2306,626,1.3125,0.050000002343737575
32,205.72064,433,0.90625,0.05000000152005559
33,196.51627,471,0.984375,0.05000000094908863
34,236.33092,558,1.171875,0.05000000054321337
35,206.87503,595,1.25,0.05000000029961616
36,226.16629,457,0.953125,0.05000000018971106
37,263.48544,483,1.0,0.050000000117038416
38,216.40344,551,1.140625,0.0500000000674578
