episode,cumulative_reward,episode_length,time,epsilon
193,3.8999977,50,0.144531,0.050083679299446515
194,3.8999977,50,0.138672,0.050079598211855134
195,3.8999977,50,0.138672,0.050075716161254245
196,3.8999977,50,0.140625,0.05007202344049528
197,3.8999977,50,0.140625,0.05006851081585289
198,3.8999977,50,0.164062,0.050065169503935816
199,3.8999977,50,0.166016,0.050061991149723865
200,3.8999977,50,0.152344,0.050058967805675966
201,4.699997,58,0.173828,0.05005564496672659
202,3.8999977,50,0.140625,0.050052931129675696
203,3.8999977,50,0.138672,0.05005034964801958
204,3.8999977,50,0.144531,0.05004789406670948
205,3.8999977,50,0.154297,0.05004555824551306
206,3.8999977,50,0.164062,0.05004333634366065
207,4.8999968,60,0.175781,0.05004081263147482
208,3.8999977,50,0.146484,0.050038822175950154
209,3.8999977,50,0.164062,0.05003692879608693
210,4.499997,56,0.162109,0.05003491762194151
211,3.8999977,50,0.148438,0.050033214669424356
212,5.9999967,62,0.195312,0.05003121789938238
213,3.8999977,50,0.148438,0.05002969538446362
214,3.8999977,50,0.144531,0.05002824712347365
215,3.8999977,50,0.183594,0.05002686949500564
216,3.8999977,50,0.154297,0.05002555905427084
217,3.8999977,50,0.175781,0.05002431252448484
218,3.8999977,50,0.171875,0.05002312678867387
219,3.8999977,50,0.158203,0.050021998881880796
220,8.400001,86,0.265625,0.05002018604710711
221,4.8999968,60,0.175781,0.05001901050323874
222,3.8999977,50,0.15625,0.050018083350055254
223,3.8999977,50,0.154297,0.050017201414666104
224,3.8999977,50,0.167969,0.050016362491773436
225,3.8999977,50,0.162109,0.05001556448363305
226,8.400001,86,0.265625,0.050014281880393606
227,3.8999977,50,0.160156,0.0500135853448676
228,3.8999977,50,0.160156,0.05001292277978005
229,3.8999977,50,0.152344,0.05001229252837312
230,3.8999977,50,0.171875,0.05001169301469002
231,3.8999977,50,0.158203,0.05001112273963427
232,8.400001,86,0.267578,0.05001020616172377
233,12.900014,122,0.363281,0.05000903396739847
234,3.8999977,50,0.146484,0.05000859337560941
235,3.8999977,50,0.148438,0.050008174271735456
236,3.8999977,50,0.138672,0.05000777560779863
237,4.499997,56,0.169922,0.05000735214147894
238,3.8999977,50,0.146484,0.05000699357330786
239,3.8999977,50,0.134766,0.050006652492712834
240,4.1999974,53,0.154297,0.05000630909112204
241,3.8999977,50,0.15625,0.05000600139311714
242,3.8999977,50,0.154297,0.05000570870172102
243,3.8999977,50,0.148438,0.050005430285052735
244,3.9999976,51,0.160156,0.050005160284060525
245,8.400001,86,0.263672,0.05000473504688539
246,4.0999975,52,0.162109,0.05000449511669416
247,4.499997,56,0.173828,0.05000425030875472
248,8.400001,86,0.277344,0.05000390005879424
249,4.1999974,53,0.185547,0.05000369873780796
250,3.8999977,50,0.158203,0.05000351834823644
251,3.8999977,50,0.150391,0.050003346756368146
252,3.8999977,50,0.146484,0.050003183533134016
253,4.2999973,54,0.158203,0.05000301618150328
254,3.8999977,50,0.142578,0.050002869080595556
255,3.8999977,50,0.140625,0.050002729153883756
256,3.8999977,50,0.138672,0.05000259605147822
257,3.8999977,50,0.140625,0.0500024694405536
258,3.8999977,50,0.138672,0.05000234900451664
259,3.8999977,50,0.138672,0.050002234442214515
260,6.0999966,63,0.173828,0.05000209801493465
261,3.8999977,50,0.138672,0.050001995693538887
262,5.9999967,62,0.173828,0.050001875718204476
263,4.0999975,52,0.144531,0.05000178067343757
264,6.1999965,64,0.177734,0.050001670280586975
265,6.599996,68,0.193359,0.050001560477132195
266,4.799997,59,0.189453,0.050001471072355634
267,3.8999977,50,0.136719,0.05000139932731025
268,6.2999964,65,0.181641,0.05000131126409305
269,3.9999976,51,0.144531,0.05000124606629906
270,6.0999966,63,0.179688,0.050001169985819285
271,3.8999977,50,0.136719,0.05000111292493756
272,3.8999977,50,0.138672,0.050001058646947864
273,6.1999965,64,0.179688,0.050000993016129834
274,6.0999966,63,0.177734,0.05000093238601438
275,6.499996,67,0.1875,0.050000871962926435
276,3.8999977,50,0.138672,0.0500008294367927
277,6.3999963,66,0.193359,0.050000776461381624
278,3.8999977,50,0.142578,0.050000738592913194
279,3.8999977,50,0.142578,0.050000702571311756
280,4.8999968,60,0.169922,0.050000661656743724
281,4.499997,56,0.15625,0.05000062562234572
282,6.1999965,64,0.177734,0.0500005868368881
283,6.2999964,65,0.181641,0.05000054990575415
284,6.1999965,64,0.183594,0.05000051581434666
285,6.0999966,63,0.175781,0.05000048432051444
286,6.1999965,64,0.173828,0.05000045429506392
287,4.8999968,60,0.164062,0.05000042783897898
288,4.1999974,53,0.148438,0.050000405753936224
289,6.0999966,63,0.181641,0.05000038098001034
290,3.8999977,50,0.138672,0.05000036239939598
291,4.8999968,60,0.167969,0.05000034129489813
292,4.0999975,52,0.148438,0.050000324001098904
293,4.499997,56,0.158203,0.05000030635571908
294,3.8999977,50,0.136719,0.050000291414574356
295,3.8999977,50,0.140625,0.05000027720211785
296,4.9999967,61,0.171875,0.05000026079819459
297,3.9999976,51,0.144531,0.05000024783096164
298,4.8999968,60,0.169922,0.05000023339840999
299,4.599997,57,0.158203,0.05000022046675388
300,4.699997,58,0.162109,0.05000020804344071
301,3.8999977,50,0.140625,0.05000019789704238
302,4.799997,59,0.164062,0.05000018655888144
303,4.9999967,61,0.169922,0.05000017551893125
304,6.1999965,64,0.179688,0.05000016463763503
305,4.599997,57,0.15625,0.05000015551573364
306,3.8999977,50,0.140625,0.05000014793114181
307,3.8999977,50,0.15625,0.050000140716454894
308,6.1999965,64,0.183594,0.05000013199273821
309,4.599997,57,0.158203,0.05000012467955771
310,3.8999977,50,0.140625,0.05000011859886393
311,6.0999966,63,0.177734,0.050000111357629266
312,3.8999977,50,0.136719,0.050000105926653604
313,3.8999977,50,0.140625,0.05000010076054975
314,3.8999977,50,0.142578,0.05000009584639975
315,3.8999977,50,0.146484,0.05000009117191567
316,3.8999977,50,0.138672,0.05000008672540888
317,6.0999966,63,0.177734,0.050000081430256665
318,3.8999977,50,0.148438,0.050000077458856186
319,4.399997,55,0.167969,0.05000007331365696
320,4.2999973,54,0.164062,0.05000006945971245
321,3.8999977,50,0.140625,0.0500000660721223
322,3.8999977,50,0.140625,0.05000006284974687
323,8.400001,86,0.246094,0.05000005767056516
324,3.8999977,50,0.138672,0.05000005485793851
325,4.699997,58,0.164062,0.05000005176669079
326,4.8999968,60,0.167969,0.050000048752033406
327,6.599996,68,0.191406,0.05000004554709782
328,6.1999965,64,0.183594,0.05000004272340547
329,4.9999967,61,0.171875,0.05000004019517275
330,6.0999966,63,0.173828,0.050000037740995124
331,4.699997,58,0.162109,0.05000003561428807
332,3.8999977,50,0.140625,0.05000003387735874
333,6.0999966,63,0.1875,0.0500000318089249
334,3.8999977,50,0.150391,0.05000003025758532
335,3.8999977,50,0.144531,0.05000002878190547
336,6.3999963,66,0.183594,0.050000026943630045
337,6.2999964,65,0.179688,0.05000002524799906
338,6.0999966,63,0.173828,0.05000002370644394
339,4.399997,55,0.160156,0.0500000224377971
340,6.0999966,63,0.181641,0.050000021067823155
341,6.2999964,65,0.183594,0.0500000197419716
342,3.8999977,50,0.136719,0.050000018779144284
343,4.399997,55,0.152344,0.05000001777418116
344,6.3999963,66,0.189453,0.05000001663895957
345,4.2999973,54,0.152344,0.05000001576428451
346,8.400001,86,0.242188,0.050000014465216534
347,3.8999977,50,0.144531,0.050000013759739594
348,9.100003,93,0.259766,0.050000012537785285
349,4.499997,56,0.162109,0.050000011854966664
350,6.599996,68,0.193359,0.05000001107562677
351,8.400001,86,0.244141,0.050000010162931235
352,3.9999976,51,0.142578,0.05000000965761678
353,3.8999977,50,0.138672,0.050000009186609254
354,3.8999977,50,0.140625,0.050000008738573035
355,4.399997,55,0.152344,0.05000000827092959
356,4.9999967,61,0.173828,0.05000000778148277
357,3.8999977,50,0.140625,0.05000000740197538
358,3.8999977,50,0.140625,0.050000007040976784
359,4.9999967,61,0.169922,0.050000006624314586
360,4.2999973,54,0.148438,0.050000006276088325
361,6.699996,69,0.189453,0.05000000585764068
362,6.499996,67,0.1875,0.05000000547803746
363,4.399997,55,0.183594,0.05000000518488109
364,3.8999977,50,0.185547,0.050000004932011455
365,4.699997,58,0.169922,0.05000000465409235
366,8.400001,86,0.244141,0.05000000427056829
367,4.699997,58,0.167969,0.050000004029921545
368,9.400004,96,0.279297,0.05000000366103871
369,6.0999966,63,0.173828,0.050000003437508406
370,4.399997,55,0.154297,0.050000003253550654
371,8.400001,86,0.238281,0.05000000298543931
372,3.8999977,50,0.138672,0.050000002839837715
373,6.2999964,65,0.189453,0.05000000266111953
374,4.2999973,54,0.15625,0.050000002521230075
375,4.0999975,52,0.148438,0.050000002393476496
376,9.500005,97,0.273438,0.05000000217221397
377,4.699997,58,0.162109,0.050000002049809596
378,13.200015,125,0.371094,0.05000000180895062
379,4.2999973,54,0.166016,0.0500000017138579
380,6.599996,68,0.224609,0.05000000160118969
381,4.599997,57,0.177734,0.05000000151247429
382,4.399997,55,0.162109,0.05000000143153445
383,3.8999977,50,0.167969,0.050000001361717686
384,8.400001,86,0.271484,0.050000001249504294
385,4.2999973,54,0.181641,0.05000000118382049
386,3.8999977,50,0.162109,0.05000000112608488
387,3.8999977,50,0.154297,0.050000001071165076
388,8.400001,86,0.261719,0.05000000098289489
389,3.8999977,50,0.144531,0.050000000934958544
390,6.699996,69,0.214844,0.050000000872621755
391,4.399997,55,0.160156,0.05000000082592353
392,4.499997,56,0.179688,0.05000000078094302
393,8.400001,86,0.263672,0.05000000071658881
394,4.399997,55,0.15625,0.05000000067824067
395,4.9999967,61,0.183594,0.05000000063810458
396,4.2999973,54,0.171875,0.050000000604560765
397,9.100003,93,0.277344,0.050000000550871844
398,4.499997,56,0.164062,0.050000000520870884
399,4.799997,59,0.169922,0.05000000049102851
400,3.8999977,50,0.150391,0.050000000467080766
401,4.499997,56,0.167969,0.05000000044164315
402,3.8999977,50,0.150391,0.050000000420103954
403,4.599997,57,0.166016,0.050000000396827705
404,8.500001,87,0.267578,0.05000000036376287
405,4.499997,56,0.171875,0.05000000034395203
406,12.900014,122,0.363281,0.05000000030444858
407,4.599997,57,0.197266,0.05000000028758032
408,3.8999977,50,0.15625,0.05000000027355486
409,6.0999966,63,0.208984,0.050000000256852556
410,4.1999974,53,0.181641,0.05000000024359383
411,8.400001,86,0.271484,0.05000000022352029
412,8.400001,86,0.259766,0.05000000020510093
413,4.2999973,54,0.177734,0.05000000019431921
414,4.0999975,52,0.164062,0.050000000184472836
415,9.300004,95,0.298828,0.0500000001677546
416,3.8999977,50,0.148438,0.050000000159573114
417,3.9999976,51,0.15625,0.050000000151638926
418,4.2999973,54,0.167969,0.05000000014366759
419,6.799996,70,0.228516,0.050000000133954774
420,4.399997,55,0.175781,0.0500000001267862
421,4.699997,58,0.171875,0.05000000011964179
422,4.9999967,61,0.201172,0.050000000112561775
423,3.8999977,50,0.152344,0.050000000107072076
424,3.8999977,50,0.171875,0.05000000010185011
425,8.400001,86,0.255859,0.05000000009345707
426,3.8999977,50,0.169922,0.05000000008889912
427,6.499996,67,0.199219,0.05000000008313803
428,4.399997,55,0.164062,0.05000000007868891
429,4.699997,58,0.169922,0.050000000074254786
430,3.8999977,50,0.146484,0.050000000070633335
431,3.8999977,50,0.15625,0.05000000006718851
432,4.499997,56,0.164062,0.050000000063529365
433,4.699997,58,0.160156,0.05000000005994948
434,4.799997,59,0.164062,0.05000000005651478
435,6.0999966,63,0.1875,0.05000000005306419
436,4.699997,58,0.171875,0.05000000005007402
437,4.1999974,53,0.15625,0.050000000047489196
438,4.1999974,53,0.158203,0.0500000000450378
439,8.400001,86,0.246094,0.05000000004132643
440,3.2999978,50,0.140625,0.05000000003931092
441,6.2999964,65,0.183594,0.05000000003683698
442,10.600005,99,0.277344,0.05000000003336483
443,6.799996,70,0.205078,0.05000000003110916
444,3.8999977,50,0.144531,0.05000000002959195
445,6.0999966,63,0.1875,0.050000000027785166
446,3.8999977,50,0.148438,0.05000000002643007
447,10.500005,98,0.273438,0.05000000002396279
448,4.2999973,54,0.152344,0.05000000002270312
449,8.500001,87,0.242188,0.05000000002081143
450,8.400001,86,0.240234,0.05000000001909645
451,9.300004,95,0.271484,0.05000000001736579
452,4.599997,57,0.162109,0.050000000016403624
453,9.500005,97,0.292969,0.050000000014887205
454,3.8999977,50,0.167969,0.050000000014161154
455,8.400001,86,0.289062,0.05000000001299419
456,3.8999977,50,0.154297,0.050000000012360456
457,4.499997,56,0.179688,0.05000000001168729
458,3.8999977,50,0.154297,0.0500000000111173
459,3.8999977,50,0.148438,0.050000000010575106
460,6.2999964,65,0.189453,0.05000000000990958
461,4.9999967,61,0.171875,0.05000000000932317
462,3.8999977,50,0.140625,0.05000000000886847
463,3.8999977,50,0.140625,0.05000000000843595
464,22.800045,203,0.625,0.050000000006886085
465,8.400001,86,0.251953,0.05000000000631863
466,12.900014,122,0.347656,0.050000000005592925
467,4.0999975,52,0.150391,0.050000000005309526
468,8.400001,86,0.246094,0.050000000004871994
469,3.8999977,50,0.144531,0.05000000000463438
470,3.8999977,50,0.146484,0.05000000000440836
471,8.400001,86,0.244141,0.050000000004045086
472,3.8999977,50,0.142578,0.05000000000384781
473,6.499996,67,0.195312,0.05000000000359845
474,4.9999967,61,0.173828,0.0500000000033855
475,8.400001,86,0.259766,0.05000000000310652
476,6.699996,69,0.199219,0.0500000000028994
477,12.900014,122,0.369141,0.050000000002566394
478,3.8999977,50,0.164062,0.05000000000244123
479,4.2999973,54,0.160156,0.0500000000023129
480,3.8999977,50,0.146484,0.050000000002200104
481,3.8999977,50,0.148438,0.0500000000020928
482,8.400001,86,0.251953,0.05000000000192034
483,6.799996,70,0.205078,0.050000000001790515
484,3.8999977,50,0.158203,0.05000000000170319
485,4.8999968,60,0.177734,0.050000000001604004
486,8.700002,89,0.246094,0.05000000000146742
487,4.1999974,53,0.158203,0.05000000000139167
488,4.599997,57,0.197266,0.05000000000131456
489,9.100003,93,0.279297,0.05000000000119782
490,3.8999977,50,0.140625,0.050000000001139404
491,8.400001,86,0.277344,0.05000000000104551
492,4.599997,57,0.199219,0.05000000000098758
493,8.400001,86,0.28125,0.0500000000009062
494,6.1999965,64,0.201172,0.05000000000085002
495,4.1999974,53,0.164062,0.05000000000080614
496,3.9999976,51,0.160156,0.050000000000766064
497,8.400001,86,0.302734,0.050000000000702934
498,8.700002,89,0.271484,0.05000000000064308
499,8.400001,86,0.275391,0.05000000000059008
500,8.400001,86,0.285156,0.05000000000054146
501,4.2999973,54,0.15625,0.050000000000512995
502,3.8999977,50,0.148438,0.050000000000487974
503,3.8999977,50,0.166016,0.05000000000046417
504,8.400001,86,0.269531,0.050000000000425926
505,3.8999977,50,0.160156,0.05000000000040515
506,8.400001,86,0.261719,0.05000000000037177
507,6.799996,70,0.203125,0.050000000000346635
508,3.8999977,50,0.150391,0.050000000000329725
509,12.900014,122,0.369141,0.05000000000029186
510,3.8999977,50,0.152344,0.05000000000027762
511,3.8999977,50,0.148438,0.05000000000026408
512,6.0999966,63,0.199219,0.05000000000024796
513,3.8999977,50,0.138672,0.05000000000023587
514,18.500032,169,0.527344,0.05000000000019919
515,8.400001,86,0.285156,0.05000000000018278
516,8.400001,86,0.271484,0.050000000000167716
517,9.200004,94,0.277344,0.05000000000015267
518,11.000007,103,0.333984,0.050000000000137726
519,4.699997,58,0.183594,0.05000000000012997
520,10.700006,100,0.296875,0.050000000000117596
521,3.8999977,50,0.138672,0.050000000000111865
522,8.400001,86,0.244141,0.05000000000010264
523,4.499997,56,0.164062,0.05000000000009706
524,8.400001,86,0.244141,0.05000000000008906
525,5.9999967,62,0.185547,0.05000000000008371
526,5.9999967,62,0.189453,0.05000000000007867
527,4.599997,57,0.162109,0.05000000000007431
528,4.699997,58,0.162109,0.05000000000007013
529,3.8999977,50,0.140625,0.050000000000066706
530,0.8999982,50,0.144531,0.05000000000006345
531,4.699997,58,0.169922,0.05000000000005988
532,12.900014,122,0.373047,0.050000000000053
533,8.400001,86,0.263672,0.05000000000004863
534,4.799997,59,0.177734,0.05000000000004585
535,9.300004,95,0.289062,0.05000000000004169
536,4.8999968,60,0.195312,0.05000000000003926
537,3.8999977,50,0.15625,0.05000000000003735
538,4.499997,56,0.166016,0.050000000000035315
539,3.9999976,51,0.144531,0.05000000000003356
540,6.1999965,64,0.1875,0.05000000000003148
541,4.599997,57,0.164062,0.050000000000029736
542,8.700002,89,0.267578,0.0500000000000272
543,4.599997,57,0.169922,0.0500000000000257
544,10.800006,101,0.314453,0.05000000000002323
545,15.30002,137,0.400391,0.05000000000002026
546,6.599996,68,0.210938,0.050000000000018925
547,4.799997,59,0.171875,0.05000000000001784
548,6.2999964,65,0.185547,0.05000000000001672
549,4.599997,57,0.158203,0.05000000000001579
550,6.3999963,66,0.185547,0.05000000000001478
551,4.499997,56,0.158203,0.05000000000001398
552,4.9999967,61,0.169922,0.05000000000001315
553,3.8999977,50,0.146484,0.05000000000001251
554,8.400001,86,0.246094,0.05000000000001148
555,8.400001,86,0.246094,0.050000000000010536
556,6.699996,69,0.199219,0.05000000000000983
557,4.2999973,54,0.160156,0.050000000000009315
558,6.599996,68,0.193359,0.050000000000008704
559,8.400001,86,0.246094,0.05000000000000798
560,4.699997,58,0.166016,0.05000000000000754
561,6.2999964,65,0.181641,0.05000000000000706
562,6.499996,67,0.189453,0.0500000000000066
563,13.100015,124,0.351562,0.05000000000000583
564,6.1999965,64,0.181641,0.05000000000000547
565,6.0999966,63,0.1875,0.05000000000000514
566,6.0999966,63,0.1875,0.050000000000004825
567,10.800006,101,0.294922,0.05000000000000436
568,4.799997,59,0.167969,0.05000000000000411
569,8.400001,86,0.269531,0.05000000000000377
570,4.799997,59,0.179688,0.050000000000003555
571,8.800002,90,0.263672,0.05000000000000325
572,8.400001,86,0.289062,0.050000000000002986
573,4.499997,56,0.185547,0.05000000000000282
574,4.799997,59,0.207031,0.05000000000000266
575,11.000007,103,0.328125,0.0500000000000024
576,6.0999966,63,0.21875,0.05000000000000225
577,6.799996,70,0.230469,0.0500000000000021
578,10.700006,100,0.300781,0.050000000000001904
579,3.8999977,50,0.142578,0.05000000000000181
580,3.8999977,50,0.167969,0.050000000000001724
581,3.9999976,51,0.160156,0.05000000000000163
582,6.2999964,65,0.1875,0.05000000000000153
583,6.2999964,65,0.185547,0.05000000000000144
584,4.8999968,60,0.171875,0.050000000000001356
585,10.900006,102,0.291016,0.050000000000001224
586,6.2999964,65,0.181641,0.05000000000000115
587,12.900014,122,0.347656,0.050000000000001016
588,8.400001,86,0.244141,0.05000000000000093
589,6.799996,70,0.199219,0.05000000000000087
