episode,cumulative_reward,episode_length,time,epsilon
0,-7.500001,50,0.0,0.858545010825607
1,-6.9000006,50,0.0,0.8191118053305656
2,-5.1000013,50,0.125,0.7816017799612992
3,-5.1000013,50,0.1875,0.7459211401162845
4,-7.500001,50,0.1875,0.7119806656106942
5,-6.9000006,50,0.1875,0.6796954875794602
6,-6.9000006,50,0.1875,0.6489848762609065
7,-6.300001,50,0.1875,0.6197720391302934
8,-2.7000015,50,0.1875,0.5919839288785074
9,-5.700001,50,0.1875,0.5655510607557385
10,-5.1000013,50,0.1875,0.5404073388234136
11,-6.300001,50,0.1875,0.5164898906799225
12,-5.700001,50,0.1875,0.4937389102468636
13,2.699998,50,0.1875,0.4720975082226981
14,-0.30000162,50,0.1875,0.45151156982986246
15,3.8999977,50,0.1875,0.4319296194996383
16,3.8999977,50,0.1875,0.4133026921564177
17,-0.9000015,50,0.25,0.3955842107795092
18,0.29999828,50,0.1875,0.378729869936326
19,-2.7000015,50,0.1875,0.36269752499572594
20,3.8999977,50,0.1875,0.347447086744482
21,-0.30000162,50,0.1875,0.3329404211433676
22,3.8999977,50,0.1875,0.3191412539721953
23,2.099998,50,0.1875,0.3060150801253718
24,3.8999977,50,0.1875,0.29352907733116157
25,2.399999,35,0.125,0.2851529960871774
26,3.8999977,50,0.1875,0.2736844491376244
27,-0.30000162,50,0.1875,0.2627752298229417
28,3.8999977,50,0.25,0.25239805941248394
29,4.2999973,54,0.1875,0.24175841978104579
30,3.8999977,50,0.1875,0.23240625129149056
31,3.8999977,50,0.1875,0.2235101934413372
32,3.8999977,50,0.1875,0.2150480014522107
33,3.8999977,50,0.1875,0.20699851543637943
34,3.8999977,50,0.25,0.19934160748601365
35,3.8999977,50,0.1875,0.19205813134293231
36,3.8999977,50,0.1875,0.18512987452298435
37,3.8999977,50,0.1875,0.17853951277535207
38,3.8999977,50,0.1875,0.17227056676290034
39,3.8999977,50,0.1875,0.1663073608552498
40,3.8999977,50,0.25,0.16063498393153613
41,3.8999977,50,0.1875,0.15523925209484088
42,3.8999977,50,0.1875,0.15010667320506105
43,1.9999993,31,0.125,0.14705097437421102
44,3.9999976,51,0.1875,0.14222547090220186
45,3.8999977,50,0.1875,0.13772758161060883
46,3.8999977,50,0.1875,0.13344905696829884
47,3.8999977,50,0.1875,0.12937919843508222
48,3.8999977,50,0.25,0.12550782924473125
49,6.0999966,63,0.1875,0.12089758348177389
0,-6.9000006,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-5.700001,50,0.0625,0.7816017799612992
3,-7.500001,50,0.1875,0.7459211401162845
4,-5.700001,50,0.125,0.7119806656106942
5,-4.500001,50,0.1875,0.6796954875794602
6,-5.1000013,50,0.1875,0.6489848762609065
7,-0.30000162,50,0.1875,0.6197720391302934
8,-5.700001,50,0.125,0.5919839288785074
9,-4.500001,50,0.1875,0.5655510607557385
10,-4.500001,50,0.1875,0.5404073388234136
11,3.8999977,50,0.125,0.5164898906799225
12,-2.1000016,50,0.1875,0.4937389102468636
13,-5.700001,50,0.1875,0.4720975082226981
14,-3.9000013,50,0.1875,0.45151156982986246
15,-2.1000016,50,0.125,0.4319296194996383
16,-2.7000015,50,0.1875,0.4133026921564177
17,3.8999977,50,0.1875,0.3955842107795092
18,-3.9000013,50,0.25,0.378729869936326
19,2.699998,50,0.25,0.36269752499572594
20,3.8999977,50,0.25,0.347447086744482
21,3.8999977,50,0.125,0.3329404211433676
22,3.8999977,50,0.1875,0.3191412539721953
23,4.799997,59,0.125,0.30372128197901854
24,-1.5000017,50,0.125,0.29134714904048525
25,6.1999965,64,0.1875,0.2763848324224633
26,3.8999977,50,0.1875,0.26534391386091033
27,3.8999977,50,0.125,0.254841467251645
28,3.2999978,50,0.1875,0.24485123100766415
29,3.8999977,50,0.125,0.23534822433467606
30,3.8999977,50,0.125,0.22630868476610316
31,4.2999973,54,0.125,0.21704050860251062
32,3.8999977,50,0.1875,0.20889384686627271
33,1.4999981,50,0.125,0.20114450251130922
34,3.8999977,50,0.1875,0.19377309814027943
35,3.8999977,50,0.125,0.18676120140266267
36,3.8999977,50,0.1875,0.180091278904281
37,3.8999977,50,0.125,0.1737466523646811
38,3.8999977,50,0.1875,0.16771145691274553
39,3.8999977,50,0.125,0.16197060141625153
40,4.699997,58,0.1875,0.15566105214091247
41,6.0999966,63,0.25,0.14920975533083697
42,4.399997,55,0.125,0.1439005599527362
43,3.8999977,50,0.1875,0.13932097560413603
44,3.8999977,50,0.125,0.13496474021976462
45,3.8999977,50,0.125,0.13082096094209938
46,3.8999977,50,0.1875,0.12687927616454786
47,3.8999977,50,0.125,0.12312982962203435
48,3.8999977,50,0.1875,0.11956324574520298
49,3.8999977,50,0.125,0.11617060621661118
0,-7.500001,50,0.0,0.858545010825607
1,-8.1,50,0.0,0.8191118053305656
2,-8.1,50,0.125,0.7816017799612992
3,-6.9000006,50,0.1875,0.7459211401162845
4,-5.700001,50,0.1875,0.7119806656106942
5,-5.700001,50,0.1875,0.6796954875794602
6,-6.9000006,50,0.1875,0.6489848762609065
7,-6.9000006,50,0.1875,0.6197720391302934
8,-7.500001,50,0.1875,0.5919839288785074
9,-2.7000015,50,0.1875,0.5655510607557385
10,3.8999977,50,0.1875,0.5404073388234136
11,-6.300001,50,0.1875,0.5164898906799225
12,-4.500001,50,0.1875,0.4937389102468636
13,-0.9000015,50,0.1875,0.4720975082226981
14,3.8999977,50,0.1875,0.45151156982986246
15,-4.500001,50,0.1875,0.4319296194996383
16,0.8999982,50,0.1875,0.4133026921564177
17,2.099998,50,0.1875,0.3955842107795092
18,3.8999977,50,0.1875,0.378729869936326
19,-4.500001,50,0.1875,0.36269752499572594
20,-2.7000015,50,0.1875,0.347447086744482
21,3.8999977,50,0.1875,0.3329404211433676
22,3.8999977,50,0.1875,0.3191412539721953
23,-4.500001,50,0.1875,0.3060150801253718
24,-0.9000015,50,0.1875,0.29352907733116157
25,3.8999977,50,0.1875,0.2816520240789107
26,3.9999976,51,0.1875,0.270133977467853
27,3.8999977,50,0.1875,0.25939791669979895
28,4.699997,58,0.25,0.2475983330871404
29,4.599997,57,0.25,0.23665021355082372
30,-0.30000162,50,0.1875,0.2275471752188854
31,3.8999977,50,0.1875,0.21888809730518777
32,4.399997,55,0.1875,0.20985007576548304
33,3.8999977,50,0.25,0.20205409557679593
34,3.8999977,50,0.1875,0.19463832982849222
35,6.1999965,64,0.25,0.18567147650290033
36,3.8999977,50,0.1875,0.17905470051501599
37,2.699998,50,0.1875,0.17276062850001067
38,6.2999964,65,0.25,0.1650349907511208
39,3.8999977,50,0.25,0.1594246680496336
40,3.8999977,50,0.1875,0.1540879640150346
41,3.8999977,50,0.1875,0.14901153410747242
42,3.8999977,50,0.1875,0.14418268460798378
43,1.9999993,31,0.125,0.1413078121341637
44,1.9999993,31,0.125,0.13852069349508647
45,1.9999993,31,0.125,0.1358186500552362
46,1.9999993,31,0.125,0.13319908494291105
47,1.9999993,31,0.125,0.13065948055442966
48,1.9999993,31,0.125,0.12819739613452025
49,1.9999993,31,0.125,0.12581046543056706
0,-8.1,50,0.0,0.858545010825607
1,-6.300001,50,0.0625,0.8191118053305656
2,-7.500001,50,0.0625,0.7816017799612992
3,-0.30000162,50,0.1875,0.7459211401162845
4,-7.500001,50,0.1875,0.7119806656106942
5,-7.500001,50,0.1875,0.6796954875794602
6,-6.9000006,50,0.25,0.6489848762609065
7,-2.7000015,50,0.25,0.6197720391302934
8,-2.1000016,50,0.25,0.5919839288785074
9,1.4999981,50,0.25,0.5655510607557385
10,-5.700001,50,0.25,0.5404073388234136
11,0.29999828,50,0.25,0.5164898906799225
12,-3.3000014,50,0.25,0.4937389102468636
13,-0.30000162,50,0.25,0.4720975082226981
14,-3.900001,50,0.25,0.45151156982986246
15,-2.7000015,50,0.1875,0.4319296194996383
16,-3.3000014,50,0.1875,0.4133026921564177
17,-0.30000162,50,0.1875,0.3955842107795092
18,-0.9000015,50,0.1875,0.378729869936326
19,3.8999977,50,0.25,0.36269752499572594
20,1.4999981,50,0.1875,0.347447086744482
21,2.099998,50,0.25,0.3329404211433676
22,-0.30000162,50,0.3125,0.3191412539721953
23,3.8999977,50,0.25,0.3060150801253718
24,-2.1000016,50,0.25,0.29352907733116157
25,3.2999978,50,0.25,0.2816520240789107
26,-3.3000014,50,0.3125,0.2703542215490078
27,4.699997,58,0.3125,0.2579372495821979
28,3.8999977,50,0.3125,0.24779603025233543
29,3.8999977,50,0.25,0.23814940402545481
30,3.8999977,50,0.25,0.2289732493112857
31,4.799997,59,0.375,0.21871929362379028
32,3.8999977,50,0.25,0.21049075657592503
33,3.8999977,50,0.3125,0.20266353001540133
34,3.8999977,50,0.3125,0.1952180417987977
35,3.8999977,50,0.3125,0.18813567432739098
36,3.8999977,50,0.25,0.18139871799346213
37,3.8999977,50,0.3125,0.17499032689705263
38,6.1999965,64,0.3125,0.16724155152241554
39,2.099998,50,0.25,0.16152361358223816
40,4.8999968,60,0.375,0.15502898392890652
41,3.8999977,50,0.25,0.14990665993858848
42,4.499997,56,0.375,0.14446565690802862
43,3.8999977,50,0.25,0.13985851245570596
44,3.8999977,50,0.3125,0.13547606108973143
45,-0.30000162,50,0.25,0.13130734439897312
46,3.8999977,50,0.3125,0.12734193842031655
47,3.8999977,50,0.3125,0.12356992757332735
48,3.8999977,50,0.3125,0.11998187986613541
49,3.8999977,50,0.25,0.11656882331054207
0,-6.9000006,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-2.7000015,50,0.125,0.7816017799612992
3,-3.3000014,50,0.125,0.7459211401162845
4,-3.9000013,50,0.125,0.7119806656106942
5,-5.700001,50,0.1875,0.6796954875794602
6,-5.1000013,50,0.125,0.6489848762609065
7,-6.300001,50,0.1875,0.6197720391302934
8,-5.1000013,50,0.125,0.5919839288785074
9,-3.9000013,50,0.125,0.5655510607557385
10,-6.9000006,50,0.1875,0.5404073388234136
11,-6.300001,50,0.125,0.5164898906799225
12,-2.7000015,50,0.125,0.4937389102468636
13,-6.300001,50,0.1875,0.4720975082226981
14,-2.1000016,50,0.125,0.45151156982986246
15,-2.1000016,50,0.1875,0.4319296194996383
16,2.099998,50,0.125,0.4133026921564177
17,3.8999977,50,0.1875,0.3955842107795092
18,-2.1000016,50,0.125,0.378729869936326
19,3.8999977,50,0.1875,0.36269752499572594
20,-4.500001,50,0.125,0.347447086744482
21,-2.7000015,50,0.1875,0.3329404211433676
22,-3.9000013,50,0.125,0.3191412539721953
23,-3.3000014,50,0.1875,0.3060150801253718
24,3.8999977,50,0.125,0.29352907733116157
25,3.8999977,50,0.1875,0.2816520240789107
26,8.400001,86,0.25,0.26256256094528
27,0.8999982,50,0.125,0.2521957625183766
28,3.8999977,50,0.1875,0.24233455881683846
29,2.699998,50,0.125,0.23295429169493992
30,2.699998,50,0.1875,0.2240315055989135
31,3.8999977,50,0.125,0.21554388891584725
32,3.8999977,50,0.1875,0.20747021818303152
33,3.8999977,50,0.125,0.19979030501824696
34,-0.30000162,50,0.1875,0.19248494563829344
35,3.2999978,50,0.125,0.18553587283952938
36,3.8999977,50,0.1875,0.17892571032034754
37,3.8999977,50,0.125,0.17263792923136995
38,3.499998,46,0.125,0.16712436857213353
39,3.8999977,50,0.1875,0.16141214571188012
40,3.8999977,50,0.125,0.1559785112479014
41,4.1999974,53,0.1875,0.15050790182014012
42,3.8999977,50,0.125,0.14560607360614614
43,4.1999974,53,0.1875,0.1406708892799804
44,3.8999977,50,0.125,0.13624881782876375
45,1.9999993,31,0.125,0.13361612209167045
46,3.8999977,50,0.125,0.12953811569624113
47,4.499997,56,0.1875,0.12520640118577422
48,3.8999977,50,0.1875,0.12153854171871381
49,3.8999977,50,0.125,0.11804956586871246
0,-7.500001,50,0.0625,0.858545010825607
1,-8.1,50,0.0,0.8191118053305656
2,-6.300001,50,0.0625,0.7816017799612992
3,-6.300001,50,0.1875,0.7459211401162845
4,-6.9000006,50,0.1875,0.7119806656106942
5,-6.300001,50,0.1875,0.6796954875794602
6,-5.700001,50,0.1875,0.6489848762609065
7,-6.300001,50,0.1875,0.6197720391302934
8,-5.1000013,50,0.25,0.5919839288785074
9,-3.9000013,50,0.1875,0.5655510607557385
10,-2.7000015,50,0.1875,0.5404073388234136
11,2.099998,50,0.1875,0.5164898906799225
12,-3.9000013,50,0.1875,0.4937389102468636
13,-0.30000162,50,0.1875,0.4720975082226981
14,-1.5000017,50,0.1875,0.45151156982986246
15,-5.1000013,50,0.1875,0.4319296194996383
16,-1.5000017,50,0.1875,0.4133026921564177
17,0.8999982,50,0.1875,0.3955842107795092
18,6.1999965,64,0.1875,0.3741597174700611
19,3.8999977,50,0.1875,0.35835026149536026
20,2.699998,50,0.1875,0.3433118417868762
21,3.8999977,50,0.1875,0.32900685446217465
22,3.8999977,50,0.1875,0.31539952960180895
23,-2.1000016,50,0.125,0.3024558418058889
24,2.699998,50,0.1875,0.29014342511285907
25,3.8999977,50,0.1875,0.2784314920677352
26,3.8999977,50,0.1875,0.26729075673743113
27,4.399997,55,0.1875,0.255662474039552
28,4.2999973,54,0.1875,0.24485123100766415
29,3.8999977,50,0.125,0.23534822433467606
30,3.8999977,50,0.1875,0.22630868476610316
31,3.8999977,50,0.1875,0.2177100087445381
32,3.8999977,50,0.1875,0.2095306951010767
33,2.099998,50,0.1875,0.20175029129119604
34,3.2999978,50,0.125,0.19434934225274014
35,3.8999977,50,0.1875,0.18730934175813063
36,3.8999977,50,0.1875,0.18061268613915843
37,5.9999967,62,0.1875,0.17276062850001067
38,3.9999976,51,0.1875,0.16665680684471534
39,3.599998,47,0.1875,0.16130078925367702
40,3.8999977,50,0.1875,0.15587258570825044
41,3.8999977,50,0.1875,0.1507091187736616
42,2.9999983,41,0.125,0.14666354585033314
43,1.9999993,31,0.125,0.14371294650881244
44,3.8999977,50,0.125,0.1391425121758439
45,6.1999965,64,0.25,0.13361612209167045
46,3.8999977,50,0.1875,0.12953811569624113
47,3.8999977,50,0.1875,0.12565899601960667
48,1.9999993,31,0.0625,0.12334954852446492
49,1.9999993,31,0.125,0.12111059559062343
0,-7.500001,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-2.7000015,50,0.125,0.7816017799612992
3,-3.9000013,50,0.125,0.7459211401162845
4,-2.1000016,50,0.1875,0.7119806656106942
5,-4.500001,50,0.1875,0.6796954875794602
6,-6.300001,50,0.1875,0.6489848762609065
7,-4.500001,50,0.125,0.6197720391302934
8,-3.3000014,50,0.1875,0.5919839288785074
9,-3.9000013,50,0.1875,0.5655510607557385
10,-1.5000017,50,0.1875,0.5404073388234136
11,-5.1000013,50,0.1875,0.5164898906799225
12,-4.500001,50,0.125,0.4937389102468636
13,-5.1000013,50,0.1875,0.4720975082226981
14,3.8999977,50,0.1875,0.45151156982986246
15,1.4999981,50,0.1875,0.4319296194996383
16,-5.1000013,50,0.1875,0.4133026921564177
17,-5.700001,50,0.125,0.3955842107795092
18,2.099998,50,0.1875,0.378729869936326
19,-1.5000017,50,0.1875,0.36269752499572594
20,3.8999977,50,0.1875,0.347447086744482
21,2.099998,50,0.1875,0.3329404211433676
22,-4.500001,50,0.125,0.3191412539721953
23,3.8999977,50,0.1875,0.3060150801253718
24,3.8999977,50,0.1875,0.29352907733116157
25,2.699998,50,0.1875,0.2816520240789107
26,-4.500001,50,0.1875,0.2703542215490078
27,3.8999977,50,0.1875,0.2596074193503655
28,3.8999977,50,0.1875,0.249384744879728
29,1.4999981,50,0.1875,0.23966063612616534
30,3.8999977,50,0.1875,0.2304107777527316
31,3.8999977,50,0.1875,0.22161204029545706
32,3.8999977,50,0.125,0.213242422327641
33,4.599997,57,0.25,0.20419782399971498
34,3.8999977,50,0.125,0.19667750738251133
35,-1.5000017,50,0.125,0.18952396093466545
36,6.0999966,63,0.25,0.18100511254286167
37,3.8999977,50,0.1875,0.17461591781079763
38,4.2999973,54,0.1875,0.16806512151513897
39,3.8999977,50,0.1875,0.16230701759245247
40,3.8999977,50,0.125,0.15682973971186015
41,3.8999977,50,0.1875,0.1516195918256738
42,4.1999974,53,0.1875,0.14637398976407856
43,3.8999977,50,0.1875,0.14167377482012217
44,3.8999977,50,0.1875,0.13720279206395283
45,3.8999977,50,0.1875,0.1329498617098493
46,3.8999977,50,0.1875,0.12890434921667376
47,3.8999977,50,0.125,0.12505613869597995
48,4.699997,58,0.25,0.12082672133527055
49,3.8999977,50,0.125,0.11737246137502182
0,-6.9000006,50,0.0,0.858545010825607
1,-5.700001,50,0.0,0.8191118053305656
2,-4.500001,50,0.0625,0.7816017799612992
3,-3.9000013,50,0.125,0.7459211401162845
4,-6.300001,50,0.1875,0.7119806656106942
5,-4.500001,50,0.1875,0.6796954875794602
6,-7.500001,50,0.125,0.6489848762609065
7,-6.9000006,50,0.1875,0.6197720391302934
8,3.8999977,50,0.1875,0.5919839288785074
9,-5.1000013,50,0.125,0.5655510607557385
10,0.8999982,50,0.125,0.5404073388234136
11,-0.90000176,50,0.1875,0.5164898906799225
12,0.29999828,50,0.1875,0.4937389102468636
13,-4.500001,50,0.125,0.4720975082226981
14,-3.3000014,50,0.125,0.45151156982986246
15,3.8999977,50,0.1875,0.4319296194996383
16,0.29999828,50,0.1875,0.4133026921564177
17,3.8999977,50,0.1875,0.3955842107795092
18,0.8999982,50,0.125,0.378729869936326
19,-2.7000015,50,0.1875,0.36269752499572594
20,-0.30000162,50,0.1875,0.347447086744482
21,-4.500001,50,0.1875,0.3329404211433676
22,3.8999977,50,0.125,0.3191412539721953
23,3.8999977,50,0.1875,0.3060150801253718
24,-2.1000016,50,0.1875,0.29352907733116157
25,3.8999977,50,0.1875,0.2816520240789107
26,3.8999977,50,0.125,0.2703542215490078
27,3.8999977,50,0.125,0.2596074193503655
28,-0.9000015,50,0.1875,0.249384744879728
29,2.199999,33,0.125,0.24291242886495862
30,3.8999977,50,0.1875,0.23350397868824957
31,3.8999977,50,0.125,0.22455438404121492
32,-0.9000015,50,0.1875,0.2160412662756015
33,3.8999977,50,0.1875,0.2079433381627102
34,3.8999977,50,0.1875,0.20024035066423646
35,3.8999977,50,0.125,0.19291304229912715
36,3.2999983,44,0.1875,0.18676120140266267
37,3.8999977,50,0.1875,0.180091278904281
38,3.8999977,50,0.125,0.1737466523646811
39,3.8999977,50,0.1875,0.16771145691274553
40,3.8999977,50,0.1875,0.16197060141625153
41,3.8999977,50,0.1875,0.1565097307461798
42,3.8999977,50,0.125,0.15131518988141462
43,3.8999977,50,0.125,0.14637398976407856
44,3.8999977,50,0.1875,0.14167377482012217
45,3.8999977,50,0.1875,0.13720279206395283
46,3.8999977,50,0.1875,0.1329498617098493
47,3.8999977,50,0.125,0.12890434921667376
48,3.8999977,50,0.1875,0.12505613869597995
49,3.8999977,50,0.1875,0.12139560761702278
0,-8.1,50,0.0,0.858545010825607
1,-8.700001,50,0.0,0.8191118053305656
2,-8.1,50,0.0625,0.7816017799612992
3,-8.1,50,0.1875,0.7459211401162845
4,-8.700001,50,0.1875,0.7119806656106942
5,-8.700001,50,0.1875,0.6796954875794602
6,-8.700001,50,0.125,0.6489848762609065
7,-8.700001,50,0.1875,0.6197720391302934
8,-9.3,50,0.1875,0.5919839288785074
9,-8.700001,50,0.1875,0.5655510607557385
10,-8.700001,50,0.125,0.5404073388234136
11,-8.700001,50,0.1875,0.5164898906799225
12,-9.3,50,0.1875,0.4937389102468636
13,-8.700001,50,0.1875,0.4720975082226981
14,-9.3,50,0.1875,0.45151156982986246
15,-8.700001,50,0.125,0.4319296194996383
16,-9.3,50,0.125,0.4133026921564177
17,-8.700001,50,0.1875,0.3955842107795092
18,-8.700001,50,0.1875,0.378729869936326
19,-9.3,50,0.1875,0.36269752499572594
20,-9.3,50,0.1875,0.347447086744482
21,-9.3,50,0.125,0.3329404211433676
22,-8.700001,50,0.1875,0.3191412539721953
23,-8.700001,50,0.1875,0.3060150801253718
24,-8.1,50,0.1875,0.29352907733116157
0,-8.1,50,0.0,0.858545010825607
1,-8.700001,50,0.0625,0.8191118053305656
2,-8.1,50,0.0625,0.7816017799612992
3,-8.1,50,0.1875,0.7459211401162845
4,-6.9000006,50,0.1875,0.7119806656106942
5,-6.9000006,50,0.1875,0.6796954875794602
6,-4.500001,50,0.1875,0.6489848762609065
7,-7.500001,50,0.1875,0.6197720391302934
8,-0.30000162,50,0.1875,0.5919839288785074
9,-6.9000006,50,0.1875,0.5655510607557385
10,-6.9000006,50,0.1875,0.5404073388234136
11,-6.9000006,50,0.1875,0.5164898906799225
12,-2.1000016,50,0.1875,0.4937389102468636
13,-5.700001,50,0.1875,0.4720975082226981
14,-3.3000014,50,0.125,0.45151156982986246
15,0.8999982,50,0.1875,0.4319296194996383
16,3.8999977,50,0.125,0.4133026921564177
17,3.8999977,50,0.1875,0.3955842107795092
18,3.8999977,50,0.125,0.378729869936326
19,3.8999977,50,0.1875,0.36269752499572594
20,0.29999828,50,0.125,0.347447086744482
21,3.8999977,50,0.1875,0.3329404211433676
22,3.8999977,50,0.125,0.3191412539721953
23,2.099998,50,0.1875,0.3060150801253718
24,1.9999993,31,0.0625,0.29820036652064946
0,-6.9000006,50,0.0,0.858545010825607
1,-6.300001,50,0.0,0.8191118053305656
2,-6.9000006,50,0.0625,0.7816017799612992
3,-3.9000013,50,0.1875,0.7459211401162845
4,-2.1000016,50,0.1875,0.7119806656106942
5,-7.500001,50,0.1875,0.6796954875794602
6,-6.300001,50,0.125,0.6489848762609065
7,-5.700001,50,0.1875,0.6197720391302934
8,-4.500001,50,0.1875,0.5919839288785074
9,-8.1,50,0.1875,0.5655510607557385
10,-5.1000013,50,0.125,0.5404073388234136
11,-2.1000016,50,0.1875,0.5164898906799225
12,-3.3000014,50,0.1875,0.4937389102468636
13,-4.500001,50,0.1875,0.4720975082226981
14,3.8999977,50,0.125,0.45151156982986246
15,-5.700001,50,0.1875,0.4319296194996383
16,-0.30000162,50,0.1875,0.4133026921564177
17,-3.9000013,50,0.1875,0.3955842107795092
18,-5.700001,50,0.125,0.378729869936326
19,-3.3000014,50,0.1875,0.36269752499572594
20,-2.7000015,50,0.1875,0.347447086744482
21,1.4999981,50,0.1875,0.3329404211433676
22,3.8999977,50,0.1875,0.3191412539721953
23,4.399997,55,0.1875,0.30473819958625936
24,-2.7000015,50,0.125,0.29231447099078556
0,-8.1,50,0.0,0.858545010825607
1,-7.500001,50,0.0,0.8191118053305656
2,-4.500001,50,0.0625,0.7816017799612992
3,-6.9000006,50,0.1875,0.7459211401162845
4,-7.500001,50,0.125,0.7119806656106942
5,-8.1,50,0.125,0.6796954875794602
6,-6.9000006,50,0.1875,0.6489848762609065
7,-4.500001,50,0.125,0.6197720391302934
8,0.29999828,50,0.1875,0.5919839288785074
9,-6.9000006,50,0.125,0.5655510607557385
10,-4.500001,50,0.125,0.5404073388234136
11,-5.1000013,50,0.125,0.5164898906799225
12,2.099998,50,0.125,0.4937389102468636
13,0.29999828,50,0.1875,0.4720975082226981
14,3.2999978,50,0.125,0.45151156982986246
