episode,cumulative_reward,episode_length,time,epsilon
42,3.8999977,50,0.296875,0.14773271450150613
43,1.4999981,50,0.296875,0.14296623377016024
44,4.8999968,60,0.34375,0.13755230178563918
45,3.8999977,50,0.296875,0.1332823256412664
46,3.8999977,50,0.3125,0.1292205986908229
47,3.8999977,50,0.296875,0.12535696450127348
48,3.0999985,42,0.28125,0.12225751601594463
49,2.199999,33,0.21875,0.11991193296554845
0,-6.9000006,50,0.0,0.858545010825607
1,-8.1,50,0.015625,0.8191118053305656
2,-6.9000006,50,0.140625,0.7816017799612992
3,-6.9000006,50,0.28125,0.7459211401162845
4,-6.9000006,50,0.28125,0.7119806656106942
5,-5.700001,50,0.28125,0.6796954875794602
6,-5.700001,50,0.328125,0.6489848762609065
7,-7.500001,50,0.296875,0.6197720391302934
8,-6.9000006,50,0.296875,0.5919839288785074
9,-5.700001,50,0.28125,0.5655510607557385
10,3.8999977,50,0.296875,0.5404073388234136
11,2.699998,50,0.296875,0.5164898906799225
12,-3.3000014,50,0.3125,0.4937389102468636
13,-2.7000015,50,0.296875,0.4720975082226981
14,3.8999977,50,0.296875,0.45151156982986246
15,10.500005,98,0.578125,0.4140300246307607
16,0.8999982,50,0.28125,0.3962760708304992
17,-3.3000014,50,0.265625,0.3793879875744643
18,0.29999828,50,0.28125,0.363323545857906
19,-1.5000017,50,0.296875,0.34804257620893897
20,3.8999977,50,0.3125,0.3335068682439392
21,3.8999977,50,0.296875,0.31968007512168206
22,-3.3000014,50,0.296875,0.30652762265730693
23,0.8999982,50,0.296875,0.2940166228688464
24,0.8999982,50,0.296875,0.28211579174014056
25,3.8999977,50,0.28125,0.27079537099450146
26,3.8999977,50,0.375,0.2600270536835213
27,3.8999977,50,0.390625,0.24978391340495654
28,0.8999982,50,0.3125,0.24004033697269728
29,-2.7000015,50,0.296875,0.2307719603704606
30,3.8999977,50,0.296875,0.2219556078290591
31,3.8999977,50,0.3125,0.2135692338749064
32,-0.9000015,50,0.3125,0.20559186820484987
33,3.8999977,50,0.3125,0.1980035632494903
34,3.8999977,50,0.328125,0.19078534429386768
35,3.8999977,50,0.296875,0.18391916203079062
36,3.8999977,50,0.296875,0.17738784742816682
37,3.8999977,50,0.296875,0.1711750687974799
38,8.400001,86,0.390625,0.1611895440962725
39,3.8999977,50,0.3125,0.15576676604119402
40,3.8999977,50,0.3125,0.1506084599926667
41,2.5999987,37,0.234375,0.14695397190915288
42,4.399997,55,0.34375,0.14176549444711245
43,3.8999977,50,0.296875,0.1372900384719503
44,3.8999977,50,0.3125,0.13303285306031842
45,4.499997,56,0.34375,0.12851081213316773
46,4.799997,59,0.421875,0.1240126740499586
47,3.8999977,50,0.3125,0.12040303334230103
48,3.2999983,44,0.265625,0.11737246137502182
49,3.8999977,50,0.296875,0.1140866676609586
0,-7.500001,50,0.015625,0.858545010825607
1,-8.1,50,0.015625,0.8191118053305656
2,-5.1000013,50,0.125,0.7816017799612992
3,-5.1000013,50,0.265625,0.7459211401162845
4,-2.1000016,50,0.28125,0.7119806656106942
5,-6.300001,50,0.28125,0.6796954875794602
6,-5.1000013,50,0.328125,0.6489848762609065
7,-3.9000013,50,0.296875,0.6197720391302934
8,-5.1000013,50,0.265625,0.5919839288785074
9,-5.1000013,50,0.28125,0.5655510607557385
10,2.099998,50,0.296875,0.5404073388234136
11,0.29999828,50,0.296875,0.5164898906799225
12,-6.300001,50,0.28125,0.4937389102468636
13,-3.3000014,50,0.28125,0.4720975082226981
14,-5.1000013,50,0.28125,0.45151156982986246
15,-5.1000013,50,0.28125,0.4319296194996383
16,-3.3000014,50,0.296875,0.4133026921564177
17,-2.1000016,50,0.3125,0.3955842107795092
18,3.8999977,50,0.296875,0.378729869936326
19,0.29999828,50,0.296875,0.36269752499572594
20,3.8999977,50,0.296875,0.347447086744482
21,3.8999977,50,0.296875,0.3329404211433676
22,-1.5000017,50,0.3125,0.3191412539721953
23,3.8999977,50,0.296875,0.3060150801253718
24,3.8999977,50,0.296875,0.29352907733116157
25,-2.1000016,50,0.296875,0.2816520240789107
26,1.4999981,50,0.296875,0.2703542215490078
27,-0.9000015,50,0.28125,0.2596074193503655
28,3.8999977,50,0.375,0.249384744879728
29,-3.3000014,50,0.34375,0.23966063612616534
30,3.8999977,50,0.296875,0.2304107777527316
31,3.8999977,50,0.296875,0.22161204029545706
32,-5.1000013,50,0.296875,0.213242422327641
33,3.8999977,50,0.296875,0.20528099544482448
34,3.8999977,50,0.296875,0.19770785193287838
35,5.9999967,62,0.375,0.18882808227638442
36,8.400001,86,0.515625,0.17738784742816682
37,3.8999977,50,0.296875,0.1711750687974799
38,4.499997,56,0.34375,0.16457576984222846
39,3.8999977,50,0.296875,0.1589878436087493
40,3.8999977,50,0.296875,0.15367244375352437
41,4.499997,56,0.34375,0.14802635288235313
42,3.0999985,42,0.25,0.1439945074786229
43,6.0999966,63,0.375,0.1382555293596774
44,3.499998,46,0.28125,0.13428773393384652
45,3.8999977,50,0.296875,0.1301769726423621
46,3.8999977,50,0.28125,0.12626669554480363
47,3.8999977,50,0.296875,0.12254712491165473
48,3.8999977,50,0.3125,0.11900895987889473
49,3.8999977,50,0.390625,0.1156433531909939
0,-6.300001,50,0.015625,0.858545010825607
1,-7.500001,50,0.015625,0.8191118053305656
2,-8.1,50,0.125,0.7816017799612992
3,-7.500001,50,0.28125,0.7459211401162845
4,-7.500001,50,0.265625,0.7119806656106942
5,-3.3000014,50,0.265625,0.6796954875794602
6,-3.9000013,50,0.328125,0.6489848762609065
7,-3.9000013,50,0.28125,0.6197720391302934
8,-5.700001,50,0.28125,0.5919839288785074
9,-6.300001,50,0.28125,0.5655510607557385
10,-6.300001,50,0.28125,0.5404073388234136
11,-4.500001,50,0.265625,0.5164898906799225
12,-4.500001,50,0.28125,0.4937389102468636
13,-4.500001,50,0.28125,0.4720975082226981
14,2.699998,50,0.296875,0.45151156982986246
15,3.8999977,50,0.28125,0.4319296194996383
16,0.29999828,50,0.296875,0.4133026921564177
17,-3.9000013,50,0.296875,0.3955842107795092
18,-6.300001,50,0.296875,0.378729869936326
19,-3.3000014,50,0.296875,0.36269752499572594
20,-3.9000013,50,0.28125,0.347447086744482
21,-0.9000015,50,0.28125,0.3329404211433676
22,-2.7000015,50,0.28125,0.3191412539721953
23,-0.30000162,50,0.296875,0.3060150801253718
24,1.4999981,50,0.296875,0.29352907733116157
25,3.8999977,50,0.296875,0.2816520240789107
26,3.8999977,50,0.28125,0.2703542215490078
27,-2.100001,50,0.28125,0.2596074193503655
28,3.8999977,50,0.359375,0.249384744879728
29,1.9999993,31,0.1875,0.24329863980489153
30,3.8999977,50,0.28125,0.23387135389837777
31,4.399997,55,0.3125,0.2240315055989135
32,3.8999977,50,0.28125,0.21554388891584725
33,-5.700001,50,0.28125,0.20747021818303152
34,3.8999977,50,0.296875,0.19979030501824696
35,3.8999977,50,0.265625,0.19248494563829344
36,3.9999976,51,0.296875,0.18540040471204267
37,2.199999,33,0.1875,0.18100511254286167
38,3.8999977,50,0.296875,0.17461591781079763
39,4.0999975,52,0.328125,0.16830148804591116
40,3.8999977,50,0.265625,0.1625318563914902
41,3.8999977,50,0.296875,0.15704361299327418
42,3.8999977,50,0.296875,0.15182303438406938
43,4.0999975,52,0.3125,0.14666354585033314
44,3.8999977,50,0.296875,0.14194920908941078
45,2.099998,50,0.28125,0.13746479324541605
46,2.5999987,37,0.21875,0.13428773393384652
47,3.8999977,50,0.296875,0.1301769726423621
48,3.8999977,50,0.296875,0.12626669554480363
49,3.8999977,50,0.3125,0.12254712491165473
0,-6.9000006,50,0.015625,0.858545010825607
1,-6.300001,50,0.015625,0.8191118053305656
2,-5.700001,50,0.140625,0.7816017799612992
3,-5.700001,50,0.28125,0.7459211401162845
4,-6.9000006,50,0.28125,0.7119806656106942
5,-6.300001,50,0.296875,0.6796954875794602
6,-5.700001,50,0.3125,0.6489848762609065
7,-6.300001,50,0.296875,0.6197720391302934
8,-3.9000013,50,0.296875,0.5919839288785074
9,-4.500001,50,0.28125,0.5655510607557385
10,-0.9000015,50,0.28125,0.5404073388234136
11,2.699998,50,0.28125,0.5164898906799225
12,-3.9000013,50,0.296875,0.4937389102468636
13,0.8999982,50,0.296875,0.4720975082226981
14,-0.30000162,50,0.296875,0.45151156982986246
15,3.8999977,50,0.296875,0.4319296194996383
16,3.8999977,50,0.296875,0.4133026921564177
17,-4.500001,50,0.296875,0.3955842107795092
18,-6.300001,50,0.296875,0.378729869936326
19,0.29999828,50,0.296875,0.36269752499572594
20,4.499997,56,0.328125,0.3456677475795243
21,4.799997,59,0.359375,0.32872798706465023
22,-2.1000016,50,0.296875,0.3151342627277497
23,3.8999977,50,0.296875,0.30220351214993846
24,1.4999981,50,0.28125,0.28990340171944484
25,3.8999977,50,0.296875,0.2782031747533511
26,3.8999977,50,0.296875,0.267073574589866
27,2.6999986,38,0.28125,0.2589795393831751
28,-0.9000015,50,0.28125,0.2487874869798819
29,3.8999977,50,0.296875,0.2390925068378163
30,3.8999977,50,0.296875,0.22987035645673332
31,2.099998,50,0.296875,0.22109797565707673
32,3.8999977,50,0.296875,0.21275342891751825
33,3.8999977,50,0.296875,0.20481585052472873
34,3.8999977,50,0.296875,0.19726539239822632
35,3.8999977,50,0.296875,0.19008317445983663
36,3.8999977,50,0.296875,0.1832512374236635
37,3.8999977,50,0.28125,0.17675249788851943
38,3.8999977,50,0.296875,0.1705707056205243
39,1.9999993,31,0.1875,0.16689035392763862
40,3.8999977,50,0.296875,0.1611895440962725
41,4.599997,57,0.34375,0.15502898392890652
42,3.8999977,50,0.296875,0.14990665993858848
43,3.8999977,50,0.296875,0.14503415463717206
44,3.8999977,50,0.296875,0.14039928422342904
45,3.9999976,51,0.296875,0.13590451162892317
46,3.8999977,50,0.296875,0.13171489915879545
47,4.799997,59,0.359375,0.1270331885779863
48,3.8999977,50,0.296875,0.12327623563849285
49,9.300004,95,0.625,0.11663542542936187
0,-6.9000006,50,0.015625,0.858545010825607
1,-5.700001,50,0.015625,0.8191118053305656
2,-7.500001,50,0.125,0.7816017799612992
3,-5.700001,50,0.28125,0.7459211401162845
4,-6.9000006,50,0.28125,0.7119806656106942
5,-8.1,50,0.28125,0.6796954875794602
6,-5.1000013,50,0.34375,0.6489848762609065
7,-6.9000006,50,0.28125,0.6197720391302934
8,-4.500001,50,0.296875,0.5919839288785074
9,-4.500001,50,0.296875,0.5655510607557385
10,3.8999977,50,0.28125,0.5404073388234136
11,-5.1000013,50,0.28125,0.5164898906799225
12,-5.700001,50,0.28125,0.4937389102468636
13,-7.500001,50,0.28125,0.4720975082226981
14,3.8999977,50,0.28125,0.45151156982986246
15,-5.1000013,50,0.28125,0.4319296194996383
16,3.8999977,50,0.296875,0.4133026921564177
17,-5.700001,50,0.296875,0.3955842107795092
18,3.8999977,50,0.296875,0.378729869936326
19,3.8999977,50,0.28125,0.36269752499572594
20,2.699998,50,0.28125,0.347447086744482
21,8.400001,86,0.5,0.32293573088997657
22,3.8999977,50,0.28125,0.3096244982201542
23,3.8999977,50,0.296875,0.2969624620282439
24,4.399997,55,0.328125,0.2837463024117591
25,2.699998,50,0.28125,0.27234636072230745
26,3.8999977,50,0.28125,0.26150240074970865
27,5.9999967,62,0.40625,0.2487874869798819
28,-2.7000015,50,0.28125,0.2390925068378163
29,3.8999977,50,0.28125,0.22987035645673332
30,0.8999982,50,0.28125,0.22109797565707673
31,3.8999977,50,0.28125,0.21275342891751825
32,4.399997,55,0.328125,0.20404370324893412
33,3.8999977,50,0.296875,0.19653090318944233
34,4.699997,58,0.34375,0.18827387909258386
35,3.8999977,50,0.28125,0.18153018243271984
36,3.8999977,50,0.28125,0.17511537973995006
37,3.8999977,50,0.296875,0.169013430666221
38,4.399997,55,0.296875,0.16264444453256988
39,3.8999977,50,0.28125,0.15715071014591903
40,3.8999977,50,0.3125,0.1519249083469454
41,1.9999993,31,0.171875,0.14881370893037627
42,3.8999977,50,0.296875,0.1439945074786229
43,3.8999977,50,0.3125,0.13941034125511853
44,1.9999993,31,0.203125,0.13668114182722907
45,4.0999975,52,0.3125,0.13228891014749117
46,4.9999967,61,0.359375,0.12741931904259962
47,3.8999977,50,0.28125,0.12364353429812919
48,2.199999,33,0.1875,0.1212529590978574
49,3.8999977,50,0.359375,0.11777791127662782
0,-6.9000006,50,0.015625,0.858545010825607
1,-8.700001,50,0.0,0.8191118053305656
2,-6.300001,50,0.140625,0.7816017799612992
3,-6.300001,50,0.265625,0.7459211401162845
4,-8.1,50,0.265625,0.7119806656106942
5,-3.3000014,50,0.265625,0.6796954875794602
6,0.29999828,50,0.296875,0.6489848762609065
7,-2.1000016,50,0.296875,0.6197720391302934
8,-7.500001,50,0.28125,0.5919839288785074
9,-5.1000013,50,0.28125,0.5655510607557385
10,-6.9000006,50,0.28125,0.5404073388234136
11,-6.9000006,50,0.28125,0.5164898906799225
12,-3.9000013,50,0.28125,0.4937389102468636
13,-4.500001,50,0.28125,0.4720975082226981
14,3.8999977,50,0.296875,0.45151156982986246
15,-3.3000014,50,0.3125,0.4319296194996383
16,-2.1000016,50,0.265625,0.4133026921564177
17,-1.5000017,50,0.25,0.3955842107795092
18,-1.5000017,50,0.296875,0.378729869936326
19,3.8999977,50,0.3125,0.36269752499572594
20,3.8999977,50,0.296875,0.347447086744482
21,0.29999828,50,0.296875,0.3329404211433676
22,-4.500001,50,0.296875,0.3191412539721953
23,3.8999977,50,0.296875,0.3060150801253718
24,1.4999981,50,0.296875,0.29352907733116157
25,3.8999977,50,0.28125,0.2816520240789107
26,3.8999977,50,0.28125,0.2703542215490078
27,3.8999977,50,0.28125,0.2596074193503655
28,3.8999977,50,0.40625,0.249384744879728
29,3.8999977,50,0.34375,0.23966063612616534
30,4.1999974,53,0.296875,0.22987035645673332
31,3.8999977,50,0.28125,0.22109797565707673
32,-1.5000017,50,0.28125,0.21275342891751825
33,3.8999977,50,0.28125,0.20481585052472873
34,2.099998,50,0.296875,0.19726539239822632
35,3.8999977,50,0.28125,0.19008317445983663
36,8.9000025,91,0.53125,0.17789841928082256
37,3.8999977,50,0.28125,0.17166073976704785
38,2.6999986,38,0.21875,0.16712436857213353
39,-1.5000017,50,0.296875,0.16141214571188012
40,8.400001,86,0.515625,0.1522311421930801
41,3.8999977,50,0.296875,0.1472452705543742
42,4.499997,56,0.328125,0.14194920908941078
43,3.8999977,50,0.296875,0.13746479324541605
44,3.9999976,51,0.296875,0.13311592744364753
45,3.8999977,50,0.296875,0.12906231582906397
46,3.8999977,50,0.28125,0.12520640118577422
47,3.8999977,50,0.28125,0.12153854171871381
48,3.8999977,50,0.359375,0.11804956586871246
49,4.2999973,54,0.3125,0.11447234353752711
0,-7.500001,50,0.015625,0.858545010825607
1,-8.700001,50,0.015625,0.8191118053305656
2,-8.1,50,0.140625,0.7816017799612992
3,-4.500001,50,0.296875,0.7459211401162845
4,-7.500001,50,0.28125,0.7119806656106942
5,-7.500001,50,0.296875,0.6796954875794602
6,-5.1000013,50,0.359375,0.6489848762609065
7,-3.3000014,50,0.328125,0.6197720391302934
8,-3.9000013,50,0.3125,0.5919839288785074
9,-3.3000014,50,0.296875,0.5655510607557385
10,-6.9000006,50,0.3125,0.5404073388234136
11,3.2999978,50,0.3125,0.5164898906799225
12,-5.700001,50,0.296875,0.4937389102468636
13,-6.300001,50,0.3125,0.4720975082226981
14,-5.1000013,50,0.28125,0.45151156982986246
15,-6.300001,50,0.296875,0.4319296194996383
16,2.099998,50,0.296875,0.4133026921564177
17,-2.7000015,50,0.296875,0.3955842107795092
18,3.8999977,50,0.296875,0.378729869936326
19,-0.30000162,50,0.296875,0.36269752499572594
20,3.8999977,50,0.28125,0.347447086744482
21,3.8999977,50,0.28125,0.3329404211433676
22,3.8999977,50,0.296875,0.3191412539721953
23,3.8999977,50,0.296875,0.3060150801253718
24,3.8999977,50,0.28125,0.29352907733116157
25,4.399997,55,0.3125,0.2804966547887599
26,3.8999977,50,0.28125,0.2692552002840518
27,0.8999982,50,0.34375,0.25856199798498736
28,3.8999977,50,0.28125,0.2483903093159786
29,3.8999977,50,0.296875,0.23871469975715703
30,3.8999977,50,0.296875,0.2295109752448255
31,-4.500001,50,0.296875,0.2207561216736973
32,3.8999977,50,0.28125,0.21242824734964494
33,3.8999977,50,0.296875,0.2045065282490624
34,6.3999963,66,0.390625,0.19463832982849222
35,6.599996,68,0.40625,0.18512987452298435
36,3.8999977,50,0.296875,0.17853951277535207
37,3.8999977,50,0.296875,0.17227056676290034
38,3.8999977,50,0.296875,0.1663073608552498
39,3.8999977,50,0.296875,0.16063498393153613
40,3.8999977,50,0.296875,0.15523925209484088
41,3.8999977,50,0.296875,0.15010667320506105
42,6.0999966,63,0.390625,0.1439945074786229
43,3.8999977,50,0.296875,0.13941034125511853
44,3.8999977,50,0.28125,0.13504974745651882
45,3.8999977,50,0.296875,0.1309018223269955
46,3.8999977,50,0.296875,0.12695619389316692
47,3.8999977,50,0.296875,0.12320299602876253
48,3.8999977,50,0.34375,0.11963284378416786
49,4.1999974,53,0.3125,0.11603839725720701
0,-5.700001,50,0.015625,0.858545010825607
1,-5.1000013,50,0.015625,0.8191118053305656
2,-8.1,50,0.140625,0.7816017799612992
3,-7.500001,50,0.28125,0.7459211401162845
4,-6.9000006,50,0.265625,0.7119806656106942
5,-6.300001,50,0.28125,0.6796954875794602
6,-7.500001,50,0.375,0.6489848762609065
7,-3.9000013,50,0.328125,0.6197720391302934
8,-5.1000013,50,0.296875,0.5919839288785074
9,-3.9000013,50,0.296875,0.5655510607557385
10,-6.9000006,50,0.296875,0.5404073388234136
11,-0.9000015,50,0.28125,0.5164898906799225
12,-5.1000013,50,0.28125,0.4937389102468636
13,3.2999978,50,0.296875,0.4720975082226981
14,-6.9000006,50,0.28125,0.45151156982986246
15,-2.1000016,50,0.28125,0.4319296194996383
16,3.2999978,50,0.28125,0.4133026921564177
17,-6.300001,50,0.28125,0.3955842107795092
18,-2.1000016,50,0.296875,0.378729869936326
19,3.8999977,50,0.296875,0.36269752499572594
20,-0.9000015,50,0.28125,0.347447086744482
21,3.8999977,50,0.28125,0.3329404211433676
22,3.8999977,50,0.28125,0.3191412539721953
23,3.8999977,50,0.28125,0.3060150801253718
24,3.8999977,50,0.328125,0.29352907733116157
25,3.8999977,50,0.328125,0.2816520240789107
26,-0.30000162,50,0.3125,0.2703542215490078
27,3.8999977,50,0.328125,0.2596074193503655
28,6.0999966,63,0.4375,0.24680951843584703
29,3.8999977,50,0.296875,0.23721100495799347
30,3.8999977,50,0.296875,0.22808061650639244
31,4.399997,55,0.3125,0.21855065866170043
32,3.8999977,50,0.296875,0.21033034603798562
33,2.199999,33,0.1875,0.20512579206400366
34,3.8999977,50,0.296875,0.19756021791025963
35,3.8999977,50,0.296875,0.19036362116197625
36,-0.9000015,50,0.296875,0.18351800657874284
37,-0.9000015,50,0.28125,0.17700625655838015
38,3.8999977,50,0.296875,0.17081208833401795
39,3.8999977,50,0.296875,0.16492001325869737
40,4.699997,58,0.34375,0.1584442644710059
41,3.8999977,50,0.28125,0.1531553752831582
42,1.9999993,31,0.1875,0.1500066165685123
43,3.8999977,50,0.296875,0.14512923632472954
44,3.8999977,50,0.296875,0.14048972872236487
45,4.0999975,52,0.296875,0.13590451162892317
46,3.8999977,50,0.3125,0.13171489915879545
47,3.8999977,50,0.296875,0.1277296164999549
48,3.699998,48,0.265625,0.1240867237426841
49,4.2999973,54,0.3125,0.12019214073934797
0,-8.1,50,0.0,0.858545010825607
1,-8.1,50,0.015625,0.8191118053305656
2,-7.500001,50,0.125,0.7816017799612992
3,-5.1000013,50,0.28125,0.7459211401162845
4,-6.9000006,50,0.296875,0.7119806656106942
5,-3.9000013,50,0.296875,0.6796954875794602
6,-6.9000006,50,0.421875,0.6489848762609065
7,-5.700001,50,0.34375,0.6197720391302934
8,0.29999828,50,0.28125,0.5919839288785074
9,-5.700001,50,0.296875,0.5655510607557385
10,-3.9000013,50,0.265625,0.5404073388234136
11,-1.5000017,50,0.296875,0.5164898906799225
12,-3.3000011,50,0.296875,0.4937389102468636
13,-3.9000013,50,0.28125,0.4720975082226981
14,-0.9000015,50,0.265625,0.45151156982986246
15,-3.9000013,50,0.28125,0.4319296194996383
16,3.8999977,50,0.296875,0.4133026921564177
17,-6.300001,50,0.28125,0.3955842107795092
18,0.8999982,50,0.296875,0.378729869936326
19,-4.500001,50,0.296875,0.36269752499572594
20,0.29999828,50,0.28125,0.347447086744482
21,2.099998,50,0.28125,0.3329404211433676
22,3.8999977,50,0.28125,0.3191412539721953
23,-0.30000162,50,0.296875,0.3060150801253718
24,1.4999981,50,0.3125,0.29352907733116157
25,3.8999977,50,0.296875,0.2816520240789107
26,-3.3000014,50,0.296875,0.2703542215490078
27,3.8999977,50,0.328125,0.2596074193503655
28,3.8999977,50,0.3125,0.249384744879728
29,3.8999977,50,0.28125,0.23966063612616534
30,3.8999977,50,0.34375,0.2304107777527316
31,0.8999982,50,0.28125,0.22161204029545706
32,1.9999993,31,0.171875,0.2163736811121843
33,0.29999888,50,0.28125,0.20825954093640842
34,3.8999977,50,0.28125,0.20054113204668694
35,3.8999977,50,0.28125,0.19319915440045604
36,3.2999978,50,0.28125,0.1862152492293347
37,3.8999977,50,0.28125,0.17957195313264135
38,3.8999977,50,0.28125,0.17325265440979593
39,3.8999977,50,0.28125,0.16724155152241554
40,4.0999975,52,0.296875,0.16130078925367702
41,3.9999976,51,0.28125,0.15576676604119402
42,3.8999977,50,0.28125,0.1506084599926667
43,1.9999993,31,0.171875,0.14753744440768696
44,3.8999977,50,0.296875,0.14278048711119445
45,3.8999977,50,0.296875,0.1382555293596774
46,3.8999977,50,0.296875,0.13395125640181182
47,3.3999982,45,0.265625,0.130257189716857
48,3.8999977,50,0.296875,0.1263430003864105
49,3.8999977,50,0.296875,0.12261970832222305
0,-8.700001,50,0.0,0.858545010825607
1,-5.1000013,50,0.015625,0.8191118053305656
2,-5.1000013,50,0.140625,0.7816017799612992
3,-7.500001,50,0.296875,0.7459211401162845
4,-5.700001,50,0.28125,0.7119806656106942
5,-6.300001,50,0.28125,0.6796954875794602
6,-6.9000006,50,0.34375,0.6489848762609065
7,-5.700001,50,0.28125,0.6197720391302934
8,-3.9000013,50,0.296875,0.5919839288785074
9,-2.1000016,50,0.296875,0.5655510607557385
10,3.8999977,50,0.296875,0.5404073388234136
11,-7.500001,50,0.296875,0.5164898906799225
12,-3.9000013,50,0.296875,0.4937389102468636
13,-0.9000015,50,0.28125,0.4720975082226981
14,-6.9000006,50,0.28125,0.45151156982986246
15,-5.700001,50,0.28125,0.4319296194996383
16,-7.500001,50,0.28125,0.4133026921564177
17,-1.5000017,50,0.296875,0.3955842107795092
18,3.2999978,50,0.296875,0.378729869936326
19,-3.9000013,50,0.3125,0.36269752499572594
20,3.2999978,50,0.296875,0.347447086744482
21,-2.1000016,50,0.296875,0.3329404211433676
22,0.8999982,50,0.3125,0.3191412539721953
23,3.8999977,50,0.296875,0.3060150801253718
24,3.8999977,50,0.296875,0.29352907733116157
25,3.8999977,50,0.296875,0.2816520240789107
26,3.8999977,50,0.296875,0.2703542215490078
27,3.2999978,50,0.296875,0.2596074193503655
28,2.099998,50,0.34375,0.249384744879728
29,1.4999981,50,0.296875,0.23966063612616534
30,3.8999977,50,0.3125,0.2304107777527316
