episode,cumulative_reward,episode_length,time,epsilon
18,12.0,12,0.0,0.6406575155314741
19,11.0,11,0.125,0.6341958869723264
0,15.0,15,0.0,0.8873451486626033
1,51.0,51,0.0,0.845711234647876
2,12.0,12,0.0,0.8362197625620084
3,14.0,14,0.0,0.8252893771133268
4,18.0,18,0.0,0.811459015002049
5,19.0,19,0.0,0.7971278707137457
6,16.0,16,0.0,0.7852689491441301
7,25.0,25,0.125,0.7671150941069261
8,25.0,25,0.125,0.7494094593476157
9,15.0,15,0.0,0.738996609074659
10,12.0,12,0.0,0.7307780596844603
11,16.0,16,0.125,0.7199722874297049
12,23.0,23,0.0,0.7047387816728173
13,9.0,9,0.0,0.6988725701863252
14,15.0,15,0.125,0.6892121161714753
15,17.0,17,0.0,0.6784373551561022
16,14.0,14,0.0,0.6697005326424802
17,12.0,12,0.125,0.6623085667495062
18,17.0,17,0.0,0.65198730044763
19,16.0,16,0.0,0.6424321486968418
0,13.0,13,0.0,0.8890215147672444
1,20.0,20,0.0,0.8724077756506773
2,22.0,22,0.0,0.8545123757604612
3,12.0,12,0.0,0.8449159211362601
4,21.0,21,0.0,0.8283967452148268
5,13.0,13,0.0,0.8183430779529846
6,11.0,11,0.0,0.8099376188753037
7,12.0,12,0.0,0.8008728647503383
8,22.0,22,0.125,0.7845340477069465
9,13.0,13,0.0,0.7750469051237618
10,21.0,21,0.125,0.7599796796995812
11,13.0,13,0.0,0.7508096780182419
12,11.0,11,0.0,0.7431430155091988
13,27.0,27,0.125,0.7246785461299563
14,13.0,13,0.0,0.7159644891234331
15,16.0,16,0.0,0.7053938479330314
16,10.0,10,0.125,0.6988725701863252
17,14.0,14,0.0,0.6898516480002669
18,10.0,10,0.0,0.6834850177267954
19,13.0,13,0.0,0.6753030107711654
0,20.0,20,0.0,0.883168872310742
1,18.0,18,0.0,0.8683059997575197
2,13.0,13,0.0,0.8577368699525629
3,15.0,15,0.0,0.845711234647876
4,14.0,14,0.0,0.8346488944286404
5,46.0,46,0.0,0.7993726197659037
6,14.0,14,0.0,0.788954500088985
7,21.0,21,0.125,0.7735982604410785
8,12.0,12,0.0,0.7649669726179298
9,14.0,14,0.0,0.7550271759275934
10,19.0,19,0.125,0.7417581148404826
11,10.0,10,0.0,0.7348750065924577
12,20.0,20,0.0,0.7213135728428823
13,9.0,9,0.0,0.715298857505588
14,13.0,13,0.0,0.7067059472908889
15,12.0,12,0.0,0.6988725701863252
16,14.0,14,0.0,0.6898516480002669
17,32.0,32,0.125,0.6697005326424802
18,26.0,26,0.125,0.6537959740028007
19,15.0,15,0.0,0.6448066230744194
0,25.0,25,0.0,0.8790134252240828
1,24.0,24,0.0,0.8593539602437291
2,10.0,10,0.0,0.8513007537835348
3,14.0,14,0.125,0.8401607055219239
4,23.0,23,0.0,0.8221944136584003
5,15.0,15,0.0,0.8106979365896764
6,22.0,22,0.0,0.7941453282924554
7,13.0,13,0.0,0.7845340477069465
8,20.0,20,0.0,0.7699892990609897
9,12.0,12,0.125,0.7614010599654529
10,20.0,20,0.0,0.7473143751671564
11,23.0,23,0.125,0.731459178246666
12,12.0,12,0.0,0.723330537495667
13,17.0,17,0.0,0.7119806656106942
14,22.0,22,0.125,0.697576121926362
15,18.0,18,0.0,0.6860240324417806
16,12.0,12,0.0,0.6784373551561022
17,38.0,38,0.0,0.6550047743482182
18,12.0,12,0.125,0.6477881036798898
19,10.0,10,0.0,0.6418400126655054
0,12.0,12,0.0,0.8898609559326409
1,15.0,15,0.125,0.8773570552956863
2,13.0,13,0.0,0.8666710232794748
3,38.0,38,0.0,0.8362197625620084
4,10.0,10,0.0,0.8283967452148268
5,25.0,25,0.0,0.8091780610986132
6,17.0,17,0.0,0.7963811162824771
7,23.0,23,0.0,0.7794102635396848
8,13.0,13,0.125,0.7699892990609897
9,13.0,13,0.0,0.7606900144874802
10,14.0,14,0.0,0.7508096780182419
11,21.0,21,0.125,0.7362461272692793
12,10.0,10,0.0,0.7294178642139604
13,13.0,13,0.0,0.7206425948149683
14,13.0,13,0.0,0.7119806656106942
15,10.0,10,0.125,0.7053938479330314
16,19.0,19,0.0,0.6930589177327903
17,17.0,17,0.0,0.6822193138171527
18,10.0,10,0.125,0.675928626537685
19,11.0,11,0.0,0.6690811418568464
0,15.0,15,0.0,0.8873451486626033
1,9.0,9,0.0,0.879842853294223
2,17.0,17,0.0,0.865854760455629
3,10.0,10,0.0,0.8577368699525629
4,39.0,39,0.0,0.826841507480544
5,28.0,28,0.0,0.8053916447224247
6,16.0,16,0.0,0.7934015549128339
7,14.0,14,0.0,0.7830664477007387
8,47.0,47,0.125,0.7494094593476157
9,18.0,18,0.0,0.7369327166340152
10,40.0,40,0.125,0.7099976995501772
11,13.0,13,0.0,0.7014732583758663
12,14.0,14,0.125,0.6924161802373666
13,16.0,16,0.0,0.6822193138171527
14,11.0,11,0.0,0.6753030107711654
15,13.0,13,0.125,0.6672266815126373
16,15.0,15,0.0,0.6580373733996759
17,15.0,15,0.0,0.6489848762609065
18,9.0,9,0.125,0.6436181986488375
19,15.0,15,0.0,0.6347803750546326
0,21.0,21,0.0,0.8823361198840407
1,26.0,26,0.0,0.8609742879518154
2,22.0,22,0.0,0.8433276780664717
3,12.0,12,0.0,0.8338646377279169
4,15.0,15,0.0,0.8221944136584003
5,18.0,18,0.0,0.808419262500047
6,14.0,14,0.0,0.7978753722729472
7,24.0,24,0.0,0.780140038629955
8,8.0,8,0.125,0.7743222206212796
9,38.0,38,0.0,0.7473143751671564
10,14.0,14,0.125,0.7376199929315248
11,24.0,24,0.0,0.7213135728428823
12,16.0,16,0.125,0.7106580273586042
13,29.0,29,0.0,0.6917740851581768
14,34.0,34,0.125,0.6703205431286983
15,12.0,12,0.0,0.662921181572616
16,12.0,12,0.0,0.655610081725813
17,17.0,17,0.125,0.6454017271999646
18,34.0,34,0.125,0.62549834332344
19,11.0,11,0.0,0.6192025518822444
0,18.0,18,0.0,0.8848368775045556
1,9.0,9,0.0,0.8773570552956863
2,15.0,15,0.0,0.8650393134866119
3,22.0,22,0.0,0.84730424960112
4,17.0,17,0.0,0.8338646377279169
5,14.0,14,0.0,0.8229669942979967
6,30.0,30,0.0,0.8001223671969062
7,20.0,20,0.0,0.7852689491441301
8,9.0,9,0.0,0.7786812178597389
9,8.0,8,0.125,0.772875023859198
10,14.0,14,0.0,0.762825285836513
11,11.0,11,0.0,0.7550271759275934
12,17.0,17,0.0,0.7431430155091988
13,12.0,12,0.125,0.7348750065924577
14,49.0,49,0.125,0.7021250574794774
15,17.0,17,0.0,0.6911326318531257
16,14.0,14,0.125,0.6822193138171527
17,13.0,13,0.0,0.6740536545223239
18,11.0,11,0.0,0.6672266815126373
19,17.0,17,0.0,0.6568225139173121
0,12.0,12,0.0,0.8898609559326409
1,11.0,11,0.0,0.8806731112072855
2,15.0,15,0.0,0.8683059997575197
3,10.0,10,0.0,0.8601637190158791
4,18.0,18,0.0,0.845711234647876
5,10.0,10,0.0,0.837793775575475
6,10.0,10,0.0,0.8299550965371283
7,12.0,12,0.0,0.8206515681908328
8,10.0,10,0.0,0.8129834569658697
9,18.0,18,0.0,0.7993726197659037
10,12.0,12,0.125,0.7904338879839287
11,28.0,28,0.0,0.7699892990609897
12,15.0,15,0.125,0.7592700548914212
13,14.0,14,0.0,0.7494094593476157
14,15.0,15,0.0,0.738996609074659
15,15.0,15,0.125,0.7287387859454705
16,24.0,24,0.0,0.7126429773769953
17,22.0,22,0.125,0.6982240219443056
18,27.0,27,0.0,0.6809561387856082
19,21.0,21,0.125,0.6678442169103875
0,28.0,28,0.0,0.8765301117810599
1,13.0,13,0.0,0.865854760455629
2,15.0,15,0.0,0.8537082655068369
3,19.0,19,0.0,0.8385819633792699
4,11.0,11,0.0,0.8299550965371283
5,58.0,58,0.0,0.7860045858503243
6,14.0,14,0.0,0.7757723146732095
7,14.0,14,0.125,0.7656822971932249
8,13.0,13,0.0,0.7564386412743068
9,15.0,15,0.0,0.7459211401162845
10,10.0,10,0.125,0.738996609074659
11,14.0,14,0.0,0.7294178642139604
12,16.0,16,0.0,0.7186336819065705
13,12.0,12,0.125,0.7106580273586042
14,13.0,13,0.0,0.7021250574794774
15,19.0,19,0.0,0.6898516480002669
16,21.0,21,0.125,0.6765548682328837
17,25.0,25,0.0,0.6610851734171372
18,13.0,13,0.125,0.6531924798261775
19,19.0,19,0.0,0.6418400126655054
0,13.0,13,0.0,0.8890215147672444
1,13.0,13,0.0,0.878184826167437
2,16.0,16,0.0,0.8650393134866119
3,14.0,14,0.0,0.8537082655068369
4,25.0,25,0.0,0.8338646377279169
5,15.0,15,0.0,0.8221944136584003
6,18.0,18,0.0,0.808419262500047
7,12.0,12,0.0,0.7993726197659037
8,18.0,18,0.0,0.7860045858503243
9,20.0,20,0.125,0.7714307185981758
10,15.0,15,0.0,0.7606900144874802
11,11.0,11,0.0,0.7529152638518579
12,17.0,17,0.125,0.7410667024894354
13,18.0,18,0.0,0.7287387859454705
14,15.0,15,0.0,0.7186336819065705
15,11.0,11,0.125,0.7113190158251137
16,12.0,12,0.0,0.7034306127144863
17,19.0,19,0.0,0.6911326318531257
18,11.0,11,0.125,0.6841188195926383
19,14.0,14,0.0,0.6753030107711654
0,18.0,18,0.0,0.8848368775045556
1,21.0,21,0.0,0.8674881027744118
2,26.0,26,0.0,0.846507343870793
3,14.0,14,0.0,0.8354339357783238
4,10.0,10,0.0,0.8276187375382842
5,26.0,26,0.0,0.8076612223208066
6,16.0,16,0.0,0.795635108232387
7,15.0,15,0.0,0.7845340477069465
8,15.0,15,0.0,0.7735982604410785
9,11.0,11,0.125,0.7656822971932249
10,15.0,15,0.0,0.7550271759275934
11,16.0,16,0.0,0.7438365052117685
12,29.0,29,0.125,0.7240042048106812
13,17.0,17,0.0,0.7126429773769953
14,11.0,11,0.125,0.7053938479330314
15,15.0,15,0.0,0.6956363047412232
16,14.0,14,0.0,0.6866603745922689
17,13.0,13,0.125,0.6784373551561022
18,10.0,10,0.0,0.6721842989940657
19,12.0,12,0.0,0.664762706022866
0,17.0,17,0.0,0.8856721319396732
1,17.0,17,0.0,0.8715857789418806
2,26.0,26,0.0,0.8504998535466114
3,22.0,22,0.0,0.8330811648918964
4,23.0,23,0.125,0.8152758441983258
5,11.0,11,0.0,0.8069039398028518
6,15.0,15,0.0,0.795635108232387
7,12.0,12,0.0,0.7867409585611657
8,22.0,22,0.0,0.7707096484747286
9,16.0,16,0.0,0.7592700548914212
10,14.0,14,0.0,0.7494094593476157
11,17.0,17,0.125,0.7376199929315248
12,17.0,17,0.0,0.7260292534793299
13,13.0,13,0.0,0.7172977509190551
14,14.0,14,0.0,0.7080206734734111
15,10.0,10,0.0,0.7014732583758663
16,20.0,20,0.0,0.6885732235548532
17,22.0,22,0.125,0.6746780203077084
18,10.0,10,0.0,0.6684623701524062
19,13.0,13,0.0,0.6604743936844848
0,15.0,15,0.0,0.8873451486626033
1,18.0,18,0.0,0.8724077756506773
2,20.0,20,0.0,0.8561230106099534
3,12.0,12,0.0,0.846507343870793
4,14.0,14,0.0,0.8354339357783238
5,28.0,28,0.0,0.8137468220417597
6,16.0,16,0.0,0.8016241131766978
7,14.0,14,0.0,0.791174692212293
8,19.0,19,0.125,0.7772253118153657
9,30.0,30,0.0,0.7557325557346428
10,11.0,11,0.0,0.7480120383157592
11,10.0,10,0.0,0.7410667024894354
12,10.0,10,0.0,0.7341904739092513
13,18.0,18,0.0,0.7219852221844253
14,10.0,10,0.125,0.715298857505588
15,18.0,18,0.0,0.7034306127144863
16,20.0,20,0.0,0.6904918196807597
17,10.0,10,0.125,0.6841188195926383
18,8.0,8,0.0,0.6790661068347015
19,10.0,10,0.0,0.6728067944889327
0,14.0,14,0.0,0.8881829126234326
1,15.0,15,0.0,0.8757039947966141
2,27.0,27,0.0,0.8537082655068369
3,11.0,11,0.0,0.8449159211362601
4,23.0,23,0.0,0.826841507480544
5,18.0,18,0.0,0.8129834569658697
6,36.0,36,0.0,0.7860045858503243
7,18.0,18,0.125,0.772875023859198
8,13.0,13,0.0,0.7635384676538263
9,15.0,15,0.0,0.7529152638518579
10,19.0,19,0.125,0.7396859502968998
11,11.0,11,0.0,0.7321409782681068
12,9.0,9,0.0,0.7260292534793299
13,10.0,10,0.0,0.7193026500167848
14,12.0,12,0.0,0.7113190158251137
15,13.0,13,0.0,0.7027775087082002
16,14.0,14,0.0,0.6937022982871852
17,12.0,12,0.125,0.6860240324417806
18,16.0,16,0.0,0.675928626537685
19,11.0,11,0.0,0.6690811418568464
0,11.0,11,0.0,0.8907012369590634
1,11.0,11,0.0,0.8815041997935286
2,14.0,14,0.0,0.8699442494606546
3,36.0,36,0.0,0.8409512614395249
4,12.0,12,0.0,0.831516567680856
5,31.0,31,0.0,0.8076612223208066
6,25.0,25,0.0,0.788954500088985
7,14.0,14,0.0,0.7786812178597389
8,12.0,12,0.0,0.7699892990609897
9,9.0,9,0.0,0.7635384676538263
10,13.0,13,0.0,0.7543225011477785
11,14.0,14,0.0,0.7445306887509011
12,34.0,34,0.125,0.7213135728428823
13,11.0,11,0.0,0.71396958950167
14,13.0,13,0.125,0.7053938479330314
15,14.0,14,0.0,0.6962822639717497
16,13.0,13,0.0,0.6879349695115078
17,10.0,10,0.0,0.6815874105076489
18,12.0,12,0.125,0.6740536545223239
19,25.0,25,0.0,0.6586457148931273
0,12.0,12,0.0,0.8898609559326409
1,9.0,9,0.0,0.8823361198840407
2,22.0,22,0.0,0.8642246815569761
3,14.0,14,0.0,0.8529049589615448
4,14.0,14,0.0,0.8417426083084534
5,33.0,33,0.0,0.8160415028080241
6,10.0,10,0.0,0.808419262500047
7,15.0,15,0.0,0.7971278707137457
8,11.0,11,0.0,0.788954500088985
9,16.0,16,0.0,0.7772253118153657
10,18.0,18,0.125,0.7642523630096667
11,10.0,10,0.0,0.757145433252671
12,9.0,9,0.0,0.7508096780182419
13,16.0,16,0.0,0.7396859502968998
14,9.0,9,0.0,0.7335066254165757
15,11.0,11,0.0,0.7260292534793299
16,21.0,21,0.0,0.7119806656106942
17,14.0,14,0.125,0.7027775087082002
18,13.0,13,0.0,0.6943463225439321
19,13.0,13,0.0,0.6860240324417806
0,19.0,19,0.0,0.8840024579063851
1,20.0,20,0.0,0.8674881027744118
2,21.0,21,0.0,0.8504998535466114
3,12.0,12,0.0,0.8409512614395249
4,21.0,21,0.0,0.8245144752517195
5,10.0,10,0.0,0.8168079274592891
6,18.0,18,0.0,0.8031288656539443
7,15.0,15,0.0,0.7919162376154114
8,11.0,11,0.0,0.7837998808038715
9,12.0,12,0.0,0.7750469051237618
10,17.0,17,0.125,0.762825285836513
11,23.0,23,0.0,0.7466174093329868
12,11.0,11,0.125,0.738996609074659
13,13.0,13,0.0,0.730097621900371
14,20.0,20,0.0,0.716630786705823
15,22.0,22,0.125,0.7021250574794774
16,12.0,12,0.0,0.6943463225439321
17,21.0,21,0.125,0.6809561387856082
18,12.0,12,0.0,0.6734299127906459
19,12.0,12,0.0,0.6659934617804175
0,25.0,25,0.0,0.8790134252240828
1,19.0,19,0.0,0.8634108638520896
2,23.0,23,0.0,0.8449159211362601
3,18.0,18,0.0,0.8307354417412388
4,11.0,11,0.0,0.8221944136584003
5,15.0,15,0.0,0.8106979365896764
6,16.0,16,0.0,0.7986236217075834
7,30.0,30,0.0,0.7764984499950324
8,12.0,12,0.125,0.7678325678781293
9,14.0,14,0.0,0.7578529323765273
10,12.0,12,0.0,0.7494094593476157
11,17.0,17,0.125,0.7376199929315248
12,16.0,16,0.0,0.7267056208601357
13,20.0,20,0.0,0.7133059517863292
14,13.0,13,0.125,0.7047387816728173
15,20.0,20,0.0,0.6917740851581768
16,10.0,10,0.0,0.6853883263153774
17,13.0,13,0.125,0.6771817364830025
18,15.0,15,0.0,0.6678442169103875
19,11.0,11,0.0,0.6610851734171372
0,14.0,14,0.0,0.8881829126234326
1,16.0,16,0.0,0.874878703516232
2,13.0,13,0.0,0.8642246815569761
3,19.0,19,0.0,0.8489004537724256
4,17.0,17,0.0,0.8354339357783238
5,26.0,26,0.0,0.8152758441983258
6,25.0,25,0.0,0.7963811162824771
7,8.0,8,0.0,0.7904338879839287
8,18.0,18,0.125,0.7772253118153657
9,9.0,9,0.0,0.7707096484747286
10,14.0,14,0.0,0.7606900144874802
11,28.0,28,0.125,0.7410667024894354
12,20.0,20,0.0,0.7273826649466187
13,31.0,31,0.125,0.7067059472908889
14,28.0,28,0.125,0.6885732235548532
15,15.0,15,0.0,0.6790661068347015
16,15.0,15,0.0,0.6697005326424802
17,31.0,31,0.125,0.650784529019087
18,13.0,13,0.0,0.6430248771603764
19,11.0,11,0.125,0.6365373503249707
0,20.0,20,0.0,0.883168872310742
1,14.0,14,0.0,0.8715857789418806
2,28.0,28,0.0,0.8489004537724256
3,27.0,27,0.0,0.8276187375382842
4,21.0,21,0.0,0.811459015002049
5,9.0,9,0.0,0.8046366306476576
6,17.0,17,0.0,0.7919162376154114
7,14.0,14,0.125,0.7816017799612992
8,16.0,16,0.0,0.7699892990609897
9,17.0,17,0.125,0.7578529323765273
10,15.0,15,0.0,0.7473143751671564
11,19.0,19,0.0,0.7341904739092513
12,17.0,17,0.125,0.7226575435112463
13,17.0,17,0.0,0.7113190158251137
14,19.0,19,0.0,0.6988725701863252
15,17.0,17,0.125,0.6879349695115078
16,27.0,27,0.0,0.6709411739355112
17,21.0,21,0.125,0.6580373733996759
18,10.0,10,0.0,0.65198730044763
19,12.0,12,0.0,0.6448066230744194
0,22.0,22,0.0,0.8815041997935286
1,26.0,26,0.0,0.8601637190158791
2,22.0,22,0.0,0.842534746920056
3,23.0,23,0.0,0.8245144752517195
4,12.0,12,0.0,0.8152758441983258
5,46.0,46,0.0,0.7808705438603247
6,29.0,29,0.125,0.7599796796995812
7,21.0,21,0.125,0.7452255668207806
8,10.0,10,0.0,0.7383079568490849
9,13.0,13,0.0,0.7294178642139604
10,33.0,33,0.125,0.7073629817006317
11,16.0,16,0.0,0.6969288694845942
12,14.0,14,0.0,0.6879349695115078
13,12.0,12,0.125,0.680325498019759
14,16.0,16,0.0,0.6703205431286983
15,15.0,15,0.0,0.6610851734171372
16,35.0,35,0.125,0.640067153246282
17,23.0,23,0.125,0.6266504917744885
18,12.0,12,0.0,0.6197720391302934
19,11.0,11,0.0,0.6135388918606184
0,18.0,18,0.0,0.8848368775045556
1,12.0,12,0.0,0.874878703516232
2,27.0,27,0.0,0.8529049589615448
3,10.0,10,0.0,0.8449159211362601
4,16.0,16,0.0,0.832298475137106
5,12.0,12,0.0,0.8229669942979967
6,33.0,33,0.0,0.7978753722729472
7,21.0,21,0.125,0.7823337476641146
8,11.0,11,0.0,0.7743222206212796
9,17.0,17,0.0,0.7621128168445448
10,36.0,36,0.125,0.7369327166340152
11,8.0,8,0.0,0.731459178246666
12,12.0,12,0.125,0.723330537495667
13,15.0,15,0.0,0.7133059517863292
14,13.0,13,0.0,0.7047387816728173
15,22.0,22,0.125,0.6904918196807597
16,14.0,14,0.0,0.6815874105076489
17,13.0,13,0.0,0.6734299127906459
18,14.0,14,0.125,0.664762706022866
19,29.0,29,0.0,0.6471906143706554
0,23.0,23,0.0,0.8806731112072855
1,16.0,16,0.0,0.8674881027744118
2,20.0,20,0.0,0.8513007537835348
3,17.0,17,0.0,0.837793775575475
4,13.0,13,0.0,0.8276187375382842
5,14.0,14,0.0,0.8168079274592891
6,13.0,13,0.0,0.8069039398028518
7,20.0,20,0.0,0.7919162376154114
8,10.0,10,0.0,0.7845340477069465
9,14.0,14,0.125,0.7743222206212796
10,22.0,22,0.0,0.758561139353375
11,21.0,21,0.125,0.7438365052117685
12,12.0,12,0.0,0.7355602241507279
13,9.0,9,0.0,0.7294178642139604
14,17.0,17,0.0,0.7179653824300938
15,16.0,16,0.125,0.7073629817006317
16,19.0,19,0.0,0.6949909911470552
17,11.0,11,0.0,0.6879349695115078
18,13.0,13,0.125,0.6796954875794602
19,17.0,17,0.0,0.6690811418568464
0,21.0,21,0.0,0.8823361198840407
1,22.0,22,0.0,0.8642246815569761
2,11.0,11,0.0,0.8553172905265286
3,31.0,31,0.0,0.8307354417412388
4,12.0,12,0.0,0.8214226052132818
5,12.0,12,0.0,0.8122208548735002
6,15.0,15,0.0,0.8008728647503383
7,12.0,12,0.0,0.7919162376154114
8,14.0,14,0.125,0.7816017799612992
9,18.0,18,0.0,0.7685507594819599
10,14.0,14,0.125,0.758561139353375
11,10.0,10,0.0,0.75151083821793
12,14.0,14,0.0,0.7417581148404826
13,13.0,13,0.0,0.7328234604305826
14,17.0,17,0.125,0.7213135728428823
15,16.0,16,0.0,0.7106580273586042
16,13.0,13,0.0,0.7021250574794774
17,9.0,9,0.125,0.6962822639717497
18,13.0,13,0.0,0.6879349695115078
19,15.0,15,0.0,0.6784373551561022
0,29.0,29,0.125,0.8757039947966141
1,9.0,9,0.0,0.8683059997575197
2,14.0,14,0.0,0.8569295368164561
3,18.0,18,0.0,0.842534746920056
4,11.0,11,0.0,0.8338646377279169
5,22.0,22,0.0,0.8168079274592891
6,14.0,14,0.0,0.8061474141888997
7,13.0,13,0.0,0.7963811162824771
8,12.0,12,0.0,0.787478068013027
9,19.0,19,0.0,0.7735982604410785
10,30.0,30,0.125,0.7522126999285148
11,12.0,12,0.0,0.7438365052117685
12,11.0,11,0.125,0.7362461272692793
13,19.0,19,0.0,0.723330537495667
14,13.0,13,0.0,0.7146338911866557
15,11.0,11,0.0,0.7073629817006317
16,18.0,18,0.0,0.6956363047412232
17,9.0,9,0.0,0.6898516480002669
18,16.0,16,0.0,0.6796954875794602
19,36.0,36,0.125,0.6574296399436487
0,17.0,17,0.0,0.8856721319396732
1,12.0,12,0.0,0.8757039947966141
2,20.0,20,0.0,0.8593539602437291
3,9.0,9,0.0,0.8521024553212788
4,17.0,17,0.0,0.8385819633792699
5,23.0,23,0.0,0.8206515681908328
6,16.0,16,0.0,0.808419262500047
7,32.0,32,0.0,0.7845340477069465
8,20.0,20,0.125,0.7699892990609897
9,15.0,15,0.0,0.7592700548914212
10,18.0,18,0.125,0.7466174093329868
11,12.0,12,0.0,0.7383079568490849
12,15.0,15,0.0,0.7280603864158232
13,25.0,25,0.125,0.7113190158251137
14,16.0,16,0.0,0.7008221107455679
15,12.0,12,0.0,0.6930589177327903
16,26.0,26,0.125,0.6765548682328837
17,9.0,9,0.0,0.6709411739355112
18,14.0,14,0.0,0.6623085667495062
19,12.0,12,0.125,0.6550047743482182
0,14.0,14,0.0,0.8881829126234326
1,30.0,30,0.0,0.8634108638520896
2,21.0,21,0.0,0.846507343870793
3,18.0,18,0.0,0.832298475137106
4,20.0,20,0.0,0.8168079274592891
5,14.0,14,0.0,0.8061474141888997
6,14.0,14,0.0,0.795635108232387
7,27.0,27,0.125,0.7757723146732095
8,20.0,20,0.0,0.7614010599654529
9,13.0,13,0.125,0.7522126999285148
10,13.0,13,0.0,0.7431430155091988
11,9.0,9,0.0,0.7369327166340152
12,13.0,13,0.0,0.7280603864158232
13,22.0,22,0.125,0.7133059517863292
14,11.0,11,0.0,0.7060495695871479
15,11.0,11,0.0,0.6988725701863252
16,11.0,11,0.125,0.6917740851581768
17,12.0,12,0.0,0.6841188195926383
18,14.0,14,0.0,0.6753030107711654
19,18.0,18,0.125,0.6641482505957614
0,46.0,46,0.0,0.8617856678621075
1,14.0,14,0.0,0.8504998535466114
2,9.0,9,0.0,0.8433276780664717
3,28.0,28,0.0,0.8214226052132818
4,13.0,13,0.0,0.811459015002049
5,12.0,12,0.0,0.8023761132272331
6,13.0,13,0.0,0.7926585249348292
7,11.0,11,0.125,0.7845340477069465
8,11.0,11,0.0,0.7764984499950324
9,22.0,22,0.0,0.7606900144874802
10,19.0,19,0.125,0.7473143751671564
11,21.0,21,0.0,0.7328234604305826
12,18.0,18,0.125,0.7206425948149683
13,11.0,11,0.0,0.7133059517863292
14,17.0,17,0.0,0.7021250574794774
15,21.0,21,0.125,0.6885732235548532
16,13.0,13,0.0,0.680325498019759
17,10.0,10,0.0,0.6740536545223239
18,11.0,11,0.125,0.6672266815126373
19,17.0,17,0.0,0.6568225139173121
0,26.0,26,0.0,0.878184826167437
1,26.0,26,0.0,0.8569295368164561
2,10.0,10,0.0,0.8489004537724256
3,11.0,11,0.0,0.8401607055219239
4,32.0,32,0.0,0.8152758441983258
5,20.0,20,0.0,0.8001223671969062
6,13.0,13,0.0,0.7904338879839287
7,15.0,15,0.125,0.7794102635396848
