episode,cumulative_reward,episode_length,time,epsilon
26,22.0,22,0.125,0.5764921119888794
27,11.0,11,0.0,0.5707324350567538
28,9.0,9,0.125,0.5660668696779713
29,11.0,11,0.0,0.5604212419904261
30,21.0,21,0.125,0.5498141600761226
31,9.0,9,0.0,0.5453360145178912
32,10.0,10,0.125,0.5404073388234136
33,16.0,16,0.0,0.5326232600917303
34,9.0,9,0.125,0.5282991384859124
35,10.0,10,0.0,0.5235399825403478
36,19.0,19,0.125,0.514627658065408
37,11.0,11,0.0,0.5095447610129191
38,15.0,15,0.125,0.5027030308558627
39,13.0,13,0.0,0.4968559796334217
40,9.0,9,0.125,0.49285231931283424
41,12.0,12,0.0,0.48756984968831074
42,16.0,16,0.125,0.48062444351075106
43,8.0,8,0.0,0.47719319127161414
44,15.0,15,0.125,0.47083311323880195
45,17.0,17,0.0,0.4637394175659759
46,15.0,15,0.125,0.45757964012866
47,11.0,11,0.0,0.4531208324888169
48,9.0,9,0.125,0.44950902252095726
49,12.0,12,0.0,0.4447435641860778
0,20.0,20,0.0,0.883168872310742
1,12.0,12,0.0,0.873230594767318
2,14.0,14,0.0,0.8617856678621075
3,40.0,40,0.0,0.8299550965371283
4,41.0,41,0.0,0.7986236217075834
5,13.0,13,0.0,0.788954500088985
6,15.0,15,0.0,0.7779529008610715
7,28.0,28,0.125,0.7578529323765273
8,25.0,25,0.125,0.7403759812051482
9,12.0,12,0.0,0.7321409782681068
10,17.0,17,0.125,0.7206425948149683
11,17.0,17,0.125,0.7093380317395046
12,11.0,11,0.0,0.7021250574794774
13,10.0,10,0.0,0.6956363047412232
14,11.0,11,0.125,0.6885732235548532
15,11.0,11,0.0,0.6815874105076489
16,14.0,14,0.125,0.6728067944889327
17,26.0,26,0.125,0.6568225139173121
18,24.0,24,0.125,0.6424321486968418
19,10.0,10,0.0,0.6365373503249707
20,13.0,13,0.125,0.6289617131026151
21,8.0,8,0.0,0.6243484968665322
22,18.0,18,0.125,0.6141027126158716
23,15.0,15,0.0,0.6057043173603702
24,10.0,10,0.125,0.6001749670163294
25,9.0,9,0.0,0.5952456077032219
26,13.0,13,0.0,0.5882032890533458
27,15.0,15,0.125,0.5801904859800894
28,9.0,9,0.0,0.575440180047487
29,8.0,8,0.125,0.5712534279448384
30,11.0,11,0.0,0.5655510607557385
31,12.0,12,0.0,0.5594014196687077
32,16.0,16,0.0,0.5513158539709229
33,9.0,9,0.0,0.546824253804195
34,18.0,18,0.125,0.5379614220169706
35,12.0,12,0.125,0.5321408780628515
36,9.0,9,0.0,0.5278210784172991
37,11.0,11,0.0,0.5225938490241612
38,21.0,21,0.125,0.5127728595033345
39,11.0,11,0.125,0.5077102534300426
40,17.0,17,0.0,0.49999494505239034
41,8.0,8,0.125,0.4964093470073207
42,13.0,13,0.0,0.4906435841556925
43,11.0,11,0.125,0.4858230661856069
44,12.0,12,0.0,0.48062444351075106
45,10.0,10,0.125,0.4763396587061472
46,19.0,19,0.0,0.46831567442811306
47,13.0,13,0.125,0.46291276565830225
48,8.0,8,0.0,0.45962264157667204
49,11.0,11,0.125,0.4551414840705262
0,14.0,14,0.0,0.8881829126234326
1,23.0,23,0.0,0.8691247150466955
2,68.0,68,0.0,0.8152758441983258
3,17.0,17,0.0,0.8023761132272331
4,19.0,19,0.125,0.7882159149430177
5,19.0,19,0.0,0.7743222206212796
6,16.0,16,0.125,0.762825285836513
7,12.0,12,0.0,0.7543225011477785
8,11.0,11,0.125,0.7466174093329868
9,31.0,31,0.125,0.725353562127834
10,22.0,22,0.125,0.7106580273586042
11,23.0,23,0.0,0.6956363047412232
12,10.0,10,0.125,0.6892121161714753
13,15.0,15,0.0,0.6796954875794602
14,28.0,28,0.25,0.6623085667495062
15,9.0,9,0.0,0.6568225139173121
16,20.0,20,0.125,0.6448066230744194
17,10.0,10,0.0,0.6388881982877329
18,16.0,16,0.125,0.629540964393092
19,21.0,21,0.125,0.6174975030785896
20,24.0,24,0.125,0.6040397025789221
21,14.0,14,0.0,0.5963371901372015
22,13.0,13,0.125,0.589280772755994
23,19.0,19,0.0,0.5791311646825338
24,12.0,12,0.125,0.5728195362164994
25,12.0,12,0.0,0.5665831946671167
26,13.0,13,0.125,0.5599110758740077
27,11.0,11,0.0,0.5543327908545942
28,14.0,14,0.125,0.5473213265529508
29,40.0,40,0.125,0.5278210784172991
30,10.0,10,0.125,0.5230666792488952
31,14.0,14,0.0,0.5164898906799225
32,12.0,12,0.125,0.5109254653168858
33,16.0,16,0.0,0.503609342927542
34,14.0,14,0.125,0.4973030591155395
35,16.0,16,0.0,0.49020316081990667
36,13.0,13,0.125,0.48451755623111414
37,45.0,45,0.25,0.46539768956921757
38,33.0,33,0.125,0.4519132822224126
39,20.0,20,0.125,0.4439548660187723
40,33.0,33,0.125,0.4311665236108931
41,18.0,18,0.125,0.4243669063300994
42,10.0,10,0.0,0.42064189337330526
43,15.0,15,0.125,0.41512375447912825
44,11.0,11,0.0,0.41112940239263585
45,9.0,9,0.0,0.407893819733223
46,13.0,13,0.125,0.4032713114804751
47,13.0,13,0.0,0.3987085069201874
48,11.0,11,0.125,0.3948937330658231
49,14.0,14,0.0,0.3900988632078592
0,27.0,27,0.0,0.8773570552956863
1,16.0,16,0.0,0.8642246815569761
2,12.0,12,0.0,0.8545123757604612
3,22.0,22,0.0,0.837006375565521
4,11.0,11,0.0,0.8283967452148268
5,14.0,14,0.0,0.8175751189185453
6,12.0,12,0.0,0.808419262500047
7,23.0,23,0.0,0.791174692212293
8,16.0,16,0.125,0.7794102635396848
9,17.0,17,0.125,0.7671150941069261
10,8.0,8,0.0,0.7614010599654529
11,10.0,10,0.0,0.7543225011477785
12,17.0,17,0.125,0.7424502189497024
13,25.0,25,0.125,0.725353562127834
14,11.0,11,0.0,0.7179653824300938
15,32.0,32,0.125,0.6969288694845942
16,20.0,20,0.125,0.6841188195926383
17,11.0,11,0.125,0.6771817364830025
18,10.0,10,0.0,0.6709411739355112
19,13.0,13,0.125,0.662921181572616
20,13.0,13,0.0,0.6550047743482182
21,26.0,26,0.125,0.6394773810282924
22,14.0,14,0.125,0.6312821978305024
23,10.0,10,0.0,0.62549834332344
24,18.0,18,0.125,0.6152320469990417
25,14.0,14,0.0,0.6073739334844256
26,12.0,12,0.125,0.600725417162548
27,14.0,14,0.0,0.5930689814271288
28,12.0,12,0.125,0.5865910986808871
29,11.0,11,0.0,0.5807209416496997
30,9.0,9,0.0,0.5759658830352198
31,18.0,18,0.125,0.5665831946671167
32,23.0,23,0.125,0.5548373758959207
33,11.0,11,0.0,0.5493145957398449
34,17.0,17,0.125,0.5408979914476615
35,11.0,11,0.0,0.5355277042714927
36,11.0,11,0.125,0.5302161665399273
37,11.0,11,0.0,0.5249627355504194
38,11.0,11,0.125,0.5197667756314095
39,25.0,25,0.125,0.5081681926149035
40,23.0,23,0.125,0.4977505859007538
41,12.0,12,0.0,0.4924096883458907
42,17.0,17,0.125,0.48495229111856103
43,10.0,10,0.0,0.48062444351075106
44,9.0,9,0.0,0.4767662116057571
45,18.0,18,0.125,0.46915314296635136
46,9.0,9,0.0,0.46539768956921757
47,9.0,9,0.125,0.4616758836120581
48,17.0,17,0.0,0.45473654508969097
49,15.0,15,0.125,0.4487108029615479
0,16.0,16,0.0,0.8865082220469924
1,40.0,40,0.0,0.8537082655068369
2,21.0,21,0.0,0.837006375565521
3,11.0,11,0.0,0.8283967452148268
4,33.0,33,0.0,0.8031288656539443
5,41.0,41,0.125,0.772875023859198
6,14.0,14,0.125,0.762825285836513
7,23.0,23,0.125,0.7466174093329868
8,18.0,18,0.0,0.7341904739092513
9,14.0,14,0.125,0.7246785461299563
10,10.0,10,0.0,0.7179653824300938
11,9.0,9,0.0,0.7119806656106942
12,11.0,11,0.125,0.7047387816728173
13,16.0,16,0.0,0.6943463225439321
14,15.0,15,0.125,0.6847532555773536
15,11.0,11,0.0,0.6778092319149103
16,22.0,22,0.125,0.6641482505957614
17,23.0,23,0.125,0.6501840447822268
18,14.0,14,0.125,0.6418400126655054
19,18.0,18,0.0,0.6312821978305024
20,13.0,13,0.125,0.6237744354482132
21,12.0,12,0.0,0.6169302892297033
22,10.0,10,0.125,0.6112892385992355
23,10.0,10,0.0,0.6057043173603702
24,16.0,16,0.125,0.5968838005870128
25,14.0,14,0.0,0.589280772755994
26,10.0,10,0.0,0.5839148394111947
27,10.0,10,0.0,0.5786022979952672
28,11.0,11,0.0,0.5728195362164994
29,14.0,14,0.125,0.5655510607557385
30,9.0,9,0.0,0.560931918528129
31,13.0,13,0.125,0.5543327908545942
32,9.0,9,0.0,0.5498141600761226
33,12.0,12,0.0,0.5438522332590616
34,9.0,9,0.0,0.5394275043068948
35,14.0,14,0.0,0.5326232600917303
36,11.0,11,0.125,0.5273434961698041
37,11.0,11,0.0,0.5221214913933155
38,21.0,21,0.125,0.5123103179531514
39,18.0,18,0.125,0.5040631791507615
40,9.0,9,0.0,0.49999494505239034
41,11.0,11,0.0,0.49507212580102394
42,13.0,13,0.125,0.4893236343179443
43,17.0,17,0.125,0.4819182565905434
44,13.0,13,0.0,0.4763396587061472
45,10.0,10,0.0,0.4720975082226981
46,12.0,12,0.125,0.4670626079443541
47,12.0,12,0.0,0.4620877654022417
48,32.0,32,0.25,0.4491097131863793
49,19.0,19,0.0,0.4415982138491209
0,23.0,23,0.0,0.8806731112072855
1,34.0,34,0.0,0.8529049589615448
2,19.0,19,0.0,0.837793775575475
3,19.0,19,0.0,0.8229669942979967
4,30.0,30,0.0,0.8001223671969062
5,18.0,18,0.0,0.7867409585611657
6,14.0,14,0.125,0.7764984499950324
7,17.0,17,0.0,0.7642523630096667
8,19.0,19,0.0,0.7508096780182419
9,22.0,22,0.125,0.7355602241507279
10,14.0,14,0.0,0.7260292534793299
11,18.0,18,0.125,0.71396958950167
12,32.0,32,0.125,0.6930589177327903
13,11.0,11,0.0,0.6860240324417806
14,15.0,15,0.0,0.6765548682328837
15,13.0,13,0.125,0.6684623701524062
16,10.0,10,0.0,0.6623085667495062
17,13.0,13,0.125,0.6544000719754482
18,15.0,15,0.0,0.6454017271999646
19,14.0,14,0.125,0.6371241810417515
20,98.0,98,0.5,0.5823154951089226
21,69.0,69,0.25,0.546824253804195
22,128.0,128,0.625,0.4871324985506371
23,14.0,14,0.125,0.4810552833382723
24,39.0,39,0.125,0.4645677244318715
25,137.0,137,0.625,0.411490712419933
26,123.0,123,0.625,0.36965310134617035
27,126.0,126,0.625,0.33181091996714773
28,130.0,130,0.625,0.2974568812066724
29,86.0,86,0.375,0.2770650066709728
30,129.0,129,0.75,0.2495842293502193
31,102.0,102,0.625,0.23023045715030682
32,91.0,91,0.5,0.21455359942170132
33,136.0,136,0.625,0.19362939690473197
34,216.0,216,1.125,0.16572727547294006
35,129.0,129,0.75,0.1517212622442362
36,191.0,191,0.875,0.1340352496478372
37,122.0,122,0.625,0.12438366412249406
38,108.0,108,0.625,0.11676882963996311
39,147.0,147,0.75,0.10764112850731641
40,159.0,159,0.875,0.09916767274361268
41,158.0,158,0.75,0.09198180665203136
42,114.0,114,0.625,0.087458600987592
43,200.0,200,0.875,0.08066850859581884
44,124.0,124,0.625,0.07709194224348571
45,121.0,121,0.5,0.07400438085905714
46,139.0,139,0.625,0.07088928502933829
47,135.0,135,0.625,0.06825130071391951
48,143.0,143,0.625,0.06581938915642488
49,137.0,137,0.625,0.06379403633999964
0,72.0,72,0.0,0.8409512614395249
1,17.0,17,0.0,0.8276187375382842
2,35.0,35,0.0,0.8008728647503383
3,16.0,16,0.0,0.788954500088985
4,10.0,10,0.125,0.7816017799612992
5,27.0,27,0.125,0.7621128168445448
6,16.0,16,0.0,0.7508096780182419
7,45.0,45,0.25,0.7199722874297049
8,17.0,17,0.125,0.7086790232669189
9,50.0,50,0.25,0.6765548682328837
10,41.0,41,0.125,0.6513856140405265
11,79.0,79,0.375,0.6057043173603702
12,11.0,11,0.125,0.5996250670451237
13,21.0,21,0.125,0.5882032890533458
14,154.0,154,0.625,0.5113866213217754
15,75.0,75,0.25,0.4780484326104157
16,116.0,116,0.625,0.4311665236108931
17,93.0,93,0.375,0.39731645884472117
18,142.0,142,0.75,0.35133914242109526
19,119.0,119,0.625,0.3175312413163646
20,211.0,211,1.0,0.2666398612985487
21,186.0,186,0.875,0.22987035645673332
22,228.0,228,1.125,0.19319915440045604
23,184.0,184,0.875,0.16913250362344306
24,151.0,151,0.75,0.15243580907612697
25,140.0,140,0.75,0.13905341422007075
26,243.0,243,1.125,0.11984205597690031
27,232.0,232,1.375,0.1053809875306515
28,185.0,185,1.0,0.09602737598068563
29,124.0,124,0.625,0.09065965607006862
30,158.0,158,0.75,0.08471723847034154
31,163.0,163,0.875,0.0794954598904902
32,193.0,193,1.125,0.07431847499865225
33,159.0,159,0.75,0.07074357062953222
34,154.0,154,0.875,0.067782882716573
35,202.0,202,1.125,0.06453030327190346
36,145.0,145,0.75,0.06256903625585644
37,156.0,156,0.875,0.06075355448280451
38,167.0,167,1.0,0.05909965362384246
39,223.0,223,1.125,0.057280767987873356
40,209.0,209,1.125,0.0559075804571855
41,127.0,127,0.625,0.055203005032220184
42,160.0,160,1.0,0.05443370842216637
43,158.0,158,0.875,0.05378572096957858
44,141.0,141,0.75,0.053287858199148726
45,151.0,151,0.875,0.05282705730605583
46,160.0,160,1.0,0.05240905932440703
47,189.0,189,1.125,0.05199418680257127
48,157.0,157,0.75,0.051704439554198324
49,209.0,209,1.125,0.0513829741337187
0,33.0,33,0.0,0.8724077756506773
1,22.0,22,0.0,0.8545123757604612
2,30.0,30,0.0,0.8307354417412388
3,63.0,63,0.125,0.7830664477007387
4,30.0,30,0.125,0.7614010599654529
5,93.0,93,0.5,0.6982240219443056
6,28.0,28,0.125,0.680325498019759
7,26.0,26,0.25,0.6641482505957614
8,63.0,63,0.25,0.6266504917744885
9,20.0,20,0.125,0.6152320469990417
10,21.0,21,0.125,0.6034859398038777
11,205.0,205,1.125,0.5008958355326787
12,123.0,123,0.625,0.4487108029615479
13,106.0,106,0.625,0.40861032363775934
14,187.0,187,1.0,0.347447086744482
15,106.0,106,0.5,0.3175312413163646
16,154.0,154,0.875,0.2793470479269838
17,322.0,322,1.875,0.21620739059019067
18,123.0,123,0.625,0.19697115594795894
19,115.0,115,0.625,0.18100511254286167
20,97.0,97,0.625,0.16889447672243946
21,329.0,329,1.625,0.1355615799031013
22,218.0,218,1.125,0.11880224322926997
23,109.0,109,0.5,0.11169706429579837
24,107.0,107,0.5,0.1054363962179084
25,98.0,98,0.5,0.10026134785903466
26,106.0,106,0.5,0.09520629510993384
27,150.0,150,0.75,0.08890941878574515
28,366.0,366,1.75,0.07698379092135775
29,144.0,144,0.875,0.0733649339549949
30,114.0,114,0.625,0.07084754821001121
31,121.0,121,0.625,0.0684716356883196
32,113.0,113,0.75,0.0664979536084452
33,121.0,121,0.625,0.06461774716087028
34,140.0,140,0.75,0.06270805887728008
35,146.0,146,0.875,0.06098176697132557
36,112.0,112,0.75,0.05981818569792071
37,107.0,107,0.625,0.05882189191176801
38,150.0,150,0.875,0.05759307273561842
39,116.0,116,0.625,0.05676144313976377
40,148.0,148,0.875,0.05583127894564371
41,112.0,112,0.625,0.055213421455235494
42,120.0,120,0.75,0.05462389003386806
43,148.0,148,0.75,0.05398778663727825
44,135.0,135,0.875,0.053484192637406926
45,188.0,188,1.0,0.052887053262187206
46,151.0,151,0.875,0.05248242610339822
47,102.0,102,0.625,0.05224170413120281
48,136.0,136,0.75,0.0519566549351399
49,124.0,124,0.625,0.05172846952526633
0,18.0,18,0.0,0.8848368775045556
1,20.0,20,0.0,0.8683059997575197
2,50.0,50,0.0,0.8283967452148268
3,41.0,41,0.125,0.7971278707137457
4,81.0,81,0.375,0.738996609074659
5,36.0,36,0.125,0.7146338911866557
6,50.0,50,0.375,0.6822193138171527
7,86.0,86,0.375,0.6301207952245815
8,73.0,73,0.375,0.589280772755994
9,55.0,55,0.375,0.5604212419904261
10,119.0,119,0.625,0.5031559603137032
11,56.0,56,0.25,0.4784766951386017
12,141.0,141,0.75,0.42212743003941566
13,233.0,233,1.25,0.3447820735121423
14,169.0,169,0.875,0.2989460856396006
15,220.0,220,1.125,0.24978391340495654
16,145.0,145,0.75,0.22281753890019323
17,144.0,144,0.75,0.1996405895834224
18,222.0,222,1.125,0.16984944732545992
19,144.0,144,0.875,0.1537761680507828
20,157.0,157,0.875,0.1386979120415503
21,144.0,144,0.75,0.1268024353152114
22,153.0,153,0.875,0.11590645245147993
23,147.0,147,0.875,0.10689664347423763
24,227.0,227,1.375,0.09534211762717262
25,159.0,159,1.0,0.08867666124392834
26,147.0,147,0.75,0.0833893287184545
27,298.0,298,1.375,0.07478494344098761
28,178.0,178,0.875,0.07074357062953222
29,195.0,195,0.875,0.06706852884581202
30,161.0,161,0.75,0.06453030327190346
31,386.0,386,1.875,0.05987727189343631
32,163.0,163,0.875,0.05839164316623858
33,165.0,165,0.75,0.057115221407606075
34,173.0,173,0.875,0.05598488036388517
35,206.0,206,1.0,0.05487069359772592
36,193.0,193,1.0,0.05401579907287978
37,239.0,239,1.25,0.053162099954603984
38,284.0,284,1.5,0.05238032337305286
39,193.0,193,1.125,0.05196253371370408
40,247.0,247,1.375,0.051533014946201515
41,352.0,352,2.25,0.05107813893835616
42,239.0,239,1.375,0.050848942645327126
43,342.0,342,2.0,0.050603044884009185
44,182.0,182,1.125,0.05050269902364091
45,221.0,221,1.25,0.05040302219241851
46,186.0,186,1.125,0.05033461868455682
47,233.0,233,1.375,0.05026506938673969
48,279.0,279,1.625,0.05020053556818932
49,262.0,262,1.375,0.05015431433036714
0,11.0,11,0.0,0.8907012369590634
1,24.0,24,0.0,0.8707646038189315
2,19.0,19,0.0,0.8553172905265286
3,15.0,15,0.0,0.8433276780664717
4,20.0,20,0.0,0.8276187375382842
5,35.0,35,0.0,0.8008728647503383
6,24.0,24,0.125,0.7830664477007387
7,32.0,32,0.25,0.7599796796995812
8,47.0,47,0.25,0.7273826649466187
9,60.0,60,0.25,0.6879349695115078
10,36.0,36,0.25,0.665377776212728
11,60.0,60,0.375,0.629540964393092
12,124.0,124,0.625,0.5619548049106056
13,44.0,44,0.25,0.5399171766065456
14,191.0,191,1.0,0.45473654508969097
15,39.0,39,0.25,0.43925565925746074
16,46.0,46,0.125,0.4217554886110855
17,147.0,147,0.75,0.37093427438941123
18,30.0,30,0.125,0.36144923314383554
19,123.0,123,0.625,0.325403239601527
20,355.0,355,1.625,0.24310543778219817
21,12.0,12,0.125,0.24080202067240947
22,218.0,218,1.125,0.20342875914407332
23,181.0,181,0.875,0.17802638167063473
24,157.0,157,0.875,0.1594246680496336
25,198.0,198,1.125,0.1397686988575338
26,195.0,195,1.0,0.12386479662857253
27,260.0,260,1.375,0.10695356857551877
28,232.0,232,1.125,0.09516111141043897
29,203.0,203,1.0,0.08686403260293918
30,201.0,201,1.0,0.08015155054315072
31,169.0,169,1.0,0.0754632528845848
32,212.0,212,1.125,0.07059887266883745
33,182.0,182,1.0,0.06717124786779595
34,238.0,238,1.25,0.06353442377883495
35,207.0,207,1.0,0.061003752483451835
36,224.0,224,1.375,0.058795465894877545
37,175.0,175,0.875,0.05738341559639107
38,222.0,222,1.25,0.05591349099241776
39,193.0,193,1.125,0.054875566727482436
40,190.0,190,1.125,0.054031894438441946
41,236.0,236,1.5,0.0531843123068186
42,227.0,227,1.25,0.052537644654605996
43,300.0,300,1.75,0.05187993339774769
44,216.0,216,1.125,0.05151472870373627
45,180.0,180,1.125,0.051265207764600515
46,233.0,233,1.125,0.051002238851979007
47,205.0,205,1.125,0.05081647119116796
48,193.0,193,1.0,0.05067316577952187
49,182.0,182,1.0,0.05056115189613143
0,51.0,51,0.0,0.8577368699525629
1,17.0,17,0.0,0.8441214025406315
2,26.0,26,0.0,0.823740347904652
3,31.0,31,0.0,0.8001223671969062
4,22.0,22,0.125,0.7837998808038715
5,18.0,18,0.125,0.7707096484747286
6,18.0,18,0.0,0.7578529323765273
7,15.0,15,0.125,0.7473143751671564
8,11.0,11,0.0,0.7396859502968998
9,16.0,16,0.125,0.7287387859454705
10,18.0,18,0.125,0.716630786705823
11,12.0,12,0.0,0.7086790232669189
12,19.0,19,0.125,0.6962822639717497
13,36.0,36,0.25,0.6734299127906459
14,148.0,148,0.875,0.5876653547762589
15,45.0,45,0.25,0.5640067252350038
16,61.0,61,0.25,0.5335894725022535
17,110.0,110,0.625,0.4832159569375604
18,47.0,47,0.25,0.46332588494917937
19,92.0,92,0.375,0.4269966681024281
20,108.0,108,0.5,0.3884026130510649
21,94.0,94,0.5,0.3580420653576168
22,66.0,66,0.375,0.3383676848814011
23,203.0,203,1.125,0.28538826669896455
24,58.0,58,0.375,0.272124125497717
25,198.0,198,1.125,0.23222393621293125
26,180.0,180,1.25,0.20220622572476926
27,185.0,185,1.25,0.1764992462288193
28,220.0,220,1.5,0.1515180230267117
29,179.0,179,1.5,0.13487981794775775
30,206.0,206,1.375,0.11907800335475795
31,300.0,300,1.75,0.1011742435335175
32,235.0,235,1.625,0.09045686518940077
33,191.0,191,1.5,0.08342273474740358
34,269.0,269,1.625,0.07553975734254717
35,273.0,273,1.5,0.06943812511120577
36,227.0,227,1.25,0.06549064586987571
37,349.0,349,2.0,0.06092699518005497
38,227.0,227,1.375,0.058707949546969986
39,259.0,259,1.5,0.05672099594385443
40,244.0,244,1.375,0.0552658172119408
41,271.0,271,1.625,0.05401579907287978
42,278.0,278,1.5,0.053041151873732074
43,246.0,246,1.5,0.05237794423944487
44,210.0,210,1.375,0.05192752413828957
45,198.0,198,1.25,0.05158128269424824
46,341.0,341,2.0,0.051124385146137846
47,200.0,200,1.25,0.050920568697447134
48,232.0,232,1.375,0.05072996137987819
49,239.0,239,1.375,0.05057478245407339
0,38.0,38,0.0,0.8683059997575197
1,17.0,17,0.0,0.8545123757604612
2,41.0,41,0.125,0.8221944136584003
3,17.0,17,0.0,0.8091780610986132
4,12.0,12,0.0,0.8001223671969062
5,18.0,18,0.125,0.7867409585611657
6,16.0,16,0.125,0.7750469051237618
7,33.0,33,0.375,0.75151083821793
8,122.0,122,0.875,0.6709411739355112
9,18.0,18,0.125,0.6598642244262768
10,199.0,199,1.375,0.5498141600761226
11,29.0,29,0.125,0.5355277042714927
12,15.0,15,0.125,0.5282991384859124
13,18.0,18,0.125,0.5197667756314095
14,48.0,48,0.5,0.4977505859007538
15,42.0,42,0.25,0.47933450605385713
16,19.0,19,0.125,0.4712541568387537
17,96.0,96,0.625,0.4326942431073708
18,36.0,36,0.25,0.4191622869853958
19,100.0,100,0.75,0.3840318505921154
20,35.0,35,0.25,0.3725429641342849
21,109.0,109,0.75,0.33923408688925566
22,222.0,222,1.5,0.2816520240789107
23,70.0,70,0.5,0.26599091561988025
24,85.0,85,0.625,0.2483903093159786
25,300.0,300,1.875,0.19697115594795894
26,206.0,206,1.0,0.16960998796998428
27,272.0,272,1.5,0.14112537900383673
28,332.0,332,1.625,0.11538130422555933
29,282.0,282,1.625,0.09931539723779145
30,300.0,300,1.75,0.08653374483391277
31,233.0,233,1.75,0.07894033652440945
32,398.0,398,2.25,0.06943812511120577
33,220.0,220,1.375,0.06559946079888912
34,304.0,304,1.75,0.06151023166123036
35,322.0,322,1.75,0.058341444055171596
36,276.0,276,1.75,0.05632959561028569
37,252.0,252,1.875,0.05491964488219885
38,232.0,232,1.375,0.053901013337385145
39,254.0,254,1.875,0.053025984065483624
40,267.0,267,1.625,0.05231691451362413
41,214.0,214,1.25,0.05187055719081005
42,246.0,246,1.5,0.05146263024048855
43,248.0,248,2.0,0.05114137805150438
44,213.0,213,1.75,0.050922411677207464
45,218.0,218,1.75,0.05074173469733284
46,222.0,222,1.5,0.05059406671535399
47,223.0,223,1.25,0.05047532160042637
48,232.0,232,1.375,0.05037690442038202
49,287.0,287,1.625,0.05028287118814724
0,23.0,23,0.0,0.8806731112072855
1,13.0,13,0.0,0.8699442494606546
2,26.0,26,0.0,0.8489004537724256
3,44.0,44,0.0,0.8145109508645355
4,15.0,15,0.0,0.8031288656539443
5,24.0,24,0.125,0.7852689491441301
6,41.0,41,0.25,0.7557325557346428
7,11.0,11,0.125,0.7480120383157592
8,65.0,65,0.375,0.7040843701514395
9,68.0,68,0.5,0.6610851734171372
10,39.0,39,0.125,0.6377115988827622
11,111.0,111,0.625,0.5759658830352198
12,21.0,21,0.125,0.5650357673846094
13,47.0,47,0.25,0.5413891349699417
14,68.0,68,0.5,0.5090854459477151
15,21.0,21,0.125,0.4995451750298301
