episode,cumulative_reward,episode_length,time,epsilon
32,11.0,11,0.0,0.5207072493428926
33,38.0,38,0.125,0.5031559603137032
34,10.0,10,0.0,0.4986469831710265
35,33.0,33,0.125,0.48408325586125966
36,12.0,12,0.125,0.47890538614351846
37,12.0,12,0.0,0.473789279542534
38,12.0,12,0.125,0.4687341993301151
39,11.0,11,0.0,0.46415336392222445
40,13.0,13,0.0,0.4588042149929113
41,11.0,11,0.125,0.4543320108454346
42,10.0,10,0.0,0.45030884011698935
43,14.0,14,0.125,0.4447435641860778
44,11.0,11,0.0,0.4404251796386648
45,18.0,18,0.125,0.43346039749258597
46,11.0,11,0.0,0.4292654476433308
47,11.0,11,0.125,0.4251163893759778
48,23.0,23,0.0,0.41658717438563175
49,11.0,11,0.125,0.41257681289332765
0,20.0,20,0.0,0.883168872310742
1,48.0,48,0.0,0.8441214025406315
2,17.0,17,0.0,0.8307354417412388
3,22.0,22,0.0,0.8137468220417597
4,39.0,39,0.125,0.7845340477069465
5,12.0,12,0.0,0.7757723146732095
6,12.0,12,0.125,0.7671150941069261
7,12.0,12,0.0,0.758561139353375
8,13.0,13,0.125,0.7494094593476157
9,32.0,32,0.125,0.7273826649466187
10,17.0,17,0.0,0.7159644891234331
11,18.0,18,0.125,0.7040843701514395
12,13.0,13,0.0,0.6956363047412232
13,13.0,13,0.125,0.6872973534031851
14,14.0,14,0.0,0.6784373551561022
15,12.0,12,0.125,0.6709411739355112
16,26.0,26,0.0,0.6550047743482182
17,19.0,19,0.125,0.6436181986488375
18,15.0,15,0.125,0.6347803750546326
19,12.0,12,0.0,0.6278049468282729
20,14.0,14,0.125,0.6197720391302934
21,14.0,14,0.0,0.6118508085760257
22,13.0,13,0.125,0.6045940193937154
23,16.0,16,0.0,0.595791126024626
24,17.0,17,0.125,0.5865910986808871
25,16.0,16,0.0,0.5780739599103425
26,14.0,14,0.125,0.5707324350567538
27,13.0,13,0.0,0.5640067252350038
28,32.0,32,0.125,0.5478188966230747
29,22.0,22,0.125,0.5369864744454906
30,12.0,12,0.125,0.5311775599459487
31,13.0,13,0.0,0.5249627355504194
32,10.0,10,0.0,0.5202367773687429
33,24.0,24,0.125,0.5090854459477151
34,9.0,9,0.125,0.5049722142411417
35,14.0,14,0.0,0.4986469831710265
36,11.0,11,0.0,0.4937389102468636
37,13.0,13,0.125,0.4880076383958704
38,9.0,9,0.0,0.48408325586125966
39,19.0,19,0.125,0.47591353214623155
40,35.0,35,0.125,0.46126441349779235
41,10.0,10,0.125,0.45717226421043844
42,9.0,9,0.0,0.4535241549489255
43,14.0,14,0.0,0.44791417824588203
44,11.0,11,0.125,0.44356110806454385
45,12.0,12,0.0,0.4388665981611731
46,10.0,10,0.125,0.43499731086007404
47,10.0,10,0.0,0.4311665236108931
48,13.0,13,0.0,0.42624342825714845
49,13.0,13,0.125,0.421383918938275
0,10.0,10,0.125,0.8915423586867929
1,16.0,16,0.0,0.878184826167437
2,17.0,17,0.0,0.8642246815569761
3,35.0,35,0.0,0.8362197625620084
4,14.0,14,0.0,0.8252893771133268
5,38.0,38,0.0,0.7963811162824771
6,9.0,9,0.0,0.7896938241895138
7,11.0,11,0.0,0.7816017799612992
8,10.0,10,0.0,0.7743222206212796
9,14.0,14,0.0,0.7642523630096667
10,11.0,11,0.125,0.7564386412743068
11,13.0,13,0.0,0.7473143751671564
12,11.0,11,0.0,0.7396859502968998
13,15.0,15,0.0,0.7294178642139604
14,13.0,13,0.0,0.7206425948149683
15,11.0,11,0.125,0.7133059517863292
16,12.0,12,0.0,0.7053938479330314
17,16.0,16,0.125,0.6949909911470552
18,14.0,14,0.0,0.6860240324417806
19,16.0,16,0.125,0.675928626537685
20,16.0,16,0.0,0.6659934617804175
21,16.0,16,0.125,0.65621599471354
22,18.0,18,0.0,0.6454017271999646
23,37.0,37,0.125,0.6237744354482132
24,27.0,27,0.125,0.6084897968427982
25,11.0,11,0.0,0.6023800741585371
26,10.0,10,0.0,0.5968838005870128
27,15.0,15,0.125,0.5887417615337667
28,13.0,13,0.0,0.5817834456828641
29,19.0,19,0.125,0.5717749420863946
30,9.0,9,0.0,0.5671000362394999
31,11.0,11,0.125,0.561443105997793
32,17.0,17,0.0,0.5528220597117929
33,13.0,13,0.125,0.5463276778797345
34,17.0,17,0.0,0.5379614220169706
35,15.0,15,0.125,0.5306966228946065
36,19.0,19,0.125,0.5216496058840007
37,11.0,11,0.0,0.5164898906799225
38,11.0,11,0.0,0.5113866213217754
39,12.0,12,0.125,0.5058830692209856
40,11.0,11,0.0,0.5008958355326787
41,10.0,10,0.0,0.4964093470073207
42,14.0,14,0.0,0.49020316081990667
43,16.0,16,0.125,0.4832159569375604
44,11.0,11,0.0,0.4784766951386017
45,10.0,10,0.0,0.4742132807873656
46,12.0,12,0.125,0.46915314296635136
47,12.0,12,0.0,0.46415336392222445
48,11.0,11,0.0,0.45962264157667204
49,11.0,11,0.0,0.4551414840705262
0,30.0,30,0.0,0.874878703516232
1,11.0,11,0.0,0.865854760455629
2,15.0,15,0.0,0.8537082655068369
3,11.0,11,0.0,0.8449159211362601
4,13.0,13,0.0,0.8346488944286404
5,12.0,12,0.0,0.8252893771133268
6,13.0,13,0.0,0.8152758441983258
7,14.0,14,0.0,0.8046366306476576
8,33.0,33,0.125,0.780140038629955
9,20.0,20,0.125,0.7656822971932249
10,13.0,13,0.0,0.7564386412743068
11,17.0,17,0.125,0.7445306887509011
12,20.0,20,0.0,0.7307780596844603
13,12.0,12,0.125,0.7226575435112463
14,10.0,10,0.0,0.7159644891234331
15,32.0,32,0.125,0.6949909911470552
16,23.0,23,0.125,0.680325498019759
17,17.0,17,0.0,0.6697005326424802
18,14.0,14,0.0,0.6610851734171372
19,12.0,12,0.0,0.6537959740028007
20,15.0,15,0.0,0.6448066230744194
21,8.0,8,0.0,0.640067153246282
22,10.0,10,0.125,0.6341958869723264
23,17.0,17,0.0,0.6243484968665322
24,19.0,19,0.125,0.6135388918606184
25,9.0,9,0.0,0.6084897968427982
26,15.0,15,0.0,0.6001749670163294
27,17.0,17,0.125,0.5909010442663241
28,10.0,10,0.0,0.5855189889506255
29,13.0,13,0.125,0.5786022979952672
30,10.0,10,0.0,0.5733426172496424
31,14.0,14,0.125,0.5660668696779713
32,10.0,10,0.0,0.560931918528129
33,13.0,13,0.0,0.5543327908545942
34,12.0,12,0.125,0.5483169645121367
35,9.0,9,0.0,0.5438522332590616
36,10.0,10,0.125,0.5389383214347893
37,10.0,10,0.0,0.5340733038501104
38,10.0,10,0.0,0.5292566939992124
39,14.0,14,0.125,0.5225938490241612
40,10.0,10,0.0,0.5178914616572502
41,13.0,13,0.125,0.5118482387133249
42,12.0,12,0.0,0.5063391803077406
43,14.0,14,0.125,0.49999494505239034
44,13.0,13,0.0,0.49418287110054054
45,11.0,11,0.0,0.4893236343179443
46,17.0,17,0.0,0.4819182565905434
47,9.0,9,0.0,0.4780484326104157
48,14.0,14,0.125,0.4720975082226981
49,11.0,11,0.0,0.4674798791531302
0,10.0,10,0.0,0.8915423586867929
1,34.0,34,0.0,0.8634108638520896
2,22.0,22,0.0,0.845711234647876
3,24.0,24,0.0,0.826841507480544
4,10.0,10,0.0,0.8191118053305656
5,17.0,17,0.0,0.8061474141888997
6,14.0,14,0.0,0.795635108232387
7,19.0,19,0.125,0.7816017799612992
8,10.0,10,0.0,0.7743222206212796
9,14.0,14,0.125,0.7642523630096667
10,17.0,17,0.0,0.7522126999285148
11,17.0,17,0.125,0.7403759812051482
12,12.0,12,0.0,0.7321409782681068
13,32.0,32,0.125,0.7106580273586042
14,14.0,14,0.125,0.7014732583758663
15,16.0,16,0.0,0.6911326318531257
16,11.0,11,0.0,0.6841188195926383
17,10.0,10,0.0,0.6778092319149103
18,10.0,10,0.125,0.6715624256835497
19,17.0,17,0.0,0.6610851734171372
20,10.0,10,0.0,0.6550047743482182
21,16.0,16,0.0,0.6454017271999646
22,12.0,12,0.125,0.6382996044354209
23,9.0,9,0.0,0.6330286628116172
24,16.0,16,0.125,0.6237744354482132
25,12.0,12,0.0,0.6169302892297033
26,11.0,11,0.125,0.6107282299117307
27,11.0,11,0.0,0.6045940193937154
28,14.0,14,0.125,0.5968838005870128
29,14.0,14,0.0,0.589280772755994
30,12.0,12,0.0,0.5828480768505205
31,10.0,10,0.125,0.5775461498994218
32,10.0,10,0.0,0.5722969780029362
33,15.0,15,0.125,0.5645209890492907
34,21.0,21,0.0,0.5538287101461007
35,10.0,10,0.125,0.5488155307182047
36,18.0,18,0.0,0.5399171766065456
37,8.0,8,0.125,0.5360134748205578
38,12.0,12,0.0,0.5302161665399273
39,10.0,10,0.0,0.5254379358465178
40,10.0,10,0.0,0.5207072493428926
41,10.0,10,0.0,0.516023633956459
42,9.0,9,0.125,0.5118482387133249
43,9.0,9,0.0,0.5077102534300426
44,12.0,12,0.0,0.5022505541010905
45,12.0,12,0.125,0.4968559796334217
46,14.0,14,0.0,0.4906435841556925
47,15.0,15,0.125,0.48408325586125966
48,10.0,10,0.0,0.4797640552987377
49,10.0,10,0.125,0.47548783149988355
0,12.0,12,0.0,0.8898609559326409
1,20.0,20,0.0,0.873230594767318
2,27.0,27,0.0,0.8513007537835348
3,26.0,26,0.0,0.8307354417412388
4,9.0,9,0.0,0.823740347904652
5,24.0,24,0.0,0.8053916447224247
6,21.0,21,0.0,0.7896938241895138
7,11.0,11,0.125,0.7816017799612992
8,30.0,30,0.125,0.7599796796995812
9,16.0,16,0.0,0.7487103994764586
10,16.0,16,0.125,0.7376199929315248
11,12.0,12,0.125,0.7294178642139604
12,11.0,11,0.0,0.7219852221844253
13,21.0,21,0.125,0.7080206734734111
14,16.0,16,0.0,0.697576121926362
15,14.0,14,0.125,0.6885732235548532
16,11.0,11,0.0,0.6815874105076489
17,13.0,13,0.125,0.6734299127906459
18,9.0,9,0.0,0.6678442169103875
19,9.0,9,0.125,0.6623085667495062
20,10.0,10,0.0,0.65621599471354
21,12.0,12,0.125,0.6489848762609065
22,10.0,10,0.0,0.6430248771603764
23,14.0,14,0.0,0.6347803750546326
24,11.0,11,0.125,0.6283830407738995
25,24.0,24,0.125,0.6146670974738843
26,16.0,16,0.0,0.6057043173603702
27,9.0,9,0.125,0.600725417162548
28,26.0,26,0.125,0.5865910986808871
29,18.0,18,0.0,0.577018867434695
30,17.0,17,0.125,0.5681352712018629
31,11.0,11,0.0,0.5624670157782657
32,12.0,12,0.125,0.5563541620652731
33,11.0,11,0.0,0.5508147886913471
34,35.0,35,0.25,0.5335894725022535
35,9.0,9,0.0,0.5292566939992124
36,18.0,18,0.125,0.5207072493428926
37,38.0,38,0.125,0.5031559603137032
38,19.0,19,0.125,0.49462727613712565
39,27.0,27,0.125,0.48278295751641676
40,22.0,22,0.125,0.4733657020870174
41,20.0,20,0.0,0.46498249950927745
42,12.0,12,0.125,0.460032469097857
43,14.0,14,0.0,0.4543320108454346
44,16.0,16,0.125,0.44791417824588203
45,16.0,16,0.125,0.4415982138491209
46,13.0,13,0.0,0.4365403841927491
47,9.0,9,0.125,0.43307712876139803
48,12.0,12,0.0,0.4285076747735049
49,12.0,12,0.0,0.42399272654484355
0,15.0,15,0.0,0.8873451486626033
1,16.0,16,0.0,0.874054237114622
2,12.0,12,0.0,0.8642246815569761
3,25.0,25,0.0,0.8441214025406315
4,27.0,27,0.0,0.8229669942979967
5,36.0,36,0.0,0.795635108232387
6,22.0,22,0.0,0.7794102635396848
7,29.0,29,0.25,0.758561139353375
8,37.0,37,0.125,0.7328234604305826
9,30.0,30,0.125,0.7126429773769953
10,41.0,41,0.25,0.6860240324417806
11,41.0,41,0.25,0.6604743936844848
12,29.0,29,0.125,0.6430248771603764
13,100.0,100,0.625,0.5865910986808871
14,124.0,124,0.625,0.5240137593718226
15,134.0,134,0.875,0.4645677244318715
16,196.0,196,1.0,0.3907797415856933
17,138.0,138,0.75,0.34685278706876865
18,130.0,130,0.625,0.3106650759811201
19,109.0,109,0.5,0.2837463024117591
20,179.0,179,0.875,0.24543666240871526
21,208.0,208,1.0,0.20873503243985425
22,168.0,168,0.75,0.18418726837182448
23,163.0,163,0.75,0.16400432080612593
24,215.0,215,1.125,0.14194920908941078
25,166.0,166,0.75,0.12788523129587911
26,217.0,217,1.125,0.1126921568363049
27,195.0,195,1.0,0.10158527943319523
28,243.0,243,1.125,0.09045686518940077
29,262.0,262,1.375,0.08113200374789517
30,171.0,171,0.75,0.07623872438412538
31,193.0,193,1.125,0.07163335527911566
32,183.0,183,1.0,0.06801556937819439
33,278.0,278,1.5,0.06364313342787761
34,254.0,254,1.375,0.0605828667542309
35,173.0,173,1.0,0.05890164729987224
36,337.0,337,1.875,0.056354964697074975
37,272.0,272,1.5,0.054841556933542056
38,240.0,240,1.5,0.05380850357486413
39,171.0,171,1.0,0.05320988897553928
40,189.0,189,1.0,0.052657102781939594
41,178.0,178,1.0,0.05222384204177527
42,322.0,322,1.875,0.051611614303254096
43,278.0,278,1.5,0.05122047038936137
44,201.0,201,1.125,0.05099823790380204
45,174.0,174,1.0,0.050838816213689915
46,204.0,204,1.0,0.05068402305860593
47,180.0,180,0.875,0.05057134408477196
48,249.0,249,1.25,0.05044540840640003
49,182.0,182,0.875,0.0503712930446075
0,42.0,42,0.0,0.8650393134866119
1,22.0,22,0.0,0.84730424960112
2,56.0,56,0.0,0.8038823712095838
3,27.0,27,0.125,0.7837998808038715
4,64.0,64,0.375,0.7383079568490849
5,36.0,36,0.125,0.71396958950167
6,55.0,55,0.375,0.6784373551561022
7,61.0,61,0.25,0.6412484684742309
8,43.0,43,0.25,0.6163636423111535
9,13.0,13,0.0,0.6090485659776445
10,25.0,25,0.125,0.5952456077032219
11,60.0,60,0.375,0.563492975427485
12,29.0,29,0.125,0.5488155307182047
13,124.0,124,0.625,0.4906435841556925
14,16.0,16,0.125,0.48364938957469716
15,124.0,124,0.625,0.43307712876139803
16,70.0,70,0.375,0.4071787474044427
17,104.0,104,0.625,0.3718985228621023
18,38.0,38,0.125,0.35989587361310754
19,232.0,232,1.25,0.2957307316102516
20,157.0,157,0.75,0.2600270536835213
21,225.0,225,1.125,0.2177100087445381
22,183.0,183,0.875,0.1896635546808404
23,284.0,284,1.375,0.1551340654448366
24,183.0,183,0.875,0.13755230178563918
25,169.0,169,0.875,0.12393869836991328
26,225.0,225,1.125,0.1090412498423333
27,228.0,228,1.25,0.09700417133048768
28,153.0,153,0.875,0.09033567646780649
29,202.0,202,1.125,0.08295807665696371
30,168.0,168,1.125,0.07786123648579521
31,153.0,153,0.875,0.0739085551148769
32,171.0,171,1.0,0.0701506460413535
33,182.0,182,1.0,0.0667976055503153
34,162.0,162,0.875,0.06428537589760185
35,143.0,143,0.875,0.06238190768494795
36,153.0,153,1.0,0.06062528299717875
37,160.0,160,0.875,0.05905426891205416
38,144.0,144,0.875,0.057839980518581045
39,138.0,138,0.75,0.0568293967730485
40,142.0,142,0.75,0.05592532980927318
41,228.0,228,1.25,0.054717298808688565
42,169.0,169,0.875,0.05398380084386982
43,148.0,148,0.625,0.05343575380348571
44,155.0,155,0.875,0.05294243170340222
45,137.0,137,0.625,0.05256571283779392
46,157.0,157,0.875,0.05219292517622311
47,138.0,138,0.75,0.051910254252104375
48,173.0,173,0.875,0.051606786705361875
49,153.0,153,0.875,0.05137883142848243
0,10.0,10,0.0,0.8915423586867929
1,44.0,44,0.0,0.8553172905265286
2,13.0,13,0.0,0.8449159211362601
3,22.0,22,0.0,0.8276187375382842
4,26.0,26,0.0,0.8076612223208066
5,15.0,15,0.0,0.7963811162824771
6,41.0,41,0.25,0.7663983374508769
7,63.0,63,0.375,0.7226575435112463
8,88.0,88,0.5,0.6659934617804175
9,20.0,20,0.125,0.6537959740028007
10,33.0,33,0.125,0.6341958869723264
11,26.0,26,0.125,0.6192025518822444
12,56.0,56,0.375,0.5882032890533458
13,28.0,28,0.125,0.5733426172496424
14,117.0,117,0.625,0.5155578432566684
15,67.0,67,0.375,0.48538746095833535
16,25.0,25,0.125,0.4746377062455132
17,150.0,150,0.875,0.4154890608563538
18,231.0,231,1.25,0.34010309200584465
19,217.0,217,1.25,0.2835126729435505
20,207.0,207,1.125,0.23985039162422755
21,192.0,192,1.0,0.2066848321933108
22,218.0,218,1.25,0.1759942598898968
23,170.0,170,0.875,0.1562969241622069
24,181.0,181,1.0,0.1386979120415503
25,228.0,228,1.0,0.12061455957302938
26,227.0,227,1.125,0.10627421005601226
27,175.0,175,0.875,0.09723978071976061
28,211.0,211,1.0,0.08825354935202026
29,268.0,268,1.375,0.0792604375541627
30,212.0,212,1.0,0.0736706610166667
31,162.0,162,0.75,0.07013050546727756
32,181.0,181,0.875,0.0667976055503153
33,257.0,257,1.375,0.06299073419998394
34,180.0,180,1.0,0.060850773301608235
35,167.0,167,0.875,0.059181920150528824
36,235.0,235,1.25,0.057258958414626776
37,217.0,217,1.125,0.055842953173871814
38,171.0,171,0.875,0.05492456698772364
39,165.0,165,0.875,0.05417550934425007
40,223.0,223,1.25,0.05334088702970265
41,181.0,181,1.0,0.05278775426699204
42,229.0,229,1.25,0.052217180512939346
43,179.0,179,1.0,0.051853797706896736
44,222.0,222,1.125,0.051484735065821956
45,176.0,176,1.0,0.051245125526689445
46,166.0,166,0.875,0.05105467888847539
47,156.0,156,0.875,0.05090234021592541
48,227.0,227,1.25,0.05071909367076713
49,164.0,164,0.875,0.050610325016048154
0,11.0,11,0.0,0.8907012369590634
1,35.0,35,0.0,0.8617856678621075
2,40.0,40,0.0,0.8299550965371283
3,48.0,48,0.0,0.7934015549128339
4,39.0,39,0.25,0.7649669726179298
5,47.0,47,0.125,0.7321409782681068
6,58.0,58,0.375,0.6937022982871852
7,68.0,68,0.375,0.6513856140405265
8,72.0,72,0.375,0.6096078941611032
9,142.0,142,0.625,0.5355277042714927
10,196.0,196,1.125,0.4491097131863793
11,72.0,72,0.375,0.421383918938275
12,49.0,49,0.25,0.4036247594865046
13,16.0,16,0.0,0.3980117868586485
14,33.0,33,0.125,0.38671482297722204
15,192.0,192,1.0,0.32789305612606223
16,39.0,39,0.125,0.3172638437960915
17,201.0,201,1.125,0.26859842034569203
18,192.0,192,1.0,0.2304107777527316
19,274.0,274,1.5,0.18717210104816417
20,270.0,270,1.375,0.1547143691352713
21,166.0,166,0.875,0.1386979120415503
22,211.0,211,1.0,0.12182526895776388
23,168.0,168,0.875,0.1107177665407027
24,264.0,264,1.375,0.09662963809031297
25,164.0,164,0.875,0.08957653331231452
26,150.0,150,0.875,0.08406383790116112
27,235.0,235,1.25,0.07692987727113648
28,204.0,204,1.125,0.07196030157530373
29,199.0,199,1.125,0.06799756281359905
30,164.0,164,0.875,0.06527528785133008
31,177.0,177,0.875,0.06279732736461402
32,286.0,286,1.625,0.0596141536330686
33,262.0,262,1.375,0.05739819720426453
34,257.0,257,1.25,0.0557215305569466
35,247.0,247,1.25,0.05446932034731423
36,406.0,406,2.375,0.0529779535888944
37,174.0,174,1.0,0.05250236516211875
38,317.0,317,1.75,0.0518225495081262
39,218.0,218,1.375,0.05146555842818115
40,181.0,181,1.125,0.05122291377270898
41,247.0,247,1.375,0.05095526771254296
42,180.0,180,1.125,0.05079790666421012
43,292.0,292,1.875,0.05059585159147558
44,195.0,195,1.25,0.050490287340523944
45,229.0,229,1.25,0.050389939511535024
46,230.0,230,1.25,0.05030982004485831
47,321.0,321,1.75,0.05022475066416303
48,356.0,356,2.0,0.05015743168662589
49,367.0,367,1.875,0.05010907019093003
0,45.0,45,0.125,0.862597859558135
1,9.0,9,0.0,0.8553172905265286
2,12.0,12,0.0,0.845711234647876
3,35.0,35,0.0,0.8183430779529846
4,12.0,12,0.0,0.8091780610986132
5,35.0,35,0.125,0.7830664477007387
6,17.0,17,0.125,0.7707096484747286
7,50.0,50,0.375,0.7355602241507279
8,59.0,59,0.375,0.6962822639717497
9,77.0,77,0.625,0.6483861907772779
10,34.0,34,0.25,0.6283830407738995
11,26.0,26,0.125,0.6135388918606184
12,17.0,17,0.125,0.6040397025789221
13,61.0,61,0.375,0.5712534279448384
14,156.0,156,1.125,0.49596316079060393
15,150.0,150,1.125,0.43384404968420337
16,173.0,173,1.0,0.3728656684236719
17,119.0,119,0.875,0.3366426590247571
18,47.0,47,0.25,0.32348214858731467
19,345.0,345,2.5,0.24368562393964138
20,289.0,289,1.75,0.19507289634182284
21,158.0,158,0.875,0.17387046091100156
22,171.0,171,1.0,0.15440069677166512
23,172.0,172,1.5,0.13790321234602188
24,209.0,209,1.25,0.12132424769531326
25,213.0,213,1.125,0.10764112850731641
26,219.0,219,1.25,0.09630437038881137
27,201.0,201,1.5,0.08787292017628323
28,238.0,238,2.25,0.079851537602526
29,234.0,234,2.0,0.07362336700441029
30,218.0,218,1.75,0.06899615042607266
31,269.0,269,2.125,0.06451578023136208
32,270.0,270,2.25,0.061081048972922075
33,291.0,291,2.375,0.05828325783614552
34,248.0,248,2.125,0.05646392261517185
35,205.0,205,1.5,0.0552658172119408
36,308.0,308,2.0,0.0538699297308911
37,246.0,246,1.625,0.053025984065483624
38,250.0,250,1.75,0.05235663875976024
39,304.0,304,2.125,0.051738871517187736
40,255.0,255,2.0,0.05134748022650339
41,500.0,500,3.5,0.05081728807073083
42,239.0,239,1.5,0.05064354479007912
43,220.0,220,1.375,0.05051645679136931
44,263.0,263,1.625,0.05039702197367648
45,220.0,220,1.5,0.05031861759707954
46,284.0,284,1.875,0.05023984469949792
47,244.0,244,1.5,0.05018791535620011
48,289.0,289,2.125,0.05014075089537647
49,229.0,229,1.875,0.0501119432032093
0,44.0,44,0.125,0.8634108638520896
1,14.0,14,0.0,0.8521024553212788
2,15.0,15,0.0,0.8401607055219239
3,40.0,40,0.0,0.8091780610986132
4,11.0,11,0.0,0.8008728647503383
5,46.0,46,0.125,0.7671150941069261
6,132.0,132,0.75,0.6784373551561022
7,44.0,44,0.375,0.6513856140405265
8,73.0,73,0.375,0.6090485659776445
9,157.0,157,0.875,0.5278210784172991
10,63.0,63,0.375,0.4986469831710265
11,73.0,73,0.375,0.4670626079443541
12,429.0,429,2.5,0.3215744582531023
13,243.0,243,1.25,0.262988111475851
14,240.0,240,1.375,0.21754238256285324
15,292.0,292,1.75,0.17511537973995006
16,285.0,285,1.625,0.14408854899902493
